X1,X2,X3,X4,X5,X6,X7,X8,X9,COG
22,150,1,0.5,3,2.0,1.5,12,16,20.39
21,150,1,0.5,3,2.0,1.5,11,16,19.96
25,150,1,0.5,1,2.5,1.5,12,12,20.38
24,100,2,0.5,1,2.0,1.5,11,16,20.01
17,140,1,0.5,3,2.0,1.5,15,16,19.07
22,150,2,0.5,1,2.0,1.5,14,14,19.84
22,150,1,0.5,2,2.0,1.5,12,16,20.33
22,110,1,0.5,1,2.0,1.5,15,12,19.05
15,150,1,0.5,3,2.0,1.5,15,16,18.7
21,140,2,0.5,2,2.0,1.5,15,14,20.19
22,120,2,0.5,2,2.0,1.5,12,16,20.53
24,110,2,0.5,1,2.0,1.5,13,12,20.01
19,150,1,0.5,3,2.0,1.5,11,16,19.92
22,110,2,0.5,1,2.0,1.5,11,16,20.0
20,140,2,0.5,1,2.0,1.5,14,16,20.22
22,110,2,0.5,2,2.0,1.5,11,16,19.9
22,110,1,0.5,2,2.0,1.5,15,12,19.23
24,110,1,0.5,2,2.0,1.5,11,8,19.97
20,130,1,0.5,2,2.0,1.5,12,16,20.38
22,130,1,0.5,3,2.5,1.5,11,16,19.95
22,110,1,0.5,3,2.5,1.5,12,14,20.05
24,120,1,0.5,2,2.0,1.5,12,14,20.06
24,110,1,0.5,1,2.0,1.5,11,16,20.02
20,150,1,0.5,2,2.0,1.5,11,16,19.95
19,150,1,0.5,3,2.0,1.5,10,16,20.03
22,120,2,0.5,2,2.0,1.5,15,12,19.09
22,120,2,0.5,1,2.0,1.5,15,12,18.91
21,130,1,0.5,3,2.0,1.5,15,14,20.02
24,140,1,0.5,1,2.0,1.5,15,8,18.96
20,140,3,0.5,1,2.5,1.5,11,16,19.99
17,120,1,0.5,3,2.0,1.5,12,16,20.12
20,140,1,0.5,1,2.0,1.5,15,16,18.67
22,150,2,0.5,1,2.0,1.5,15,12,19.06
19,120,1,0.5,2,2.0,1.5,15,16,19.08
21,130,1,0.5,2,2.0,1.5,10,16,20.25
22,120,1,0.5,3,2.0,1.5,13,16,19.89
25,110,2,0.5,1,2.0,1.5,12,12,20.35
21,150,2,0.5,2,2.0,1.5,15,14,20.21
16,150,3,0.5,2,2.0,1.5,15,16,19.04
17,130,1,0.5,1,2.0,1.5,15,16,18.95
20,150,1,0.5,3,2.0,1.5,13,16,19.73
20,140,3,0.5,1,2.0,1.5,15,16,18.99
21,130,1,0.5,3,2.0,1.5,11,16,19.98
23,150,2,0.5,1,2.0,1.5,15,10,20.09
22,140,1,0.5,1,2.0,1.5,15,12,18.98
17,130,3,0.5,2,2.0,1.5,15,14,20.13
22,110,1,0.5,3,2.0,1.5,10,16,20.2
17,140,2,0.5,2,2.0,1.5,15,16,19.18
22,120,1,0.5,1,2.0,1.5,12,16,20.44
24,150,1,0.5,1,2.0,1.5,11,10,20.2
22,150,1,0.5,3,2.0,1.5,11,16,19.94
25,100,1,0.5,2,2.0,1.5,11,14,20.21
24,150,2,0.5,1,2.5,1.5,15,8,18.96
22,150,1,0.5,2,2.0,1.5,13,16,19.94
22,150,1,0.5,2,2.5,1.5,15,12,19.06
18,120,1,0.5,3,2.0,1.5,11,16,19.93
21,110,1,0.5,3,2.0,1.5,15,14,19.92
24,150,2,0.5,1,2.0,1.5,15,8,18.99
20,150,1,0.5,3,2.0,1.5,10,16,20.26
20,120,2,0.5,2,2.0,1.5,15,16,18.98
22,140,1,0.5,2,2.0,1.5,15,12,19.09
19,150,2,0.5,1,2.0,1.5,15,16,19.04
18,140,2,0.5,2,2.0,1.5,15,16,19.13
16,150,2,0.5,1,2.0,1.5,14,16,20.2
20,130,2,0.5,1,2.0,1.5,15,16,18.93
22,150,1,0.5,3,2.0,1.5,10,16,20.22
24,150,1,0.5,1,2.5,1.5,11,14,20.31
24,150,1,0.5,1,2.5,1.5,15,8,18.92
22,150,1,0.5,3,2.0,1.5,13,16,19.88
20,140,2,0.5,2,2.0,1.5,14,16,20.27
21,150,1,0.5,3,2.0,1.5,13,16,19.88
24,100,1,0.5,2,2.0,1.5,10,16,20.15
24,150,1,0.5,2,2.0,1.5,13,12,19.97
24,140,1,0.5,2,2.0,1.5,15,8,19.02
25,130,2,0.5,1,2.0,1.5,15,2,19.96
16,110,2,0.5,3,2.0,1.5,15,16,18.84
24,150,2,0.5,1,2.0,1.5,13,12,19.9
22,140,1,0.5,1,2.0,1.5,11,16,20.02
19,150,1,0.5,3,2.0,1.5,11,16,19.92
18,140,1,0.5,3,2.0,1.5,12,16,20.23
19,150,1,0.5,1,2.0,1.5,15,16,19.12
25,120,1,0.5,2,2.0,1.5,11,14,20.32
25,140,1,0.5,2,2.0,1.5,15,6,20.08
18,140,2,0.5,1,2.0,1.5,15,16,18.87
21,110,1,0.5,3,2.0,1.5,10,16,20.08
21,150,3,0.5,1,2.0,1.5,10,16,20.22
22,110,2,0.5,2,2.0,1.5,11,16,19.9
23,110,1,0.5,2,2.0,1.5,15,10,20.23
24,100,1,0.5,2,2.0,1.5,11,14,20.45
20,150,3,0.5,1,2.0,1.5,13,16,19.84
22,150,1,0.5,3,2.0,1.5,12,12,20.37
16,130,2,0.5,3,2.0,1.5,15,16,18.71
18,150,2,0.5,1,2.0,1.5,11,16,19.93
22,150,1,0.5,2,2.0,1.5,11,16,20.03
22,150,2,0.5,2,2.0,1.5,13,14,20.28
22,150,1,0.5,3,2.0,1.5,14,14,19.72
24,150,2,0.5,1,2.0,1.5,14,10,19.99
24,140,2,0.5,1,2.0,1.5,15,2,19.99
25,130,1,0.5,2,2.0,1.5,13,6,20.16
18,120,2,0.5,2,2.0,1.5,15,16,19.21
22,110,1,0.5,2,2.0,1.5,12,16,20.34
22,130,2,0.5,2,2.0,1.5,14,14,19.91
24,130,1,0.5,1,2.0,1.5,11,16,19.98
18,140,2,0.5,1,2.0,1.5,12,16,20.33
18,150,1,0.5,3,2.0,1.5,15,16,18.72
21,150,1,0.5,3,2.0,1.5,14,16,19.95
22,150,2,0.5,1,2.0,1.5,13,16,20.01
17,140,2,0.5,3,2.0,1.5,15,16,19.06
22,130,1,0.5,1,2.0,1.5,11,16,20.05
22,130,2,0.5,2,2.0,1.5,15,12,19.0
23,120,1,0.5,3,2.5,1.5,15,10,20.0
21,150,1,0.5,3,2.0,1.5,11,16,19.96
20,140,1,0.5,3,2.0,1.5,10,16,20.11
24,150,2,0.5,1,2.0,1.5,11,2,20.21
24,140,1,0.5,2,2.0,1.5,11,16,19.99
24,140,2,0.5,1,2.0,1.5,15,8,18.95
20,140,2,0.5,2,2.0,1.5,15,16,19.26
17,140,1,0.5,3,2.0,1.5,11,16,19.98
24,100,1,0.5,2,2.0,1.5,15,8,19.11
16,140,1,0.5,3,2.0,1.5,12,16,20.31
24,140,1,0.5,1,2.0,1.5,11,16,19.97
20,130,1,0.5,3,2.0,1.5,15,16,18.62
17,120,1,0.5,3,2.0,1.5,15,16,18.96
22,150,2,0.5,2,2.0,1.5,11,16,20.0
17,150,2,0.5,3,2.0,1.5,13,16,19.91
16,150,2,0.5,2,2.0,1.5,13,16,20.11
23,130,1,0.5,2,2.0,1.5,11,16,20.12
20,140,1,0.5,3,2.0,1.5,15,16,18.72
25,120,2,0.5,1,2.0,1.5,15,6,20.05
17,150,2,0.5,1,2.0,1.5,15,16,18.73
20,150,1,0.5,2,2.0,1.5,15,16,18.99
20,150,1,0.5,3,2.0,1.5,12,16,20.28
25,110,1,0.5,2,2.0,1.5,13,10,20.28
21,110,1,0.5,3,2.0,1.5,11,16,20.18
22,110,2,0.5,2,2.0,1.5,11,16,19.9
24,140,1,0.5,2,2.0,1.5,15,8,19.02
20,110,1,0.5,3,2.0,1.5,15,16,18.84
22,150,1,0.5,3,2.0,1.5,11,16,19.94
22,150,3,0.5,1,2.0,1.5,15,12,19.09
20,150,2,0.5,1,2.0,1.5,13,16,19.98
25,150,1,0.5,2,2.0,1.5,15,6,20.24
20,150,1,0.5,1,2.0,1.5,11,16,19.86
24,120,1,0.5,1,2.0,1.5,12,14,20.04
23,120,1,0.5,2,2.0,1.5,15,10,20.24
24,150,1,0.5,2,2.0,1.5,11,16,20.0
20,150,2,0.5,1,2.0,1.5,15,16,19.05
18,130,1,0.5,3,2.0,1.5,15,16,18.97
16,130,3,0.5,2,2.0,1.5,15,16,18.99
23,150,1,0.5,2,2.0,1.5,11,16,20.07
22,140,1,0.5,3,2.0,1.5,11,14,20.34
17,150,1,0.5,3,2.0,1.5,14,16,20.08
24,150,2,0.5,1,2.0,1.5,11,2,20.21
22,150,2,0.5,2,2.0,1.5,11,16,20.0
22,110,2,0.5,2,2.0,1.5,15,12,19.21
20,150,1,0.5,1,2.0,1.5,14,16,20.2
24,150,1,0.5,2,2.0,1.5,15,8,19.0
18,140,2,0.5,1,2.0,1.5,15,16,18.87
24,150,2,0.5,1,2.0,1.5,11,16,19.94
20,120,3,0.5,1,2.0,1.5,15,16,18.63
25,100,1,0.5,2,2.0,1.5,15,6,20.14
22,110,1,0.5,2,2.0,1.5,13,16,19.96
17,140,2,0.5,3,2.0,1.5,15,16,19.06
20,140,2,0.5,2,2.0,1.5,14,16,20.27
22,140,3,0.5,1,2.0,1.5,11,12,20.0
24,110,1,0.5,2,2.0,1.5,12,8,20.42
23,150,1,0.5,2,2.0,1.5,12,16,20.4
20,110,1,0.5,2,2.0,1.5,15,8,18.95
22,150,2,0.5,2,2.0,1.5,10,16,20.28
20,110,1,0.5,3,2.0,1.5,13,16,19.96
25,150,2,0.5,1,2.5,1.5,15,6,20.12
21,140,2,0.5,2,2.0,1.5,15,14,20.19
24,140,2,0.5,1,2.5,1.5,15,8,18.92
24,150,1,0.5,1,2.5,1.5,15,8,18.92
22,110,1,0.5,3,2.0,1.5,15,12,19.04
22,140,1,0.5,3,2.0,1.5,12,16,20.39
19,100,3,0.5,1,2.0,1.5,15,16,19.11
18,140,1,0.5,1,2.0,1.5,15,16,18.78
20,120,1,0.5,3,2.0,1.5,15,16,18.97
20,120,1,0.5,3,2.5,1.5,15,16,18.87
21,130,1,0.5,3,2.0,1.5,12,16,20.25
21,130,1,0.5,1,2.0,1.5,10,16,20.19
22,150,2,0.5,2,2.0,1.5,15,12,19.01
21,140,1,0.5,3,2.0,1.5,11,16,20.03
22,130,3,0.5,1,2.0,1.5,15,12,19.01
21,120,1,0.5,1,2.0,1.5,10,16,20.23
24,140,2,0.5,1,2.0,1.5,15,2,19.99
24,150,2,0.5,1,2.0,1.5,11,12,19.97
22,150,2,0.5,2,2.0,1.5,13,16,19.9
19,150,1,0.5,1,2.0,1.5,15,12,19.0
22,150,1,0.5,3,2.5,1.5,15,12,18.95
24,150,1,0.5,1,2.5,1.5,11,12,20.06
19,150,1,0.5,3,2.0,1.5,13,16,20.03
22,150,1,0.5,3,2.0,1.5,15,12,18.97
24,140,1,0.5,1,2.0,1.5,11,16,19.97
24,150,1,0.5,1,2.0,1.5,15,8,18.91
22,150,1,0.5,3,2.0,1.5,12,16,20.39
20,140,1,0.5,1,2.0,1.5,15,16,18.67
20,140,3,0.5,1,2.0,1.5,15,16,18.99
23,140,1,0.5,1,2.0,1.5,15,10,20.07
25,130,2,0.5,1,2.0,1.5,13,10,20.42
22,150,1,0.5,3,2.0,1.5,13,16,19.88
22,120,1,0.5,1,2.0,1.5,13,16,20.0
20,150,1,0.5,3,2.5,1.5,15,16,18.78
25,130,2,0.5,1,2.0,1.5,15,6,20.16
21,120,1,0.5,3,2.0,1.5,10,16,20.06
20,150,1,0.5,3,2.0,1.5,10,16,20.26
20,130,1,0.5,3,2.0,1.5,12,16,20.28
20,110,2,0.5,1,2.0,1.5,15,16,18.64
16,130,1,0.5,3,2.0,1.5,12,16,20.41
18,120,1,0.5,3,2.0,1.5,11,16,19.93
17,150,1,0.5,1,2.0,1.5,15,16,18.77
23,130,1,0.5,2,2.0,1.5,11,16,20.12
16,140,1,0.5,3,2.0,1.5,12,16,20.31
25,120,1,0.5,2,2.0,1.5,14,8,20.29
24,140,2,0.5,1,2.0,1.5,12,14,19.93
20,120,2,0.5,2,2.0,1.5,15,16,18.98
20,140,2,0.5,2,2.0,1.5,15,16,19.26
24,150,1,0.5,2,2.5,1.5,11,16,20.0
24,130,2,0.5,1,2.0,1.5,12,14,19.93
20,120,2,0.5,2,2.0,1.5,15,14,20.13
25,130,2,0.5,1,2.0,1.5,12,12,20.35
16,150,2,0.5,1,2.0,1.5,15,16,18.79
18,140,1,0.5,3,2.0,1.5,15,16,18.79
21,130,3,0.5,1,2.0,1.5,15,14,20.08
22,130,2,0.5,1,2.0,1.5,15,12,19.05
21,140,2,0.5,2,2.0,1.5,10,16,20.26
16,130,2,0.5,3,2.0,1.5,14,16,20.0
23,130,1,0.5,2,2.0,1.5,12,16,20.38
19,140,3,0.5,1,2.0,1.5,15,16,18.99
24,120,1,0.5,2,2.0,1.5,14,10,19.95
20,110,2,0.5,2,2.0,1.5,15,16,19.27
20,130,1,0.5,1,2.0,1.5,15,16,18.7
18,140,3,0.5,1,2.0,1.5,15,16,18.82
22,150,1,0.5,3,2.5,1.5,15,12,18.95
22,140,1,0.5,1,2.0,1.5,15,12,18.98
20,150,1,0.5,1,2.0,1.5,13,16,19.94
24,150,2,0.5,1,2.0,1.5,15,8,18.99
25,130,1,0.5,2,2.0,1.5,15,6,20.3
20,140,3,0.5,1,2.0,1.5,10,16,20.15
20,150,3,0.5,1,2.0,1.5,15,16,19.05
22,120,1,0.5,2,2.0,1.5,11,16,19.98
24,130,2,0.5,1,2.0,1.5,12,14,19.93
20,120,2,0.5,2,2.0,1.5,12,16,20.39
21,150,1,0.5,3,2.0,1.5,15,14,19.99
20,150,2,0.5,1,2.0,1.5,15,14,20.12
17,130,1,0.5,3,2.0,1.5,14,16,19.98
24,150,1,0.5,1,2.0,1.5,11,2,20.2
22,140,2,0.5,1,2.0,1.5,15,12,18.93
22,110,2,0.5,2,2.0,1.5,14,14,20.0
20,150,2,0.5,1,2.0,1.5,15,16,19.05
20,150,1,0.5,3,2.5,1.5,10,16,20.14
19,150,1,0.5,3,2.0,1.5,11,16,19.92
18,120,1,0.5,3,2.0,1.5,11,16,19.93
22,130,2,0.5,2,2.0,1.5,15,12,19.0
20,110,2,0.5,2,2.0,1.5,15,16,19.27
23,150,2,0.5,1,2.0,1.5,15,10,20.09
20,120,2,0.5,2,2.0,1.5,15,16,18.98
17,130,1,0.5,3,2.0,1.5,15,14,19.91
20,110,2,0.5,1,2.0,1.5,15,16,18.64
24,150,1,0.5,1,2.0,1.5,14,10,19.94
24,150,1,0.5,1,2.0,1.5,10,16,20.14
22,140,2,0.5,2,2.0,1.5,12,16,20.47
24,150,2,0.5,1,2.0,1.5,11,2,20.21
19,150,1,0.5,3,2.0,1.5,13,16,20.03
22,150,1,0.5,1,2.0,1.5,13,14,20.36
22,140,1,0.5,3,2.0,1.5,12,16,20.39
24,150,2,0.5,1,2.5,1.5,15,8,18.96
22,150,2,0.5,2,2.0,1.5,13,16,19.9
16,120,1,0.5,1,2.0,1.5,15,16,18.84
17,140,1,0.5,2,2.0,1.5,11,16,20.05
16,120,2,0.5,2,2.0,1.5,15,16,19.12
21,130,1,0.5,1,2.0,1.5,15,14,20.03
24,150,1,0.5,2,2.5,1.5,13,12,19.96
20,110,1,0.5,1,2.0,1.5,15,16,18.77
22,110,1,0.5,2,2.0,1.5,15,12,19.23
22,150,3,0.5,1,2.0,1.5,10,16,20.13
20,110,1,0.5,3,2.0,1.5,11,16,19.93
24,110,1,0.5,2,2.5,1.5,15,8,19.2
18,120,2,0.5,2,2.0,1.5,15,16,19.21
18,130,2,0.5,2,2.0,1.5,15,16,19.16
17,110,1,0.5,3,2.0,1.5,13,16,20.01
20,140,1,0.5,2,2.0,1.5,12,16,20.35
25,140,2,0.5,1,2.5,1.5,15,6,20.12
21,150,1,0.5,1,2.0,1.5,15,14,19.99
22,140,1,0.5,3,2.0,1.5,13,14,20.27
20,150,1,0.5,3,2.0,1.5,15,16,18.66
18,130,1,0.5,2,2.0,1.5,15,16,19.18
22,150,1,0.5,3,2.0,1.5,11,16,19.94
24,100,1,0.5,1,2.0,1.5,11,16,20.04
22,120,2,0.5,2,2.0,1.5,13,16,19.91
19,110,2,0.5,1,2.0,1.5,15,16,19.06
21,120,1,0.5,3,2.0,1.5,11,16,19.98
22,110,1,0.5,2,2.0,1.5,14,14,19.94
24,150,1,0.5,1,2.0,1.5,11,16,19.96
22,150,1,0.5,1,2.5,1.5,11,16,19.89
24,150,1,0.5,2,2.0,1.5,13,8,20.07
20,120,2,0.5,2,2.0,1.5,14,16,20.2
21,120,1,0.5,3,2.0,1.5,15,14,19.93
19,150,3,0.5,1,2.0,1.5,10,16,19.88
20,150,1,0.5,3,2.0,1.5,10,16,20.26
24,110,1,0.5,2,2.0,1.5,12,14,20.03
21,120,1,0.5,1,2.0,1.5,12,16,20.35
22,110,1,0.5,2,2.0,1.5,12,16,20.34
25,140,1,0.5,2,2.0,1.5,12,12,20.34
22,110,1,0.5,2,2.0,1.5,15,8,18.99
20,140,2,0.5,2,2.0,1.5,15,16,19.26
18,150,2,0.5,2,2.0,1.5,13,16,20.01
20,130,1,0.5,3,2.0,1.5,11,16,19.74
18,110,1,0.5,3,2.0,1.5,15,16,18.78
24,120,2,0.5,1,2.0,1.5,15,8,18.92
20,100,1,0.5,3,2.0,1.5,11,16,19.93
22,140,2,0.5,2,2.0,1.5,11,16,20.03
20,140,1,0.5,2,2.0,1.5,14,16,20.21
20,150,3,0.5,1,2.5,1.5,15,16,19.01
22,140,1,0.5,2,2.0,1.5,15,12,19.09
20,140,1,0.5,3,2.0,1.5,15,16,18.72
24,150,1,0.5,2,2.0,1.5,11,16,20.0
25,150,1,0.5,2,2.0,1.5,15,6,20.24
25,150,1,0.5,2,2.0,1.5,13,10,20.2
20,130,1,0.5,3,2.0,1.5,15,16,18.62
20,150,1,0.5,3,2.0,1.5,14,16,20.09
18,140,2,0.5,1,2.0,1.5,15,16,18.87
19,140,3,0.5,1,2.0,1.5,15,16,18.99
17,150,1,0.5,2,2.0,1.5,11,16,20.07
16,150,2,0.5,3,2.5,1.5,14,14,19.79
20,140,1,0.5,2,2.0,1.5,15,16,18.97
24,130,2,0.5,1,2.5,1.5,15,8,18.94
18,150,1,0.5,3,2.0,1.5,15,16,18.72
24,140,1,0.5,1,2.0,1.5,11,16,19.97
22,140,1,0.5,1,2.0,1.5,12,16,20.42
18,140,3,0.5,1,2.0,1.5,15,16,18.82
25,140,2,0.5,1,2.0,1.5,13,10,20.5
22,150,1,0.5,1,2.0,1.5,12,16,20.47
18,120,1,0.5,1,2.0,1.5,15,16,18.86
20,150,2,0.5,2,2.0,1.5,13,16,19.99
22,120,1,0.5,3,2.0,1.5,13,16,19.89
24,120,1,0.5,2,2.0,1.5,11,16,20.03
18,150,1,0.5,2,2.0,1.5,15,16,19.12
22,110,1,0.5,2,2.0,1.5,15,12,19.23
22,140,1,0.5,3,2.0,1.5,12,16,20.39
16,130,2,0.5,3,2.5,1.5,15,10,20.06
20,140,1,0.5,1,2.0,1.5,15,16,18.67
21,150,1,0.5,3,2.5,1.5,10,16,20.18
20,140,2,0.5,2,2.0,1.5,14,16,20.27
22,110,1,0.5,3,2.0,1.5,15,12,19.04
23,110,1,0.5,2,2.0,1.5,15,10,20.23
23,120,1,0.5,1,2.0,1.5,15,10,20.14
20,130,1,0.5,1,2.0,1.5,10,16,20.16
22,150,1,0.5,3,2.0,1.5,13,16,19.88
22,150,2,0.5,1,2.0,1.5,15,12,19.06
22,110,2,0.5,2,2.0,1.5,12,16,20.32
20,150,1,0.5,1,2.0,1.5,13,16,19.94
23,150,2,0.5,1,2.0,1.5,11,2,20.19
20,140,3,0.5,1,2.0,1.5,15,16,18.99
18,150,1,0.5,1,2.0,1.5,15,16,18.98
24,110,1,0.5,2,2.0,1.5,11,16,19.99
22,140,1,0.5,3,2.5,1.5,11,16,20.0
25,120,2,0.5,1,2.0,1.5,12,12,20.36
22,150,1,0.5,1,2.0,1.5,15,8,19.0
19,150,3,0.5,1,2.0,1.5,12,16,20.06
22,140,2,0.5,2,2.0,1.5,13,16,19.91
22,150,1,0.5,3,2.0,1.5,12,16,20.39
20,120,2,0.5,2,2.0,1.5,15,16,18.98
22,140,2,0.5,2,2.0,1.5,15,2,19.95
25,150,1,0.5,1,2.5,1.5,14,8,20.31
20,110,2,0.5,2,2.0,1.5,15,14,20.09
20,130,2,0.5,1,2.0,1.5,15,16,18.93
16,130,1,0.5,3,2.0,1.5,12,16,20.41
22,150,1,0.5,1,2.0,1.5,15,12,19.08
24,110,1,0.5,2,2.0,1.5,14,8,20.31
17,130,1,0.5,3,2.0,1.5,12,16,20.17
24,150,2,0.5,1,2.0,1.5,15,8,18.99
24,120,2,0.5,1,2.0,1.5,11,16,20.03
24,150,1,0.5,2,2.0,1.5,13,12,19.97
24,150,1,0.5,1,2.5,1.5,15,8,18.92
23,120,1,0.5,2,2.0,1.5,15,10,20.24
22,150,2,0.5,2,2.0,1.5,13,16,19.9
22,150,3,0.5,1,2.0,1.5,13,16,19.86
22,130,1,0.5,3,2.0,1.5,15,12,18.93
18,140,2,0.5,1,2.0,1.5,15,16,18.87
22,150,1,0.5,2,2.0,1.5,11,16,20.03
18,140,1,0.5,1,2.0,1.5,15,16,18.78
17,130,2,0.5,3,2.0,1.5,12,16,20.04
24,150,2,0.5,1,2.0,1.5,11,2,20.21
20,110,2,0.5,2,2.0,1.5,15,16,19.27
21,150,1,0.5,3,2.0,1.5,15,14,19.99
16,110,2,0.5,1,2.0,1.5,15,16,18.81
22,150,1,0.5,3,2.0,1.5,14,8,20.22
22,150,1,0.5,3,2.0,1.5,10,16,20.22
17,140,1,0.5,3,2.0,1.5,15,16,19.07
20,150,1,0.5,3,2.0,1.5,13,16,19.73
22,110,2,0.5,2,2.0,1.5,13,16,19.93
17,140,2,0.5,3,2.0,1.5,15,16,19.06
24,140,2,0.5,1,2.0,1.5,15,8,18.95
24,140,1,0.5,2,2.0,1.5,11,16,19.99
22,140,3,0.5,1,2.0,1.5,10,16,20.13
15,150,2,0.5,3,2.0,1.5,12,16,20.29
23,110,1,0.5,2,2.0,1.5,12,16,20.39
24,150,2,0.5,1,2.0,1.5,11,14,20.24
20,120,1,0.5,2,2.0,1.5,15,16,19.29
21,120,1,0.5,3,2.0,1.5,12,16,20.34
20,150,2,0.5,2,2.0,1.5,11,16,19.97
17,150,2,0.5,1,2.0,1.5,11,16,19.97
22,140,1,0.5,3,2.0,1.5,13,16,19.93
24,150,1,0.5,1,2.0,1.5,13,12,19.98
25,110,2,0.5,1,2.0,1.5,11,14,20.36
22,110,1,0.5,2,2.5,1.5,15,12,19.3
16,140,2,0.5,2,2.0,1.5,14,16,20.28
22,100,2,0.5,2,2.0,1.5,15,12,19.19
22,150,2,0.5,1,2.0,1.5,13,16,20.01
22,140,1,0.5,2,2.0,1.5,12,16,20.37
16,110,2,0.5,3,2.0,1.5,13,16,19.89
24,140,2,0.5,1,2.0,1.5,11,2,20.2
25,150,1,0.5,1,2.0,1.5,13,10,20.46
22,150,1,0.5,3,2.0,1.5,13,12,19.96
22,120,1,0.5,3,2.0,1.5,14,14,19.78
25,150,1,0.5,2,2.0,1.5,15,6,20.24
21,130,2,0.5,2,2.0,1.5,10,16,20.22
19,150,1,0.5,1,2.0,1.5,15,16,19.12
25,120,1,0.5,2,2.0,1.5,12,12,20.34
25,120,1,0.5,2,2.0,1.5,11,14,20.32
22,140,1,0.5,3,2.0,1.5,14,14,19.77
24,150,1,0.5,2,2.0,1.5,15,8,19.0
17,130,3,0.5,1,2.0,1.5,15,16,18.7
25,110,2,0.5,1,2.0,1.5,13,10,20.44
20,140,2,0.5,2,2.0,1.5,15,16,19.26
18,140,3,0.5,1,2.0,1.5,15,16,18.82
20,120,1,0.5,1,2.0,1.5,15,16,18.73
22,120,1,0.5,3,2.0,1.5,11,16,19.91
19,150,3,0.5,1,2.0,1.5,11,16,19.92
20,150,1,0.5,2,2.0,1.5,11,16,19.95
25,110,1,0.5,2,2.0,1.5,13,10,20.28
18,150,1,0.5,3,2.0,1.5,15,16,18.72
24,110,1,0.5,2,2.0,1.5,11,16,19.99
20,140,1,0.5,2,2.0,1.5,11,14,20.37
22,150,1,0.5,3,2.0,1.5,13,16,19.88
22,120,1,0.5,3,2.0,1.5,10,16,20.25
24,150,2,0.5,1,2.0,1.5,14,10,19.99
18,140,1,0.5,3,2.0,1.5,11,16,19.93
22,140,1,0.5,2,2.0,1.5,12,16,20.37
20,150,1,0.5,1,2.5,1.5,15,16,19.07
25,120,1,0.5,1,2.0,1.5,15,6,20.12
22,140,1,0.5,3,2.0,1.5,12,16,20.39
22,150,1,0.5,2,2.0,1.5,13,16,19.94
22,150,2,0.5,2,2.0,1.5,13,16,19.9
20,110,2,0.5,2,2.0,1.5,15,16,19.27
20,140,3,0.5,1,2.0,1.5,15,16,18.99
25,150,1,0.5,1,2.5,1.5,11,12,20.2
22,150,1,0.5,3,2.0,1.5,15,12,18.97
20,140,1,0.5,1,2.0,1.5,15,16,18.67
24,150,2,0.5,1,2.0,1.5,11,2,20.21
19,120,2,0.5,2,2.0,1.5,15,16,19.2
20,150,1,0.5,1,2.5,1.5,11,16,19.89
22,150,1,0.5,3,2.0,1.5,11,16,19.94
25,110,1,0.5,2,2.0,1.5,15,6,20.13
21,140,1,0.5,3,2.0,1.5,10,16,20.16
19,150,1,0.5,3,2.0,1.5,13,16,20.03
21,150,1,0.5,3,2.0,1.5,13,16,19.88
22,150,2,0.5,1,2.0,1.5,15,12,19.06
25,120,1,0.5,2,2.0,1.5,11,14,20.32
22,120,2,0.5,2,2.0,1.5,15,12,19.09
22,140,3,0.5,1,2.0,1.5,14,14,19.82
22,130,2,0.5,2,2.0,1.5,14,14,19.91
24,140,1,0.5,2,2.0,1.5,15,8,19.02
20,110,1,0.5,3,2.0,1.5,15,8,18.8
24,150,1,0.5,2,2.5,1.5,15,8,19.0
22,140,2,0.5,2,2.0,1.5,13,16,19.91
22,150,1,0.5,3,2.0,1.5,14,14,19.72
22,140,1,0.5,3,2.0,1.5,12,14,19.92
18,140,3,0.5,1,2.0,1.5,15,16,18.82
20,140,2,0.5,2,2.0,1.5,14,16,20.27
18,120,1,0.5,3,2.5,1.5,15,16,19.03
22,120,3,0.5,1,2.0,1.5,13,16,19.91
20,150,1,0.5,3,2.0,1.5,13,16,19.73
23,110,1,0.5,2,2.0,1.5,15,8,19.06
25,130,1,0.5,2,2.5,1.5,15,6,20.3
24,140,2,0.5,1,2.0,1.5,15,8,18.95
25,150,1,0.5,2,2.0,1.5,15,6,20.24
20,150,2,0.5,1,2.0,1.5,15,16,19.05
22,110,1,0.5,1,2.0,1.5,13,16,20.05
22,140,1,0.5,2,2.0,1.5,14,8,20.32
25,150,2,0.5,1,2.0,1.5,11,14,20.37
18,120,2,0.5,2,2.0,1.5,15,16,19.21
24,150,1,0.5,1,2.0,1.5,13,12,19.98
21,120,1,0.5,3,2.0,1.5,13,16,19.9
24,140,1,0.5,1,2.0,1.5,15,8,18.96
18,140,1,0.5,3,2.0,1.5,15,16,18.79
25,150,1,0.5,2,2.0,1.5,14,8,20.22
17,110,1,0.5,2,2.0,1.5,15,16,19.27
18,140,2,0.5,1,2.0,1.5,15,16,18.87
24,120,1,0.5,1,2.0,1.5,15,8,18.95
18,140,1,0.5,3,2.0,1.5,13,16,19.79
22,110,1,0.5,2,2.5,1.5,15,12,19.3
20,150,2,0.5,2,2.0,1.5,13,16,19.99
22,150,2,0.5,2,2.0,1.5,11,16,20.0
20,150,1,0.5,3,2.0,1.5,10,16,20.26
24,150,2,0.5,1,2.0,1.5,13,12,19.9
20,120,1,0.5,2,2.0,1.5,15,16,19.29
