X1,X2,X3,X4,X5,X6,X7,X8,X9,ANG,AVG,RIP
24.78,126.1,2.04,0.01,1.32,2.0,1.5,14.79,0.03,-30.0,-231.96,68.93
24.28,135.1,1.13,0.07,1.66,2.2,1.7,14.99,3.73,-28.0,-266.13,62.44
22.62,136.6,2.32,0.2,1.45,2.04,1.54,14.99,2.03,-32.0,-241.55,70.83
22.38,139.6,2.09,0.12,1.64,2.08,1.55,15.0,5.54,-27.0,-278.13,70.86
24.84,138.0,1.03,0.09,1.11,2.36,1.86,14.95,3.21,-28.0,-265.85,57.03
24.89,139.9,1.31,0.12,1.55,2.45,1.94,14.99,2.32,-31.0,-254.11,63.51
24.26,138.2,1.12,0.02,2.46,2.01,1.51,14.99,3.17,-32.0,-254.42,57.61
15.81,139.9,2.7,0.02,2.28,2.0,1.5,15.0,3.69,-37.0,-245.45,62.38
20.58,131.8,1.3,0.04,1.68,2.0,1.5,14.99,7.43,-26.0,-286.98,73.51
24.69,139.5,0.99,0.26,0.61,2.54,1.98,14.95,3.35,-27.0,-270.75,58.46
24.89,139.4,1.46,0.03,0.67,2.01,1.51,14.64,2.0,-32.0,-241.41,69.26
24.77,138.0,1.49,0.07,1.55,2.02,1.51,15.0,3.23,-29.0,-260.7,54.65
16.16,138.7,1.47,0.01,1.46,2.02,1.52,14.75,12.09,-24.0,-302.56,87.84
22.45,138.2,1.0,0.0,1.47,2.05,1.55,15.0,5.48,-26.0,-281.48,71.14
20.14,130.7,1.33,0.05,1.55,2.0,1.5,14.63,1.93,-35.0,-227.97,76.02
16.12,138.9,1.31,0.27,1.16,2.24,1.65,14.99,11.89,-24.0,-307.16,83.77
22.57,134.2,1.06,0.03,1.47,2.4,1.88,15.0,5.43,-26.0,-285.37,69.97
24.63,139.5,1.11,0.14,0.61,2.54,1.98,14.95,3.42,-26.0,-272.33,60.59
24.82,138.7,1.61,0.01,0.68,2.01,1.51,14.99,3.19,-28.0,-258.55,57.13
24.88,140.0,0.99,0.12,1.55,2.02,1.51,14.62,2.39,-32.0,-245.51,67.06
16.6,136.1,0.76,0.31,0.53,2.37,1.87,14.86,11.41,-24.0,-308.32,87.24
24.25,136.4,0.78,0.21,0.53,2.37,1.87,15.0,3.75,-26.0,-273.9,65.41
16.04,138.1,2.91,0.02,2.31,2.2,1.68,15.0,0.11,-32.0,-236.72,58.38
24.68,139.5,1.06,0.14,1.19,2.46,1.92,14.94,3.26,-28.0,-266.07,58.86
20.42,126.3,1.53,0.19,2.11,2.0,1.5,15.0,2.27,-34.0,-240.74,68.87
16.23,138.7,0.76,0.02,1.11,2.0,1.5,14.98,11.56,-24.0,-303.05,82.56
23.96,131.1,1.46,0.03,1.17,2.0,1.5,14.99,2.54,-31.0,-248.92,64.91
20.58,132.5,1.23,0.01,1.62,2.36,1.84,14.99,7.43,-26.0,-293.73,74.7
24.77,133.3,1.61,0.01,1.39,2.0,1.5,14.64,2.05,-34.0,-238.47,67.58
24.77,138.2,1.47,0.01,1.55,2.5,1.99,15.0,3.23,-29.0,-267.86,55.06
16.24,138.8,3.54,0.02,1.46,2.36,1.86,14.76,11.69,-25.0,-301.0,91.04
22.03,138.8,2.11,0.04,1.08,2.0,1.5,14.75,4.48,-29.0,-262.46,79.05
16.12,139.0,0.84,0.02,1.13,2.17,1.67,14.99,5.48,-28.0,-260.93,84.99
16.46,131.8,1.6,0.03,0.65,2.17,1.67,14.99,11.45,-24.0,-307.02,84.31
19.95,130.6,1.6,0.02,0.63,2.01,1.51,14.99,7.91,-25.0,-290.66,79.93
24.89,138.7,1.47,0.01,1.6,2.02,1.51,14.99,2.5,-32.0,-252.58,58.16
24.76,138.0,1.03,0.09,2.05,2.48,1.97,14.95,3.29,-29.0,-263.82,57.61
20.14,134.9,3.53,0.01,0.67,2.49,1.99,14.95,7.87,-25.0,-297.13,80.78
16.63,137.8,1.1,0.02,2.2,2.01,1.51,14.99,0.23,-29.0,-226.23,69.76
24.23,133.7,1.11,0.01,2.06,2.02,1.51,15.0,3.77,-30.0,-264.05,62.02
24.22,138.4,1.6,0.09,1.98,2.02,1.52,14.99,3.78,-29.0,-262.16,62.87
20.31,136.9,1.65,0.03,1.47,2.06,1.56,14.99,7.69,-26.0,-290.72,77.32
24.62,132.0,1.03,0.09,1.6,2.48,1.97,15.0,3.27,-28.0,-266.97,57.83
23.18,138.5,1.2,0.0,2.46,2.0,1.5,14.95,0.53,-32.0,-234.15,62.57
19.46,137.9,1.45,0.02,2.3,2.0,1.5,14.63,0.13,-32.0,-224.81,68.95
16.6,139.5,0.76,0.26,0.53,2.37,1.87,14.99,11.41,-24.0,-310.59,84.47
24.21,138.9,1.61,0.01,1.98,2.17,1.67,14.99,3.63,-30.0,-265.33,61.04
24.5,136.5,0.74,0.21,0.53,2.48,1.98,14.99,3.51,-27.0,-271.84,61.99
16.24,138.4,1.11,0.02,2.05,2.36,1.86,14.76,5.36,-29.0,-258.62,85.79
18.97,138.2,1.46,0.03,1.94,2.1,1.6,14.98,3.17,-34.0,-248.13,71.43
22.1,138.5,2.1,0.01,2.0,2.1,1.6,15.0,5.68,-28.0,-276.73,71.95
24.96,126.2,0.88,0.01,0.5,2.0,1.5,15.0,3.04,-29.0,-257.19,56.23
24.53,135.2,1.41,0.01,1.65,2.39,1.89,14.99,3.23,-29.0,-264.59,57.93
16.23,138.7,0.8,0.02,0.58,2.37,1.87,14.91,11.86,-24.0,-312.69,85.3
20.59,131.8,1.9,0.04,1.55,2.04,1.53,14.99,7.42,-26.0,-291.93,72.37
16.99,137.8,2.66,0.06,1.56,2.42,1.91,15.0,0.74,-32.0,-233.88,65.01
24.94,131.4,1.05,0.05,0.67,2.24,1.7,15.0,0.04,-25.0,-239.6,69.83
20.07,134.9,1.61,0.02,1.45,2.02,1.51,14.99,7.91,-26.0,-290.68,77.64
22.57,134.2,1.06,0.12,1.59,2.4,1.88,15.0,5.43,-26.0,-283.44,71.75
16.29,129.8,1.82,0.03,1.42,2.2,1.7,14.78,11.22,-25.0,-301.35,88.28
24.77,133.5,1.54,0.04,1.6,2.01,1.51,14.99,3.24,-30.0,-262.29,54.36
22.1,135.2,2.12,0.02,1.65,2.21,1.71,14.98,4.73,-29.0,-272.33,72.83
24.9,135.0,1.46,0.11,0.65,2.0,1.5,14.99,3.11,-28.0,-261.39,57.13
22.1,131.4,2.14,0.01,1.35,2.06,1.5,14.99,5.86,-27.0,-281.12,73.99
20.07,136.6,1.17,0.02,1.45,2.05,1.55,14.45,7.94,-25.0,-283.17,87.81
24.77,133.3,1.61,0.07,1.55,2.0,1.5,14.98,3.25,-29.0,-260.22,55.84
20.58,135.1,1.33,0.01,1.55,2.0,1.5,14.99,7.43,-27.0,-285.62,73.2
24.98,138.0,1.03,0.09,0.58,2.48,1.98,14.95,3.07,-27.0,-269.99,57.56
16.49,139.4,1.1,0.14,2.41,2.42,1.92,14.7,3.12,-34.0,-235.46,79.05
24.69,139.4,1.1,0.14,1.18,2.57,1.98,15.0,3.31,-28.0,-266.08,58.75
24.64,139.6,1.28,0.02,1.04,2.3,1.71,14.99,3.37,-28.0,-264.35,59.76
16.56,137.8,2.71,0.02,2.31,2.0,1.5,15.0,0.32,-33.0,-238.74,57.83
24.94,138.5,1.04,0.02,1.57,2.39,1.89,14.99,3.07,-29.0,-261.99,57.36
24.96,126.4,3.08,0.17,0.5,2.03,1.53,15.0,2.16,-30.0,-246.72,63.91
22.66,131.5,1.61,0.08,0.73,2.05,1.51,15.0,2.34,-31.0,-247.13,71.2
24.77,130.7,1.47,0.01,1.55,2.0,1.5,14.63,2.05,-34.0,-239.29,66.59
16.08,138.4,3.43,0.02,1.81,2.34,1.84,14.99,3.78,-36.0,-248.17,67.37
22.15,135.2,2.31,0.02,1.65,2.45,1.95,15.0,3.25,-33.0,-256.33,71.31
20.59,131.8,1.31,0.04,1.59,2.46,1.96,14.99,7.42,-26.0,-299.23,74.51
23.88,129.6,1.57,0.04,1.46,2.02,1.52,14.75,4.37,-28.0,-268.82,69.82
20.31,136.9,1.09,0.02,1.46,2.06,1.55,14.99,7.69,-25.0,-293.99,76.23
16.23,138.7,1.11,0.02,1.11,2.36,1.86,14.95,11.82,-24.0,-308.75,85.04
16.03,136.3,3.69,0.01,1.41,2.0,1.5,14.63,12.34,-25.0,-298.26,90.75
24.84,133.5,1.81,0.01,1.79,2.01,1.51,14.99,3.17,-30.0,-258.88,54.33
19.46,137.9,2.14,0.02,2.33,2.02,1.5,14.8,0.18,-33.0,-233.13,61.66
20.14,135.1,1.32,0.01,1.28,2.02,1.51,14.99,7.87,-25.0,-296.47,76.46
16.6,138.7,0.77,0.25,0.52,2.41,1.91,14.97,2.47,-31.0,-232.52,83.37
24.28,139.8,1.37,0.04,1.81,2.39,1.89,14.75,3.97,-29.0,-264.53,66.33
23.95,137.8,2.72,0.01,0.8,2.26,1.76,14.99,3.88,-28.0,-272.62,66.6
24.68,139.5,1.03,0.14,0.55,2.36,1.86,14.95,3.37,-27.0,-266.43,60.03
16.5,138.6,1.02,0.01,1.51,2.37,1.87,14.99,11.41,-24.0,-307.55,85.08
16.43,137.8,3.89,0.02,0.67,2.38,1.88,14.99,11.58,-24.0,-309.73,84.52
16.71,133.5,2.71,0.01,1.95,2.0,1.5,14.99,0.46,-33.0,-231.68,59.41
22.09,131.8,1.31,0.01,1.66,2.46,1.96,15.0,5.63,-27.0,-281.98,73.35
20.14,134.9,2.66,0.01,0.67,2.0,1.5,15.0,7.86,-25.0,-290.99,78.07
24.96,133.8,1.64,0.03,1.86,2.26,1.76,15.0,2.07,-32.0,-248.37,61.03
16.16,133.3,1.33,0.04,1.29,2.02,1.52,14.75,12.09,-24.0,-300.9,87.84
16.29,138.8,3.54,0.12,1.11,2.36,1.86,14.76,2.7,-35.0,-231.35,73.39
18.8,129.6,1.6,0.03,1.53,2.0,1.5,15.0,2.16,-33.0,-235.6,71.33
24.23,138.4,1.4,0.04,2.09,2.01,1.51,14.85,3.92,-30.0,-263.33,62.98
22.31,138.4,1.11,0.08,2.09,2.19,1.69,14.99,5.44,-28.0,-281.65,69.2
22.61,133.7,1.58,0.01,2.0,2.0,1.5,14.63,5.38,-29.0,-267.72,74.02
22.61,130.5,2.18,0.02,1.59,2.03,1.51,14.66,0.03,-32.0,-228.12,67.15
20.58,131.8,1.5,0.03,1.62,2.34,1.84,14.99,6.8,-26.0,-290.38,79.45
16.32,138.9,1.58,0.02,1.11,2.18,1.68,14.98,11.7,-24.0,-308.14,82.18
20.31,129.2,1.09,0.02,1.63,2.06,1.56,14.99,7.7,-26.0,-291.24,76.43
22.52,134.2,1.33,0.01,1.61,2.04,1.52,14.99,5.44,-27.0,-278.9,68.16
22.1,137.7,1.71,0.2,1.47,2.38,1.88,14.68,2.19,-34.0,-237.23,74.39
24.77,132.7,1.47,0.01,1.6,2.02,1.51,14.99,3.24,-30.0,-261.82,54.88
24.28,138.2,1.11,0.06,2.01,2.2,1.7,14.99,3.73,-29.0,-267.68,61.47
24.64,136.6,1.11,0.21,1.04,2.3,1.71,14.99,3.35,-27.0,-265.79,58.56
16.13,131.7,1.1,0.08,1.46,2.02,1.51,14.88,11.99,-25.0,-299.32,84.59
24.88,138.8,2.04,0.01,1.55,2.0,1.5,14.98,2.32,-32.0,-249.51,60.54
22.57,138.4,1.11,0.01,2.06,2.19,1.69,14.67,2.01,-35.0,-236.35,72.37
20.14,131.8,1.5,0.01,1.62,2.41,1.89,14.99,7.43,-26.0,-292.85,77.18
24.01,124.2,1.61,0.03,1.54,2.0,1.5,14.98,4.01,-29.0,-264.27,64.8
24.71,128.3,1.6,0.19,1.98,2.02,1.5,15.0,2.16,-32.0,-243.53,62.57
24.69,137.9,2.61,0.02,0.63,2.01,1.51,14.97,0.84,-30.0,-239.23,68.25
20.76,131.7,1.59,0.02,0.61,2.0,1.5,14.99,3.24,-30.0,-253.32,78.4
24.73,138.2,1.13,0.12,1.42,2.42,1.91,14.89,3.26,-29.0,-266.71,57.11
15.89,138.2,1.13,0.12,1.64,2.31,1.81,14.99,11.57,-24.0,-307.35,84.39
24.68,133.6,1.04,0.01,1.9,2.19,1.69,15.0,3.32,-29.0,-265.22,55.8
23.9,138.4,1.6,0.09,1.98,2.04,1.52,14.99,3.78,-30.0,-265.07,65.24
24.38,139.3,1.22,0.07,1.11,2.01,1.51,14.76,3.86,-28.0,-261.27,65.98
24.48,139.9,2.04,0.12,1.55,2.02,1.51,14.99,2.24,-31.0,-245.96,63.75
23.25,138.2,1.48,0.06,1.55,2.07,1.56,15.0,4.75,-28.0,-272.01,69.19
24.9,132.7,1.46,0.12,0.62,2.02,1.5,14.64,1.75,-32.0,-238.07,70.62
17.37,130.9,1.6,0.03,1.52,2.0,1.5,14.98,2.16,-34.0,-231.51,71.7
19.77,139.0,3.51,0.02,0.65,2.49,1.99,14.99,7.91,-25.0,-297.09,81.76
16.23,131.5,0.8,0.02,1.11,2.23,1.73,14.83,11.86,-24.0,-307.43,85.44
24.31,139.9,0.78,0.21,0.53,2.37,1.87,14.99,3.45,-27.0,-268.68,63.26
20.52,135.1,1.33,0.02,1.33,2.02,1.51,14.9,7.43,-26.0,-292.04,74.32
22.62,137.9,1.15,0.02,1.03,2.2,1.7,14.58,5.46,-26.0,-274.07,76.67
24.88,139.9,1.99,0.01,0.68,2.02,1.52,14.99,2.48,-30.0,-250.73,60.87
24.77,136.3,1.46,0.01,1.62,2.0,1.5,14.99,3.24,-30.0,-264.02,53.43
22.89,134.2,1.09,0.03,1.61,2.02,1.5,14.99,5.12,-27.0,-275.32,69.72
24.96,130.6,1.46,0.12,0.65,2.0,1.5,14.64,1.99,-33.0,-238.16,70.4
16.23,138.7,0.81,0.02,1.13,2.37,1.87,14.91,11.53,-24.0,-308.88,87.01
16.6,136.0,0.78,0.26,0.6,2.37,1.87,14.99,11.41,-24.0,-314.21,83.76
20.1,139.0,0.77,0.02,1.05,2.22,1.71,14.99,7.91,-25.0,-297.59,78.69
24.19,138.5,1.58,0.01,1.89,2.02,1.51,14.95,3.24,-31.0,-259.77,61.13
20.6,135.2,2.12,0.08,1.54,2.06,1.55,14.99,7.41,-26.0,-288.87,75.27
15.79,137.8,3.57,0.02,1.48,2.28,1.78,15.0,0.59,-33.0,-233.96,60.78
16.12,138.9,0.97,0.18,1.16,2.0,1.5,14.99,11.89,-24.0,-305.19,82.64
20.58,135.1,1.57,0.02,1.48,2.02,1.51,14.99,7.04,-27.0,-283.63,75.9
24.74,139.4,1.46,0.02,0.65,2.01,1.51,14.64,3.62,-28.0,-260.68,62.72
24.96,131.3,1.42,0.02,1.19,2.0,1.5,14.99,3.05,-29.0,-259.88,56.03
24.26,138.8,1.15,0.07,1.45,2.0,1.5,14.99,3.75,-28.0,-264.32,63.44
16.49,138.7,0.75,0.02,1.26,2.36,1.86,14.91,11.6,-24.0,-308.16,85.05
24.77,130.7,1.62,0.19,1.53,2.02,1.5,14.99,2.05,-31.0,-246.38,64.68
19.47,137.9,1.11,0.02,1.03,2.19,1.69,14.96,5.71,-27.0,-277.97,83.98
24.68,139.5,1.06,0.14,0.57,2.48,1.92,14.95,3.17,-28.0,-266.17,58.5
22.1,135.2,2.12,0.01,1.67,2.04,1.54,14.84,5.94,-28.0,-276.73,74.76
16.13,136.9,2.66,0.01,2.46,2.0,1.5,14.99,0.48,-34.0,-234.23,56.05
20.19,134.5,1.06,0.03,1.29,2.39,1.89,14.99,7.82,-25.0,-298.17,78.49
24.96,131.6,2.14,0.01,1.19,2.03,1.53,15.0,3.04,-29.0,-258.83,56.11
20.58,139.1,1.31,0.04,1.46,2.01,1.51,14.99,2.52,-33.0,-243.75,72.07
24.96,127.0,3.08,0.2,0.5,2.01,1.51,15.0,2.16,-30.0,-247.29,64.42
24.31,139.4,0.75,0.02,0.54,2.37,1.87,14.99,3.7,-27.0,-272.54,62.98
24.69,139.6,2.98,0.14,0.61,2.57,1.98,14.99,3.27,-28.0,-266.64,58.38
24.91,139.9,1.46,0.12,1.9,2.02,1.51,14.99,2.32,-31.0,-250.98,61.91
22.57,138.4,1.11,0.04,2.07,2.06,1.56,14.99,5.44,-27.0,-277.86,68.2
22.62,126.6,0.92,0.01,0.97,2.01,1.51,14.99,5.39,-26.0,-278.04,69.25
16.5,138.5,1.66,0.07,1.56,2.14,1.64,14.99,11.51,-24.0,-305.79,82.52
24.84,137.0,3.03,0.19,0.57,2.33,1.83,14.91,2.16,-30.0,-251.27,67.07
24.93,133.3,1.57,0.01,1.46,2.02,1.52,14.75,3.02,-31.0,-253.13,59.27
20.67,133.9,1.16,0.12,1.46,2.06,1.54,15.0,7.33,-25.0,-288.08,75.27
16.6,136.1,0.76,0.25,0.53,2.37,1.87,14.99,2.24,-31.0,-230.29,83.26
20.14,135.1,1.31,0.3,1.29,2.02,1.52,14.95,7.91,-25.0,-291.32,78.88
20.14,135.1,1.34,0.01,1.55,2.0,1.5,14.99,7.87,-26.0,-293.01,76.07
19.95,133.6,1.6,0.19,1.29,2.01,1.51,15.0,2.16,-33.0,-236.47,73.48
22.34,137.9,1.11,0.08,1.03,2.03,1.51,14.99,5.39,-27.0,-279.2,71.05
19.46,138.9,1.46,0.02,2.3,2.02,1.52,14.98,3.2,-35.0,-247.26,69.84
16.24,138.8,0.71,0.02,0.53,2.36,1.86,14.76,12.0,-24.0,-307.74,89.74
24.87,139.5,1.44,0.0,0.62,2.11,1.52,14.99,3.14,-27.0,-260.57,57.21
16.23,138.9,1.58,0.02,1.32,2.18,1.68,14.99,7.8,-26.0,-280.8,85.92
24.01,140.0,1.21,0.02,1.11,2.28,1.7,14.99,4.0,-27.0,-272.72,65.55
16.16,138.7,1.47,0.01,1.6,2.01,1.51,14.76,7.36,-27.0,-269.75,87.77
20.58,131.8,1.3,0.04,1.46,2.02,1.51,14.99,7.43,-26.0,-292.66,71.89
24.73,131.3,1.6,0.01,1.41,2.02,1.51,14.99,3.28,-29.0,-262.59,56.19
19.82,139.6,3.55,0.02,0.67,2.58,1.99,14.99,7.91,-25.0,-300.3,81.97
16.56,138.9,1.0,0.02,1.17,2.0,1.5,14.99,0.23,-26.0,-219.05,82.39
24.98,138.4,1.09,0.01,2.06,2.2,1.69,14.99,3.03,-31.0,-258.08,55.37
23.01,130.7,1.47,0.01,0.52,2.0,1.5,14.98,2.05,-31.0,-246.51,71.84
16.29,129.6,1.61,0.03,1.49,2.0,1.5,14.79,11.92,-25.0,-298.18,85.1
16.13,136.0,2.5,0.01,2.46,2.0,1.5,14.82,0.6,-35.0,-230.51,58.19
22.61,138.4,1.07,0.09,1.97,2.02,1.52,15.0,3.81,-30.0,-263.08,70.31
20.58,131.8,1.5,0.17,1.62,2.02,1.51,15.0,7.42,-26.0,-289.74,74.23
24.86,138.4,1.11,0.07,1.1,2.17,1.67,14.99,3.15,-28.0,-261.23,57.24
22.53,134.2,1.01,0.02,2.46,2.0,1.5,15.0,0.59,-31.0,-236.96,63.62
16.12,139.8,1.01,0.02,1.16,2.24,1.74,14.99,11.89,-24.0,-307.96,83.71
15.88,136.0,2.79,0.08,2.46,2.26,1.76,15.0,3.39,-38.0,-241.86,61.62
19.46,137.9,2.18,0.02,2.3,2.0,1.5,14.63,0.39,-35.0,-229.29,61.39
16.56,138.9,1.85,0.03,1.1,2.16,1.66,14.99,11.45,-25.0,-305.51,80.84
24.65,133.5,1.61,0.01,1.92,2.01,1.51,14.99,3.36,-30.0,-260.24,57.17
24.77,138.9,1.47,0.15,1.6,2.01,1.51,14.95,3.28,-29.0,-257.41,57.94
24.9,139.6,1.46,0.12,0.92,2.01,1.51,14.73,0.78,-32.0,-228.24,70.84
16.32,138.9,0.77,0.25,1.11,2.38,1.88,14.98,11.7,-24.0,-314.65,82.74
16.13,131.8,2.98,0.08,1.36,2.02,1.51,14.95,11.92,-25.0,-302.18,83.15
16.5,138.5,1.01,0.0,1.57,2.41,1.91,14.99,9.46,-25.0,-299.36,84.65
24.28,138.4,1.11,0.07,2.01,2.2,1.7,14.99,3.73,-29.0,-267.7,60.63
24.26,136.4,0.68,0.21,0.51,2.36,1.86,14.99,3.2,-28.0,-263.92,63.09
16.23,137.8,2.7,0.02,2.31,2.0,1.5,15.0,0.37,-33.0,-236.83,56.95
20.31,135.1,1.09,0.01,1.55,2.0,1.5,14.99,7.7,-26.0,-289.22,76.17
23.73,139.3,1.58,0.02,0.78,2.2,1.7,14.99,4.28,-27.0,-272.05,67.79
24.9,139.6,2.03,0.12,1.55,2.02,1.51,15.0,3.1,-29.0,-260.05,55.71
22.47,138.2,1.33,0.02,1.3,2.21,1.71,14.99,5.54,-26.0,-283.51,71.0
16.13,133.8,2.78,0.01,2.46,2.0,1.5,14.95,2.09,-39.0,-233.84,56.62
20.66,131.5,1.21,0.04,1.4,2.1,1.59,14.99,7.35,-25.0,-291.73,76.37
24.8,139.2,0.98,0.04,1.55,2.48,1.96,14.99,3.21,-29.0,-266.43,55.95
24.84,137.8,0.87,0.02,2.48,2.0,1.5,15.0,0.59,-31.0,-234.96,62.72
24.26,139.3,1.15,0.07,1.45,2.0,1.5,14.99,3.75,-28.0,-267.04,61.6
24.78,130.7,1.73,0.02,0.84,2.0,1.5,14.63,2.05,-34.0,-239.55,69.5
16.12,133.8,1.58,0.02,1.13,2.17,1.67,14.85,11.93,-24.0,-306.18,85.5
15.68,133.3,1.61,0.04,1.55,2.0,1.5,14.64,11.12,-25.0,-291.42,93.13
22.29,139.7,2.07,0.04,1.64,2.43,1.89,14.99,5.56,-26.0,-285.65,72.38
24.89,139.4,1.46,0.12,0.65,2.01,1.51,14.64,3.47,-28.0,-257.74,61.51
16.12,138.9,1.45,0.01,1.16,2.15,1.65,14.99,8.52,-26.0,-287.09,84.54
24.84,133.5,1.6,0.08,1.95,2.01,1.51,14.99,2.19,-32.0,-246.1,61.71
24.97,135.3,1.32,0.01,1.97,2.03,1.5,14.99,3.04,-30.0,-258.6,55.29
16.41,131.8,2.98,0.02,1.46,2.2,1.7,14.88,11.71,-24.0,-303.31,86.28
24.77,137.9,2.01,0.01,1.6,2.01,1.51,14.64,0.01,-31.0,-230.22,69.55
24.31,136.4,3.2,0.21,0.5,2.37,1.87,14.99,3.43,-28.0,-266.71,62.45
24.7,138.8,1.12,0.13,1.54,2.46,1.96,14.98,2.32,-30.0,-253.62,64.35
20.67,135.1,1.33,0.02,1.1,2.02,1.51,14.77,7.57,-26.0,-290.09,76.82
20.31,137.6,1.09,0.02,1.46,2.06,1.56,14.99,7.34,-26.0,-290.72,75.93
20.59,131.8,1.31,0.04,1.57,2.48,1.97,14.98,7.43,-26.0,-296.64,74.75
24.68,133.6,1.04,0.01,2.11,2.19,1.69,15.0,3.32,-30.0,-261.5,56.0
20.07,138.0,0.83,0.1,0.62,2.47,1.97,14.95,3.67,-29.0,-260.14,83.55
24.85,139.6,1.13,0.02,1.04,2.22,1.71,14.99,3.16,-28.0,-265.15,56.56
16.12,137.8,2.83,0.02,2.3,2.26,1.76,15.0,11.88,-25.0,-302.21,84.06
22.35,139.9,2.0,0.07,0.58,2.02,1.51,14.99,1.89,-32.0,-242.1,72.17
24.04,138.4,1.01,0.07,1.56,2.01,1.51,14.63,1.26,-34.0,-230.81,72.84
23.41,137.2,0.94,0.01,1.34,2.02,1.52,14.99,4.6,-26.0,-275.25,69.64
16.12,138.9,1.74,0.02,1.13,2.17,1.67,14.99,11.89,-25.0,-310.11,81.86
24.22,138.4,1.51,0.09,2.21,2.0,1.5,14.99,3.79,-30.0,-264.61,60.42
24.9,130.6,1.46,0.01,0.65,2.31,1.81,14.59,1.99,-32.0,-242.37,71.95
15.75,138.9,1.58,0.03,2.01,2.2,1.7,14.99,3.93,-33.0,-247.29,74.0
16.6,137.8,2.75,0.03,1.61,2.4,1.88,14.99,5.44,-31.0,-268.0,75.67
20.14,126.7,1.23,0.01,1.28,2.03,1.52,14.99,7.87,-25.0,-292.75,77.5
24.81,130.5,1.01,0.12,0.52,2.04,1.5,14.95,2.0,-29.0,-247.69,65.24
24.04,138.4,1.01,0.07,0.52,2.01,1.51,14.99,3.47,-28.0,-265.4,63.74
16.18,138.7,1.47,0.01,1.46,2.03,1.53,14.92,11.9,-25.0,-302.19,83.0
16.13,136.0,2.66,0.01,1.97,2.0,1.5,14.99,0.53,-34.0,-232.54,58.75
20.31,135.1,1.33,0.01,1.32,2.02,1.52,14.99,3.31,-31.0,-251.44,76.88
24.63,139.5,1.11,0.0,0.61,2.53,1.97,14.99,3.23,-27.0,-269.05,57.99
24.89,130.3,1.46,0.12,0.65,2.0,1.5,14.64,1.99,-32.0,-238.96,70.3
16.6,136.1,1.57,0.02,0.53,2.17,1.67,14.99,11.41,-24.0,-305.05,84.31
24.91,140.0,1.04,0.14,0.61,2.57,1.98,14.99,3.1,-27.0,-268.88,56.79
24.23,138.4,1.11,0.07,2.06,2.02,1.51,14.99,3.73,-30.0,-264.97,60.92
16.29,138.8,3.63,0.02,1.14,2.37,1.87,14.76,11.95,-24.0,-305.14,88.72
20.64,136.9,1.09,0.02,1.46,2.07,1.52,14.99,7.37,-26.0,-291.41,73.91
20.14,136.9,1.33,0.02,1.75,2.03,1.53,14.99,7.69,-26.0,-288.11,77.71
16.84,139.1,1.21,0.03,1.11,2.28,1.69,14.99,4.15,-29.0,-251.39,82.37
22.53,134.5,1.07,0.03,1.61,2.4,1.88,14.99,2.27,-32.0,-246.66,69.28
21.15,134.2,1.55,0.02,1.48,2.02,1.51,15.0,5.48,-28.0,-276.66,75.97
24.96,124.5,1.63,0.19,1.95,2.0,1.5,15.0,0.6,-30.0,-236.07,63.69
20.02,139.3,3.68,0.01,0.67,2.42,1.91,14.99,7.89,-25.0,-299.91,80.38
20.44,132.1,1.04,0.14,0.57,2.43,1.92,14.95,3.2,-30.0,-254.18,82.11
16.28,138.0,1.03,0.09,0.57,2.36,1.86,14.95,3.32,-30.0,-242.76,84.93
22.1,135.2,2.12,0.01,1.65,2.05,1.55,14.95,5.86,-28.0,-278.27,72.84
24.63,139.6,1.11,0.01,2.23,2.3,1.71,14.99,3.37,-29.0,-261.96,58.41
16.16,138.4,1.57,0.1,1.46,2.02,1.52,14.74,12.09,-25.0,-299.41,87.68
15.84,131.3,1.6,0.04,1.53,2.0,1.5,14.99,7.91,-26.0,-278.71,85.14
20.4,133.3,1.57,0.02,1.46,2.02,1.52,14.75,7.85,-25.0,-290.19,80.37
24.73,138.0,1.03,0.09,0.58,2.5,1.99,14.64,3.32,-28.0,-264.47,61.82
24.01,139.1,1.59,0.02,1.11,2.21,1.71,14.99,4.0,-28.0,-269.32,65.35
20.54,136.0,2.85,0.01,1.42,2.0,1.5,14.99,0.47,-32.0,-233.01,64.59
18.97,125.1,2.04,0.01,2.3,2.2,1.7,14.79,0.07,-32.0,-232.11,63.99
24.77,139.9,1.47,0.01,1.29,2.01,1.51,14.63,2.05,-33.0,-236.87,69.03
16.23,138.9,2.76,0.02,1.21,2.25,1.75,15.0,11.77,-24.0,-308.63,83.3
24.65,138.9,1.04,0.14,0.57,2.46,1.92,14.95,3.4,-27.0,-267.31,60.36
22.48,135.1,1.33,0.01,1.55,2.19,1.69,14.99,5.53,-26.0,-279.48,71.71
22.33,134.3,1.06,0.03,1.61,2.04,1.54,14.89,0.51,-30.0,-233.05,67.96
16.15,136.8,1.11,0.02,1.46,2.06,1.56,14.99,11.86,-24.0,-303.75,83.21
24.87,138.2,1.0,0.02,1.47,2.21,1.71,14.99,3.14,-29.0,-263.02,55.58
22.38,139.6,2.09,0.08,1.58,2.08,1.55,15.0,5.46,-27.0,-276.44,72.17
24.59,138.7,0.76,0.02,1.11,2.24,1.74,14.91,3.5,-28.0,-265.28,60.93
16.28,139.0,1.47,0.02,0.92,2.01,1.51,14.99,3.24,-30.0,-240.73,81.06
