X1,X2,X3,X4,X5,X6,X7,X8,X9,ANG,AVG,RIP
17.43,111.9,0.71,0.06,1.69,2.02,1.52,15.0,18.0,5.0,-250.53,53.58
21.5,93.7,2.17,0.09,1.62,2.16,1.66,15.0,18.0,2.0,-252.45,40.33
20.68,139.9,0.7,0.07,1.62,2.41,1.91,15.0,18.0,3.0,-259.92,46.09
23.95,128.7,1.33,0.17,2.19,2.1,1.6,14.99,17.86,1.0,-252.32,44.77
21.73,96.6,2.41,0.04,0.72,2.02,1.52,15.0,17.93,4.0,-248.52,41.36
21.46,132.0,2.04,0.02,1.69,2.1,1.6,15.0,18.0,-2.0,-254.31,42.97
21.5,129.8,1.69,0.06,2.54,2.41,1.9,15.0,18.0,-0.0,-256.46,41.23
20.95,136.1,2.64,0.06,1.5,2.24,1.73,15.0,17.98,-0.0,-255.24,43.99
16.35,130.2,1.65,0.17,1.49,2.03,1.52,10.26,17.79,1.0,-173.37,155.16
23.95,128.7,0.6,0.87,2.19,2.68,1.89,10.87,17.1,6.0,-183.0,130.5
24.17,129.1,1.82,0.05,1.73,2.37,1.86,15.0,17.99,2.0,-255.21,43.78
15.61,139.7,1.95,0.07,0.76,2.01,1.51,15.0,18.0,4.0,-250.98,54.53
21.39,130.1,2.22,0.06,2.03,2.24,1.73,15.0,18.0,-1.0,-254.06,42.87
16.53,135.6,2.41,0.09,1.43,2.27,1.77,15.0,17.99,-0.0,-257.25,50.95
15.38,127.1,2.7,0.05,1.7,2.02,1.52,15.0,17.77,-4.0,-249.54,49.18
16.51,139.2,1.69,0.06,1.79,2.09,1.59,15.0,18.0,-1.0,-251.4,53.16
21.49,130.1,0.69,0.27,0.75,2.14,1.64,15.0,18.0,6.0,-249.29,43.98
21.73,96.6,2.36,0.04,1.71,2.01,1.51,15.0,18.0,-0.0,-248.87,41.05
16.34,129.5,2.23,0.03,1.46,2.21,1.71,15.0,18.0,-0.0,-256.74,49.48
21.46,130.7,1.65,0.06,1.4,2.01,1.51,14.85,17.28,-4.0,-244.91,51.07
21.63,93.5,1.43,0.1,1.71,2.17,1.66,10.45,17.85,18.0,-163.05,131.58
24.16,136.3,2.35,0.6,1.13,2.7,1.92,11.23,17.79,14.0,-184.29,118.48
20.67,128.3,2.28,0.03,2.02,2.23,1.73,15.0,17.99,-2.0,-257.96,41.19
17.02,115.8,2.6,0.17,0.72,2.04,1.54,14.92,18.0,4.0,-248.73,54.06
20.67,139.9,2.14,0.07,1.34,2.43,1.91,15.0,17.98,1.0,-259.24,45.99
21.28,134.4,2.6,0.09,1.42,2.01,1.51,14.62,17.99,-1.0,-244.73,52.83
21.68,97.5,2.22,0.08,1.86,2.02,1.52,15.0,17.99,-0.0,-249.05,41.22
15.55,132.8,2.59,0.0,0.77,2.01,1.51,14.97,18.0,1.0,-252.29,53.16
22.44,124.2,2.17,0.05,1.63,2.02,1.52,15.0,18.0,-0.0,-249.57,44.07
22.11,137.7,2.0,0.04,1.66,2.26,1.76,15.0,18.0,-0.0,-254.08,43.83
21.42,86.9,2.23,0.03,1.8,2.01,1.51,15.0,17.99,-2.0,-249.74,40.99
15.68,128.3,2.58,0.06,1.72,2.02,1.52,14.78,18.0,-3.0,-247.01,53.87
16.79,128.4,1.8,0.04,1.44,2.25,1.75,15.0,18.0,2.0,-256.47,50.53
16.51,129.0,1.69,0.01,1.73,2.1,1.6,15.0,18.0,-0.0,-253.23,50.15
21.38,137.0,2.43,0.06,1.75,2.06,1.52,15.0,18.0,-1.0,-251.9,44.36
15.38,129.7,1.73,0.05,1.7,2.07,1.57,15.0,17.99,-0.0,-252.08,51.04
22.51,125.0,2.34,0.06,1.7,2.03,1.52,15.0,18.0,-0.0,-249.12,43.93
21.71,136.1,1.79,0.08,1.68,2.43,1.92,14.52,17.82,2.0,-248.84,51.25
21.04,128.5,1.89,0.04,0.78,2.39,1.89,15.0,17.96,4.0,-256.99,42.14
20.68,131.9,2.58,0.17,1.43,2.02,1.52,15.0,17.64,-2.0,-248.53,49.64
21.5,129.8,1.7,0.02,2.52,2.41,1.9,15.0,17.91,-1.0,-257.97,41.09
23.76,135.7,2.49,0.13,0.74,2.66,1.89,11.14,17.83,7.0,-189.88,122.32
21.55,136.2,1.68,0.02,2.52,2.38,1.87,14.99,17.91,-3.0,-255.98,43.11
21.38,110.9,2.59,0.06,1.62,2.02,1.52,15.0,18.0,-1.0,-250.58,42.75
21.23,132.9,2.6,0.09,1.42,2.17,1.67,15.0,17.55,-1.0,-251.63,44.42
21.18,129.1,1.59,0.17,0.55,2.13,1.55,15.0,18.0,5.0,-248.65,45.06
16.37,136.1,1.58,0.67,1.19,2.24,1.73,15.0,17.92,6.0,-255.28,56.34
15.55,138.2,2.59,0.09,0.76,2.02,1.51,15.0,18.0,3.0,-250.22,53.31
16.83,138.0,0.83,0.6,1.94,2.41,1.91,14.32,17.98,8.0,-247.64,65.44
24.16,138.1,1.89,0.18,1.63,2.14,1.64,10.87,11.97,-43.0,-161.87,96.39
16.51,132.5,2.11,0.06,1.63,2.18,1.6,15.0,18.0,1.0,-253.39,53.5
21.93,131.4,2.62,0.12,1.53,2.26,1.76,15.0,18.0,2.0,-252.91,43.57
20.66,96.6,2.61,0.06,1.63,2.02,1.52,15.0,17.99,-1.0,-249.78,42.53
21.51,131.8,2.59,0.06,1.61,2.02,1.52,15.0,17.99,-0.0,-251.05,43.05
20.91,139.9,2.14,0.06,1.64,2.42,1.91,15.0,17.02,-6.0,-252.73,48.19
20.68,139.9,0.7,0.06,1.55,2.37,1.87,15.0,17.98,4.0,-256.12,45.5
20.68,126.5,0.7,0.06,1.55,2.42,1.92,15.0,17.98,4.0,-257.19,45.82
20.68,139.9,0.72,0.06,0.74,2.41,1.91,15.0,18.0,6.0,-256.49,45.74
16.83,133.4,2.36,0.24,2.61,2.28,1.78,15.0,17.99,-2.0,-254.85,48.52
20.68,135.9,0.94,0.04,0.76,2.01,1.51,10.33,11.51,-44.0,-146.47,101.33
20.99,137.9,0.69,0.06,1.01,2.41,1.91,15.0,17.98,7.0,-251.86,42.28
21.51,132.4,2.27,0.09,1.68,2.07,1.57,15.0,18.0,-0.0,-251.36,42.22
21.41,129.9,2.61,0.03,0.78,2.44,1.93,15.0,18.0,3.0,-258.03,42.08
21.69,96.1,2.39,0.03,0.76,2.02,1.52,15.0,18.0,4.0,-248.54,41.13
16.65,140.0,0.7,0.07,1.02,2.41,1.91,15.0,17.98,7.0,-258.31,56.88
21.5,132.3,2.17,0.09,1.62,2.07,1.57,15.0,18.0,1.0,-250.56,42.11
24.05,138.1,1.43,0.06,1.72,2.16,1.66,15.0,18.0,2.0,-254.19,43.77
15.66,126.3,2.7,0.12,0.73,2.01,1.51,15.0,17.9,2.0,-249.53,53.82
23.95,135.9,1.89,0.18,1.63,2.15,1.65,15.0,17.99,3.0,-251.93,43.8
15.78,124.2,2.75,0.06,1.63,2.02,1.52,15.0,18.0,-3.0,-251.67,49.08
20.68,98.7,1.9,0.06,1.62,2.17,1.67,15.0,18.0,1.0,-253.65,42.38
21.72,132.5,2.67,0.02,1.27,2.39,1.88,15.0,18.0,3.0,-257.9,41.42
17.3,112.2,0.98,0.84,0.77,2.01,1.51,10.28,17.54,23.0,-161.24,138.25
21.5,132.4,2.27,0.06,1.31,2.07,1.57,15.0,17.95,-1.0,-253.37,44.47
20.73,96.4,2.39,0.03,0.77,2.02,1.52,15.0,17.98,3.0,-249.95,43.42
21.85,135.9,2.36,0.05,0.81,2.07,1.57,15.0,18.0,2.0,-251.59,43.22
16.0,137.4,2.66,0.11,0.82,2.02,1.51,15.0,17.99,-0.0,-251.53,55.32
24.75,93.0,2.5,0.08,0.78,2.02,1.52,14.33,18.0,6.0,-234.42,54.74
21.42,130.9,2.22,0.03,2.02,2.44,1.93,15.0,17.99,-1.0,-257.32,41.35
21.65,129.6,2.11,0.06,1.71,2.1,1.6,15.0,18.0,-0.0,-252.85,41.84
16.51,129.0,2.11,0.1,1.78,2.14,1.6,15.0,18.0,-0.0,-253.16,52.16
16.34,130.2,1.65,0.0,1.51,2.13,1.63,10.26,11.45,-43.0,-136.75,100.74
20.65,139.9,2.14,0.06,1.63,2.42,1.92,15.0,17.98,-0.0,-259.78,43.09
16.83,129.6,1.8,0.05,2.58,2.28,1.78,15.0,17.99,-3.0,-256.71,47.89
21.43,130.1,2.59,0.09,0.66,2.01,1.51,14.76,18.0,1.0,-249.2,49.8
21.55,132.6,2.25,0.03,1.66,2.4,1.9,15.0,17.99,-0.0,-256.82,42.02
20.83,124.3,2.14,0.07,1.63,2.43,1.91,15.0,18.0,2.0,-257.16,41.29
17.32,133.6,0.93,0.82,1.69,2.23,1.73,15.0,18.0,5.0,-258.2,56.38
24.16,135.9,0.6,0.6,1.92,2.68,1.91,11.23,17.75,16.0,-181.79,117.16
23.93,128.9,2.04,0.89,1.74,2.14,1.6,15.0,18.0,4.0,-249.8,45.39
17.16,136.1,1.89,0.05,1.63,2.07,1.57,15.0,17.99,-1.0,-252.29,53.02
20.68,139.9,0.7,0.06,1.71,2.41,1.91,15.0,18.0,4.0,-256.35,45.02
21.5,93.6,1.43,0.08,1.7,2.16,1.66,15.0,18.0,4.0,-252.11,40.17
20.88,98.1,2.61,0.08,0.78,2.02,1.52,14.98,18.0,2.0,-249.6,44.92
21.3,129.9,2.48,0.03,1.7,2.07,1.57,15.0,17.99,-2.0,-250.52,43.45
20.35,134.6,2.36,0.03,2.07,2.23,1.73,15.0,17.99,-3.0,-255.46,43.2
16.34,129.5,2.23,0.02,1.46,2.21,1.71,15.0,18.0,-0.0,-255.66,49.14
21.46,132.0,2.22,0.02,1.69,2.1,1.6,15.0,17.99,-1.0,-251.7,42.82
17.17,138.0,0.82,0.06,1.55,2.41,1.91,15.0,17.98,6.0,-256.82,54.36
21.73,97.1,2.18,0.06,1.63,2.23,1.73,15.0,17.94,1.0,-254.0,40.96
23.95,128.7,1.49,0.06,0.57,2.13,1.6,15.0,18.0,2.0,-252.73,46.51
15.85,131.9,2.66,0.06,1.49,2.18,1.68,15.0,18.0,-2.0,-254.92,49.91
21.37,124.8,2.09,0.06,1.63,2.02,1.52,15.0,18.0,-2.0,-250.72,44.41
21.62,100.9,2.58,0.04,0.72,2.03,1.52,15.0,18.0,3.0,-249.15,42.24
20.65,138.1,0.6,0.07,2.2,2.68,1.89,14.95,17.79,3.0,-254.54,50.9
15.67,136.3,1.5,0.1,1.5,2.24,1.73,15.0,18.0,3.0,-256.37,52.62
15.85,131.9,2.69,0.16,1.49,2.02,1.52,15.0,17.99,-1.0,-250.19,52.16
21.84,129.8,1.7,0.02,2.47,2.41,1.9,15.0,18.0,-1.0,-258.68,41.46
21.2,96.4,2.38,0.03,0.77,2.02,1.52,14.29,18.0,4.0,-237.47,54.27
21.02,129.1,2.38,0.06,1.68,2.03,1.52,15.0,17.98,-1.0,-249.84,44.72
22.0,119.1,2.61,0.08,0.78,2.02,1.52,15.0,18.0,3.0,-248.05,42.62
20.68,139.9,1.84,0.06,1.74,2.4,1.9,15.0,18.0,-0.0,-261.11,43.78
20.79,136.1,0.7,0.06,1.68,2.42,1.92,15.0,18.0,4.0,-256.96,45.59
20.88,132.1,2.23,0.03,0.67,2.44,1.93,15.0,17.99,2.0,-260.79,45.46
23.95,128.7,2.86,0.17,0.71,2.11,1.61,14.99,18.0,4.0,-252.62,44.41
21.46,130.2,2.26,0.04,0.62,2.03,1.53,10.28,18.0,14.0,-163.02,138.13
20.68,139.9,2.14,0.07,1.63,2.43,1.91,15.0,17.64,-2.0,-256.96,47.02
15.61,131.9,2.38,0.06,1.63,2.01,1.51,15.0,17.98,-2.0,-251.12,50.07
21.23,133.6,2.49,0.07,1.42,2.17,1.67,15.0,17.99,1.0,-254.51,42.48
23.95,137.9,0.72,0.17,1.6,2.14,1.64,15.0,18.0,3.0,-255.32,43.66
15.84,139.5,2.75,0.01,1.63,2.02,1.52,15.0,17.98,-4.0,-250.71,49.09
21.5,129.8,1.7,0.02,2.52,2.42,1.9,10.21,11.55,-42.0,-159.33,93.42
16.63,137.9,0.7,0.06,1.02,2.42,1.91,14.67,17.75,9.0,-250.42,60.88
21.69,129.0,1.45,0.06,1.75,2.03,1.52,15.0,18.0,-0.0,-251.21,43.7
21.44,128.0,2.59,0.06,0.76,2.02,1.52,15.0,18.0,2.0,-250.51,44.54
24.34,128.9,1.85,0.17,1.51,2.01,1.51,15.0,18.0,1.0,-249.49,45.54
21.69,96.4,2.39,0.03,0.77,2.02,1.52,15.0,17.98,4.0,-248.52,41.13
21.67,97.5,2.61,0.08,0.79,2.02,1.52,15.0,18.0,4.0,-248.67,41.51
23.95,128.4,2.85,0.17,0.71,2.11,1.61,15.0,17.99,6.0,-247.62,43.68
15.2,129.7,2.72,0.05,2.02,2.04,1.54,15.0,17.99,-5.0,-252.43,47.33
17.11,129.8,2.41,0.01,1.39,2.32,1.78,15.0,17.99,-0.0,-256.63,51.06
16.34,136.3,1.5,0.0,1.19,2.24,1.74,15.0,18.0,3.0,-258.29,52.97
21.42,129.9,2.52,0.03,1.47,2.43,1.93,15.0,18.0,-0.0,-260.48,42.0
21.03,128.3,2.05,0.06,1.04,2.4,1.89,14.93,17.88,2.0,-253.48,45.39
20.34,139.9,0.7,0.07,1.49,2.41,1.91,15.0,17.98,3.0,-259.54,47.92
15.3,139.9,1.65,0.06,1.74,2.03,1.53,14.79,18.0,1.0,-248.38,54.55
21.38,96.6,2.49,0.05,1.63,2.02,1.52,15.0,18.0,-0.0,-249.49,40.97
16.79,135.6,2.0,0.07,1.52,2.28,1.78,15.0,17.99,1.0,-257.05,51.27
20.67,136.1,2.38,0.16,1.84,2.03,1.52,15.0,17.98,-1.0,-250.94,48.21
15.8,129.0,2.77,0.06,1.71,2.1,1.6,15.0,18.0,-3.0,-252.8,49.31
21.22,129.7,1.51,0.06,2.52,2.43,1.92,10.02,17.98,2.0,-173.7,143.24
22.39,97.8,2.39,0.1,0.59,2.02,1.52,15.0,17.99,5.0,-248.11,42.11
24.01,127.9,0.7,0.06,1.55,2.39,1.89,14.87,17.85,5.0,-252.89,46.08
16.36,124.6,2.59,0.06,1.79,2.02,1.52,15.0,18.0,-4.0,-251.89,49.46
21.5,93.6,1.4,0.19,1.71,2.16,1.66,15.0,18.0,5.0,-251.94,40.61
21.51,136.1,1.89,0.05,0.78,2.07,1.57,15.0,18.0,2.0,-253.17,44.27
17.32,135.6,0.83,0.01,1.49,2.44,1.92,15.0,17.98,6.0,-258.57,54.73
21.5,130.8,0.93,0.16,1.73,2.02,1.52,14.49,18.0,3.0,-241.11,53.17
15.42,138.7,2.72,0.03,1.7,2.07,1.57,15.0,17.99,-3.0,-253.33,48.25
16.51,129.0,2.11,0.06,1.73,2.14,1.61,15.0,18.0,-0.0,-254.99,50.82
20.68,139.9,2.26,0.06,1.73,2.42,1.91,15.0,17.98,-1.0,-260.31,43.53
20.75,131.1,2.13,0.62,1.6,2.03,1.52,10.07,17.86,11.0,-162.35,145.61
20.77,95.6,1.97,0.08,2.0,2.02,1.52,15.0,17.99,-0.0,-248.62,41.21
23.95,128.7,1.69,0.06,0.57,2.13,1.6,15.0,18.0,2.0,-254.77,45.28
21.13,131.4,2.62,0.12,0.68,2.41,1.91,15.0,17.97,4.0,-257.2,42.38
21.42,129.8,2.22,0.02,2.02,2.44,1.93,14.79,17.99,-1.0,-255.46,44.84
21.38,95.9,2.6,0.06,1.52,2.02,1.52,15.0,18.0,-0.0,-249.44,41.47
16.83,130.0,1.87,0.06,1.05,2.29,1.79,15.0,17.98,4.0,-255.08,51.86
15.68,136.1,1.5,0.1,1.5,2.23,1.73,15.0,18.0,3.0,-255.24,52.91
20.68,139.9,0.7,0.12,1.84,2.42,1.91,15.0,18.0,5.0,-254.91,44.18
24.51,139.7,1.94,0.01,1.72,2.09,1.51,10.36,17.95,-1.0,-173.41,145.46
20.75,94.7,2.38,0.06,1.73,2.08,1.58,15.0,17.99,-1.0,-251.94,41.16
21.3,96.6,2.48,0.06,0.72,2.03,1.52,15.0,18.0,4.0,-249.13,41.46
15.61,131.4,1.47,0.14,0.76,2.11,1.61,15.0,18.0,8.0,-252.36,56.06
16.99,136.2,2.11,0.06,1.73,2.12,1.59,11.18,18.0,-2.0,-192.01,131.2
15.54,138.2,1.69,0.09,1.78,2.02,1.51,15.0,18.0,-0.0,-253.02,51.87
21.23,132.9,2.6,0.09,1.42,2.07,1.57,15.0,18.0,-0.0,-252.63,44.96
16.35,136.1,1.5,0.1,1.5,2.18,1.68,15.0,17.88,2.0,-256.12,53.3
21.59,136.3,1.7,0.05,0.8,2.4,1.89,15.0,18.0,4.0,-255.58,42.14
20.68,129.6,0.73,0.02,1.71,2.41,1.91,15.0,17.98,4.0,-259.31,44.34
20.67,128.3,2.34,0.03,1.4,2.01,1.51,14.92,17.99,-1.0,-249.2,47.31
21.04,128.3,2.35,0.04,0.81,2.1,1.52,10.4,18.0,7.0,-173.31,137.25
24.15,129.3,2.23,0.05,1.46,2.42,1.89,15.0,18.0,4.0,-257.02,43.17
21.88,97.1,2.18,0.01,1.63,2.25,1.75,15.0,18.0,1.0,-254.42,40.49
15.55,133.2,2.59,0.13,0.76,2.01,1.51,15.0,18.0,2.0,-250.65,54.0
21.69,133.6,2.39,0.1,0.77,2.03,1.53,15.0,18.0,3.0,-248.12,44.49
21.3,96.6,2.13,0.06,0.75,2.03,1.52,15.0,18.0,4.0,-249.14,41.66
20.66,129.9,1.83,0.03,2.02,2.41,1.91,15.0,17.99,1.0,-257.17,40.56
15.85,131.9,1.9,0.16,1.49,2.15,1.64,15.0,18.0,2.0,-254.44,52.88
21.18,128.6,2.59,0.01,1.45,2.41,1.9,15.0,18.0,2.0,-255.74,40.64
20.88,97.8,2.58,0.1,0.72,2.02,1.52,15.0,17.99,3.0,-250.1,44.33
16.81,139.9,2.26,0.06,1.63,2.4,1.89,14.91,17.98,-0.0,-257.99,51.85
16.49,126.3,2.58,0.06,0.76,2.01,1.51,15.0,18.0,2.0,-251.43,52.9
20.63,137.7,1.51,0.06,1.68,2.48,1.91,15.0,17.98,4.0,-259.86,43.01
16.37,127.1,1.65,0.62,1.6,2.14,1.61,10.11,17.99,19.0,-164.24,151.91
21.85,136.4,3.2,0.08,0.71,2.03,1.52,15.0,17.99,3.0,-247.85,44.31
15.85,131.9,2.67,0.16,1.49,2.03,1.52,14.91,17.99,-1.0,-249.35,53.85
21.61,97.1,2.18,0.05,1.64,2.25,1.75,15.0,18.0,-0.0,-255.43,41.15
20.69,131.9,2.62,0.06,1.71,2.47,1.97,15.0,17.98,-1.0,-260.04,42.45
21.38,96.6,2.39,0.09,1.64,2.02,1.52,15.0,18.0,-0.0,-249.46,41.34
17.3,138.1,2.82,0.03,1.7,2.07,1.57,15.0,17.99,-4.0,-253.27,50.03
16.83,129.6,2.25,0.03,2.62,2.26,1.75,15.0,17.99,-5.0,-259.14,46.08
15.85,131.9,1.7,0.06,1.51,2.03,1.52,15.0,18.0,-0.0,-252.68,53.07
21.51,130.5,1.48,0.06,2.5,2.4,1.89,15.0,18.0,-1.0,-257.72,42.08
21.65,129.0,1.67,0.06,1.71,2.11,1.61,15.0,18.0,1.0,-254.43,41.72
21.46,93.8,1.44,0.1,1.71,2.16,1.66,15.0,18.0,4.0,-252.18,40.05
16.35,136.1,1.5,0.1,1.5,2.24,1.74,15.0,17.98,3.0,-257.69,52.45
16.83,130.1,0.82,0.07,1.49,2.29,1.79,15.0,17.99,7.0,-257.2,54.4
20.67,128.3,2.36,0.03,2.02,2.11,1.61,15.0,17.99,-2.0,-251.54,41.61
20.6,97.5,2.61,0.06,0.78,2.14,1.64,15.0,18.0,4.0,-251.66,42.7
20.88,97.6,2.49,0.05,1.63,2.02,1.52,15.0,18.0,-1.0,-248.42,42.69
21.78,138.6,2.39,0.06,0.76,2.41,1.91,15.0,18.0,4.0,-258.78,42.63
21.5,93.6,2.53,0.08,1.55,2.01,1.51,15.0,18.0,1.0,-249.01,41.21
24.53,128.7,0.6,0.6,1.92,2.7,1.93,10.43,11.44,-44.0,-154.6,102.62
16.52,129.0,2.59,0.06,0.71,2.1,1.6,15.0,18.0,3.0,-253.51,52.26
21.6,136.7,1.84,0.02,1.51,2.4,1.9,14.96,17.99,-0.0,-257.74,43.87
23.73,132.1,1.7,0.06,0.57,2.12,1.6,15.0,18.0,4.0,-251.61,44.2
21.84,131.8,1.69,0.02,2.48,2.07,1.57,15.0,18.0,-3.0,-251.86,42.93
20.44,129.6,2.23,0.03,2.06,2.25,1.75,15.0,17.99,-2.0,-256.27,42.45
20.98,139.9,0.7,0.06,1.73,2.41,1.91,15.0,18.0,4.0,-257.23,44.36
21.38,93.7,2.49,0.07,1.6,2.02,1.52,14.97,18.0,-0.0,-248.96,41.82
21.44,139.9,2.23,0.06,1.74,2.44,1.93,15.0,18.0,-0.0,-257.66,42.24
23.95,128.7,2.65,0.17,0.87,2.02,1.52,15.0,18.0,4.0,-249.66,45.06
15.85,131.9,2.66,0.06,1.49,2.18,1.68,15.0,17.99,-2.0,-254.73,49.86
21.5,129.1,1.71,0.17,0.71,2.11,1.61,15.0,18.0,4.0,-254.21,42.95
21.73,96.6,2.19,0.04,0.78,2.06,1.52,15.0,18.0,4.0,-248.8,41.44
20.66,129.0,2.41,0.07,1.44,2.27,1.77,15.0,17.99,-0.0,-254.73,44.18
15.21,129.0,1.6,0.12,1.73,2.03,1.53,15.0,18.0,-0.0,-249.88,53.34
16.34,136.4,2.13,0.0,1.14,2.24,1.74,15.0,18.0,2.0,-256.73,50.66
21.54,122.5,1.63,0.01,1.02,2.01,1.51,15.0,17.84,2.0,-247.68,43.12
24.12,128.8,2.85,0.19,0.78,2.11,1.61,14.99,18.0,5.0,-249.79,44.33
20.56,130.2,1.36,0.06,1.4,2.07,1.52,10.26,17.19,-11.0,-177.29,141.81
16.79,135.6,2.41,0.13,1.43,2.25,1.75,15.0,17.99,-0.0,-255.74,51.82
24.86,138.2,2.59,0.09,0.65,2.09,1.51,15.0,18.0,4.0,-249.45,44.27
20.94,137.9,0.7,0.06,1.55,2.43,1.93,15.0,17.98,5.0,-257.73,42.64
21.69,96.4,2.49,0.03,0.76,2.02,1.52,15.0,18.0,3.0,-248.74,41.76
21.69,96.6,2.23,0.04,0.72,2.02,1.52,15.0,18.0,4.0,-248.58,40.94
23.95,125.0,2.66,0.16,0.51,2.13,1.6,15.0,18.0,5.0,-248.47,44.97
21.22,128.5,1.7,0.02,2.52,2.37,1.87,10.02,17.71,-11.0,-178.02,141.23
21.85,135.9,0.64,0.05,1.01,2.07,1.57,11.23,17.19,2.0,-189.99,120.05
20.75,139.9,1.68,0.02,1.73,2.42,1.91,15.0,17.98,-0.0,-260.55,43.51
21.46,132.0,2.13,0.06,1.59,2.1,1.6,15.0,18.0,-1.0,-254.98,43.07
15.99,131.8,2.59,0.06,1.61,2.02,1.52,15.0,17.99,-3.0,-250.86,50.14
16.38,134.3,2.35,0.08,1.46,2.13,1.63,15.0,18.0,-0.0,-253.85,50.73
16.83,137.9,0.7,0.06,1.02,2.4,1.9,15.0,18.0,7.0,-258.61,56.2
21.42,137.8,2.23,0.03,2.01,2.44,1.93,15.0,17.98,-2.0,-258.99,41.75
16.51,129.0,2.11,0.06,1.73,2.22,1.72,15.0,18.0,-0.0,-256.21,48.99
21.74,136.1,2.38,0.08,1.68,2.06,1.55,15.0,17.98,-0.0,-251.28,43.82
21.38,138.1,2.14,0.07,1.63,2.43,1.91,15.0,17.98,2.0,-257.46,41.57
20.59,96.5,0.7,0.03,1.55,2.02,1.52,15.0,17.98,4.0,-250.24,45.52
15.78,124.3,2.75,0.03,1.62,2.02,1.52,15.0,17.99,-4.0,-251.29,49.04
20.61,94.5,1.87,0.08,1.84,2.08,1.58,15.0,17.99,1.0,-251.47,41.83
21.42,129.8,2.23,0.01,2.02,2.44,1.93,15.0,18.0,-1.0,-259.71,41.2
24.09,128.9,1.86,0.16,1.63,2.08,1.58,15.0,18.0,2.0,-251.88,45.01
15.66,129.7,2.58,0.01,0.74,2.11,1.61,15.0,18.0,2.0,-252.84,51.33
16.34,139.4,2.56,0.1,1.19,2.03,1.53,15.0,17.99,-0.0,-250.03,52.48
24.45,138.0,0.56,0.87,2.19,2.4,1.89,10.87,17.82,15.0,-177.41,125.46
21.85,136.1,1.92,0.05,0.78,2.07,1.57,15.0,18.0,2.0,-253.04,44.11
24.78,129.8,1.72,0.0,1.39,2.02,1.52,10.38,17.98,9.0,-166.13,142.31
20.44,129.6,2.23,0.05,1.63,2.25,1.75,14.49,18.0,-0.0,-248.32,52.78
16.49,129.1,2.11,0.06,1.34,2.14,1.61,15.0,18.0,2.0,-255.02,51.45
23.95,128.7,1.89,0.16,1.63,2.02,1.52,15.0,18.0,-0.0,-252.15,45.84
21.42,111.9,2.58,0.03,1.37,2.43,1.93,15.0,18.0,1.0,-257.96,40.85
21.0,128.6,2.58,0.64,0.71,2.12,1.61,15.0,18.0,6.0,-250.61,44.76
21.39,135.5,2.18,0.03,1.97,2.04,1.53,15.0,17.99,-2.0,-249.44,43.46
20.67,136.1,2.38,0.06,1.55,2.25,1.75,15.0,17.98,-0.0,-256.31,42.81
15.42,138.2,2.72,0.03,1.7,2.23,1.61,15.0,17.91,-0.0,-251.65,51.97
16.35,136.1,1.31,0.06,1.5,2.25,1.75,15.0,18.0,3.0,-257.73,52.85
20.65,140.0,2.14,0.05,1.63,2.42,1.91,15.0,17.98,-0.0,-258.05,44.21
21.64,128.3,2.36,0.03,1.84,2.23,1.73,15.0,17.99,-1.0,-254.75,42.33
20.68,139.9,0.71,0.06,1.71,2.42,1.91,15.0,17.98,4.0,-256.63,45.31
20.55,139.6,2.36,0.06,1.68,2.43,1.92,15.0,17.98,-0.0,-258.72,42.93
16.62,129.4,2.21,0.06,1.73,2.1,1.6,14.56,18.0,-1.0,-245.32,58.36
21.46,132.0,1.69,0.06,1.99,2.1,1.6,15.0,18.0,-1.0,-252.27,42.82
20.67,139.5,1.44,0.06,1.68,2.24,1.73,14.8,17.98,-0.0,-252.24,50.41
16.77,129.0,2.11,0.06,1.73,2.14,1.61,15.0,18.0,-0.0,-253.27,50.89
16.83,129.5,2.71,0.03,1.46,2.25,1.75,15.0,18.0,-1.0,-256.14,48.11
15.85,135.9,2.84,0.59,1.78,2.25,1.75,15.0,18.0,3.0,-253.64,54.2
21.5,132.4,2.27,0.09,1.56,2.09,1.59,15.0,18.0,1.0,-251.64,42.04
20.68,139.5,0.71,0.06,1.55,2.41,1.91,15.0,17.99,3.0,-257.11,47.23
21.38,96.6,1.51,0.06,1.63,2.02,1.52,15.0,18.0,1.0,-250.37,41.92
21.69,96.4,2.39,0.03,0.77,2.02,1.52,15.0,17.73,2.0,-247.51,42.58
21.19,131.1,2.59,0.09,1.42,2.02,1.51,15.0,18.0,-0.0,-250.68,45.66
21.42,92.5,0.6,0.09,1.73,2.13,1.63,15.0,18.0,5.0,-252.33,41.31
15.77,124.2,2.85,0.06,1.71,2.03,1.53,15.0,18.0,-4.0,-250.92,49.12
21.68,129.9,1.67,0.03,1.71,2.43,1.93,15.0,18.0,1.0,-258.55,42.4
21.5,139.8,2.51,0.06,1.62,2.41,1.9,15.0,17.98,1.0,-257.03,42.35
16.35,133.2,2.17,0.1,1.64,2.23,1.73,15.0,18.0,-0.0,-255.75,50.51
20.8,94.7,2.38,0.06,1.83,2.08,1.57,15.0,17.99,-1.0,-250.46,41.19
21.66,135.9,1.49,0.02,2.71,2.42,1.89,15.0,17.91,-1.0,-256.45,42.31
21.42,126.4,2.21,0.12,2.04,2.04,1.53,15.0,18.0,-2.0,-251.38,42.98
20.88,92.5,1.52,0.0,0.78,2.07,1.57,15.0,17.99,5.0,-250.93,42.98
