X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,ANG,AVG,RIP
24.78,120.3,0.5,0.11,3.1,2.03,1.51,13.1,17.11,4.18,0.97,-42.0,-1670.19,9.16
24.8,120.3,0.5,0.11,3.1,2.03,1.51,13.73,17.11,3.49,0.11,-40.0,-1658.43,8.83
24.78,120.6,0.5,0.11,3.1,2.04,1.51,13.13,17.11,4.07,0.09,-40.0,-1641.64,7.91
24.78,117.2,0.5,0.11,2.85,2.02,1.52,13.03,16.89,4.24,0.64,-42.0,-1719.16,12.73
24.78,128.9,0.5,0.08,3.1,2.03,1.52,13.02,16.76,3.93,0.29,-41.0,-1636.71,7.97
24.78,126.7,0.5,0.08,3.1,2.06,1.51,13.2,16.79,4.02,0.64,-41.0,-1643.97,6.33
24.78,132.9,0.5,0.11,3.1,2.11,1.59,13.17,17.09,3.85,0.12,-39.0,-1612.77,9.4
24.78,116.9,0.5,0.16,3.1,2.06,1.53,13.03,16.9,4.01,0.49,-42.0,-1635.97,7.64
24.77,118.6,0.51,0.05,3.1,2.05,1.51,13.11,16.76,3.81,0.16,-41.0,-1664.65,8.07
24.78,117.0,0.5,0.1,3.09,2.01,1.51,13.14,17.08,4.02,0.97,-42.0,-1676.68,10.56
24.79,117.8,0.5,0.15,3.1,2.01,1.51,13.18,16.6,4.31,0.9,-43.0,-1638.01,8.96
24.78,112.7,0.5,0.06,3.09,2.03,1.51,13.77,17.11,3.48,0.14,-41.0,-1677.01,7.92
24.89,119.0,0.5,0.14,3.09,2.04,1.51,13.17,17.11,4.08,0.14,-40.0,-1624.86,7.83
24.92,117.3,0.5,0.16,3.08,2.04,1.52,13.02,17.1,4.04,0.12,-40.0,-1622.8,8.84
24.78,123.2,0.5,0.01,3.12,2.12,1.52,13.11,16.69,3.77,0.19,-41.0,-1636.57,9.54
24.78,116.8,0.5,0.1,3.1,2.02,1.52,13.02,17.14,4.0,0.47,-41.0,-1661.03,6.66
24.8,116.6,0.5,0.16,3.1,2.08,1.52,13.11,16.91,4.02,0.42,-41.0,-1605.42,8.9
24.78,116.8,0.5,0.14,3.1,2.02,1.51,13.11,17.11,4.27,0.27,-41.0,-1640.61,7.27
24.8,116.8,0.59,0.11,3.01,2.11,1.59,13.02,17.11,4.0,0.48,-41.0,-1681.56,13.26
24.8,137.2,0.5,0.02,3.1,2.07,1.52,13.11,16.54,4.02,0.99,-41.0,-1628.5,7.59
24.64,124.9,0.5,0.11,3.09,2.02,1.51,13.17,17.0,3.95,0.12,-40.0,-1641.42,8.3
24.82,116.9,0.5,0.1,3.09,2.06,1.53,13.03,16.17,4.01,2.01,-45.0,-1666.44,15.94
24.78,116.6,0.5,0.08,3.0,2.04,1.52,13.11,16.79,3.73,0.04,-41.0,-1684.34,11.53
24.78,118.1,0.5,0.03,3.1,2.03,1.51,13.2,16.94,3.84,0.1,-41.0,-1675.67,6.83
24.78,133.8,0.5,0.17,3.1,2.01,1.51,13.11,16.91,4.02,1.18,-41.0,-1627.51,9.38
24.92,114.4,0.5,0.16,3.07,2.06,1.54,13.02,17.11,4.04,0.27,-41.0,-1620.73,8.4
24.78,128.9,0.52,0.11,3.1,2.03,1.51,13.02,16.75,4.02,0.29,-41.0,-1632.67,7.67
24.82,126.7,0.5,0.08,3.1,2.08,1.52,13.11,16.92,3.87,0.06,-40.0,-1625.75,10.11
24.8,119.0,0.5,0.06,3.1,2.03,1.51,13.71,17.11,3.54,0.14,-40.0,-1671.23,7.89
24.8,119.7,0.5,0.11,3.1,2.03,1.51,13.02,17.11,4.0,0.51,-41.0,-1637.62,6.81
24.8,120.9,0.5,0.11,3.11,2.08,1.51,13.19,16.75,4.11,1.0,-42.0,-1634.01,7.71
24.78,121.7,0.5,0.18,3.1,2.04,1.52,13.12,16.91,4.18,0.99,-42.0,-1631.52,8.49
24.6,123.2,0.51,0.01,3.1,2.12,1.52,13.11,16.7,4.11,0.86,-42.0,-1650.08,9.13
24.78,113.7,0.5,0.11,3.1,2.08,1.52,13.11,17.11,4.12,0.52,-41.0,-1640.92,8.39
24.8,118.9,0.5,0.11,3.1,2.02,1.51,13.18,17.11,4.08,0.14,-40.0,-1634.54,7.2
24.78,117.2,0.5,0.08,3.1,2.06,1.52,13.2,17.08,4.04,0.87,-42.0,-1665.68,8.59
24.82,116.6,0.5,0.16,3.09,2.07,1.52,13.02,16.91,4.02,0.86,-42.0,-1618.74,7.9
24.85,116.8,0.5,0.14,3.09,2.12,1.59,12.91,17.11,4.03,0.45,-41.0,-1629.46,8.14
24.78,116.2,0.5,0.11,3.1,2.01,1.51,13.04,17.08,4.01,0.45,-41.0,-1643.05,6.35
24.78,116.8,0.5,0.11,3.1,2.14,1.59,13.02,17.11,4.02,0.64,-42.0,-1628.55,8.75
24.78,117.4,0.5,0.05,3.1,2.03,1.51,13.14,17.1,4.03,0.12,-41.0,-1676.79,6.55
24.78,128.2,0.5,0.08,3.1,2.03,1.52,13.04,16.76,3.93,0.29,-41.0,-1630.47,6.99
24.8,131.0,0.5,0.11,3.1,2.03,1.52,13.18,16.76,3.71,0.14,-40.0,-1622.68,8.86
24.78,119.7,0.5,0.03,3.11,2.03,1.51,13.2,16.94,2.87,0.1,-41.0,-1665.23,9.84
24.93,118.0,0.67,0.11,2.91,2.03,1.51,13.1,16.94,3.94,0.1,-41.0,-1703.75,17.51
24.78,114.5,0.5,0.11,3.1,2.02,1.51,13.38,17.04,3.85,0.19,-41.0,-1645.19,7.4
24.78,126.7,0.5,0.08,3.1,2.06,1.51,13.2,16.83,4.02,0.64,-41.0,-1650.25,6.72
24.8,126.9,0.5,0.11,3.1,2.04,1.52,13.11,16.79,4.02,0.51,-41.0,-1639.19,6.61
24.78,130.0,0.5,0.12,3.1,2.03,1.51,13.02,17.24,3.85,0.12,-39.0,-1602.45,9.63
24.8,120.3,0.5,0.11,2.97,2.03,1.51,13.02,17.11,4.04,0.12,-41.0,-1671.64,12.56
24.8,119.7,0.5,0.11,3.1,2.03,1.51,13.12,17.11,4.08,0.47,-41.0,-1644.29,6.92
24.79,117.4,0.5,0.05,3.1,2.04,1.51,13.03,16.96,4.03,0.16,-41.0,-1649.79,7.65
24.86,120.3,0.5,0.08,3.09,2.01,1.51,13.18,16.58,3.17,0.12,-41.0,-1672.82,11.06
24.78,120.7,0.5,0.11,3.1,2.07,1.52,13.19,16.76,4.23,1.0,-42.0,-1663.78,8.72
24.8,120.0,0.5,0.11,3.1,2.03,1.51,13.11,17.11,4.24,0.45,-41.0,-1655.29,7.57
24.68,118.0,0.5,0.16,3.12,2.03,1.51,13.12,16.94,4.15,0.7,-42.0,-1630.75,7.77
24.8,116.8,0.5,0.08,3.1,2.07,1.56,13.43,17.11,4.03,0.47,-41.0,-1667.02,7.56
24.8,125.7,0.5,0.08,3.11,2.03,1.52,13.23,17.11,4.18,0.78,-41.0,-1666.77,7.81
24.8,120.8,0.5,0.11,3.1,2.03,1.51,13.02,17.11,4.02,0.48,-41.0,-1645.65,7.13
24.78,116.8,0.5,0.14,3.1,2.12,1.61,13.02,17.11,3.85,0.47,-41.0,-1640.17,8.33
24.27,117.4,0.5,0.14,3.1,2.03,1.51,13.13,17.11,4.06,0.08,-41.0,-1621.64,11.27
24.9,116.8,0.5,0.14,3.08,2.02,1.51,13.03,16.89,4.08,0.98,-43.0,-1646.18,10.72
24.8,116.8,0.5,0.11,3.1,2.11,1.59,13.02,17.12,4.02,0.37,-41.0,-1632.29,7.77
24.8,120.3,0.5,0.11,3.1,2.03,1.51,13.11,17.11,4.04,0.12,-40.0,-1631.11,8.36
24.8,116.8,0.5,0.12,3.1,2.02,1.51,13.03,17.11,4.35,0.47,-41.0,-1646.62,6.48
24.98,118.7,0.5,0.11,3.07,2.03,1.51,13.1,16.35,3.35,0.1,-41.0,-1652.22,12.28
24.78,116.8,0.5,0.11,3.1,2.02,1.51,13.02,17.11,4.01,0.47,-41.0,-1658.07,6.37
24.78,123.2,0.51,0.01,3.1,2.12,1.52,13.11,16.69,4.04,0.59,-42.0,-1627.8,8.77
24.78,108.1,0.5,0.14,3.08,2.04,1.52,13.11,17.11,4.04,0.27,-41.0,-1637.1,7.16
24.91,116.9,0.5,0.11,3.08,2.06,1.53,13.03,16.91,4.01,0.51,-42.0,-1638.56,7.77
24.78,118.8,0.5,0.09,3.1,2.09,1.58,13.02,17.11,3.2,0.02,-40.0,-1649.37,9.73
24.78,118.6,0.5,0.11,3.1,2.1,1.59,13.02,17.11,4.02,0.38,-41.0,-1651.31,6.73
24.8,127.2,0.5,0.16,3.09,2.07,1.52,13.11,16.75,4.02,0.46,-41.0,-1605.19,8.88
24.78,126.7,0.5,0.08,3.1,2.06,1.51,13.09,16.79,4.1,0.64,-41.0,-1668.21,6.27
24.78,109.0,0.5,0.11,3.09,2.08,1.51,13.17,16.76,4.11,0.98,-43.0,-1616.29,9.94
24.8,117.7,0.5,0.16,3.1,2.04,1.52,13.01,16.89,3.98,0.1,-41.0,-1599.2,8.28
24.8,118.9,0.5,0.11,3.1,2.02,1.51,13.19,17.11,4.06,0.14,-40.0,-1644.04,7.05
24.8,119.7,0.5,0.11,3.07,2.03,1.51,13.02,15.84,3.71,0.89,-44.0,-1647.27,12.27
24.78,116.8,0.5,0.11,3.1,2.12,1.61,12.77,16.72,4.0,1.01,-43.0,-1642.07,11.66
24.78,118.0,0.5,0.02,3.04,2.06,1.51,13.17,16.94,3.86,0.1,-41.0,-1666.98,10.74
24.8,116.2,0.5,0.01,3.09,2.03,1.51,13.17,17.09,3.85,0.07,-41.0,-1671.52,7.27
24.78,126.7,0.5,0.16,3.1,2.08,1.51,13.11,16.79,4.02,0.64,-41.0,-1624.28,8.93
24.9,118.9,0.5,0.18,3.09,2.04,1.51,13.17,16.9,3.85,0.12,-40.0,-1609.26,7.76
24.79,117.4,0.5,0.16,3.1,2.03,1.51,13.03,17.11,4.03,0.54,-41.0,-1626.66,6.72
24.8,117.4,0.5,0.05,3.1,2.11,1.59,13.14,17.11,4.1,0.13,-41.0,-1655.77,7.87
24.94,119.9,0.5,0.1,3.08,2.06,1.52,13.14,17.11,4.11,0.47,-41.0,-1643.41,7.32
24.8,138.5,0.5,0.08,3.04,2.04,1.52,13.2,16.59,3.86,0.47,-41.0,-1631.51,8.75
24.77,119.0,0.51,0.15,3.1,2.03,1.51,13.39,17.11,3.91,0.19,-40.0,-1649.33,6.72
24.78,119.5,0.5,0.11,3.09,2.1,1.59,13.02,17.11,4.02,0.37,-41.0,-1661.01,7.16
24.78,119.1,0.5,0.11,3.1,2.03,1.51,13.02,17.1,3.93,0.17,-41.0,-1626.79,7.96
24.8,125.6,0.5,0.16,3.09,2.04,1.52,13.11,16.75,3.85,0.46,-41.0,-1630.97,7.21
24.8,116.7,0.5,0.11,3.08,2.07,1.55,13.02,17.11,4.23,0.27,-41.0,-1644.92,8.62
24.8,117.9,0.5,0.15,3.1,2.08,1.51,12.99,17.11,4.11,0.91,-42.0,-1614.69,9.75
24.8,116.7,0.5,0.16,3.1,2.03,1.51,13.01,17.29,3.98,0.1,-40.0,-1615.23,8.82
24.2,119.5,0.5,0.11,3.1,2.08,1.51,13.02,17.11,4.0,0.64,-42.0,-1635.61,12.27
24.8,117.5,0.5,0.11,3.1,2.07,1.55,13.17,17.09,4.0,0.27,-41.0,-1635.54,7.2
24.78,116.8,0.5,0.1,3.1,2.02,1.52,13.18,17.14,4.13,0.47,-41.0,-1666.54,6.67
24.78,120.6,0.5,0.11,3.1,2.08,1.55,13.03,17.11,3.99,0.09,-40.0,-1628.24,8.99
24.77,118.6,0.5,0.16,3.11,2.05,1.51,13.11,16.76,3.81,0.53,-42.0,-1607.34,8.13
23.98,126.2,0.5,0.15,3.25,2.03,1.51,13.11,17.13,4.32,0.9,-41.0,-1606.81,10.33
24.8,119.8,0.5,0.11,3.1,2.06,1.52,13.11,17.1,4.12,0.48,-41.0,-1630.84,8.53
24.8,117.1,0.5,0.11,3.1,2.1,1.59,13.02,17.11,4.22,0.13,-41.0,-1631.22,8.07
24.8,126.8,0.5,0.02,3.1,2.03,1.51,13.0,16.89,3.98,0.1,-41.0,-1645.29,7.83
24.78,126.7,0.5,0.12,3.1,2.06,1.51,13.03,16.79,4.35,0.64,-41.0,-1616.37,8.07
24.77,125.6,0.5,0.1,3.09,2.07,1.52,13.18,16.59,4.4,0.99,-42.0,-1648.55,7.63
24.8,116.9,0.5,0.11,3.11,2.16,1.59,13.19,16.75,4.11,1.0,-42.0,-1640.06,10.09
24.8,118.0,0.5,0.11,3.1,2.03,1.51,13.17,17.09,4.0,0.12,-41.0,-1627.61,7.77
24.9,130.9,0.5,0.06,3.09,2.04,1.51,13.17,17.11,4.03,0.12,-39.0,-1637.82,7.87
24.89,119.1,0.5,0.14,3.09,2.04,1.52,13.17,17.11,4.07,0.13,-40.0,-1631.94,7.81
24.9,116.9,0.5,0.14,3.08,2.02,1.51,13.03,16.89,3.99,0.51,-42.0,-1636.46,7.39
24.78,126.7,0.5,0.08,3.1,2.06,1.51,13.2,16.78,4.02,0.47,-41.0,-1644.33,6.88
24.8,125.7,0.5,0.11,3.09,2.03,1.52,13.23,17.11,4.18,0.46,-41.0,-1654.99,7.13
24.8,116.8,0.5,0.11,2.9,2.1,1.59,13.02,17.11,4.36,0.47,-41.0,-1692.75,12.92
24.78,129.3,0.5,0.11,3.08,2.05,1.51,13.11,16.73,4.16,1.03,-42.0,-1643.84,8.97
23.64,118.1,0.5,0.03,3.1,2.13,1.61,13.2,16.94,3.84,0.1,-41.0,-1678.4,12.36
24.89,118.0,0.5,0.14,3.06,2.04,1.51,13.14,17.11,4.03,0.89,-42.0,-1650.74,9.11
24.78,120.6,0.5,0.16,3.1,2.04,1.52,13.13,17.11,4.05,0.07,-40.0,-1610.46,8.86
24.78,129.6,0.5,0.11,3.1,2.04,1.52,13.02,16.75,3.93,0.29,-41.0,-1632.05,7.85
24.78,116.8,0.5,0.06,3.1,2.03,1.51,13.39,17.11,3.91,0.19,-41.0,-1678.95,6.77
24.91,125.6,0.5,0.1,3.09,2.04,1.52,13.18,16.59,4.31,0.99,-42.0,-1642.33,8.03
24.8,118.8,0.5,0.05,3.1,2.08,1.52,13.2,17.04,4.03,0.9,-42.0,-1659.11,8.36
24.9,129.4,0.5,0.14,3.09,2.04,1.51,13.11,17.09,4.03,0.13,-39.0,-1614.69,9.54
24.78,137.5,0.5,0.08,3.04,2.06,1.51,13.2,16.59,4.02,0.64,-41.0,-1644.48,8.28
24.78,116.4,0.5,0.1,3.1,2.02,1.52,13.01,17.14,4.0,0.56,-42.0,-1656.18,8.47
24.89,126.0,0.5,0.15,3.09,2.01,1.51,13.11,16.6,4.01,0.52,-41.0,-1638.9,8.06
24.8,120.9,0.5,0.11,3.11,2.08,1.51,13.19,17.14,4.11,0.46,-41.0,-1614.68,9.77
24.78,115.9,0.5,0.32,3.1,2.04,1.52,12.74,16.75,4.24,0.99,-42.0,-1568.98,8.92
24.78,117.4,0.5,0.15,3.1,2.05,1.55,13.13,17.11,4.02,0.04,-40.0,-1633.31,8.87
24.8,126.8,0.5,0.19,3.1,2.04,1.52,13.01,16.89,3.98,0.7,-41.0,-1629.13,7.27
24.78,118.0,0.5,0.02,3.1,2.04,1.51,13.11,16.96,4.04,0.22,-41.0,-1674.77,7.06
24.77,116.8,0.5,0.11,3.1,2.02,1.51,13.03,17.1,4.03,0.46,-41.0,-1643.1,6.48
24.78,125.5,0.5,0.11,3.09,2.02,1.51,13.23,17.11,4.08,0.2,-40.0,-1676.01,6.79
24.78,116.8,0.5,0.11,3.09,2.1,1.59,13.17,17.11,4.22,0.38,-41.0,-1653.82,8.08
24.8,118.8,0.5,0.15,3.1,2.04,1.52,13.3,17.11,3.91,0.46,-41.0,-1634.73,6.71
24.84,124.4,0.5,0.11,3.1,2.02,1.52,13.02,17.11,4.02,0.12,-40.0,-1626.22,7.41
24.8,125.6,0.5,0.16,3.1,2.04,1.52,13.29,16.75,3.85,0.46,-41.0,-1639.45,7.99
24.9,130.9,0.5,0.11,3.09,2.04,1.51,13.46,17.06,3.73,0.12,-39.0,-1612.52,7.57
24.88,126.8,0.5,0.02,3.1,2.03,1.51,13.0,16.89,3.98,0.1,-40.0,-1657.33,7.85
24.78,124.7,0.5,0.1,3.09,2.06,1.51,13.2,16.8,4.02,1.14,-42.0,-1659.85,9.27
24.78,118.1,0.5,0.0,3.1,2.03,1.51,13.2,16.94,3.84,0.15,-42.0,-1643.92,9.57
24.78,116.8,0.5,0.1,3.1,2.02,1.52,13.02,16.93,4.0,0.46,-42.0,-1665.35,7.2
23.65,126.6,0.5,0.1,2.88,2.01,1.51,13.09,17.14,4.13,0.64,-42.0,-1727.31,16.12
24.8,125.9,0.5,0.08,3.1,2.06,1.51,12.98,17.11,4.34,0.47,-41.0,-1640.53,10.48
24.78,118.0,0.5,0.02,3.09,2.03,1.51,13.11,17.11,4.04,0.23,-41.0,-1678.72,7.17
24.78,129.1,0.5,0.11,3.1,2.03,1.51,13.02,16.75,3.91,0.29,-41.0,-1653.77,7.08
24.78,115.2,0.5,0.11,3.1,2.03,1.51,13.14,17.1,4.03,0.48,-41.0,-1660.95,6.62
24.79,117.4,0.5,0.06,3.1,2.04,1.51,13.13,17.11,4.06,0.08,-41.0,-1640.33,7.61
24.78,111.7,0.51,0.14,3.08,2.03,1.51,13.35,17.11,4.03,0.27,-41.0,-1631.75,7.59
24.8,125.8,0.52,0.02,3.09,2.03,1.52,13.23,17.11,4.04,0.47,-41.0,-1669.71,7.17
24.78,118.0,0.51,0.02,3.1,2.03,1.51,13.17,16.94,3.85,0.1,-41.0,-1674.88,7.63
24.78,120.3,0.5,0.11,3.1,2.02,1.51,13.19,17.12,4.03,0.12,-40.0,-1642.16,6.43
24.77,117.4,0.5,0.11,3.1,2.06,1.54,13.14,17.1,4.03,0.12,-41.0,-1632.11,8.38
24.78,118.6,0.5,0.1,3.11,2.03,1.51,13.39,17.09,3.89,0.19,-41.0,-1634.95,6.43
24.9,108.1,0.5,0.14,3.06,2.04,1.51,12.98,17.11,4.03,0.11,-41.0,-1613.72,9.14
24.8,127.4,0.5,0.11,3.1,2.03,1.51,13.11,16.79,4.02,0.51,-41.0,-1624.99,6.29
24.8,117.4,0.5,0.11,2.95,2.02,1.51,13.04,17.11,4.06,0.16,-41.0,-1675.07,12.39
24.8,126.8,0.5,0.16,3.1,2.03,1.51,12.6,16.75,3.93,0.7,-41.0,-1625.21,7.39
24.78,116.9,0.5,0.11,3.1,2.02,1.51,13.23,17.11,4.08,0.2,-41.0,-1640.88,7.3
24.78,117.2,0.5,0.05,3.1,2.03,1.51,13.02,17.11,4.02,0.64,-42.0,-1660.92,7.02
24.8,116.2,0.5,0.02,3.09,2.01,1.51,13.03,17.09,4.02,0.07,-41.0,-1675.49,7.41
24.8,126.2,0.5,0.11,3.1,2.04,1.52,13.11,17.11,4.02,0.5,-40.0,-1653.98,7.63
24.77,119.1,0.5,0.11,3.03,2.02,1.51,13.03,17.1,4.03,0.46,-41.0,-1667.96,8.8
24.8,118.0,0.5,0.02,3.1,2.04,1.51,12.83,17.12,4.04,0.22,-41.0,-1648.28,7.49
24.8,117.2,0.5,0.11,3.1,2.07,1.55,13.01,17.09,4.0,0.64,-42.0,-1650.32,8.8
24.78,122.6,0.5,0.03,3.08,2.03,1.51,13.2,16.94,3.85,0.11,-41.0,-1676.74,7.65
24.78,120.4,0.5,0.02,3.1,2.03,1.51,13.11,17.11,4.04,0.23,-41.0,-1678.83,6.95
24.8,120.7,0.5,0.11,3.1,2.02,1.51,13.02,17.11,4.21,0.12,-40.0,-1626.23,7.22
24.77,125.7,0.51,0.05,3.1,2.05,1.51,13.24,16.76,3.69,0.16,-41.0,-1632.33,8.18
24.78,125.6,0.5,0.08,3.1,2.06,1.52,13.2,16.79,4.02,0.61,-41.0,-1643.35,7.13
24.9,118.0,0.5,0.16,3.08,2.03,1.51,13.17,16.94,3.85,0.1,-41.0,-1613.18,8.25
24.79,118.5,0.5,0.11,3.11,2.03,1.51,13.03,17.11,4.03,0.54,-41.0,-1637.28,6.34
24.77,121.1,0.51,0.05,3.1,2.03,1.51,13.14,17.1,4.04,0.12,-41.0,-1653.14,6.82
24.84,125.0,0.5,0.05,3.04,2.02,1.52,13.02,17.1,4.02,0.12,-40.0,-1672.94,8.94
24.78,128.5,0.5,0.11,3.1,2.02,1.52,13.02,16.75,3.93,0.44,-41.0,-1655.54,7.41
24.65,120.9,0.5,0.15,3.1,2.03,1.51,12.96,17.11,4.02,0.48,-41.0,-1639.13,7.96
24.8,118.9,0.5,0.11,3.1,2.02,1.51,13.21,17.11,4.0,0.13,-41.0,-1625.31,7.3
24.8,116.8,0.5,0.11,3.1,2.03,1.51,13.13,17.11,4.08,0.98,-42.0,-1658.59,9.38
23.08,120.5,0.5,0.08,3.18,2.03,1.51,13.18,17.11,4.05,0.12,-41.0,-1654.79,14.25
24.78,116.7,0.5,0.15,3.1,2.02,1.51,13.02,17.11,4.01,0.47,-41.0,-1646.3,6.46
24.78,126.7,0.5,0.16,3.1,2.06,1.51,13.26,16.96,1.93,0.64,-41.0,-1621.78,13.64
24.78,118.9,0.5,0.11,3.1,2.03,1.51,13.1,17.11,4.08,0.27,-41.0,-1634.88,7.5
24.8,126.8,0.5,0.15,3.1,2.03,1.51,13.01,16.89,3.98,0.9,-41.0,-1645.96,7.47
24.78,118.0,0.5,0.11,3.1,2.03,1.51,13.17,16.93,3.88,0.12,-41.0,-1639.04,7.98
24.8,120.8,0.5,0.11,3.09,2.05,1.53,13.02,17.11,3.48,0.48,-41.0,-1645.32,8.71
24.8,119.7,0.5,0.06,3.1,2.03,1.51,13.12,17.11,4.03,0.47,-41.0,-1660.7,6.45
24.55,118.6,0.5,0.11,3.1,2.1,1.59,13.02,17.11,4.02,0.38,-41.0,-1654.54,8.57
24.99,125.5,0.5,0.08,3.08,2.07,1.52,13.18,16.58,4.05,0.64,-42.0,-1634.88,7.62
24.77,116.8,0.5,0.1,3.1,2.02,1.51,13.03,17.1,4.03,0.41,-41.0,-1644.92,6.19
24.93,118.0,0.5,0.11,3.08,2.04,1.52,13.1,17.15,3.85,0.11,-40.0,-1638.48,8.0
24.78,116.9,0.5,0.08,3.1,2.06,1.52,13.18,16.79,4.07,0.47,-42.0,-1643.51,7.66
24.78,118.9,0.5,0.12,3.1,2.04,1.51,13.2,17.88,4.61,0.34,-39.0,-1635.5,14.2
24.9,122.7,0.5,0.11,3.09,2.02,1.51,13.17,17.11,4.06,0.12,-40.0,-1617.59,7.01
24.78,116.0,0.5,0.11,3.1,2.01,1.51,13.04,17.08,4.02,0.11,-41.0,-1652.53,6.63
24.78,116.8,0.5,0.05,3.1,2.02,1.51,13.02,17.11,4.01,0.11,-41.0,-1656.49,7.23
24.78,117.4,0.5,0.16,3.1,2.03,1.51,13.03,16.96,4.03,0.98,-42.0,-1633.82,9.3
24.78,119.1,0.5,0.11,3.1,2.06,1.51,13.02,17.1,4.01,0.17,-41.0,-1608.44,9.85
24.78,117.9,0.5,0.11,3.1,2.04,1.51,13.11,16.96,4.18,0.66,-42.0,-1652.07,7.68
24.8,118.0,0.5,0.14,3.1,2.04,1.52,13.11,17.09,3.85,0.12,-41.0,-1617.55,7.4
24.57,128.2,0.5,0.08,3.1,2.04,1.52,13.03,16.75,4.01,0.29,-41.0,-1628.7,7.93
24.8,116.8,0.5,0.05,3.1,2.1,1.59,13.02,17.11,4.35,0.47,-42.0,-1663.53,7.48
24.78,116.4,0.5,0.17,3.1,2.01,1.51,13.14,17.16,3.91,1.06,-42.0,-1659.44,10.98
24.8,115.7,0.5,0.01,3.03,2.04,1.52,13.17,17.09,3.85,0.07,-41.0,-1685.54,9.08
24.79,118.9,0.68,0.05,2.92,2.04,1.51,13.18,16.96,3.92,0.14,-41.0,-1720.07,16.98
24.78,128.9,0.5,0.11,3.1,2.04,1.52,13.02,16.89,3.98,0.29,-40.0,-1632.77,7.16
24.78,110.6,0.5,0.16,3.09,2.06,1.53,13.03,16.9,4.01,0.49,-42.0,-1631.36,8.08
24.92,126.9,0.5,0.16,3.09,2.06,1.51,13.21,16.83,4.03,0.54,-41.0,-1621.89,7.6
24.8,116.2,0.5,0.05,3.1,2.03,1.51,13.18,17.08,3.84,0.45,-42.0,-1665.18,7.55
24.78,108.8,0.5,0.14,3.08,2.11,1.59,13.11,16.35,3.52,0.28,-42.0,-1626.71,12.5
24.78,116.9,0.5,0.16,3.1,2.06,1.53,13.03,16.9,4.01,0.49,-42.0,-1633.61,7.58
24.78,125.7,0.5,0.11,3.09,2.03,1.52,13.22,16.95,4.18,0.46,-41.0,-1655.85,6.91
23.55,139.3,0.5,0.08,3.04,2.06,1.52,13.21,17.59,4.02,0.27,-40.0,-1653.15,16.66
24.94,119.9,0.5,0.09,3.08,2.06,1.52,13.14,17.17,3.84,0.46,-41.0,-1632.83,8.33
24.9,120.2,0.5,0.11,3.09,2.03,1.51,13.13,17.11,4.06,0.51,-41.0,-1639.73,6.07
24.8,118.6,0.51,0.11,3.09,2.03,1.52,13.1,17.11,3.82,0.47,-41.0,-1654.28,7.89
24.78,126.6,0.5,0.11,3.09,2.02,1.51,13.23,17.11,4.08,0.23,-40.0,-1643.06,9.08
24.93,124.4,0.5,0.11,3.09,2.02,1.52,13.1,17.11,4.06,0.12,-40.0,-1639.53,7.28
24.87,117.5,0.5,0.16,3.09,2.1,1.59,13.02,17.11,4.02,0.38,-41.0,-1643.77,8.27
24.8,120.3,0.5,0.11,3.1,2.03,1.51,13.18,17.11,4.03,0.12,-40.0,-1634.25,7.9
24.78,116.8,0.5,0.11,3.1,2.03,1.51,13.14,17.11,4.03,0.12,-41.0,-1625.89,7.77
24.78,116.8,0.5,0.1,3.1,2.03,1.51,13.14,17.08,4.01,0.26,-41.0,-1632.63,7.27
24.93,118.5,0.5,0.11,3.08,2.03,1.51,13.4,17.11,3.9,0.19,-40.0,-1647.57,8.06
24.8,119.7,0.5,0.11,3.1,2.07,1.55,13.0,15.9,3.38,0.48,-43.0,-1646.47,12.67
24.8,119.6,0.5,0.11,3.1,2.09,1.55,14.01,17.11,3.37,0.27,-40.0,-1670.35,9.36
24.78,126.5,0.5,0.08,3.11,2.06,1.51,13.2,16.79,3.05,0.64,-41.0,-1676.86,9.78
24.8,118.9,0.5,0.11,3.1,2.04,1.52,13.3,17.11,3.91,0.21,-41.0,-1641.07,7.2
24.79,117.4,0.5,0.08,3.1,2.04,1.51,13.09,16.79,4.03,0.53,-42.0,-1646.64,7.29
24.8,118.0,0.5,0.19,3.1,2.04,1.53,12.72,17.11,4.04,0.14,-40.0,-1601.25,8.77
24.8,118.8,0.5,0.03,3.1,2.08,1.51,13.09,17.04,4.11,0.7,-42.0,-1656.09,7.59
24.8,116.8,0.5,0.1,3.1,2.02,1.52,13.18,17.09,4.14,0.47,-41.0,-1656.24,6.45
24.78,116.8,0.5,0.01,3.1,2.02,1.52,13.11,16.69,4.0,0.47,-42.0,-1681.36,7.98
24.78,118.6,0.5,0.1,3.11,2.03,1.51,13.39,16.83,3.91,0.64,-42.0,-1656.91,8.56
24.89,126.2,0.5,0.15,3.09,2.01,1.51,13.11,16.6,4.32,0.9,-42.0,-1650.85,7.64
24.78,123.2,0.51,0.1,3.1,2.12,1.52,13.02,17.14,4.04,0.86,-41.0,-1626.66,9.84
24.73,126.7,0.5,0.08,3.1,2.06,1.51,13.2,17.07,4.02,0.19,-40.0,-1623.42,9.57
24.78,116.4,0.5,0.16,3.09,2.02,1.52,13.11,17.12,4.13,0.46,-41.0,-1635.91,6.59
24.48,126.3,0.5,0.07,3.1,2.03,1.51,13.11,16.96,4.04,0.21,-41.0,-1646.15,8.45
