X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,COG
23.69,134.3,1.43,0.04,1.3,2.05,1.51,15.0,17.99,1.31,1.31,13.55
16.4,132.1,2.07,0.45,2.05,2.0,1.5,15.0,18.0,0.44,0.44,13.08
15.54,139.9,1.51,0.09,2.94,2.02,1.52,15.0,17.97,9.48,9.48,13.37
15.34,133.0,2.09,0.09,1.28,2.12,1.62,14.97,17.96,9.67,9.67,13.85
23.17,133.7,0.66,0.08,0.96,2.02,1.51,15.0,17.99,0.44,0.44,13.37
24.29,133.4,2.05,0.04,1.4,2.01,1.5,15.0,18.0,0.28,0.28,13.39
24.46,137.1,1.53,0.05,1.26,2.5,2.0,14.99,17.99,0.55,0.55,14.49
15.67,139.0,1.99,0.09,1.89,2.04,1.54,14.99,17.96,9.37,9.37,13.71
15.14,132.5,1.7,0.08,1.63,2.08,1.58,15.0,17.89,0.47,0.47,13.41
15.16,134.4,1.88,0.1,2.16,2.0,1.5,15.0,17.99,8.45,8.45,13.18
15.55,139.6,1.57,0.06,1.83,2.27,1.77,15.0,18.0,9.45,9.45,13.95
23.7,139.5,1.59,0.04,1.24,2.48,1.98,15.0,17.97,1.33,1.33,14.54
15.29,134.7,1.38,0.11,2.71,2.15,1.65,15.0,17.99,1.73,1.73,13.77
17.1,139.7,1.57,0.06,1.93,2.02,1.51,15.0,17.99,0.44,0.44,13.22
15.44,140.0,1.6,0.47,2.88,2.24,1.74,15.0,17.84,9.12,9.12,14.29
15.48,135.4,1.95,0.05,1.4,2.19,1.69,14.99,17.98,9.54,9.54,13.81
15.48,139.2,1.62,0.09,1.93,2.26,1.76,14.99,17.99,9.24,9.24,14.24
15.45,125.5,0.91,0.05,1.31,2.0,1.5,14.99,17.97,9.58,9.58,13.36
23.18,139.7,1.36,0.01,1.92,2.5,2.0,15.0,17.89,1.93,1.93,14.87
17.3,134.4,1.87,0.04,3.14,2.19,1.69,15.0,18.0,7.7,7.7,13.67
15.67,135.4,1.57,0.05,1.41,2.04,1.54,14.99,17.8,9.37,9.37,13.74
23.6,139.9,1.68,0.09,1.83,2.26,1.76,15.0,17.97,1.42,1.42,14.05
23.6,131.8,1.85,0.04,1.99,2.0,1.5,15.0,18.0,0.95,0.95,13.54
15.46,125.8,1.56,0.16,2.95,2.01,1.51,15.0,17.96,9.55,9.55,13.31
15.48,140.0,1.17,0.09,1.31,2.26,1.76,15.0,17.96,1.33,1.33,14.08
23.79,134.2,1.63,0.01,1.98,2.52,1.99,14.71,17.96,1.25,1.25,16.17
15.46,125.4,1.73,0.16,2.94,2.0,1.5,15.0,17.97,9.57,9.57,13.17
23.53,131.9,1.6,0.05,1.25,2.31,1.79,14.58,17.99,1.48,1.48,16.2
16.38,134.3,1.73,0.48,2.97,2.03,1.53,14.99,17.97,8.65,8.65,13.6
16.57,132.7,1.66,0.47,2.03,2.0,1.5,15.0,17.99,8.44,8.44,13.15
23.49,139.5,1.63,0.04,1.26,2.27,1.77,15.0,17.99,1.52,1.52,14.04
23.79,134.8,0.71,0.07,1.59,2.02,1.52,15.0,17.99,1.06,1.06,13.8
17.38,131.8,1.86,0.05,3.13,2.0,1.5,15.0,18.0,7.56,7.56,13.24
23.3,130.1,1.56,0.04,1.49,2.02,1.52,14.99,17.95,1.42,1.42,13.58
15.62,139.4,1.71,0.1,2.8,2.27,1.77,15.0,18.0,9.38,9.38,14.12
24.96,139.3,0.63,0.04,1.27,2.54,2.0,15.0,17.99,0.05,0.05,14.52
16.75,133.5,1.4,0.08,2.46,2.0,1.5,15.0,17.99,1.53,1.53,13.33
24.07,125.8,1.65,0.02,1.42,2.4,1.88,15.0,17.98,0.95,0.95,14.45
23.65,133.2,1.7,0.09,1.84,2.47,1.97,15.0,17.67,1.46,1.46,14.82
24.43,125.3,1.21,0.05,1.9,2.26,1.76,15.0,17.99,0.58,0.58,13.93
23.79,134.6,1.69,0.01,1.91,2.02,1.5,14.99,17.95,1.25,1.25,13.76
23.47,139.9,1.92,0.07,1.45,2.49,1.99,15.0,17.99,1.05,1.05,14.74
16.99,133.4,1.99,0.0,3.06,2.0,1.5,15.0,18.0,0.44,0.44,13.02
15.54,139.4,1.35,0.01,2.74,2.27,1.77,14.32,18.0,1.79,1.79,17.34
15.48,127.1,1.73,0.09,1.13,2.04,1.54,15.0,17.96,0.97,0.97,13.69
24.42,133.8,1.62,0.04,1.26,2.02,1.51,15.0,17.99,0.42,0.42,13.32
23.79,134.9,1.56,0.06,2.01,2.03,1.53,14.99,17.99,1.22,1.22,13.75
23.18,135.1,1.36,0.01,2.04,2.45,1.95,15.0,17.98,1.83,1.83,14.52
15.48,133.8,1.38,0.08,2.59,2.02,1.51,14.99,17.99,9.53,9.53,13.36
15.55,139.6,1.57,0.09,1.83,2.04,1.54,15.0,18.0,9.45,9.45,13.48
15.35,132.3,1.95,0.04,3.04,2.03,1.53,15.0,18.0,0.95,0.95,13.57
24.59,139.9,1.76,0.09,1.62,2.26,1.76,15.0,17.97,0.44,0.44,14.01
15.45,134.3,1.73,0.09,3.44,2.03,1.53,15.0,17.97,9.44,9.44,13.38
23.48,130.7,1.9,0.03,1.96,2.04,1.53,15.0,17.99,1.49,1.49,13.35
15.11,131.8,1.93,0.08,1.76,2.06,1.5,15.0,17.99,0.97,0.97,13.53
17.38,131.5,1.86,0.05,3.13,2.0,1.5,15.0,18.0,7.62,7.62,13.13
15.14,134.3,1.88,0.05,1.97,2.01,1.5,15.0,17.99,0.44,0.44,13.05
23.79,139.4,1.66,0.07,1.88,2.1,1.56,15.0,17.99,0.98,0.98,13.79
23.52,139.8,1.6,0.02,1.4,2.5,2.0,15.0,18.0,1.19,1.19,14.68
23.78,139.9,1.7,0.01,1.55,2.04,1.54,15.0,17.89,1.33,1.33,13.76
15.55,131.6,2.1,0.04,1.27,2.13,1.63,14.97,17.93,1.42,1.42,13.89
15.46,127.0,2.15,0.16,2.94,2.02,1.5,15.0,17.97,9.57,9.57,13.25
24.42,133.6,1.6,0.06,1.4,2.02,1.51,15.0,17.98,0.6,0.6,13.42
24.01,125.0,1.65,0.05,0.9,2.31,1.77,14.93,17.99,1.0,1.0,14.76
15.36,139.5,1.7,0.06,2.94,2.0,1.5,15.0,17.97,9.48,9.48,13.32
24.2,134.8,1.66,0.03,1.25,2.06,1.56,15.0,17.96,0.36,0.36,13.44
23.57,132.6,1.42,0.05,1.26,2.0,1.5,15.0,17.99,1.2,1.2,13.63
15.48,139.0,2.06,0.09,1.88,2.26,1.76,14.99,17.99,9.53,9.53,13.9
15.73,139.6,1.76,0.07,1.62,2.28,1.78,15.0,17.97,9.3,9.3,14.12
24.57,132.8,1.64,0.47,1.76,2.04,1.53,15.0,18.0,0.43,0.43,13.27
15.49,139.3,2.1,0.09,1.29,2.0,1.5,14.97,17.99,9.52,9.52,13.43
23.95,139.8,2.09,0.09,1.48,2.24,1.74,15.0,18.0,1.05,1.05,14.21
15.14,131.7,1.88,0.08,1.43,2.02,1.51,15.0,17.99,0.39,0.39,13.2
16.57,132.2,1.4,0.0,2.93,2.01,1.5,15.0,17.99,8.44,8.44,13.18
22.98,132.5,1.38,0.02,1.93,2.47,1.97,15.0,17.95,1.56,1.56,14.36
15.63,132.2,2.07,0.08,2.01,2.0,1.5,15.0,18.0,8.45,8.45,13.2
22.86,132.5,1.85,0.04,1.55,2.19,1.69,15.0,17.97,1.54,1.54,13.82
23.27,134.7,0.66,0.11,1.25,2.46,1.96,15.0,17.99,1.73,1.73,14.35
23.96,139.9,1.65,0.01,1.45,2.5,1.99,15.0,17.96,1.08,1.08,14.71
16.99,133.4,1.99,0.0,3.06,2.01,1.5,15.0,18.0,2.32,2.32,13.31
23.65,131.6,1.76,0.06,2.07,2.49,1.99,15.0,17.93,1.42,1.42,14.55
15.53,139.7,1.82,0.19,3.09,2.28,1.78,15.0,17.99,9.4,9.4,13.99
23.69,134.3,1.43,0.03,0.93,2.05,1.51,15.0,17.99,0.99,0.99,13.61
23.93,139.9,1.65,0.07,1.47,2.27,1.77,15.0,17.75,1.08,1.08,14.52
21.44,133.4,0.7,0.04,3.29,2.02,1.51,15.0,18.0,0.4,0.4,13.35
23.79,134.7,1.38,0.05,2.17,2.06,1.56,15.0,17.96,1.25,1.25,13.7
15.55,139.4,1.57,0.0,1.32,2.27,1.77,15.0,18.0,9.45,9.45,14.1
23.95,139.7,1.57,0.06,1.48,2.02,1.51,15.0,17.99,0.59,0.59,13.71
23.49,132.5,1.38,0.02,1.93,2.27,1.77,14.99,17.96,1.55,1.55,13.85
23.02,131.6,0.67,0.05,1.57,2.5,2.0,15.0,17.99,1.56,1.56,14.24
23.52,133.5,1.39,0.08,2.46,2.01,1.51,15.0,17.99,0.49,0.49,13.38
23.18,139.7,1.83,0.1,1.51,2.5,2.0,15.0,17.89,1.93,1.93,14.73
24.08,139.5,1.49,0.47,2.0,2.02,1.51,15.0,18.0,0.92,0.92,13.51
22.15,132.5,1.16,0.06,1.93,2.19,1.69,15.0,17.99,1.52,1.52,13.8
23.3,130.0,1.66,0.01,1.29,2.02,1.52,15.0,17.96,1.6,1.6,13.33
16.57,132.2,1.66,0.47,1.44,2.02,1.52,15.0,17.99,8.44,8.44,13.29
15.14,138.9,1.6,0.09,1.4,2.2,1.7,15.0,17.98,0.27,0.27,13.94
15.55,139.3,1.95,0.09,1.83,2.27,1.77,15.0,18.0,9.45,9.45,13.96
22.4,124.9,1.56,0.02,1.68,2.0,1.5,15.0,18.0,2.6,2.6,13.53
23.4,132.8,1.87,0.45,2.0,2.0,1.5,15.0,18.0,1.55,1.55,13.35
15.7,139.3,1.59,0.05,1.34,2.01,1.5,15.0,17.97,9.33,9.33,13.37
15.46,125.4,1.57,0.13,2.96,2.0,1.5,15.0,17.99,9.55,9.55,13.13
24.59,125.1,1.4,0.05,1.29,2.02,1.52,15.0,17.97,0.44,0.44,13.29
23.02,133.8,1.86,0.05,1.25,2.49,1.99,15.0,17.99,1.44,1.44,14.36
15.68,125.4,1.71,0.08,1.89,2.03,1.53,15.0,17.96,9.34,9.34,13.53
24.01,134.7,0.63,0.01,0.91,2.5,2.0,15.0,17.96,0.38,0.38,14.3
23.8,139.3,0.72,0.08,1.88,2.28,1.78,15.0,18.0,1.2,1.2,14.29
15.54,139.7,1.66,0.06,2.84,2.28,1.78,15.0,17.97,9.48,9.48,14.1
23.61,140.0,1.87,0.09,1.65,2.26,1.75,15.0,17.96,1.43,1.43,14.04
17.38,134.5,1.74,0.05,3.14,2.0,1.5,15.0,18.0,7.56,7.56,13.15
23.49,132.5,1.38,0.02,1.93,2.28,1.76,14.99,17.95,1.56,1.56,13.85
23.02,131.9,1.81,0.05,1.26,2.49,1.99,15.0,17.99,1.99,1.99,14.66
15.46,125.4,2.39,0.16,2.96,2.0,1.5,15.0,17.99,9.55,9.55,13.15
23.4,139.3,1.43,0.02,1.47,2.23,1.73,15.0,18.0,1.6,1.6,13.98
15.54,139.4,1.61,0.1,2.85,2.27,1.77,15.0,18.0,2.3,2.3,14.05
15.49,140.0,1.57,0.09,1.28,2.26,1.76,14.97,17.96,9.55,9.55,14.12
15.44,134.3,1.43,0.08,1.42,2.01,1.51,15.0,17.86,0.42,0.42,13.4
23.37,135.4,1.93,0.05,1.89,2.02,1.52,14.99,17.96,1.67,1.67,13.54
24.07,130.7,1.97,0.15,1.28,2.28,1.52,15.0,17.96,0.92,0.92,13.65
24.42,133.8,1.6,0.08,1.93,2.26,1.51,15.0,17.99,0.59,0.59,13.68
23.49,132.5,1.43,0.04,1.26,2.26,1.76,14.99,17.99,1.52,1.52,13.98
23.49,132.5,1.39,0.02,2.03,2.02,1.52,14.99,17.97,1.54,1.54,13.32
16.99,135.2,1.99,0.0,3.06,2.0,1.5,15.0,18.0,0.44,0.44,13.05
24.01,125.0,1.64,0.05,0.88,2.5,2.0,15.0,17.99,0.17,0.17,14.43
16.49,132.2,2.07,0.47,2.04,2.0,1.5,15.0,18.0,8.45,8.45,13.15
15.55,139.7,1.36,0.09,1.83,2.28,1.78,15.0,17.89,9.49,9.49,14.11
24.01,138.1,0.63,0.07,0.91,2.54,2.0,15.0,18.0,0.99,0.99,14.78
24.54,132.8,1.46,0.47,2.2,2.01,1.51,15.0,18.0,0.46,0.46,13.24
15.55,134.8,1.88,0.04,1.51,2.01,1.51,15.0,18.0,0.3,0.3,13.42
15.49,139.9,2.08,0.09,1.28,2.26,1.76,14.97,17.96,9.55,9.55,14.11
23.82,132.1,1.66,0.01,1.31,2.44,1.94,15.0,17.96,1.22,1.22,14.48
23.81,138.9,1.79,0.02,2.0,2.48,1.98,15.0,17.95,1.24,1.24,14.65
22.53,132.7,1.59,0.04,2.2,2.48,1.98,15.0,17.99,1.54,1.54,14.38
23.64,131.8,1.95,0.04,1.76,2.03,1.53,15.0,17.97,1.39,1.39,13.53
23.28,134.7,0.66,0.11,1.25,2.02,1.52,15.0,18.0,1.72,1.72,13.55
23.65,131.6,1.88,0.04,1.58,2.49,1.99,15.0,17.93,1.39,1.39,14.57
23.4,139.1,1.43,0.01,1.47,2.21,1.71,15.0,18.0,1.6,1.6,13.95
23.79,131.7,1.74,0.46,2.0,2.5,2.0,15.0,17.96,1.25,1.25,14.71
23.49,139.3,1.59,0.05,1.49,2.01,1.51,15.0,17.97,1.54,1.54,13.41
23.96,134.2,1.72,0.11,1.44,2.28,1.77,15.0,17.99,1.05,1.05,14.29
15.46,125.4,1.73,0.16,2.94,2.0,1.5,14.75,18.0,9.54,9.54,14.59
24.04,125.0,1.65,0.08,0.9,2.26,1.76,15.0,17.99,0.97,0.97,14.27
16.23,132.2,2.07,0.47,1.89,2.0,1.5,15.0,18.0,8.45,8.45,13.18
24.42,139.6,1.62,0.06,1.95,2.01,1.51,15.0,17.99,0.59,0.59,13.41
23.26,125.4,0.91,0.01,1.31,2.05,1.55,15.0,17.97,1.77,1.77,13.92
16.57,132.2,1.64,0.47,2.03,2.02,1.51,14.98,17.98,8.45,8.45,13.37
23.49,139.9,1.43,0.07,1.62,2.26,1.76,15.0,17.97,1.54,1.54,13.94
23.3,139.4,1.89,0.05,1.83,2.49,1.99,15.0,17.99,1.71,1.71,14.41
15.48,130.2,2.07,0.09,1.92,2.09,1.59,14.99,17.96,1.34,1.34,13.71
23.49,131.8,1.43,0.04,1.79,2.19,1.69,15.0,18.0,1.51,1.51,13.83
15.59,134.3,1.93,0.05,1.9,2.04,1.54,14.99,17.96,9.37,9.37,13.7
15.86,130.0,1.59,0.01,1.29,2.02,1.52,15.0,17.97,2.59,2.59,13.56
23.22,139.9,1.7,0.04,1.54,2.34,1.84,15.0,17.99,1.79,1.79,14.36
23.52,135.8,1.58,0.04,2.02,2.0,1.5,15.0,18.0,0.91,0.91,13.59
24.41,139.3,0.7,0.06,1.45,2.06,1.56,15.0,18.0,0.59,0.59,13.65
16.99,133.4,1.99,0.0,3.06,2.01,1.51,15.0,18.0,0.48,0.48,13.11
15.55,139.8,1.22,0.09,2.01,2.23,1.73,14.96,18.0,0.88,0.88,14.36
17.91,132.2,1.66,0.0,2.93,2.0,1.5,15.0,17.98,0.6,0.6,13.33
24.04,134.6,1.69,0.01,1.91,2.03,1.53,15.0,17.99,0.97,0.97,13.65
15.13,134.2,2.09,0.09,1.92,2.11,1.61,14.97,17.96,9.55,9.55,13.73
15.48,139.0,1.6,0.09,1.96,2.26,1.76,15.0,17.99,9.53,9.53,13.99
23.65,131.6,1.44,0.02,1.57,2.01,1.51,15.0,17.95,1.4,1.4,13.46
24.01,139.4,0.67,0.07,1.96,2.54,2.0,15.0,17.99,0.99,0.99,14.71
22.88,139.7,1.36,0.01,1.45,2.54,1.98,15.0,17.89,1.93,1.93,14.68
24.25,132.5,1.7,0.04,1.95,2.19,1.69,15.0,17.99,0.51,0.51,13.89
15.51,135.1,1.36,0.01,1.45,2.19,1.69,15.0,17.99,1.48,1.48,13.68
24.09,134.3,1.64,0.11,0.86,2.19,1.68,15.0,17.99,0.92,0.92,14.1
24.04,131.8,1.95,0.06,1.75,2.04,1.53,15.0,17.99,0.42,0.42,13.27
23.69,134.3,1.43,0.04,1.3,2.05,1.51,15.0,17.99,1.32,1.32,13.52
15.48,139.8,1.6,0.09,1.4,2.19,1.69,15.0,17.98,9.54,9.54,13.87
16.57,132.2,1.36,0.47,1.93,2.26,1.75,15.0,17.98,1.7,1.7,14.04
23.02,138.0,1.89,0.05,1.57,2.49,1.99,15.0,17.99,1.56,1.56,14.23
23.96,139.9,0.71,0.07,1.47,2.31,1.77,15.0,17.99,1.05,1.05,14.32
15.02,133.7,1.38,0.08,2.59,2.02,1.51,15.0,17.99,0.44,0.44,13.05
23.18,139.7,1.57,0.01,1.45,2.5,2.0,15.0,17.99,1.83,1.83,14.48
23.78,139.9,1.66,0.01,1.44,2.5,2.0,15.0,17.89,1.33,1.33,14.73
23.85,133.5,1.39,0.08,2.4,2.01,1.51,15.0,18.0,1.15,1.15,13.67
23.8,139.3,0.72,0.01,1.45,2.52,2.0,15.0,18.0,1.19,1.19,14.65
23.6,131.7,1.85,0.04,1.99,2.23,1.73,15.0,18.0,1.4,1.4,13.9
15.14,134.2,1.89,0.08,1.97,2.0,1.5,15.0,17.99,0.44,0.44,13.1
22.99,134.6,1.6,0.05,1.25,2.07,1.57,15.0,17.99,1.24,1.24,13.73
15.68,125.3,1.38,0.05,1.89,2.03,1.53,15.0,17.96,2.0,2.0,13.65
17.64,136.6,1.74,0.05,0.69,2.0,1.5,15.0,18.0,7.36,7.36,13.38
15.59,134.3,1.71,0.09,2.94,2.03,1.53,14.99,18.0,0.57,0.57,13.3
15.55,139.3,1.95,0.1,1.83,2.27,1.77,15.0,17.99,9.45,9.45,13.98
23.3,130.1,1.56,0.06,1.98,2.02,1.52,14.99,17.99,1.63,1.63,13.58
15.46,125.5,1.73,0.16,2.94,2.0,1.5,15.0,17.97,9.57,9.57,13.16
24.08,126.8,1.63,0.03,1.44,2.0,1.5,15.0,18.0,0.92,0.92,13.58
15.45,131.7,1.43,0.02,1.31,2.0,1.5,15.0,17.97,2.21,2.21,13.6
23.28,127.4,0.66,0.05,1.26,2.46,1.96,15.0,17.99,1.67,1.67,14.33
24.58,134.4,2.05,0.03,1.6,2.01,1.51,15.0,17.97,0.09,0.09,13.67
23.49,133.5,1.39,0.05,2.46,2.06,1.52,15.0,17.99,1.52,1.52,13.49
23.98,134.8,1.66,0.01,2.04,2.08,1.58,15.0,17.96,0.36,0.36,13.52
23.93,134.1,1.94,0.07,1.45,2.26,1.76,15.0,17.99,0.42,0.42,13.88
16.0,131.5,1.63,0.05,1.44,2.19,1.69,15.0,17.96,1.25,1.25,13.96
15.14,134.3,1.9,0.08,1.97,2.0,1.5,15.0,17.99,0.44,0.44,13.11
23.46,132.5,1.76,0.04,1.4,2.19,1.69,15.0,17.97,1.54,1.54,13.84
15.34,131.8,1.57,0.09,1.57,2.1,1.6,15.0,18.0,0.44,0.44,13.31
23.3,139.7,1.6,0.06,1.38,2.02,1.52,15.0,17.99,1.71,1.71,13.46
24.04,132.5,1.93,0.08,1.22,2.29,1.53,14.68,17.99,0.96,0.96,15.53
15.67,135.4,1.96,0.09,2.93,2.03,1.53,14.99,17.97,9.36,9.36,13.58
22.91,139.3,1.59,0.05,1.31,2.0,1.5,15.0,17.96,2.13,2.13,13.77
15.54,139.5,1.63,0.06,2.91,2.0,1.5,15.0,17.97,1.58,1.58,13.21
15.57,125.7,1.85,0.02,1.99,2.0,1.5,15.0,18.0,9.43,9.43,13.28
23.82,139.7,1.57,0.01,1.93,2.46,1.95,15.0,17.99,0.59,0.59,14.46
23.96,139.9,0.7,0.07,1.45,2.5,1.99,15.0,17.99,1.01,1.01,14.67
24.08,126.6,1.76,0.47,1.67,2.0,1.5,15.0,18.0,0.92,0.92,13.52
15.06,133.7,1.38,0.08,2.59,2.01,1.51,15.0,17.99,8.31,8.31,13.39
23.79,131.8,1.93,0.09,1.75,2.26,1.5,14.99,17.96,0.98,0.98,13.69
15.5,139.9,1.88,0.05,1.8,2.01,1.5,15.0,17.99,0.44,0.44,13.03
15.14,134.3,1.7,0.08,1.41,2.02,1.51,14.99,17.98,0.44,0.44,13.34
23.49,131.8,2.14,0.04,1.49,2.49,1.99,15.0,17.93,1.56,1.56,14.38
23.48,130.6,1.86,0.03,0.9,2.05,1.53,15.0,17.99,1.5,1.5,13.38
23.38,125.8,1.6,0.05,1.38,2.39,1.88,15.0,17.98,1.01,1.01,14.48
15.46,125.6,1.57,0.16,2.96,2.01,1.51,14.97,17.99,9.55,9.55,13.39
23.78,134.7,1.66,0.01,1.08,2.06,1.56,15.0,17.99,0.36,0.36,13.43
23.49,130.7,1.89,0.03,1.97,2.04,1.54,15.0,17.99,1.49,1.49,13.39
24.04,132.2,1.93,0.08,1.75,2.02,1.52,15.0,18.0,0.96,0.96,13.56
24.37,131.5,0.63,0.07,0.91,2.54,2.0,14.88,18.0,0.63,0.63,15.17
23.49,132.5,1.38,0.02,1.93,2.27,1.77,14.99,17.96,1.54,1.54,13.95
23.04,131.8,1.89,0.04,1.57,2.03,1.53,15.0,17.99,0.95,0.95,13.71
15.05,133.7,1.64,0.12,2.59,2.0,1.5,15.0,17.99,2.43,2.43,13.24
15.3,132.6,1.73,0.09,3.01,2.03,1.53,15.0,17.97,9.64,9.64,13.38
24.81,139.2,1.63,0.05,1.26,2.03,1.53,15.0,17.99,0.2,0.2,13.6
16.95,132.2,1.66,0.48,2.03,2.04,1.53,15.0,17.98,2.09,2.09,13.64
23.51,132.5,1.43,0.04,1.26,2.19,1.69,15.0,18.0,1.49,1.49,13.9
15.61,139.7,1.69,0.12,2.49,2.29,1.79,14.99,17.99,9.4,9.4,14.18
24.5,139.9,1.51,0.04,1.46,2.48,1.98,14.96,17.89,0.48,0.48,14.62
23.05,134.5,1.63,0.01,1.26,2.02,1.51,15.0,17.96,1.24,1.24,13.68
23.8,134.7,0.67,0.11,2.21,2.46,1.95,15.0,17.96,1.24,1.24,14.73
15.02,133.0,1.38,0.08,2.64,2.02,1.51,15.0,17.99,0.44,0.44,13.06
23.96,139.8,1.15,0.09,1.45,2.24,1.73,15.0,18.0,1.04,1.04,14.24
15.49,140.0,0.91,0.05,1.31,2.0,1.5,14.97,17.97,9.51,9.51,13.55
15.48,139.0,2.1,0.09,1.31,2.26,1.76,15.0,17.96,9.56,9.56,14.01
23.49,131.8,1.43,0.49,2.0,2.19,1.69,15.0,18.0,1.51,1.51,13.78
23.96,139.9,0.7,0.07,3.02,2.5,2.0,15.0,17.99,1.05,1.05,14.95
24.04,131.0,1.93,0.08,1.75,2.04,1.53,15.0,17.97,0.5,0.5,13.33
23.7,139.9,1.43,0.04,1.26,2.16,1.66,15.0,18.0,1.3,1.3,13.9
23.46,132.2,2.07,0.47,1.27,2.0,1.5,15.0,18.0,1.54,1.54,13.27
17.38,124.8,1.74,0.05,3.14,2.0,1.5,15.0,18.0,5.36,5.36,13.33
24.08,131.8,1.74,0.47,2.0,2.02,1.5,15.0,18.0,0.9,0.9,13.52
15.56,139.9,1.25,0.09,1.26,2.03,1.53,15.0,17.94,9.5,9.5,13.32
15.59,134.3,1.73,0.09,2.94,2.03,1.53,14.93,17.97,9.44,9.44,13.81
23.51,132.2,1.66,0.0,1.47,2.0,1.5,15.0,17.98,1.51,1.51,13.41
15.97,131.6,1.88,0.04,1.58,2.19,1.69,15.0,17.93,1.42,1.42,13.81
15.81,133.6,1.71,0.16,2.97,2.0,1.5,15.0,17.99,9.2,9.2,13.59
15.03,139.6,1.38,0.08,2.59,2.01,1.51,14.88,17.99,9.78,9.78,14.38
15.54,140.0,1.68,0.05,2.94,2.01,1.51,15.0,17.97,9.48,9.48,13.41
15.45,134.0,1.06,0.06,1.91,2.0,1.5,15.0,17.99,9.51,9.51,13.25
23.19,131.8,1.93,0.08,1.75,2.29,1.53,15.0,17.99,1.82,1.82,13.72
15.46,129.6,1.73,0.08,2.95,2.0,1.5,15.0,17.99,9.2,9.2,13.54
23.28,134.7,0.72,0.11,1.29,2.46,1.96,15.0,17.99,1.73,1.73,14.45
24.01,125.0,1.74,0.05,1.77,2.04,1.5,15.0,17.99,1.0,1.0,13.64
23.86,131.8,0.75,0.2,2.79,2.02,1.51,15.0,18.0,0.45,0.45,13.24
23.15,130.7,1.9,0.03,1.96,2.03,1.53,14.99,17.99,1.86,1.86,13.71
17.38,134.5,2.07,0.05,2.04,2.0,1.5,15.0,18.0,7.62,7.62,13.18
23.96,139.9,2.05,0.07,1.45,2.5,2.0,15.0,17.99,1.05,1.05,14.71
23.29,130.1,1.43,0.06,1.99,2.02,1.52,14.99,17.99,1.5,1.5,13.48
23.51,132.5,1.62,0.09,1.83,2.28,1.78,15.0,18.0,1.49,1.49,14.0
23.95,137.0,1.65,0.11,0.86,2.26,1.76,15.0,17.98,1.08,1.08,14.28
24.43,139.7,1.62,0.06,1.95,2.03,1.51,15.0,17.96,0.59,0.59,13.65
23.48,132.7,1.81,0.04,1.96,2.46,1.96,15.0,17.99,1.52,1.52,14.37
16.57,131.8,1.66,0.0,2.93,2.28,1.5,15.0,17.98,8.45,8.45,13.28
23.65,138.2,1.88,0.04,1.53,2.5,2.0,15.0,17.93,0.87,0.87,14.68
23.18,139.7,1.36,0.01,1.45,2.5,2.0,15.0,17.71,2.11,2.11,15.07
23.62,130.7,1.93,0.15,1.76,2.49,1.99,15.0,18.0,1.38,1.38,14.56
15.43,139.3,1.38,0.05,1.31,2.01,1.51,15.0,17.97,9.53,9.53,13.2
23.86,134.2,1.43,0.04,1.33,2.19,1.69,14.99,17.97,1.17,1.17,14.31
22.92,130.0,1.62,0.01,1.29,2.02,1.52,15.0,17.96,2.12,2.12,13.72
23.49,139.8,1.62,0.09,1.98,2.28,1.78,15.0,17.99,1.52,1.52,13.93
23.81,132.5,1.66,0.44,2.1,2.02,1.52,15.0,18.0,1.19,1.19,13.49
15.14,131.4,1.88,0.08,1.97,2.06,1.56,15.0,17.99,0.52,0.52,13.29
23.27,134.7,1.37,0.04,1.29,2.06,1.56,15.0,17.99,1.25,1.25,13.68
15.55,139.3,1.95,0.14,1.83,2.04,1.53,15.0,18.0,9.45,9.45,13.43
24.41,124.6,1.62,0.06,1.93,2.01,1.51,15.0,17.99,0.42,0.42,13.31
15.48,140.0,1.61,0.09,1.4,2.26,1.76,14.99,17.98,9.54,9.54,13.93
24.08,126.9,1.74,0.02,1.79,2.0,1.5,15.0,18.0,0.92,0.92,13.6
15.46,125.4,1.57,0.16,1.39,2.0,1.5,15.0,17.99,9.55,9.55,13.29
15.54,140.0,1.7,0.06,2.94,2.0,1.5,15.0,18.0,9.46,9.46,13.37
15.55,131.9,1.57,0.09,1.83,2.13,1.63,15.0,17.97,9.45,9.45,13.7
16.61,139.9,1.7,0.0,1.83,2.45,1.95,15.0,17.89,1.46,1.46,14.45
15.54,134.8,1.73,0.04,3.13,2.01,1.51,15.0,18.0,9.46,9.46,13.44
23.49,126.9,1.43,0.01,1.49,2.01,1.51,15.0,17.88,1.58,1.58,13.74
15.55,139.8,1.72,0.09,1.48,2.23,1.73,15.0,17.87,9.45,9.45,14.12
15.55,139.3,1.95,0.09,1.83,2.04,1.53,15.0,18.0,9.45,9.45,13.45
17.14,126.8,1.63,0.03,2.9,2.0,1.5,15.0,17.47,0.92,0.92,14.27
23.37,125.4,1.71,0.05,1.88,2.06,1.54,15.0,17.96,1.67,1.67,13.5
23.96,126.0,1.58,0.11,1.43,2.27,1.77,15.0,17.99,1.05,1.05,14.31
15.57,133.7,1.57,0.09,1.83,2.17,1.67,15.0,18.0,0.25,0.25,13.76
15.67,135.2,1.95,0.04,1.89,2.04,1.54,14.99,17.96,9.37,9.37,13.67
