X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,COG
23,100,2,0.5,2,2.5,1.5,10,16,12,0,20.56
16,140,4,0.5,1,2.0,1.5,14,17,6,0,18.78
15,130,3,0.5,2,2.0,1.5,14,15,16,16,18.82
23,140,2,0.5,2,2.5,1.5,14,15,2,0,20.05
21,150,2,0.5,1,2.5,1.5,10,14,16,16,21.14
15,100,2,0.5,2,2.0,1.5,14,15,16,16,19.07
23,130,1,0.5,2,2.0,1.5,15,16,2,0,17.87
22,130,1,0.5,3,2.0,1.5,11,12,16,16,21.35
15,140,2,0.5,2,2.5,1.5,12,15,16,16,20.87
23,140,2,0.5,1,2.0,1.5,10,17,12,2,21.03
15,150,1,0.5,2,2.5,1.5,15,17,16,16,15.63
22,110,1,0.5,3,2.5,1.5,12,13,16,16,19.81
15,120,2,0.5,2,2.0,1.5,14,18,16,16,17.76
24,140,2,0.5,1,2.0,1.5,10,14,8,8,21.06
15,100,2,0.5,3,2.0,1.5,13,15,12,8,19.81
16,140,3,0.5,2,2.5,1.5,15,17,16,16,15.66
19,100,3,0.5,1,2.0,1.5,11,16,16,14,19.44
15,150,3,0.5,2,2.0,1.5,12,18,16,16,20.57
15,150,3,0.5,2,2.5,1.5,12,13,10,8,20.4
15,140,3,0.5,2,2.5,1.5,11,12,16,16,21.1
18,100,1,0.5,3,2.0,1.5,13,14,0,2,19.98
21,150,2,0.5,1,2.0,1.5,11,13,8,12,19.75
24,140,2,0.5,1,2.0,1.5,10,11,16,16,19.91
25,110,2,0.5,1,2.0,1.5,11,14,14,8,20.65
22,130,2,0.5,2,2.0,1.5,10,14,16,8,20.87
17,150,3,0.5,2,2.0,1.5,14,16,16,12,20.15
16,100,1,0.5,2,2.0,1.5,12,15,16,16,21.1
15,140,1,0.5,3,2.5,1.5,12,17,16,16,20.87
15,140,4,0.5,1,2.0,1.5,13,17,8,0,19.39
22,120,3,0.5,1,2.0,1.5,11,16,10,0,20.4
24,120,1,0.5,2,2.0,1.5,12,13,2,0,20.25
15,150,1,0.5,2,2.0,1.5,11,13,16,16,20.57
19,150,2,0.5,2,2.0,1.5,15,16,16,16,18.06
15,150,3,0.5,1,2.0,1.5,14,16,16,16,19.25
24,140,2,0.5,1,2.0,1.5,12,17,12,2,20.64
15,150,2,0.5,1,2.0,1.5,14,15,10,8,19.78
15,110,3,0.5,2,2.0,1.5,12,13,16,14,20.75
17,130,3,0.5,2,2.0,1.5,14,16,8,12,19.98
15,110,2,0.5,2,2.0,1.5,14,18,4,12,19.96
22,110,1,0.5,3,2.0,1.5,12,13,16,16,19.8
15,150,2,0.5,1,2.0,1.5,13,16,14,8,20.41
15,120,1,0.5,1,2.5,1.5,10,17,16,16,20.8
22,140,1,0.5,2,2.5,1.5,15,17,4,0,17.56
22,150,1,0.5,3,2.0,1.5,11,12,16,16,21.32
15,150,3,0.5,2,2.0,1.5,15,17,16,16,15.64
15,110,2,0.5,3,2.0,1.5,14,18,16,16,17.76
16,100,3,0.5,2,2.5,1.5,12,16,14,16,19.54
21,150,3,0.5,1,2.5,1.5,12,14,16,16,20.94
22,100,1,0.5,1,2.0,1.5,10,12,6,10,19.85
24,140,2,0.5,1,2.0,1.5,10,14,16,8,20.57
17,150,3,0.5,2,2.5,1.5,12,15,12,6,20.48
17,130,3,0.5,2,2.0,1.5,14,16,16,16,19.34
21,150,2,0.5,1,2.0,1.5,11,13,16,16,20.36
23,120,1,0.5,2,2.0,1.5,12,13,2,0,20.16
15,150,1,0.5,2,2.5,1.5,10,15,16,16,21.09
15,130,3,0.5,1,2.0,1.5,14,18,16,16,17.75
24,140,2,0.5,1,2.0,1.5,14,16,4,0,20.08
22,140,1,0.5,3,2.0,1.5,12,13,16,16,19.77
21,140,2,0.5,2,2.0,1.5,10,11,16,16,19.93
25,140,2,0.5,1,2.0,1.5,12,14,12,8,20.57
23,130,1,0.5,2,2.0,1.5,10,14,10,2,19.7
15,140,1,0.5,1,2.5,1.5,12,15,16,16,20.84
17,150,3,0.5,1,2.0,1.5,12,14,16,16,20.87
20,140,3,0.5,1,2.5,1.5,14,18,8,0,19.96
21,120,2,0.5,2,2.0,1.5,12,13,2,0,20.14
22,150,2,0.5,2,2.0,1.5,13,15,16,12,19.5
18,100,2,0.5,2,2.5,1.5,12,16,8,16,20.61
15,150,2,0.5,2,2.0,1.5,15,17,16,16,15.62
22,150,1,0.5,3,2.0,1.5,11,12,16,16,21.32
15,140,2,0.5,2,2.0,1.5,15,16,16,16,18.1
16,150,3,0.5,2,2.0,1.5,12,15,16,10,20.63
23,130,1,0.5,2,2.5,1.5,11,12,16,16,21.11
22,150,2,0.5,2,2.0,1.5,11,13,16,16,20.56
22,140,2,0.5,2,2.5,1.5,10,15,10,0,19.73
21,150,2,0.5,1,2.0,1.5,12,14,16,16,20.85
23,100,1,0.5,3,2.5,1.5,10,13,6,0,19.75
16,150,3,0.5,2,2.0,1.5,13,15,12,8,19.64
15,140,2,0.5,2,2.5,1.5,12,15,16,16,20.87
15,100,1,0.5,3,2.0,1.5,11,12,16,16,21.25
15,140,1,0.5,1,2.5,1.5,10,18,16,16,20.81
15,150,3,0.5,2,2.0,1.5,14,15,14,12,20.01
24,130,1,0.5,2,2.0,1.5,15,17,4,0,17.44
23,110,1,0.5,1,2.0,1.5,15,17,8,4,17.4
23,140,1,0.5,1,2.0,1.5,12,14,12,8,20.61
15,110,1,0.5,3,2.5,1.5,15,17,16,16,16.01
17,140,3,0.5,2,2.5,1.5,13,18,16,16,19.08
22,100,2,0.5,2,2.5,1.5,10,11,16,14,20.92
22,120,3,0.5,1,2.0,1.5,11,16,10,0,20.4
15,140,3,0.5,2,2.5,1.5,15,17,16,16,15.66
23,100,1,0.5,3,2.5,1.5,14,16,4,0,20.32
15,110,2,0.5,1,2.0,1.5,12,13,8,8,19.84
22,110,3,0.5,1,2.0,1.5,11,13,16,16,20.38
22,110,1,0.5,2,2.5,1.5,11,13,16,16,20.66
17,150,3,0.5,2,2.0,1.5,14,16,16,12,20.15
15,100,3,0.5,2,2.5,1.5,12,15,14,8,19.67
15,100,2,0.5,3,2.5,1.5,14,18,16,16,17.87
15,140,2,0.5,2,2.0,1.5,12,15,16,16,20.8
21,150,2,0.5,1,2.0,1.5,10,13,16,16,21.19
24,120,2,0.5,1,2.0,1.5,11,15,8,0,19.53
15,140,1,0.5,3,2.5,1.5,15,17,4,0,17.53
22,140,3,0.5,1,2.5,1.5,15,17,6,2,17.25
22,130,2,0.5,1,2.0,1.5,10,11,16,16,19.87
21,150,3,0.5,1,2.0,1.5,12,14,16,14,20.33
15,140,1,0.5,2,2.0,1.5,15,17,16,16,15.42
15,140,2,0.5,2,2.0,1.5,11,13,16,12,19.93
18,150,3,0.5,1,2.5,1.5,12,16,16,16,20.84
23,100,2,0.5,2,2.5,1.5,11,16,10,0,20.49
22,140,2,0.5,1,2.0,1.5,10,12,8,12,20.64
16,140,1,0.5,1,2.5,1.5,15,18,16,16,13.61
15,140,2,0.5,2,2.5,1.5,12,16,16,16,20.88
24,150,2,0.5,1,2.5,1.5,14,15,10,8,19.94
19,100,2,0.5,2,2.0,1.5,15,16,16,16,17.84
24,140,2,0.5,1,2.0,1.5,12,15,12,6,20.65
15,120,2,0.5,3,2.5,1.5,15,17,14,16,15.88
15,140,2,0.5,1,2.0,1.5,14,18,16,16,17.74
24,110,1,0.5,2,2.0,1.5,12,13,4,2,20.6
15,100,1,0.5,2,2.5,1.5,12,17,16,12,21.03
15,140,2,0.5,3,2.5,1.5,15,17,16,16,15.84
15,150,1,0.5,2,2.5,1.5,15,17,16,16,15.63
16,110,3,0.5,1,2.5,1.5,15,18,16,16,13.58
15,100,3,0.5,2,2.0,1.5,15,17,16,16,15.63
21,130,1,0.5,3,2.0,1.5,11,12,16,16,21.21
21,150,3,0.5,1,2.5,1.5,12,14,16,16,20.94
19,100,2,0.5,2,2.0,1.5,13,16,14,8,20.36
15,110,2,0.5,1,2.5,1.5,12,14,16,16,20.86
19,140,2,0.5,2,2.0,1.5,10,13,8,8,21.19
15,140,2,0.5,2,2.5,1.5,12,15,16,16,20.87
22,140,3,0.5,1,2.5,1.5,15,17,8,4,17.34
16,150,2,0.5,2,2.0,1.5,13,14,16,16,20.87
23,140,2,0.5,2,2.5,1.5,15,18,6,0,16.92
24,120,2,0.5,1,2.0,1.5,10,11,16,16,19.92
24,140,2,0.5,1,2.0,1.5,12,15,14,8,19.54
15,100,3,0.5,1,2.5,1.5,14,15,16,16,18.96
21,110,2,0.5,1,2.0,1.5,12,17,16,8,20.13
15,140,1,0.5,2,2.0,1.5,14,17,6,0,18.96
15,100,2,0.5,2,2.0,1.5,15,17,16,16,15.59
21,100,1,0.5,3,2.0,1.5,10,12,16,12,20.95
22,110,2,0.5,2,2.5,1.5,11,13,8,12,19.84
15,140,2,0.5,1,2.0,1.5,13,15,12,8,19.69
22,140,1,0.5,2,2.0,1.5,10,13,16,16,21.26
15,140,1,0.5,3,2.5,1.5,15,17,8,12,17.68
15,130,1,0.5,3,2.0,1.5,11,18,16,16,19.25
15,110,1,0.5,2,2.5,1.5,15,17,16,16,15.77
15,140,2,0.5,1,2.0,1.5,15,18,16,16,13.64
24,140,2,0.5,1,2.0,1.5,10,14,16,8,20.57
15,140,1,0.5,3,2.5,1.5,14,18,16,16,17.99
16,100,3,0.5,2,2.0,1.5,14,16,16,14,19.17
15,110,2,0.5,3,2.0,1.5,14,17,16,16,18.59
23,100,1,0.5,2,2.0,1.5,10,16,14,4,20.28
16,130,2,0.5,1,2.0,1.5,11,14,16,16,19.86
22,110,1,0.5,2,2.0,1.5,11,13,16,16,20.51
22,140,2,0.5,1,2.5,1.5,15,17,4,0,17.27
24,120,1,0.5,2,2.0,1.5,11,13,4,0,19.81
15,110,1,0.5,2,2.5,1.5,11,17,8,14,19.74
15,140,3,0.5,2,2.5,1.5,12,15,16,16,20.89
22,100,2,0.5,2,2.0,1.5,11,13,8,12,19.85
21,100,3,0.5,1,2.0,1.5,10,15,16,8,20.31
15,120,1,0.5,3,2.5,1.5,15,17,16,16,15.86
22,150,2,0.5,2,2.0,1.5,11,13,16,16,20.56
15,140,2,0.5,2,2.0,1.5,14,18,16,16,17.81
24,140,2,0.5,1,2.0,1.5,10,13,16,12,20.42
22,120,1,0.5,3,2.5,1.5,15,17,4,0,17.55
24,140,2,0.5,1,2.0,1.5,12,14,12,8,20.71
15,140,3,0.5,2,2.5,1.5,15,17,16,16,15.66
15,130,1,0.5,3,2.0,1.5,15,17,4,0,17.51
15,140,2,0.5,2,2.5,1.5,14,18,16,16,17.75
23,100,2,0.5,1,2.0,1.5,12,17,10,0,19.45
15,150,3,0.5,2,2.0,1.5,15,16,16,16,18.17
16,150,3,0.5,1,2.5,1.5,15,18,14,16,13.76
24,110,1,0.5,2,2.0,1.5,11,12,10,12,20.98
19,110,1,0.5,3,2.0,1.5,12,13,10,8,20.43
19,150,2,0.5,2,2.0,1.5,10,14,16,16,21.09
24,110,1,0.5,2,2.5,1.5,15,17,4,0,17.6
16,140,3,0.5,2,2.0,1.5,13,15,12,8,19.69
15,140,2,0.5,2,2.5,1.5,10,15,8,16,20.35
16,100,3,0.5,2,2.5,1.5,15,16,16,16,18.13
15,150,2,0.5,2,2.5,1.5,15,17,16,16,15.68
16,150,1,0.5,1,2.5,1.5,15,18,16,16,13.6
15,110,1,0.5,3,2.0,1.5,10,13,14,8,19.92
23,140,1,0.5,2,2.5,1.5,10,17,14,0,19.75
15,150,2,0.5,1,2.0,1.5,13,15,12,8,19.66
15,140,3,0.5,2,2.0,1.5,12,15,16,16,20.82
19,140,1,0.5,1,2.0,1.5,10,13,14,8,19.77
21,150,2,0.5,1,2.0,1.5,12,13,8,10,20.53
21,100,1,0.5,3,2.0,1.5,10,12,16,16,21.25
15,100,3,0.5,1,2.5,1.5,12,15,16,16,20.9
16,100,3,0.5,2,2.0,1.5,14,17,6,0,18.89
24,110,2,0.5,1,2.0,1.5,11,14,14,8,20.72
22,150,2,0.5,1,2.0,1.5,10,15,4,4,20.97
16,140,3,0.5,2,2.5,1.5,15,18,16,16,13.54
22,110,2,0.5,2,2.0,1.5,11,13,4,0,19.75
17,130,3,0.5,2,2.0,1.5,14,16,16,16,19.34
22,140,3,0.5,1,2.5,1.5,15,17,12,8,17.41
15,140,1,0.5,2,2.5,1.5,15,18,6,0,16.87
24,110,1,0.5,1,2.0,1.5,11,12,8,10,20.28
23,140,1,0.5,2,2.0,1.5,14,18,8,0,20.12
15,120,1,0.5,2,2.0,1.5,11,13,16,16,20.64
21,110,1,0.5,3,2.0,1.5,12,13,16,16,19.59
17,150,3,0.5,2,2.0,1.5,13,14,16,16,20.88
19,150,2,0.5,2,2.0,1.5,15,16,4,2,18.16
24,120,2,0.5,1,2.0,1.5,12,13,2,0,20.09
15,120,2,0.5,3,2.5,1.5,10,13,16,16,21.4
15,150,2,0.5,1,2.0,1.5,15,17,12,8,17.39
16,100,1,0.5,2,2.0,1.5,15,17,8,12,17.31
15,150,3,0.5,2,2.0,1.5,13,15,12,8,19.77
24,120,2,0.5,1,2.0,1.5,11,13,12,10,20.35
15,150,3,0.5,2,2.5,1.5,15,18,16,16,13.82
17,130,1,0.5,2,2.5,1.5,15,17,4,0,17.54
19,130,1,0.5,3,2.0,1.5,12,13,16,16,19.78
22,100,2,0.5,2,2.0,1.5,10,15,4,4,20.96
16,140,3,0.5,2,2.5,1.5,14,17,16,16,18.63
16,110,2,0.5,1,2.5,1.5,12,15,16,16,20.9
22,150,2,0.5,2,2.5,1.5,10,14,16,8,20.9
15,150,3,0.5,2,2.0,1.5,11,16,8,16,20.06
19,150,2,0.5,2,2.0,1.5,11,13,16,16,20.65
20,140,1,0.5,2,2.0,1.5,10,13,16,16,21.31
16,100,1,0.5,2,2.5,1.5,15,18,16,16,13.7
17,150,2,0.5,1,2.5,1.5,15,18,16,16,13.61
15,150,2,0.5,1,2.5,1.5,14,15,10,8,19.86
24,130,2,0.5,1,2.0,1.5,15,16,2,0,17.85
15,120,2,0.5,3,2.5,1.5,15,18,16,16,13.72
24,120,2,0.5,1,2.0,1.5,14,18,8,0,20.07
15,120,2,0.5,3,2.5,1.5,15,17,16,16,15.87
22,100,1,0.5,3,2.0,1.5,10,12,16,16,21.17
22,110,1,0.5,2,2.0,1.5,12,13,16,16,19.7
16,140,3,0.5,2,2.0,1.5,13,15,16,16,20.15
16,140,3,0.5,2,2.5,1.5,12,15,16,16,20.95
15,100,3,0.5,2,2.5,1.5,12,15,16,16,20.86
15,150,3,0.5,2,2.0,1.5,13,15,16,16,20.24
22,100,2,0.5,2,2.0,1.5,11,13,12,16,19.97
24,130,2,0.5,1,2.0,1.5,14,17,6,0,18.81
23,110,1,0.5,1,2.5,1.5,15,18,6,0,16.9
16,150,3,0.5,1,2.5,1.5,15,17,16,16,15.52
23,100,1,0.5,3,2.5,1.5,15,17,4,0,17.56
16,130,1,0.5,1,2.0,1.5,15,18,16,16,13.69
22,140,2,0.5,1,2.0,1.5,12,15,16,12,20.14
15,150,3,0.5,2,2.5,1.5,15,17,16,16,15.67
23,140,1,0.5,1,2.5,1.5,14,15,2,0,19.93
17,100,3,0.5,2,2.0,1.5,14,16,16,16,19.37
21,100,2,0.5,2,2.0,1.5,11,13,16,12,19.83
24,130,1,0.5,2,2.0,1.5,11,14,14,8,20.73
15,130,3,0.5,2,2.5,1.5,12,15,16,16,21.02
16,150,3,0.5,1,2.5,1.5,15,18,16,16,13.68
15,140,2,0.5,1,2.0,1.5,13,18,16,16,19.0
24,140,1,0.5,2,2.0,1.5,12,17,4,0,20.66
15,110,2,0.5,2,2.0,1.5,11,13,4,8,19.83
15,150,2,0.5,2,2.0,1.5,14,15,10,8,19.95
16,140,3,0.5,1,2.0,1.5,10,12,8,12,20.58
15,120,2,0.5,3,2.0,1.5,12,18,16,16,20.62
22,120,1,0.5,3,2.0,1.5,10,12,16,16,21.19
22,150,2,0.5,2,2.0,1.5,11,13,16,16,20.56
17,140,3,0.5,2,2.0,1.5,13,15,12,8,19.74
15,150,2,0.5,3,2.0,1.5,14,17,16,16,18.68
15,140,3,0.5,2,2.5,1.5,12,18,12,2,20.02
24,140,2,0.5,1,2.0,1.5,12,13,4,2,20.54
15,140,1,0.5,2,2.5,1.5,11,12,14,12,20.66
21,110,2,0.5,2,2.0,1.5,12,13,14,12,20.44
16,150,3,0.5,1,2.5,1.5,15,17,4,0,17.32
15,150,3,0.5,2,2.5,1.5,15,17,16,16,15.67
23,140,2,0.5,1,2.0,1.5,10,11,16,16,19.85
15,150,3,0.5,2,2.0,1.5,15,17,4,0,17.19
16,150,2,0.5,3,2.5,1.5,15,17,16,16,15.61
16,100,3,0.5,2,2.0,1.5,11,17,16,16,19.24
22,110,2,0.5,2,2.0,1.5,11,12,8,10,20.29
19,130,2,0.5,2,2.0,1.5,11,12,16,16,21.14
15,150,2,0.5,1,2.5,1.5,14,15,16,16,18.92
23,100,1,0.5,3,2.5,1.5,11,17,8,0,19.89
17,150,1,0.5,3,2.5,1.5,15,16,16,16,18.07
19,130,1,0.5,2,2.0,1.5,12,13,16,16,19.84
15,150,2,0.5,2,2.0,1.5,11,12,16,16,21.12
17,130,3,0.5,2,2.0,1.5,14,16,16,16,19.34
22,140,2,0.5,2,2.0,1.5,12,13,16,16,19.62
15,150,3,0.5,2,2.5,1.5,10,17,16,16,20.9
19,150,2,0.5,2,2.0,1.5,11,13,16,16,20.65
22,110,1,0.5,3,2.0,1.5,12,13,16,16,19.8
15,100,2,0.5,3,2.5,1.5,15,18,16,14,14.44
15,140,3,0.5,2,2.0,1.5,15,17,16,12,17.4
19,150,2,0.5,2,2.0,1.5,10,13,14,8,19.69
23,100,1,0.5,1,2.5,1.5,14,16,4,0,20.19
17,130,3,0.5,2,2.0,1.5,11,16,16,16,19.34
15,100,2,0.5,2,2.5,1.5,10,14,16,16,21.17
20,140,2,0.5,1,2.0,1.5,10,14,16,16,21.08
22,100,2,0.5,2,2.0,1.5,11,13,8,12,19.85
21,100,1,0.5,1,2.0,1.5,10,12,16,16,21.1
22,100,2,0.5,2,2.0,1.5,10,15,4,4,20.96
15,140,1,0.5,2,2.5,1.5,15,18,16,16,13.81
15,120,2,0.5,1,2.5,1.5,15,17,16,16,15.55
22,100,1,0.5,3,2.0,1.5,11,13,16,16,20.6
15,120,3,0.5,1,2.5,1.5,15,18,16,16,13.65
15,110,2,0.5,3,2.5,1.5,11,13,16,16,20.62
21,150,1,0.5,2,2.0,1.5,15,16,4,2,18.19
21,100,1,0.5,3,2.0,1.5,10,12,16,16,21.25
16,100,2,0.5,2,2.5,1.5,13,16,16,16,19.92
15,140,3,0.5,2,2.5,1.5,12,15,16,16,20.89
22,140,2,0.5,1,2.5,1.5,15,18,6,0,16.96
23,110,1,0.5,2,2.0,1.5,15,17,4,0,17.53
15,120,1,0.5,2,2.5,1.5,15,18,6,0,16.84
15,110,3,0.5,2,2.5,1.5,15,18,8,2,17.06
23,100,1,0.5,2,2.5,1.5,15,16,2,0,17.92
15,140,3,0.5,2,2.0,1.5,12,15,16,16,20.82
16,150,2,0.5,2,2.0,1.5,13,16,16,16,19.65
15,150,1,0.5,2,2.5,1.5,15,18,16,16,13.69
21,100,2,0.5,2,2.0,1.5,11,13,16,16,20.44
16,140,2,0.5,2,2.5,1.5,15,18,16,16,13.78
20,100,1,0.5,3,2.0,1.5,10,12,16,16,21.22
15,150,3,0.5,2,2.0,1.5,12,15,16,16,20.84
22,100,1,0.5,3,2.5,1.5,11,12,16,16,21.11
22,100,3,0.5,1,2.0,1.5,10,12,16,16,21.12
15,130,2,0.5,3,2.0,1.5,14,18,16,16,17.86
17,140,2,0.5,2,2.0,1.5,10,13,16,16,21.32
15,100,3,0.5,2,2.5,1.5,15,17,16,16,15.63
23,100,2,0.5,1,2.0,1.5,15,17,4,0,17.43
19,150,2,0.5,1,2.0,1.5,10,16,8,4,20.9
15,110,2,0.5,1,2.0,1.5,15,17,16,12,17.4
16,140,3,0.5,2,2.0,1.5,15,18,16,16,13.56
17,150,3,0.5,2,2.0,1.5,14,16,16,12,20.15
17,150,3,0.5,2,2.0,1.5,11,14,16,16,19.92
22,140,2,0.5,2,2.0,1.5,11,17,16,8,19.81
15,140,3,0.5,1,2.5,1.5,15,18,6,0,16.83
15,100,2,0.5,1,2.5,1.5,15,18,16,16,13.72
15,140,3,0.5,2,2.5,1.5,12,17,16,16,20.56
16,120,2,0.5,2,2.5,1.5,15,18,16,16,13.62
21,110,1,0.5,3,2.0,1.5,10,12,16,16,21.35
23,130,1,0.5,3,2.5,1.5,15,18,6,0,17.22
23,100,1,0.5,2,2.0,1.5,10,12,4,0,20.66
22,110,2,0.5,2,2.0,1.5,11,13,6,2,20.6
22,150,2,0.5,2,2.0,1.5,10,13,16,16,21.2
16,150,3,0.5,2,2.5,1.5,15,17,16,16,15.69
22,100,2,0.5,2,2.0,1.5,12,13,4,4,19.6
16,140,2,0.5,2,2.0,1.5,15,18,16,16,13.6
15,140,2,0.5,3,2.5,1.5,10,17,16,16,21.05
22,100,2,0.5,2,2.5,1.5,10,15,4,6,20.99
22,100,2,0.5,1,2.0,1.5,10,13,16,16,21.21
15,130,3,0.5,2,2.5,1.5,14,15,16,16,18.85
22,110,1,0.5,2,2.0,1.5,12,13,16,16,19.7
15,150,2,0.5,3,2.0,1.5,15,17,16,16,15.93
19,150,2,0.5,2,2.0,1.5,12,13,16,16,19.76
17,120,2,0.5,1,2.5,1.5,15,18,16,16,13.69
23,100,1,0.5,1,2.5,1.5,14,16,4,0,20.19
15,140,3,0.5,2,2.0,1.5,15,17,16,16,15.6
22,110,1,0.5,3,2.5,1.5,12,13,16,16,19.81
15,140,2,0.5,1,2.0,1.5,10,13,16,16,21.16
15,140,2,0.5,2,2.0,1.5,10,15,8,16,20.33
15,140,2,0.5,2,2.5,1.5,10,17,16,16,20.92
17,150,2,0.5,3,2.5,1.5,15,18,16,16,13.81
16,120,3,0.5,1,2.5,1.5,15,17,16,16,15.52
15,140,2,0.5,3,2.5,1.5,15,18,16,16,13.78
22,100,1,0.5,3,2.0,1.5,11,12,16,14,20.3
19,110,1,0.5,3,2.0,1.5,12,13,16,16,19.72
16,150,1,0.5,1,2.5,1.5,15,18,10,4,16.83
19,130,2,0.5,2,2.0,1.5,10,14,14,16,19.74
16,150,2,0.5,1,2.5,1.5,15,18,16,16,13.6
24,140,2,0.5,1,2.0,1.5,10,15,8,4,21.03
15,150,2,0.5,3,2.0,1.5,11,12,16,16,21.07
22,110,2,0.5,2,2.5,1.5,12,13,16,16,19.73
15,100,3,0.5,2,2.5,1.5,12,13,2,0,20.32
15,100,2,0.5,2,2.0,1.5,15,18,16,16,13.69
17,140,3,0.5,2,2.0,1.5,12,16,16,16,20.78
16,150,2,0.5,1,2.5,1.5,15,17,16,16,15.5
15,140,3,0.5,2,2.5,1.5,14,18,8,0,19.97
22,140,2,0.5,2,2.0,1.5,10,13,16,16,21.23
15,150,2,0.5,3,2.5,1.5,15,18,16,16,13.71
16,100,3,0.5,1,2.5,1.5,15,17,6,2,17.25
24,140,2,0.5,1,2.0,1.5,12,13,6,4,20.04
21,120,1,0.5,3,2.0,1.5,10,12,16,16,21.27
22,150,2,0.5,2,2.0,1.5,11,12,16,16,21.03
16,140,2,0.5,2,2.0,1.5,15,16,16,16,18.02
22,100,2,0.5,2,2.0,1.5,10,13,16,16,21.16
15,100,2,0.5,3,2.5,1.5,10,12,16,16,21.26
23,140,1,0.5,1,2.5,1.5,15,17,6,2,17.33
17,150,3,0.5,2,2.0,1.5,15,17,16,16,15.49
16,150,3,0.5,1,2.5,1.5,15,18,16,14,14.08
19,150,1,0.5,3,2.0,1.5,11,12,16,16,21.22
17,150,2,0.5,2,2.5,1.5,12,18,16,16,20.72
24,130,2,0.5,1,2.0,1.5,12,16,8,4,20.75
24,100,2,0.5,1,2.0,1.5,10,12,8,12,20.62
16,150,2,0.5,2,2.5,1.5,15,17,16,16,15.68
15,150,3,0.5,2,2.5,1.5,15,17,16,16,15.67
15,150,2,0.5,1,2.0,1.5,12,17,16,16,20.58
21,100,2,0.5,2,2.0,1.5,10,12,16,16,21.23
22,150,2,0.5,2,2.0,1.5,10,13,12,16,20.46
17,150,3,0.5,1,2.0,1.5,15,17,16,16,15.52
24,140,2,0.5,1,2.0,1.5,12,15,4,2,20.78
22,100,2,0.5,2,2.0,1.5,10,16,4,4,20.91
19,140,2,0.5,2,2.0,1.5,10,13,16,16,21.3
15,150,3,0.5,2,2.5,1.5,11,12,2,0,20.59
24,140,2,0.5,1,2.0,1.5,12,13,12,10,20.71
22,110,2,0.5,2,2.0,1.5,11,13,8,12,19.84
19,150,2,0.5,1,2.0,1.5,15,16,6,4,17.76
15,150,2,0.5,1,2.0,1.5,15,17,16,16,15.56
15,150,3,0.5,1,2.5,1.5,15,18,16,16,13.65
16,140,3,0.5,2,2.5,1.5,15,17,16,16,15.66
21,100,2,0.5,2,2.0,1.5,11,13,16,16,20.44
19,150,2,0.5,2,2.0,1.5,11,12,16,16,21.04
15,150,2,0.5,3,2.0,1.5,11,13,12,8,19.98
15,150,3,0.5,2,2.5,1.5,14,18,16,16,17.82
17,120,2,0.5,1,2.5,1.5,15,18,16,16,13.69
19,150,3,0.5,1,2.0,1.5,12,13,16,16,19.75
22,150,3,0.5,1,2.0,1.5,12,13,16,16,19.71
15,150,1,0.5,1,2.5,1.5,15,18,6,0,16.94
15,150,3,0.5,2,2.5,1.5,12,17,16,16,20.62
22,110,1,0.5,3,2.0,1.5,12,13,16,16,19.8
19,150,2,0.5,2,2.5,1.5,12,16,16,16,20.83
16,150,2,0.5,1,2.5,1.5,11,18,16,8,19.6
16,150,3,0.5,1,2.5,1.5,10,18,16,16,20.88
22,100,2,0.5,2,2.0,1.5,12,13,16,16,19.66
22,100,1,0.5,2,2.0,1.5,11,12,16,16,21.12
16,140,1,0.5,2,2.0,1.5,15,16,10,8,18.2
22,140,2,0.5,2,2.0,1.5,10,13,16,16,21.23
15,140,2,0.5,2,2.0,1.5,15,18,12,16,15.13
21,100,1,0.5,3,2.0,1.5,10,12,16,16,21.25
17,150,2,0.5,2,2.0,1.5,12,16,16,12,20.9
24,100,2,0.5,1,2.0,1.5,10,15,4,4,20.83
16,150,3,0.5,2,2.5,1.5,15,17,16,16,15.69
23,100,1,0.5,3,2.5,1.5,15,18,6,0,17.03
22,120,2,0.5,2,2.0,1.5,10,13,16,16,21.23
16,150,2,0.5,1,2.5,1.5,15,18,8,2,17.03
24,140,2,0.5,1,2.0,1.5,12,14,12,8,20.71
16,130,3,0.5,1,2.0,1.5,15,18,16,16,13.61
16,140,3,0.5,2,2.0,1.5,15,18,14,16,13.81
21,120,1,0.5,2,2.0,1.5,10,11,6,4,20.19
23,150,1,0.5,3,2.5,1.5,15,18,6,0,17.0
15,100,2,0.5,2,2.5,1.5,10,15,16,16,21.13
17,110,2,0.5,2,2.0,1.5,15,17,16,16,15.48
15,140,3,0.5,2,2.5,1.5,15,18,16,16,13.86
16,140,2,0.5,3,2.5,1.5,15,17,16,16,15.57
15,100,3,0.5,2,2.5,1.5,12,18,16,16,20.65
21,140,2,0.5,2,2.0,1.5,15,16,6,4,17.88
19,110,1,0.5,3,2.0,1.5,12,13,16,16,19.72
16,140,2,0.5,2,2.0,1.5,12,18,16,16,20.66
15,140,2,0.5,3,2.0,1.5,14,17,16,16,18.62
16,100,2,0.5,3,2.5,1.5,15,18,16,16,13.94
16,150,1,0.5,2,2.0,1.5,15,16,16,14,18.23
15,150,2,0.5,1,2.0,1.5,11,17,16,16,19.19
15,140,3,0.5,2,2.5,1.5,12,15,16,16,20.89
15,150,2,0.5,3,2.5,1.5,15,18,16,16,13.71
