X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,ANG,AVG,RIP
22.78,131.3,0.92,0.91,3.03,2.02,1.51,14.98,18.0,2.39,2.22,-34.0,-1647.8,29.29
20.58,102.9,2.44,0.79,1.15,2.2,1.67,14.59,17.93,2.41,2.26,-37.0,-1511.77,55.18
21.17,135.6,0.52,0.93,2.55,2.03,1.52,15.0,17.94,2.44,0.3,-35.0,-1482.03,41.36
22.98,104.6,0.7,0.91,2.79,2.18,1.52,14.98,17.93,2.44,2.09,-38.0,-1502.86,31.6
21.52,107.7,0.93,0.89,2.95,2.17,1.52,15.0,17.95,2.46,0.19,-34.0,-1406.59,17.42
22.89,104.7,0.78,0.94,3.03,2.04,1.51,15.0,17.93,2.39,2.18,-40.0,-1516.14,23.91
22.45,96.6,0.87,0.89,3.04,2.16,1.51,14.98,17.94,0.45,2.34,-40.0,-1413.82,28.99
21.47,94.1,0.66,0.3,2.91,2.17,1.53,15.0,17.95,2.4,2.31,-43.0,-1469.51,22.88
22.92,131.8,0.68,0.93,3.12,2.02,1.51,14.5,18.0,2.45,2.08,-34.0,-1574.74,35.95
22.68,97.6,0.51,0.3,1.65,2.17,1.53,14.99,17.95,2.42,2.31,-38.0,-1559.52,28.4
22.58,103.1,0.67,0.93,1.32,2.02,1.51,14.98,18.0,2.51,2.32,-34.0,-1560.29,35.1
22.16,109.6,0.92,0.93,3.05,2.07,1.51,15.0,18.0,2.39,1.71,-39.0,-1525.01,24.33
21.42,100.4,0.67,0.96,1.34,2.08,1.52,14.99,17.93,1.76,2.58,-33.0,-1461.24,48.35
22.67,106.8,2.44,0.95,1.26,2.08,1.51,14.99,17.99,0.53,0.39,-31.0,-1542.32,50.75
21.16,131.8,0.92,0.93,3.16,2.02,1.51,14.98,18.0,2.45,2.54,-40.0,-1513.72,27.37
21.17,131.8,0.92,0.88,3.12,2.02,1.51,14.98,18.0,2.45,2.54,-40.0,-1532.52,25.52
21.08,104.9,0.6,0.89,1.34,2.09,1.52,14.99,18.0,2.43,2.26,-33.0,-1441.57,50.2
21.42,100.5,0.68,0.91,1.54,2.03,1.52,14.97,18.0,2.45,2.28,-37.0,-1432.48,38.99
22.45,104.9,0.5,0.95,3.12,2.02,1.51,15.0,18.0,2.43,2.28,-39.0,-1450.33,41.63
21.64,96.5,1.19,0.89,1.32,2.08,1.52,14.99,17.98,2.45,2.37,-37.0,-1482.48,41.66
22.64,107.7,2.44,0.79,1.29,2.22,1.56,15.0,17.93,2.42,2.26,-31.0,-1703.53,44.53
22.7,104.8,0.82,0.89,3.15,2.18,1.51,14.98,17.94,1.38,0.29,-35.0,-1412.51,15.77
21.42,99.3,0.93,0.91,1.34,2.08,1.52,14.99,17.93,4.21,2.57,-37.0,-1464.61,37.99
22.44,102.8,0.93,0.92,1.36,2.09,1.52,14.98,17.94,0.45,0.37,-31.0,-1446.99,37.85
22.68,117.1,0.55,0.91,1.15,2.09,1.53,15.0,17.93,2.43,2.39,-29.0,-1654.3,41.16
21.96,135.2,0.92,0.89,1.56,2.13,1.51,14.98,17.82,2.41,2.31,-33.0,-1698.65,35.95
22.45,106.6,2.52,0.93,1.47,2.02,1.51,14.99,18.0,1.02,2.55,-32.0,-1711.69,49.06
21.89,126.7,0.68,0.88,1.47,2.08,1.51,14.98,18.0,2.51,2.32,-33.0,-1622.66,38.98
21.82,131.4,0.54,0.93,1.54,2.09,1.51,14.98,18.0,2.43,2.55,-31.0,-1633.39,46.53
22.2,107.8,0.66,0.91,3.05,2.16,1.51,15.0,17.93,0.61,0.29,-34.0,-1399.46,22.83
20.71,130.7,0.69,0.77,1.34,2.02,1.51,14.98,18.0,2.45,2.32,-35.0,-1533.32,40.25
21.37,96.8,0.5,0.3,1.65,2.19,1.53,15.0,17.95,2.42,0.13,-32.0,-1375.69,27.05
21.83,104.6,0.89,0.89,3.02,2.08,1.53,14.99,17.93,2.39,2.39,-41.0,-1459.36,25.54
22.17,131.8,0.67,0.93,3.24,2.03,1.52,14.98,18.0,2.45,2.54,-36.0,-1561.95,39.43
22.68,93.7,0.77,0.91,1.34,2.09,1.52,14.98,17.98,2.43,2.29,-34.0,-1516.23,33.42
21.05,134.6,0.6,0.89,3.04,2.02,1.51,14.98,18.0,2.39,2.3,-40.0,-1486.63,43.05
21.8,96.5,0.56,0.95,1.15,2.09,1.53,14.99,17.98,2.45,2.39,-28.0,-1478.37,51.55
21.42,99.3,0.93,0.96,1.34,2.08,1.52,14.98,17.93,2.4,2.57,-36.0,-1451.96,39.85
21.42,99.3,0.93,0.89,1.32,2.08,1.52,14.98,17.93,2.4,2.3,-36.0,-1447.46,37.53
22.73,104.5,0.91,0.94,3.0,2.02,1.51,14.99,17.99,2.44,2.13,-40.0,-1514.09,27.65
22.68,106.9,0.77,0.93,1.34,2.08,1.52,14.99,17.93,2.45,2.33,-33.0,-1599.94,34.02
21.94,96.5,0.51,0.89,1.47,2.06,1.52,14.84,17.98,2.45,2.32,-34.0,-1473.17,47.32
22.68,105.3,2.53,0.98,1.15,2.09,1.53,14.99,17.93,2.43,2.39,-30.0,-1691.08,44.74
22.39,131.4,0.54,0.89,1.63,2.08,1.51,14.55,18.0,2.45,2.05,-32.0,-1651.56,43.6
21.16,131.8,0.92,0.89,3.12,2.02,1.51,14.98,17.7,2.45,2.52,-42.0,-1501.32,25.45
21.96,106.6,0.67,0.91,3.12,2.02,1.51,15.0,17.41,2.45,2.5,-43.0,-1428.03,24.82
21.06,103.4,0.89,0.93,3.31,2.1,1.53,14.99,17.97,2.45,2.53,-42.0,-1357.13,27.94
22.21,129.8,0.88,0.89,3.14,2.02,1.51,15.0,18.0,2.39,2.66,-36.0,-1577.27,29.62
22.7,104.8,0.71,0.92,1.51,2.17,1.51,14.97,17.93,2.42,2.37,-34.0,-1572.3,36.55
21.38,103.9,0.6,0.97,3.17,2.18,1.51,15.0,17.94,1.62,2.21,-38.0,-1360.52,48.23
21.85,137.5,0.88,0.93,3.0,2.09,1.51,14.99,18.0,2.45,2.12,-36.0,-1587.57,32.57
22.54,100.4,0.64,0.91,1.36,2.08,1.52,14.98,17.93,0.6,2.53,-32.0,-1532.88,38.66
21.82,100.6,0.53,0.89,1.58,2.09,1.52,14.98,17.93,2.43,2.35,-35.0,-1467.22,45.61
21.83,105.4,0.68,0.89,1.51,2.09,1.52,14.98,18.0,2.45,0.35,-33.0,-1432.03,31.63
22.59,122.5,0.5,0.97,1.71,2.17,1.52,14.98,17.94,0.64,0.19,-31.0,-1502.83,43.73
22.17,104.1,0.51,0.88,1.34,2.02,1.51,14.98,18.0,2.45,2.57,-32.0,-1574.5,42.38
22.0,96.5,0.67,0.89,1.32,2.08,1.52,14.98,17.98,2.44,2.14,-34.0,-1472.83,40.52
21.82,128.2,0.89,0.88,1.32,2.08,1.52,14.99,17.98,2.45,2.32,-32.0,-1657.88,36.65
22.43,128.3,0.77,0.93,3.14,2.02,1.51,14.98,17.93,3.55,2.19,-37.0,-1581.41,30.9
21.82,99.4,0.93,0.3,1.37,2.08,1.52,14.98,17.98,2.45,2.32,-39.0,-1550.94,45.25
21.9,104.8,0.94,0.93,1.16,2.09,1.53,15.0,18.0,2.31,2.33,-33.0,-1522.68,38.19
22.46,130.8,1.28,0.93,1.47,2.02,1.51,14.98,18.0,2.45,0.21,-33.0,-1614.73,42.33
22.68,104.8,0.55,0.95,1.11,2.02,1.51,15.0,17.93,2.42,2.39,-29.0,-1589.78,41.06
21.38,100.5,0.51,0.32,1.37,2.12,1.52,14.99,17.98,2.45,0.34,-32.0,-1392.65,32.68
21.92,126.7,0.68,0.88,1.35,2.02,1.51,14.97,18.0,2.51,2.32,-33.0,-1624.6,38.28
21.16,131.8,1.11,0.93,3.18,2.09,1.53,14.98,18.0,2.57,2.54,-38.0,-1506.84,30.89
21.16,131.8,1.12,0.89,3.06,2.02,1.51,14.98,18.0,2.45,2.67,-40.0,-1548.18,33.51
21.85,133.2,0.67,0.94,3.0,2.09,1.51,14.98,18.0,2.45,2.32,-37.0,-1553.66,43.76
21.16,134.4,0.55,0.95,3.12,2.08,1.51,14.98,18.0,2.45,2.56,-39.0,-1487.5,52.53
21.16,133.1,0.92,0.89,3.12,2.09,1.51,14.98,18.0,2.45,2.54,-40.0,-1505.74,29.17
21.89,106.8,0.85,0.99,3.04,2.08,1.51,15.0,18.0,0.41,0.39,-34.0,-1403.48,19.08
22.57,96.5,0.5,0.95,1.32,2.08,1.52,14.99,17.98,2.42,2.31,-29.0,-1531.71,43.78
22.64,107.8,0.64,0.93,2.97,2.17,1.52,15.0,17.95,0.61,0.19,-33.0,-1395.32,23.25
21.82,131.4,0.91,0.93,1.57,2.09,1.51,14.98,18.0,2.43,2.55,-33.0,-1669.78,36.36
22.44,135.6,2.52,0.95,1.21,2.02,1.51,14.99,18.0,2.37,2.31,-26.0,-1800.32,42.51
21.16,132.6,0.92,0.88,3.12,2.02,1.51,14.98,18.0,2.45,2.54,-40.0,-1527.04,25.68
21.81,131.8,0.68,0.77,1.32,2.02,1.51,14.98,18.0,2.45,2.33,-32.0,-1666.74,34.82
22.7,104.8,0.93,0.95,2.98,2.2,1.53,14.99,17.91,2.43,2.39,-39.0,-1502.25,26.69
22.92,104.1,0.5,0.93,3.12,2.02,1.51,15.0,17.98,2.36,1.59,-38.0,-1461.93,34.11
21.05,99.7,0.6,0.89,3.04,2.08,1.51,14.98,17.93,2.43,2.45,-41.0,-1349.83,36.11
22.64,107.7,0.61,0.89,1.29,2.18,1.52,15.0,17.93,2.42,2.26,-30.0,-1582.99,40.24
21.37,104.8,2.44,0.8,1.19,2.04,1.51,15.0,17.93,2.42,2.83,-36.0,-1623.29,50.0
22.17,133.2,0.86,0.89,3.04,2.08,1.51,14.98,18.0,2.45,2.57,-36.0,-1634.22,32.13
22.49,133.7,0.88,0.89,3.12,2.02,1.51,14.98,17.93,2.45,0.32,-34.0,-1502.19,18.88
21.42,108.2,0.67,0.91,1.55,2.1,1.52,15.0,17.93,2.45,2.32,-36.0,-1476.94,43.34
22.14,132.6,0.89,0.89,3.03,2.02,1.51,15.0,18.0,2.45,2.66,-37.0,-1640.89,28.61
22.69,126.7,0.67,0.88,1.33,2.17,1.53,14.98,18.0,2.51,2.31,-30.0,-1710.11,37.59
22.6,131.5,0.9,0.93,3.12,2.04,1.53,14.98,18.0,2.45,2.35,-34.0,-1614.6,29.25
22.45,106.6,0.5,0.93,3.0,2.02,1.51,14.98,18.0,2.45,2.54,-39.0,-1485.47,41.08
22.89,104.7,0.78,0.94,3.03,2.04,1.51,14.8,17.93,2.44,2.18,-40.0,-1518.61,24.38
21.16,134.4,2.48,0.95,1.56,2.02,1.51,14.98,18.0,2.45,2.56,-30.0,-1758.52,47.09
21.17,131.8,1.12,0.88,3.14,2.02,1.51,14.98,18.0,2.45,2.54,-39.0,-1527.56,34.17
21.82,132.9,0.54,0.93,1.15,2.08,1.51,14.98,18.0,2.43,2.56,-28.0,-1665.24,49.44
22.16,132.1,0.68,0.93,1.34,2.04,1.52,14.98,18.0,2.45,2.24,-31.0,-1687.29,37.44
22.44,105.7,0.77,0.95,1.36,2.1,1.53,14.98,17.98,0.45,0.39,-31.0,-1444.62,37.54
21.06,96.4,0.54,0.97,1.34,2.08,1.52,14.99,17.93,2.43,2.27,-31.0,-1409.79,55.59
22.19,104.8,0.78,0.79,2.99,2.08,1.56,15.0,17.93,2.42,2.26,-41.0,-1501.06,24.41
22.69,135.4,0.52,0.96,1.37,2.03,1.52,15.0,17.93,2.37,1.25,-30.0,-1655.28,40.48
21.92,123.9,0.51,0.88,1.47,2.05,1.51,14.98,17.97,2.51,2.32,-32.0,-1603.23,45.33
21.16,131.8,0.92,0.89,3.03,2.02,1.51,15.0,18.0,2.39,1.68,-39.0,-1525.31,23.58
21.86,133.2,0.68,0.84,3.06,2.08,1.51,14.98,17.65,2.45,2.32,-40.0,-1536.08,32.7
22.2,104.0,0.68,0.77,1.32,2.05,1.54,14.99,18.0,2.45,2.29,-35.0,-1546.35,33.89
22.68,104.8,2.53,0.95,0.93,2.09,1.53,14.99,17.72,2.43,2.33,-30.0,-1675.71,45.59
21.89,105.8,0.73,0.93,3.04,2.08,1.51,14.99,18.0,0.41,2.37,-40.0,-1405.47,31.1
22.95,100.4,0.71,0.93,1.51,2.18,1.51,14.97,17.93,2.43,2.12,-33.0,-1561.22,34.21
21.84,99.1,0.66,0.3,1.42,2.05,1.52,14.98,17.98,2.45,2.53,-39.0,-1529.15,37.47
21.82,106.8,0.85,0.93,1.68,2.02,1.51,15.0,17.3,0.41,0.39,-35.0,-1451.81,32.47
22.91,98.8,0.59,0.93,1.21,2.02,1.51,14.99,18.0,3.23,2.09,-32.0,-1561.85,35.64
21.21,132.6,0.51,0.99,3.12,2.03,1.52,14.98,18.0,0.64,2.67,-38.0,-1463.08,55.27
21.05,136.3,0.6,0.89,1.23,2.02,1.52,14.98,18.0,2.39,2.45,-30.0,-1621.74,46.25
22.17,97.5,0.68,0.88,1.63,2.02,1.51,14.98,17.95,2.45,2.56,-38.0,-1496.58,33.33
22.88,104.7,0.78,0.91,3.03,2.1,1.57,15.0,17.93,2.39,2.19,-40.0,-1517.14,24.24
21.16,131.8,0.92,0.93,1.41,2.08,1.51,14.98,18.0,2.45,2.54,-33.0,-1613.91,39.99
21.21,132.6,0.91,0.93,3.14,2.02,1.51,14.98,18.0,2.42,2.54,-40.0,-1519.24,27.55
22.17,131.8,0.68,0.19,3.12,2.04,1.53,14.99,18.0,2.45,2.07,-42.0,-1731.08,25.72
21.97,96.5,0.77,0.95,1.15,2.08,1.53,14.99,17.98,2.45,2.39,-33.0,-1483.08,42.75
21.83,95.2,0.68,0.89,1.51,2.06,1.56,14.98,18.0,2.45,2.3,-36.0,-1450.8,37.3
21.92,106.8,0.85,0.93,3.04,2.02,1.51,15.0,18.0,0.77,0.39,-35.0,-1441.62,19.12
22.68,96.6,0.59,0.3,1.4,2.17,1.53,14.98,17.95,2.45,2.32,-35.0,-1579.41,33.73
22.73,104.7,0.89,0.91,2.97,2.18,1.52,15.0,17.98,2.39,2.29,-39.0,-1515.57,25.3
22.17,131.8,0.55,0.93,3.09,2.04,1.51,14.98,18.0,2.44,2.54,-37.0,-1595.84,45.17
21.17,96.9,0.64,0.93,3.12,2.02,1.51,15.0,17.94,2.43,2.54,-42.0,-1348.49,30.82
22.41,96.5,0.52,0.89,1.32,2.08,1.52,14.99,17.98,2.89,2.14,-32.0,-1521.39,44.49
21.17,131.8,0.92,0.93,3.16,2.02,1.51,14.98,18.0,2.45,2.54,-40.0,-1510.16,27.18
22.21,104.6,0.89,0.93,1.34,2.08,1.52,14.99,17.98,2.45,2.56,-34.0,-1568.28,35.96
22.96,104.6,0.52,0.91,1.18,2.08,1.52,15.0,17.93,2.44,2.11,-29.0,-1568.23,38.57
23.13,104.8,0.91,0.93,1.32,2.08,1.52,14.99,18.0,2.45,1.87,-33.0,-1604.71,36.39
21.82,135.4,0.54,0.89,1.54,2.02,1.52,14.98,18.0,2.39,2.35,-32.0,-1653.37,43.94
21.64,96.5,2.38,0.79,1.32,2.09,1.56,14.99,17.98,2.12,2.32,-37.0,-1587.01,50.82
22.43,106.8,0.77,0.92,3.1,2.12,1.56,15.0,17.93,0.24,2.26,-39.0,-1447.62,28.07
21.86,131.8,0.67,0.93,3.12,2.03,1.52,14.98,18.0,2.45,2.29,-39.0,-1526.4,37.41
22.16,104.4,0.77,0.95,1.36,2.06,1.52,14.98,17.94,0.45,2.75,-33.0,-1550.01,39.86
21.99,104.9,0.58,0.28,1.37,2.08,1.52,14.99,17.98,2.45,2.32,-37.0,-1568.87,34.49
22.93,104.8,0.76,0.94,3.12,2.02,1.51,14.98,17.99,2.47,2.08,-39.0,-1514.72,22.84
22.57,84.2,0.66,0.3,1.64,2.02,1.51,14.98,17.95,2.42,2.31,-40.0,-1521.99,36.65
21.24,105.2,0.77,0.95,1.34,2.08,1.52,14.99,17.93,2.43,2.54,-35.0,-1469.07,44.11
22.17,131.8,0.98,0.93,3.12,2.02,1.51,15.0,18.0,2.42,2.7,-35.0,-1617.56,31.48
22.87,106.1,0.91,0.94,3.0,2.02,1.51,15.0,17.99,2.39,2.13,-40.0,-1544.83,28.16
22.45,106.6,0.8,0.92,1.21,2.02,1.51,14.99,18.0,2.45,2.54,-33.0,-1613.76,35.7
21.16,131.8,0.91,0.84,3.12,2.02,1.51,14.98,18.0,2.42,2.54,-41.0,-1527.38,25.11
21.42,103.5,2.37,0.8,1.54,2.08,1.56,14.99,17.93,2.42,2.25,-37.0,-1630.62,49.66
21.42,110.6,0.66,0.91,1.63,2.02,1.51,14.98,17.94,2.42,2.59,-37.0,-1502.76,39.46
22.41,105.1,0.52,0.89,1.32,2.08,1.52,14.99,17.98,2.44,2.14,-31.0,-1546.14,43.72
21.16,104.9,0.77,0.95,3.09,2.08,1.51,14.5,17.94,2.43,2.32,-41.0,-1371.44,33.76
21.91,99.3,0.68,0.95,1.52,2.03,1.52,14.99,17.98,2.45,2.32,-36.0,-1470.35,38.13
22.87,104.8,0.77,0.94,3.12,2.02,1.51,14.98,17.99,2.45,2.14,-39.0,-1504.83,22.81
22.17,131.8,0.68,0.2,3.11,2.04,1.53,14.99,18.0,2.45,2.07,-42.0,-1723.13,25.51
23.13,132.6,0.89,0.93,1.34,2.08,1.52,14.98,17.98,2.45,1.89,-30.0,-1754.75,36.15
22.68,104.8,2.53,0.95,1.14,2.09,1.53,14.89,17.93,2.43,2.39,-30.0,-1686.56,45.39
21.82,129.2,0.89,0.88,1.32,2.08,1.52,15.0,17.98,2.45,0.34,-33.0,-1545.05,36.14
21.16,131.8,0.92,0.93,3.12,2.09,1.58,14.98,18.0,2.45,2.54,-40.0,-1528.27,27.78
20.91,137.7,0.64,0.92,3.12,2.02,1.51,15.0,17.94,2.37,2.31,-40.0,-1476.72,41.15
22.15,133.2,0.93,0.93,3.07,2.08,1.51,14.99,18.0,2.45,2.19,-35.0,-1618.08,28.03
21.92,100.5,0.54,0.89,2.9,2.09,1.52,14.98,17.93,2.43,2.35,-40.0,-1429.15,39.02
22.46,104.1,2.47,1.0,1.24,2.02,1.51,15.0,18.0,2.45,1.1,-33.0,-1587.07,45.5
21.38,122.5,0.91,0.87,2.97,2.16,1.51,15.0,17.94,2.43,0.2,-35.0,-1442.71,20.0
21.64,96.5,0.52,0.9,3.13,2.1,1.51,14.99,17.98,2.45,2.32,-40.0,-1361.13,42.45
22.68,133.3,0.66,0.3,1.36,2.17,1.53,14.98,18.0,2.42,2.32,-33.0,-1787.04,33.22
21.86,100.6,1.1,0.94,2.89,2.02,1.51,14.98,17.99,2.42,2.34,-41.0,-1481.13,35.75
21.82,104.6,0.89,0.91,3.07,2.03,1.52,14.99,17.98,2.45,2.3,-41.0,-1467.78,27.13
22.73,104.9,0.5,0.95,3.12,2.02,1.51,14.99,18.0,2.43,2.27,-39.0,-1463.25,39.35
21.86,133.2,0.68,0.89,3.06,2.08,1.51,14.98,18.0,2.45,1.67,-38.0,-1518.19,35.78
22.45,104.5,0.91,0.94,3.0,2.02,1.51,15.0,17.99,2.44,2.13,-40.0,-1508.25,26.56
21.16,130.6,0.9,0.93,3.16,2.02,1.51,14.99,18.0,2.45,2.54,-40.0,-1511.03,27.63
22.17,131.8,0.68,0.88,3.12,2.02,1.51,14.98,18.0,2.45,2.57,-38.0,-1600.37,35.58
22.63,107.8,0.85,0.91,2.97,2.16,1.52,15.0,17.95,0.61,0.21,-34.0,-1432.59,19.96
22.2,131.8,0.66,0.89,3.11,2.02,1.51,14.98,18.0,2.45,2.54,-38.0,-1575.36,38.13
21.89,106.8,0.85,0.99,3.11,2.02,1.51,15.0,18.0,2.42,0.42,-36.0,-1424.0,16.86
21.16,131.8,0.88,0.93,3.16,2.02,1.51,14.98,18.0,2.45,2.54,-40.0,-1511.15,29.25
22.45,104.9,0.5,1.0,3.14,2.02,1.51,15.0,18.0,2.42,2.27,-39.0,-1442.49,44.18
22.17,131.8,0.98,0.93,3.12,2.02,1.51,15.0,17.99,2.44,2.7,-35.0,-1621.38,31.49
22.17,131.8,0.92,0.93,3.0,2.02,1.51,14.98,18.0,2.45,2.54,-37.0,-1625.74,28.77
21.16,130.6,0.61,0.89,3.16,2.05,1.51,14.99,18.0,2.45,2.45,-40.0,-1475.44,41.77
21.17,107.1,1.12,0.88,3.11,2.02,1.51,14.99,18.0,2.45,2.54,-42.0,-1474.09,38.99
22.21,132.3,0.89,0.93,1.34,2.12,1.55,14.99,17.98,2.45,2.57,-31.0,-1737.3,36.19
22.45,106.6,2.52,0.93,1.21,2.08,1.51,14.99,17.92,2.45,2.54,-31.0,-1704.51,45.48
22.2,131.8,0.68,0.77,3.29,2.02,1.51,14.98,18.0,2.45,2.61,-37.0,-1550.52,33.13
22.18,134.4,0.7,0.95,3.18,2.02,1.51,14.98,18.0,2.45,2.53,-36.0,-1562.15,40.63
20.91,139.4,0.64,0.92,3.12,2.02,1.51,15.0,17.94,2.37,2.31,-40.0,-1482.2,41.59
22.17,131.9,0.68,0.93,2.96,2.16,1.52,14.98,18.0,0.65,0.16,-34.0,-1462.45,29.6
22.44,134.7,0.55,0.95,1.29,2.1,1.53,14.98,17.98,2.45,2.57,-29.0,-1728.49,43.79
21.89,106.8,0.85,0.93,3.04,2.08,1.51,15.0,18.0,2.4,0.45,-36.0,-1424.8,18.82
21.82,130.6,0.54,0.89,1.33,2.09,1.51,14.99,18.0,2.43,2.55,-30.0,-1648.57,45.56
22.17,131.8,0.98,0.94,3.12,2.02,1.51,14.98,18.0,2.29,2.54,-35.0,-1593.39,30.7
21.21,132.6,0.53,0.97,3.12,2.02,1.51,14.98,18.0,2.45,2.69,-39.0,-1489.41,52.7
21.07,104.5,0.91,0.86,1.26,2.02,1.51,14.98,18.0,2.45,2.54,-36.0,-1471.46,37.9
21.38,105.0,0.6,0.88,2.4,2.16,1.51,15.0,17.94,0.38,0.19,-32.0,-1367.39,32.0
23.13,104.8,0.68,0.93,1.34,2.04,1.52,14.98,17.61,2.45,1.9,-36.0,-1572.22,34.08
22.17,131.8,0.76,0.2,3.12,2.04,1.53,14.99,18.0,2.45,2.07,-42.0,-1723.43,30.71
21.12,134.4,0.96,0.95,3.09,2.02,1.51,14.98,18.0,2.45,2.06,-39.0,-1523.58,26.17
21.06,98.9,0.54,0.89,1.34,2.08,1.52,14.99,17.93,2.03,2.27,-32.0,-1418.07,52.9
22.17,131.8,0.68,0.19,3.12,2.06,1.53,14.99,18.0,2.45,2.07,-42.0,-1719.35,25.22
20.91,137.7,0.64,0.92,3.12,2.04,1.51,15.0,17.94,2.37,2.71,-40.0,-1495.73,43.77
21.16,134.4,0.55,0.95,3.02,2.08,1.51,15.0,18.0,2.07,2.56,-38.0,-1497.84,53.14
21.05,132.9,0.6,0.89,3.05,2.02,1.51,14.98,18.0,2.39,2.45,-40.0,-1472.38,41.89
22.6,131.5,0.9,0.94,3.12,2.04,1.53,14.98,18.0,2.45,2.35,-33.0,-1616.54,29.24
22.2,103.9,2.52,0.93,1.21,2.02,1.51,14.99,18.0,2.45,2.54,-32.0,-1680.69,45.88
21.89,106.8,0.85,0.93,3.04,2.06,1.51,15.0,18.0,0.41,0.39,-35.0,-1423.13,19.05
22.45,104.9,0.51,0.95,3.14,2.02,1.51,14.98,18.0,2.43,2.25,-39.0,-1447.14,41.32
22.17,106.8,0.85,0.93,3.04,2.02,1.51,15.0,18.0,0.26,0.39,-35.0,-1477.45,20.7
22.17,131.8,1.11,0.93,3.0,2.02,1.51,14.98,18.0,2.42,2.31,-35.0,-1644.71,35.06
21.08,104.9,0.6,0.89,1.35,2.09,1.52,15.0,18.0,2.43,2.26,-33.0,-1441.33,49.72
21.82,132.7,1.1,0.93,2.89,2.08,1.57,14.98,17.99,2.42,2.71,-37.0,-1660.92,34.04
21.41,108.2,0.64,0.94,1.53,2.09,1.51,15.0,17.93,2.45,0.19,-32.0,-1404.49,39.5
21.86,133.2,0.52,0.93,3.12,2.02,1.51,14.98,18.0,2.45,2.32,-37.0,-1541.89,49.81
21.07,131.8,1.12,0.93,3.14,2.02,1.51,14.98,18.0,2.45,2.54,-39.0,-1528.95,30.86
21.17,131.8,0.92,0.93,3.13,2.08,1.51,14.99,18.0,2.45,2.54,-40.0,-1505.65,29.28
21.36,106.8,0.84,0.99,1.16,2.08,1.51,15.0,18.0,0.41,0.39,-29.0,-1353.58,39.48
21.42,108.2,0.58,0.89,1.72,2.09,1.52,15.0,17.93,2.45,2.32,-37.0,-1472.68,43.14
21.17,131.8,0.92,0.96,1.38,2.02,1.51,14.98,18.0,2.45,2.54,-34.0,-1619.31,39.35
21.92,106.7,0.64,0.93,3.04,2.03,1.51,15.0,18.0,0.41,0.37,-34.0,-1399.61,20.07
21.13,131.8,0.94,0.13,3.12,2.04,1.53,14.99,18.0,2.45,2.07,-43.0,-1732.92,39.92
22.92,104.1,0.5,0.93,3.04,2.08,1.51,15.0,18.0,0.44,2.05,-37.0,-1463.87,38.95
21.16,131.8,0.92,0.93,3.03,2.02,1.51,14.98,18.0,2.45,2.01,-40.0,-1537.43,25.94
21.16,126.3,1.11,0.93,3.12,2.02,1.51,14.98,18.0,2.43,2.55,-40.0,-1517.76,31.42
24.23,104.5,0.91,0.93,2.5,2.02,1.51,14.99,18.0,2.42,0.77,-37.0,-1606.66,29.32
21.16,133.1,1.06,0.89,3.13,2.09,1.51,14.98,18.0,2.42,2.54,-38.0,-1533.66,29.28
19.8,134.6,0.78,0.95,3.04,2.02,1.51,14.98,18.0,2.39,2.54,-42.0,-1390.06,32.57
22.45,131.3,0.8,0.92,1.37,2.02,1.51,14.98,18.0,2.45,2.47,-32.0,-1746.15,35.06
22.17,105.5,0.86,0.89,3.04,2.08,1.51,14.98,18.0,2.81,2.56,-41.0,-1489.12,25.66
21.82,104.6,0.89,0.93,1.32,2.03,1.52,14.99,17.98,1.98,2.32,-35.0,-1517.09,36.84
22.17,131.8,0.68,0.2,1.17,2.04,1.53,14.99,18.0,2.45,2.12,-34.0,-1741.33,40.65
21.15,131.8,2.46,0.19,1.5,2.04,1.53,14.99,18.0,2.45,2.1,-37.0,-1829.5,50.62
21.16,132.6,0.92,0.88,3.12,2.05,1.54,14.98,18.0,2.45,2.54,-40.0,-1537.88,26.26
22.64,107.7,0.63,0.93,3.13,2.04,1.52,15.0,17.95,3.35,2.41,-40.0,-1503.05,33.92
21.16,105.4,0.77,0.95,3.19,2.08,1.51,14.98,18.0,0.45,0.38,-34.0,-1363.93,21.59
21.65,133.2,0.68,0.93,3.0,2.09,1.51,14.98,18.0,0.02,2.26,-37.0,-1501.41,41.06
22.41,97.3,0.52,0.93,1.53,2.08,1.52,14.98,17.98,2.44,2.14,-34.0,-1492.26,43.56
22.17,131.8,0.67,0.93,3.12,2.03,1.52,14.98,18.0,2.43,2.82,-37.0,-1574.36,41.23
22.43,97.4,2.52,0.94,1.21,2.02,1.51,14.99,18.0,2.43,1.22,-33.0,-1565.12,47.15
21.06,96.4,0.93,0.89,1.34,2.09,1.52,14.99,17.93,2.43,2.25,-36.0,-1407.14,39.39
22.29,131.3,0.68,0.77,3.18,2.05,1.54,14.99,18.0,2.42,2.29,-38.0,-1561.64,30.37
22.14,132.6,0.89,0.98,3.03,2.03,1.52,15.0,18.0,2.61,2.66,-36.0,-1628.66,32.05
22.2,131.8,0.89,0.77,1.29,2.08,1.52,14.99,17.98,2.45,2.56,-32.0,-1742.57,37.24
21.16,134.4,0.68,0.95,3.12,2.02,1.51,14.98,18.0,2.45,2.56,-40.0,-1498.66,40.72
22.96,104.1,0.5,0.92,1.59,2.02,1.51,15.0,18.0,2.45,2.04,-34.0,-1557.73,35.92
