X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,ANG,AVG,RIP
24.88,85.0,0.64,0.03,2.52,2.04,1.53,10.18,17.25,6.33,0.87,-43.0,-1517.89,7.36
24.92,83.4,0.64,0.15,2.52,2.06,1.54,10.01,17.13,6.26,0.95,-43.0,-1459.47,8.09
24.94,87.0,0.64,0.12,2.52,2.04,1.53,10.18,17.13,6.26,0.83,-43.0,-1506.46,7.83
24.84,85.0,0.64,0.15,2.66,2.06,1.54,10.18,17.1,6.34,0.99,-43.0,-1476.88,8.33
24.88,87.0,0.64,0.15,2.53,2.06,1.54,10.15,17.1,6.33,0.99,-43.0,-1492.9,7.31
24.98,87.2,0.64,0.12,2.51,2.05,1.54,10.18,17.13,5.98,0.89,-43.0,-1513.7,7.79
24.88,87.2,0.64,0.15,2.65,2.08,1.56,10.06,17.1,6.33,0.99,-43.0,-1486.26,8.02
25.0,78.3,0.6,0.16,2.74,2.04,1.52,12.1,17.24,5.48,0.34,-42.0,-1500.69,6.85
25.0,84.9,0.64,0.17,2.7,2.24,1.68,10.16,17.25,5.91,0.75,-42.0,-1425.97,8.71
24.88,87.2,0.64,0.03,2.52,2.06,1.54,10.18,17.23,6.33,0.89,-43.0,-1527.64,7.21
24.79,80.6,0.64,0.12,2.61,2.05,1.53,10.15,17.1,6.26,0.95,-44.0,-1462.87,8.44
24.88,85.0,0.64,0.21,2.52,2.06,1.54,10.38,17.12,6.33,0.99,-43.0,-1472.68,8.03
25.0,86.8,0.6,0.15,2.56,2.03,1.53,10.15,17.4,6.05,0.4,-42.0,-1477.97,9.71
25.0,79.3,0.64,0.15,2.52,2.24,1.67,11.87,17.24,5.71,0.34,-41.0,-1476.82,7.58
24.78,87.2,0.66,0.03,2.65,2.07,1.53,10.25,17.25,6.19,0.87,-43.0,-1531.18,6.87
24.88,85.0,0.64,0.03,2.52,2.06,1.54,10.15,17.1,4.82,0.99,-44.0,-1515.4,16.48
24.88,82.9,0.65,0.08,2.74,2.04,1.53,10.18,17.13,6.33,0.39,-42.0,-1483.99,11.73
24.88,87.2,0.64,0.04,2.43,2.06,1.54,10.18,17.1,6.33,0.99,-44.0,-1517.3,7.93
24.88,88.5,0.64,0.03,2.52,2.06,1.54,10.18,17.1,6.26,0.95,-44.0,-1535.92,7.86
24.94,86.8,0.64,0.03,2.52,2.04,1.53,10.78,17.13,5.75,0.77,-43.0,-1560.69,8.36
24.95,87.0,0.64,0.12,2.56,2.04,1.53,11.63,17.1,5.83,0.36,-42.0,-1557.57,9.05
24.88,87.0,0.64,0.04,2.53,2.04,1.53,10.13,17.13,6.25,0.96,-44.0,-1519.86,7.78
24.21,79.8,0.6,0.15,2.7,2.16,1.66,11.72,17.13,6.33,0.99,-43.0,-1475.28,12.05
24.88,85.0,0.64,0.2,2.52,2.04,1.53,10.18,17.25,6.33,0.87,-43.0,-1460.55,8.16
24.94,87.0,0.82,0.11,2.52,2.24,1.66,10.55,17.07,6.26,0.8,-42.0,-1495.21,13.48
24.87,81.6,0.64,0.15,2.7,2.19,1.67,11.56,17.21,5.88,0.34,-41.0,-1495.32,6.97
24.85,86.1,0.64,0.15,2.61,2.06,1.54,10.18,17.13,6.33,0.96,-43.0,-1491.55,7.64
24.94,85.0,0.64,0.14,2.52,2.04,1.53,10.15,17.49,6.88,0.57,-42.0,-1469.87,13.3
24.88,87.2,0.64,0.04,2.52,2.04,1.53,10.31,17.1,6.19,0.95,-44.0,-1524.18,8.07
25.0,79.6,0.64,0.15,2.64,2.25,1.71,11.68,16.34,5.0,0.34,-43.0,-1479.21,12.25
25.0,79.9,0.64,0.16,2.58,2.25,1.67,10.1,17.24,5.47,0.33,-41.0,-1395.54,8.11
24.88,87.0,0.55,0.15,2.52,2.04,1.53,10.15,17.1,6.26,0.95,-43.0,-1472.91,10.83
24.99,85.0,0.64,0.15,2.7,2.18,1.67,11.53,17.24,5.8,0.28,-41.0,-1512.52,7.0
24.72,87.0,0.64,0.15,2.53,2.04,1.53,10.55,17.15,7.0,0.95,-43.0,-1516.76,9.08
24.88,87.2,0.64,0.15,2.52,2.06,1.54,10.12,17.13,6.03,0.99,-43.0,-1491.93,7.75
24.88,87.3,0.64,0.15,2.52,2.06,1.54,10.01,17.4,6.31,0.58,-42.0,-1496.8,8.26
24.79,87.2,0.64,0.2,2.56,2.06,1.53,10.15,17.08,5.99,0.96,-43.0,-1476.91,8.63
24.94,87.9,0.64,0.12,2.58,2.18,1.67,11.79,17.24,5.7,0.78,-42.0,-1562.7,9.17
24.88,90.7,0.69,0.03,2.52,2.06,1.54,10.15,17.25,5.99,0.87,-43.0,-1561.06,9.43
24.83,86.6,0.64,0.12,2.54,2.06,1.53,11.73,17.1,6.26,0.95,-43.0,-1562.07,10.51
24.88,87.2,0.64,0.04,2.75,2.04,1.52,10.48,17.13,7.39,0.8,-43.0,-1526.07,14.64
24.85,86.1,0.64,0.15,2.61,2.04,1.53,10.18,17.13,5.8,0.32,-42.0,-1484.15,9.48
24.95,85.1,0.62,0.12,2.52,2.06,1.54,10.18,17.1,6.32,0.93,-43.0,-1492.21,7.94
24.88,84.8,0.64,0.03,2.52,2.04,1.53,11.69,17.24,5.82,0.28,-42.0,-1571.83,7.97
24.88,85.3,0.64,0.12,2.64,2.04,1.52,10.18,17.25,6.33,0.33,-42.0,-1480.11,11.06
24.8,80.2,0.87,0.15,2.53,2.08,1.51,11.45,17.34,5.95,0.34,-41.0,-1513.52,12.37
24.88,80.0,0.6,0.03,2.65,2.06,1.53,10.25,17.25,6.48,0.82,-43.0,-1474.4,13.69
24.94,85.0,0.64,0.12,2.51,2.04,1.53,10.13,17.11,6.06,0.95,-43.0,-1488.34,7.41
24.76,87.0,0.64,0.12,2.56,2.06,1.53,10.36,17.1,5.99,0.95,-43.0,-1512.5,8.15
24.88,85.0,0.64,0.15,2.54,2.18,1.67,11.67,17.1,5.77,0.34,-41.0,-1518.42,8.02
25.0,78.8,0.6,0.09,2.52,2.17,1.67,10.61,17.13,5.79,0.38,-42.0,-1465.19,6.81
24.88,86.9,0.64,0.04,2.52,2.04,1.53,10.18,17.13,6.26,0.96,-44.0,-1522.99,7.57
24.94,83.5,0.64,0.12,2.7,2.05,1.53,10.15,17.1,6.25,0.96,-44.0,-1487.79,8.68
24.88,87.2,0.64,0.15,2.43,2.04,1.53,10.18,17.13,6.25,0.99,-43.0,-1488.96,7.57
24.79,88.1,0.64,0.15,2.54,2.21,1.68,10.02,17.08,5.99,0.96,-43.0,-1464.64,9.2
24.88,87.2,0.64,0.01,2.65,2.04,1.52,11.77,17.24,5.82,0.35,-42.0,-1599.77,7.39
24.88,87.2,0.64,0.15,2.52,2.06,1.54,10.01,17.13,6.31,0.89,-43.0,-1486.86,7.78
24.87,87.3,0.63,0.15,2.36,2.06,1.54,10.17,17.13,6.33,0.99,-43.0,-1503.05,7.94
24.74,80.0,0.67,0.12,2.52,2.2,1.67,10.61,17.13,6.52,0.8,-43.0,-1450.62,10.86
25.0,79.9,0.64,0.15,2.54,2.04,1.53,11.67,17.24,5.9,0.33,-42.0,-1519.99,8.03
24.94,86.8,0.64,0.12,2.52,2.02,1.51,10.79,17.29,6.25,0.77,-43.0,-1530.26,7.93
24.99,120.6,0.6,0.14,2.64,2.24,1.67,11.67,17.13,5.8,0.88,-42.0,-1649.13,13.38
24.88,85.0,0.64,0.14,2.52,2.06,1.53,10.03,17.13,6.33,0.99,-43.0,-1471.69,8.37
24.94,84.8,0.64,0.05,2.56,2.04,1.53,10.16,17.13,6.26,0.93,-44.0,-1519.91,7.61
24.94,86.7,0.64,0.12,2.52,2.06,1.53,10.16,17.29,6.25,0.77,-43.0,-1492.67,7.97
24.99,85.0,0.64,0.15,2.7,2.04,1.53,10.19,17.25,6.26,0.76,-43.0,-1484.41,9.52
24.87,87.3,0.64,0.15,2.52,2.1,1.58,10.37,17.13,6.34,0.99,-43.0,-1493.82,7.54
25.0,87.0,0.64,0.16,2.58,2.1,1.53,10.14,17.13,6.33,0.34,-42.0,-1451.89,11.23
24.99,85.0,0.64,0.12,2.64,2.19,1.67,11.47,17.24,5.9,0.35,-41.0,-1514.34,6.68
25.0,87.7,0.69,0.03,2.65,2.06,1.54,10.22,17.25,6.19,0.75,-43.0,-1537.97,7.33
24.94,87.2,0.64,0.15,2.61,2.04,1.53,10.15,17.13,6.32,0.93,-43.0,-1500.14,7.47
24.88,87.2,0.64,0.12,2.67,2.06,1.54,10.17,17.1,5.9,0.96,-43.0,-1500.98,6.98
24.97,86.8,0.64,0.12,2.57,2.03,1.53,10.15,17.13,5.99,0.9,-43.0,-1512.11,7.49
25.0,87.5,0.6,0.15,2.64,2.24,1.67,11.67,17.24,5.91,0.34,-41.0,-1493.39,7.98
24.95,87.0,0.64,0.12,2.63,2.04,1.53,11.67,17.1,6.32,0.95,-43.0,-1561.31,9.63
24.94,87.2,0.64,0.03,2.52,2.04,1.54,10.18,17.13,6.33,0.93,-44.0,-1537.5,7.54
25.0,79.8,0.6,0.12,2.64,2.24,1.67,11.67,17.13,5.8,0.34,-41.0,-1475.41,6.08
24.88,85.6,0.64,0.13,2.61,2.04,1.53,10.18,17.13,6.33,0.99,-43.0,-1492.44,7.32
24.88,87.2,0.64,0.15,2.61,2.06,1.54,10.49,17.13,6.33,0.49,-42.0,-1503.9,8.29
24.87,87.2,0.64,0.11,2.52,2.06,1.54,10.37,17.13,6.33,0.99,-43.0,-1511.57,7.22
24.87,87.0,0.69,0.15,2.74,2.04,1.53,10.18,17.1,6.26,0.53,-43.0,-1495.28,10.46
25.0,77.2,0.64,0.12,2.16,2.04,1.53,11.07,17.2,6.25,0.33,-42.0,-1469.31,8.18
24.88,85.0,0.64,0.03,2.65,2.06,1.53,10.15,17.1,6.06,0.99,-44.0,-1520.8,7.23
25.0,79.9,0.64,0.15,2.64,2.24,1.67,10.1,17.24,7.46,0.34,-41.0,-1379.29,20.59
25.0,79.8,0.6,0.15,2.64,2.24,1.67,11.67,17.13,6.33,0.87,-42.0,-1472.84,9.36
24.88,86.9,0.64,0.12,2.57,2.04,1.53,10.15,17.19,5.99,0.93,-43.0,-1493.72,7.3
25.0,87.3,0.64,0.15,2.52,2.06,1.53,10.54,17.13,6.33,0.87,-43.0,-1509.25,8.11
25.0,85.0,0.64,0.03,2.52,2.19,1.68,11.53,17.24,5.91,0.76,-43.0,-1557.1,9.1
24.88,86.9,0.64,0.03,2.52,2.06,1.54,10.15,17.1,6.3,0.95,-44.0,-1534.97,7.58
25.0,87.1,0.66,0.14,2.64,2.24,1.67,11.67,17.13,5.8,0.34,-41.0,-1512.93,7.76
24.94,87.0,0.64,0.16,2.52,2.04,1.53,10.15,17.12,6.26,0.94,-43.0,-1494.66,7.64
24.54,87.0,0.64,0.12,2.32,2.04,1.53,10.15,17.1,6.34,0.95,-43.0,-1500.47,8.79
24.99,87.0,0.53,0.15,2.69,2.06,1.54,10.15,17.24,6.33,0.77,-43.0,-1475.92,13.7
25.0,84.9,0.64,0.15,2.7,2.22,1.66,11.67,17.24,5.91,0.34,-41.0,-1491.47,6.79
24.88,85.1,0.64,0.12,2.52,2.06,1.54,10.13,17.12,6.33,0.99,-44.0,-1486.76,8.51
25.0,87.3,0.64,0.15,2.52,2.18,1.67,11.67,17.21,5.89,0.79,-42.0,-1551.99,9.69
24.96,87.0,0.66,0.11,2.51,2.24,1.66,10.49,17.07,6.33,0.8,-42.0,-1481.35,6.94
24.94,87.0,0.64,0.15,2.46,2.04,1.53,10.15,17.1,6.26,0.95,-43.0,-1504.03,7.97
24.89,85.7,0.64,0.15,2.54,2.06,1.53,10.15,17.15,6.26,0.95,-43.0,-1478.64,7.52
24.88,87.2,0.69,0.12,2.65,2.04,1.52,10.1,17.81,6.19,0.31,-41.0,-1464.35,9.83
24.94,78.3,0.6,0.16,2.54,2.04,1.52,11.87,17.24,5.71,0.34,-42.0,-1506.53,7.49
25.0,82.1,0.64,0.15,2.7,2.2,1.69,11.67,17.21,5.88,0.56,-42.0,-1501.86,8.14
24.82,87.0,0.64,0.26,2.56,2.04,1.53,10.82,16.97,6.26,0.95,-43.0,-1491.7,10.7
24.88,87.2,0.64,0.04,2.52,2.05,1.53,10.48,17.13,6.33,0.8,-43.0,-1533.33,7.76
25.0,79.8,0.64,0.15,2.68,2.24,1.68,11.67,16.97,5.64,0.34,-42.0,-1459.05,8.18
25.0,85.0,0.64,0.12,2.64,2.21,1.69,11.53,17.24,5.91,0.35,-41.0,-1514.79,6.92
24.88,85.5,0.64,0.13,2.65,2.04,1.53,10.19,17.13,6.34,0.99,-43.0,-1488.32,8.04
24.88,87.1,0.64,0.16,2.64,2.16,1.65,10.15,17.1,6.34,0.34,-42.0,-1459.72,10.11
24.88,79.6,0.64,0.12,2.52,2.04,1.54,10.18,17.19,6.32,0.93,-43.0,-1464.75,8.34
24.94,86.8,0.64,0.12,2.52,2.04,1.53,10.79,17.28,6.25,0.77,-43.0,-1526.38,8.15
25.0,86.9,0.64,0.12,2.57,2.04,1.53,10.11,17.19,5.99,0.81,-43.0,-1498.69,7.7
24.88,85.0,0.69,0.03,2.65,2.04,1.52,10.15,17.13,6.08,0.99,-44.0,-1532.25,9.17
25.0,79.7,0.64,0.15,2.64,2.24,1.67,10.08,17.1,5.91,0.89,-43.0,-1412.95,8.22
24.8,80.3,0.64,0.09,2.64,2.08,1.51,11.67,17.34,5.9,0.34,-42.0,-1491.95,7.78
24.9,82.1,1.21,0.15,1.9,2.19,1.67,11.67,17.21,5.88,0.34,-40.0,-1563.72,29.87
24.88,80.6,0.6,0.12,2.52,2.23,1.67,11.67,17.13,5.8,0.34,-41.0,-1475.95,7.0
24.88,87.2,0.64,0.01,2.64,2.17,1.66,11.48,17.24,5.82,0.35,-42.0,-1560.52,7.25
25.0,85.0,0.64,0.15,2.7,2.04,1.53,11.64,17.13,5.82,0.34,-42.0,-1526.42,8.06
25.0,88.1,0.64,0.15,2.65,2.11,1.54,10.22,17.25,6.2,0.75,-42.0,-1475.59,8.66
24.94,87.0,0.59,0.11,2.49,2.23,1.66,11.6,17.07,5.78,0.8,-42.0,-1519.82,9.64
24.89,87.0,0.64,0.15,2.53,2.18,1.67,10.18,17.13,5.77,0.98,-43.0,-1468.8,9.0
24.88,87.2,0.64,0.16,2.52,2.04,1.52,10.48,17.13,6.32,0.99,-43.0,-1508.71,8.27
24.96,87.0,0.66,0.11,2.51,2.24,1.66,10.48,17.39,6.33,0.49,-41.0,-1457.5,9.28
24.94,87.0,0.64,0.03,2.65,2.04,1.53,10.16,17.1,5.95,0.95,-44.0,-1523.85,7.4
24.87,87.3,0.64,0.14,2.7,2.03,1.52,10.19,17.1,6.26,0.95,-43.0,-1493.2,7.55
24.98,96.8,0.64,0.03,2.56,2.04,1.53,10.37,17.1,6.26,0.92,-43.0,-1595.23,8.28
25.0,85.0,0.64,0.15,2.64,2.19,1.67,11.53,17.24,5.91,0.28,-41.0,-1511.1,7.24
24.75,87.0,0.64,0.12,2.57,2.03,1.53,10.15,17.13,5.99,0.9,-43.0,-1517.71,7.76
24.94,87.0,0.64,0.06,2.54,2.04,1.52,10.2,17.1,6.26,0.95,-44.0,-1528.73,7.61
24.79,79.0,0.64,0.15,2.74,2.05,1.52,12.36,17.08,5.68,0.96,-43.0,-1544.51,10.05
24.94,87.0,0.64,0.12,2.52,2.08,1.53,10.15,17.1,6.26,0.95,-43.0,-1497.03,8.1
25.0,80.0,0.64,0.16,2.73,2.26,1.67,11.67,17.07,5.91,0.56,-42.0,-1463.5,8.92
24.94,87.2,0.64,0.15,2.61,2.05,1.54,10.15,17.13,6.32,0.18,-42.0,-1484.24,10.21
24.99,85.0,0.64,0.12,2.64,2.19,1.67,11.47,17.24,6.06,0.35,-41.0,-1511.54,6.48
24.88,87.2,0.64,0.14,2.65,2.04,1.53,11.89,17.24,5.73,0.38,-42.0,-1572.98,9.3
24.88,85.6,0.64,0.12,2.61,2.04,1.53,10.18,16.76,6.33,0.99,-44.0,-1495.65,9.01
24.88,85.7,0.64,0.15,2.52,2.04,1.53,10.18,17.12,6.33,0.99,-43.0,-1485.73,7.37
24.26,87.0,0.71,0.04,2.52,2.18,1.67,10.13,17.4,6.26,0.75,-42.0,-1495.32,9.38
25.0,85.0,0.64,0.12,2.64,2.18,1.67,11.6,17.24,5.9,0.42,-42.0,-1529.93,8.38
24.95,87.0,0.66,0.11,2.51,2.24,1.66,10.17,17.07,6.33,0.8,-42.0,-1459.11,7.81
25.0,79.9,0.6,0.14,2.64,2.24,1.67,11.67,17.13,5.8,0.34,-41.0,-1466.35,6.35
25.0,78.9,0.6,0.11,2.52,2.05,1.55,10.61,17.13,5.79,0.39,-42.0,-1479.28,8.76
24.88,87.2,0.64,0.01,2.52,2.06,1.54,10.18,17.23,6.33,0.89,-43.0,-1533.14,7.31
24.88,87.0,0.64,0.12,2.57,2.04,1.53,10.15,17.1,6.31,0.95,-43.0,-1497.26,7.54
24.14,85.0,0.64,0.12,2.57,2.04,1.53,10.15,17.19,5.99,0.93,-43.0,-1465.8,8.04
24.99,85.1,0.64,0.15,2.54,2.19,1.67,11.67,17.24,5.88,0.43,-41.0,-1515.25,7.7
25.0,79.8,0.72,0.15,2.64,2.19,1.67,11.67,17.13,3.83,0.34,-41.0,-1513.82,20.06
24.94,86.5,0.6,0.09,2.75,2.04,1.52,10.24,17.24,6.26,0.82,-43.0,-1503.55,10.37
24.71,86.7,0.64,0.12,2.52,2.07,1.51,10.79,17.29,6.25,0.77,-43.0,-1507.45,8.12
24.95,86.2,0.64,0.12,2.7,2.04,1.53,10.79,17.13,5.32,0.77,-43.0,-1519.29,8.59
24.93,89.7,0.64,0.15,2.32,2.06,1.54,10.18,17.13,6.26,0.94,-43.0,-1509.44,9.05
24.78,87.0,0.59,0.03,2.87,2.07,1.53,10.25,17.12,6.33,0.99,-44.0,-1510.64,12.86
25.0,79.8,0.64,0.16,2.52,2.09,1.53,10.11,17.24,5.9,0.38,-42.0,-1417.22,10.59
24.88,85.0,0.67,0.11,2.52,2.04,1.53,10.17,17.24,6.33,0.8,-43.0,-1497.44,7.71
24.37,87.4,0.64,0.15,2.49,2.1,1.58,10.36,17.13,6.5,0.99,-43.0,-1478.74,8.39
25.0,79.8,0.64,0.15,2.29,2.12,1.54,11.67,17.24,5.9,0.76,-42.0,-1493.11,9.32
25.0,84.2,0.6,0.09,2.52,2.18,1.67,10.61,17.13,6.58,0.38,-42.0,-1476.9,10.47
25.0,84.9,0.64,0.15,2.7,2.22,1.66,11.67,17.24,5.77,0.34,-41.0,-1491.56,6.84
24.87,83.5,0.64,0.15,2.7,2.23,1.67,11.72,17.24,5.85,0.33,-41.0,-1472.67,6.47
24.88,87.2,0.64,0.15,2.52,2.04,1.53,10.18,17.1,6.31,0.99,-43.0,-1500.73,7.75
24.94,85.2,0.64,0.12,2.51,2.04,1.53,11.73,17.25,5.92,0.4,-42.0,-1545.73,8.55
24.99,84.8,0.64,0.12,2.64,2.19,1.67,11.47,17.24,5.99,0.35,-41.0,-1519.98,7.0
24.99,85.0,0.64,0.16,2.7,2.18,1.67,11.53,17.24,5.8,0.28,-41.0,-1509.27,7.09
25.0,86.9,0.64,0.12,2.67,2.06,1.54,10.17,17.1,5.9,0.9,-43.0,-1508.75,7.09
25.0,85.0,0.75,0.12,2.65,2.04,1.53,11.82,15.96,4.49,0.35,-44.0,-1592.6,16.32
24.87,87.2,0.64,0.11,2.52,2.08,1.56,10.4,17.25,6.33,0.88,-43.0,-1514.74,7.62
25.0,79.5,0.69,0.03,2.52,2.03,1.51,11.67,17.24,5.89,0.33,-42.0,-1562.08,7.47
25.0,79.8,0.6,0.15,2.77,2.25,1.67,10.56,17.13,6.27,0.34,-42.0,-1409.37,14.33
24.99,79.8,0.6,0.15,2.64,2.09,1.53,11.67,17.13,5.8,0.34,-42.0,-1476.55,9.28
25.0,78.8,0.6,0.03,2.52,2.17,1.67,10.61,17.13,5.8,0.31,-42.0,-1489.45,6.9
24.98,87.0,0.99,0.12,2.42,2.04,1.53,10.16,17.1,5.99,0.92,-43.0,-1558.69,25.76
24.88,87.2,0.64,0.12,2.61,2.04,1.53,10.25,17.25,6.19,0.87,-43.0,-1501.66,7.39
24.87,81.3,0.64,0.15,2.56,2.2,1.68,11.52,17.91,5.88,0.22,-40.0,-1467.86,8.12
24.94,86.7,0.64,0.12,2.52,2.06,1.54,10.15,17.13,6.26,0.93,-43.0,-1512.43,7.73
25.0,85.0,0.64,0.12,2.64,2.2,1.69,11.53,17.24,5.71,0.35,-41.0,-1527.97,7.68
24.96,91.5,0.64,0.12,2.56,2.06,1.53,10.15,17.1,5.01,0.94,-43.0,-1509.04,15.18
24.94,78.3,0.6,0.16,2.56,2.04,1.53,11.84,17.24,5.71,0.34,-42.0,-1503.04,8.01
25.0,86.5,0.6,0.16,2.74,2.04,1.53,10.29,17.24,5.48,0.37,-42.0,-1473.18,9.78
24.86,87.1,0.64,0.15,2.65,2.06,1.53,10.44,17.25,5.99,0.89,-43.0,-1503.34,7.47
24.87,87.0,0.64,0.14,2.56,2.04,1.53,10.15,17.1,6.26,0.95,-43.0,-1498.24,7.4
24.94,85.0,0.54,0.06,2.51,2.04,1.53,10.13,17.11,5.9,0.95,-44.0,-1493.05,10.41
24.78,84.9,0.64,0.15,2.7,2.23,1.67,11.77,17.24,3.63,0.34,-41.0,-1504.39,16.93
24.85,86.1,0.64,0.02,2.61,2.04,1.52,10.08,17.13,6.33,0.93,-44.0,-1534.58,7.95
24.94,87.0,0.64,0.13,2.58,2.04,1.53,10.15,17.1,5.99,0.95,-43.0,-1495.97,7.39
24.89,85.0,0.64,0.12,2.54,2.08,1.54,10.15,17.15,6.26,0.95,-43.0,-1482.31,7.78
24.88,87.2,0.66,0.03,2.65,2.06,1.53,10.25,16.4,6.19,0.87,-45.0,-1528.61,10.48
24.88,87.2,0.64,0.15,2.43,2.04,1.53,10.11,17.13,6.34,0.99,-43.0,-1483.16,7.49
24.89,87.2,0.64,0.03,2.52,2.06,1.54,10.5,17.13,6.33,0.98,-44.0,-1554.6,8.21
24.87,87.1,0.64,0.15,2.52,2.17,1.66,10.37,17.12,6.33,0.98,-43.0,-1474.19,8.84
24.88,85.0,0.5,0.03,2.91,2.04,1.52,10.18,17.1,6.33,0.89,-44.0,-1489.2,17.7
24.95,80.4,0.64,0.12,2.52,2.06,1.54,10.18,17.19,6.0,0.86,-43.0,-1471.01,7.52
24.88,86.9,0.64,0.03,2.52,2.06,1.54,10.15,17.1,6.06,0.99,-44.0,-1522.85,7.61
25.0,82.0,0.64,0.15,2.7,2.18,1.67,11.53,17.21,5.8,0.34,-41.0,-1500.58,6.21
24.87,81.6,0.64,0.15,2.71,2.24,1.67,11.56,17.21,5.88,0.34,-41.0,-1472.3,6.94
25.0,78.8,0.64,0.16,2.55,2.04,1.53,12.14,17.1,5.35,0.4,-42.0,-1519.58,9.32
25.0,85.0,0.64,0.15,2.7,2.17,1.66,11.67,17.24,5.91,0.34,-41.0,-1519.22,6.9
25.0,72.7,0.6,0.19,2.67,2.09,1.59,11.67,17.29,5.8,0.34,-42.0,-1451.25,8.37
24.88,87.2,0.64,0.15,2.4,2.04,1.53,10.18,17.26,6.19,0.86,-43.0,-1493.72,7.86
24.94,86.8,0.61,0.02,2.52,2.04,1.53,11.72,17.26,6.26,0.8,-43.0,-1595.09,8.66
24.94,87.0,0.66,0.03,2.52,2.24,1.66,10.5,17.08,6.25,0.87,-43.0,-1491.56,7.56
24.57,87.0,0.64,0.13,2.56,2.04,1.53,10.01,17.1,6.26,0.99,-43.0,-1483.11,7.36
24.77,87.3,0.6,0.03,2.65,2.09,1.53,11.67,17.13,5.8,0.34,-42.0,-1558.13,10.0
25.0,79.8,0.6,0.15,2.74,2.24,1.67,11.67,17.13,5.79,0.34,-41.0,-1454.91,6.9
24.88,85.6,0.64,0.12,2.61,2.09,1.53,10.18,17.06,6.33,0.95,-43.0,-1476.19,8.64
24.74,79.8,0.66,0.14,2.65,2.21,1.67,10.25,17.25,6.19,0.87,-43.0,-1428.76,10.01
24.79,87.2,0.64,0.15,2.64,2.06,1.53,10.18,17.08,6.0,0.96,-43.0,-1489.6,7.33
25.0,84.9,0.64,0.15,2.43,2.04,1.53,10.18,17.13,6.33,0.34,-42.0,-1476.65,9.78
24.99,85.0,0.6,0.12,2.65,2.19,1.67,11.47,17.24,6.06,0.34,-41.0,-1505.95,6.73
24.94,87.0,0.64,0.05,2.57,2.04,1.53,10.15,17.1,5.99,0.96,-44.0,-1517.53,7.59
25.0,79.8,0.6,0.15,2.64,2.24,1.67,11.67,17.13,5.57,0.11,-41.0,-1463.79,7.09
25.0,77.9,0.5,0.16,2.83,2.04,1.52,12.16,17.24,5.48,0.76,-43.0,-1499.57,10.64
24.99,86.9,0.6,0.12,2.57,2.04,1.53,11.68,17.19,5.99,0.82,-43.0,-1568.93,10.08
24.87,87.0,0.6,0.14,2.73,2.24,1.68,10.25,17.1,6.26,0.95,-43.0,-1447.63,11.22
25.0,81.5,0.64,0.15,2.7,2.24,1.67,11.28,17.21,5.88,0.34,-41.0,-1466.35,6.1
25.0,85.0,0.64,0.12,2.75,2.17,1.66,11.53,17.24,5.9,0.76,-42.0,-1534.43,8.11
24.99,84.8,0.64,0.12,2.64,2.18,1.67,11.48,17.24,6.0,0.35,-41.0,-1517.78,6.45
24.99,85.0,0.64,0.16,2.52,2.08,1.56,10.18,17.23,6.33,0.28,-41.0,-1467.44,9.14
24.99,84.9,0.64,0.15,2.7,2.18,1.67,11.53,17.24,5.8,0.28,-41.0,-1512.76,7.06
24.88,87.0,0.66,0.15,2.53,2.04,1.53,10.18,17.13,6.42,0.99,-43.0,-1490.74,7.78
25.0,84.9,0.64,0.15,2.52,2.22,1.66,10.15,17.24,5.91,0.35,-41.0,-1430.28,8.63
25.0,78.2,0.64,0.01,2.58,2.19,1.67,11.48,17.24,5.71,0.34,-42.0,-1524.23,6.86
25.0,79.5,0.87,0.13,2.45,2.03,1.51,11.67,16.91,5.57,0.33,-42.0,-1562.19,16.89
25.0,80.0,0.64,0.01,2.52,2.18,1.67,10.18,17.13,6.34,0.84,-43.0,-1491.41,9.31
24.94,87.2,0.64,0.15,2.58,2.04,1.54,10.15,17.1,5.89,0.45,-42.0,-1493.38,9.19
24.95,87.1,0.85,0.12,2.57,2.04,1.53,10.1,17.1,6.32,0.95,-43.0,-1524.94,18.82
24.99,80.1,0.6,0.14,2.64,2.17,1.67,11.62,17.33,5.81,0.31,-41.0,-1495.71,6.05
24.96,87.0,0.66,0.11,2.51,2.24,1.66,10.49,17.07,6.31,0.8,-42.0,-1477.34,7.06
25.0,78.8,0.6,0.14,2.64,2.22,1.67,10.57,17.13,5.79,0.34,-42.0,-1413.91,10.04
24.87,87.3,0.6,0.15,2.7,2.15,1.62,10.37,17.24,6.33,0.89,-43.0,-1468.76,10.52
24.88,87.0,0.64,0.15,2.53,2.04,1.54,10.15,17.1,6.33,0.99,-43.0,-1497.81,7.68
24.99,84.8,0.64,0.11,2.64,2.05,1.53,11.45,17.24,5.99,0.35,-42.0,-1536.95,7.37
25.0,79.9,0.6,0.09,2.52,2.24,1.67,10.61,17.13,5.79,0.38,-42.0,-1437.6,8.32
24.87,81.6,0.64,0.15,2.7,2.23,1.67,11.72,17.24,5.86,0.34,-41.0,-1471.16,7.01
24.88,87.0,0.64,0.15,2.65,2.11,1.53,11.67,17.13,5.91,0.99,-43.0,-1525.24,9.53
25.0,79.9,0.6,0.12,2.64,2.07,1.53,11.67,17.13,5.79,0.34,-42.0,-1494.36,8.51
24.88,89.6,0.64,0.12,2.51,2.16,1.65,11.53,17.24,6.06,0.35,-41.0,-1544.22,8.32
