X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,COG
17,150,1,0.5,1,2.0,1.5,15,18,14,8,16.8
21,150,1,0.5,2,2.0,1.5,12,12,8,8,20.38
17,150,1,0.5,3,2.0,1.5,15,18,16,16,13.79
20,150,1,0.5,2,2.0,1.5,15,18,6,0,17.01
17,150,1,0.5,3,2.0,1.5,15,16,16,16,18.02
24,150,1,0.5,1,2.0,1.5,10,10,0,16,17.97
21,140,1,0.5,3,2.0,1.5,11,12,16,16,21.23
20,150,1,0.5,1,2.0,1.5,10,11,16,16,19.86
21,140,1,0.5,2,2.0,1.5,10,10,16,16,20.25
20,150,1,0.5,2,2.0,1.5,10,10,16,16,20.28
23,150,1,0.5,2,2.0,1.5,11,14,0,8,19.8
21,150,2,0.5,1,2.5,1.5,10,10,16,16,20.12
25,150,2,0.5,1,2.0,1.5,10,10,6,6,19.81
21,150,3,0.5,1,2.0,1.5,11,11,16,16,19.9
20,150,1,0.5,3,2.0,1.5,14,18,16,8,20.09
24,150,2,0.5,1,2.0,1.5,13,17,0,4,19.41
25,150,1,0.5,2,2.0,1.5,10,10,16,16,20.11
25,150,1,0.5,1,2.0,1.5,10,10,16,16,20.25
17,150,1,0.5,2,2.0,1.5,15,17,8,4,17.48
17,150,2,0.5,2,2.0,1.5,15,18,16,16,13.89
17,140,1,0.5,2,2.0,1.5,15,18,12,6,17.14
24,140,2,0.5,1,2.0,1.5,10,10,16,16,20.17
17,150,1,0.5,3,2.0,1.5,15,17,16,16,15.87
17,140,1,0.5,3,2.0,1.5,15,18,16,16,13.78
20,150,1,0.5,2,2.0,1.5,15,17,0,4,17.42
17,130,2,0.5,3,2.5,1.5,15,17,16,16,15.95
20,140,1,0.5,3,2.0,1.5,14,18,12,8,18.44
24,150,1,0.5,2,2.0,1.5,10,10,16,16,20.18
15,150,1,0.5,3,2.0,1.5,15,16,16,16,18.04
18,150,1,0.5,1,2.0,1.5,10,10,16,16,20.26
20,150,2,0.5,2,2.0,1.5,10,10,6,6,20.27
17,150,2,0.5,2,2.5,1.5,15,18,16,16,13.9
16,140,1,0.5,1,2.0,1.5,15,18,16,16,13.56
24,150,2,0.5,1,2.5,1.5,10,10,16,16,20.18
22,150,1,0.5,2,2.0,1.5,15,15,0,0,19.02
20,150,1,0.5,3,2.0,1.5,15,15,16,16,18.66
16,140,1,0.5,3,2.0,1.5,10,18,16,16,21.05
20,150,1,0.5,2,2.0,1.5,13,17,16,8,19.48
25,150,2,0.5,1,2.0,1.5,10,10,14,16,20.1
20,150,1,0.5,1,2.0,1.5,15,18,14,8,17.05
15,140,1,0.5,3,2.0,1.5,15,17,16,16,15.87
25,150,2,0.5,1,2.5,1.5,10,14,16,8,20.55
20,150,1,0.5,1,2.0,1.5,10,10,16,16,20.16
17,140,2,0.5,3,2.0,1.5,13,13,16,16,19.9
25,140,2,0.5,1,2.0,1.5,10,10,16,16,20.2
16,140,2,0.5,2,2.0,1.5,15,18,16,16,13.6
21,150,1,0.5,2,2.0,1.5,10,10,16,16,20.32
20,150,1,0.5,1,2.0,1.5,14,18,12,4,20.06
24,150,2,0.5,1,2.0,1.5,10,10,4,8,20.19
21,150,2,0.5,2,2.0,1.5,11,11,16,16,20.05
20,140,1,0.5,2,2.0,1.5,10,10,16,16,20.23
23,150,1,0.5,2,2.0,1.5,10,10,8,8,19.93
17,140,2,0.5,1,2.0,1.5,15,17,16,16,15.5
17,150,1,0.5,3,2.0,1.5,11,11,16,16,19.76
15,150,2,0.5,1,2.0,1.5,10,10,16,16,20.06
23,140,2,0.5,1,2.0,1.5,10,10,16,16,20.24
22,150,2,0.5,1,2.0,1.5,10,10,16,16,20.1
22,140,1,0.5,3,2.0,1.5,10,10,16,16,20.18
17,150,2,0.5,3,2.5,1.5,15,18,16,16,13.81
16,150,2,0.5,1,2.0,1.5,10,18,16,16,20.88
25,150,1,0.5,1,2.0,1.5,15,16,4,2,18.11
23,150,1,0.5,2,2.0,1.5,14,14,8,8,20.28
23,150,1,0.5,2,2.0,1.5,15,17,0,4,17.4
25,140,1,0.5,1,2.0,1.5,11,18,14,0,20.61
21,150,1,0.5,3,2.0,1.5,15,17,4,0,17.41
25,150,2,0.5,1,2.0,1.5,10,14,16,8,20.55
18,150,1,0.5,1,2.0,1.5,14,17,16,16,18.47
23,150,1,0.5,1,2.0,1.5,10,10,16,16,20.18
25,150,2,0.5,1,2.5,1.5,10,10,16,16,20.15
25,140,1,0.5,2,2.0,1.5,10,10,16,16,20.13
17,150,1,0.5,2,2.0,1.5,15,18,14,8,17.05
15,150,2,0.5,2,2.0,1.5,15,18,16,14,14.15
16,150,2,0.5,2,2.0,1.5,13,13,16,16,20.11
24,150,2,0.5,1,2.0,1.5,10,10,16,16,20.15
15,150,1,0.5,1,2.0,1.5,10,10,16,16,19.98
17,150,2,0.5,1,2.0,1.5,15,18,16,10,17.16
21,140,1,0.5,3,2.0,1.5,10,10,0,0,20.15
25,150,2,0.5,1,2.0,1.5,10,10,8,8,20.19
17,130,2,0.5,1,2.0,1.5,15,17,16,16,15.54
23,150,1,0.5,2,2.0,1.5,10,13,8,10,21.06
21,150,3,0.5,1,2.0,1.5,10,10,16,16,20.22
21,150,1,0.5,3,2.0,1.5,10,10,0,16,18.17
22,140,2,0.5,2,2.0,1.5,10,13,16,12,20.42
17,150,1,0.5,1,2.0,1.5,14,14,8,8,20.22
21,150,2,0.5,2,2.0,1.5,10,10,16,16,20.38
25,140,1,0.5,1,2.0,1.5,10,10,16,16,20.16
16,150,2,0.5,2,2.0,1.5,15,16,2,0,17.76
16,150,2,0.5,3,2.0,1.5,10,18,16,16,20.98
23,140,1,0.5,2,2.0,1.5,10,10,16,16,20.18
24,150,2,0.5,1,2.0,1.5,14,14,8,8,20.24
15,150,2,0.5,2,2.0,1.5,15,18,16,16,13.84
16,140,2,0.5,3,2.0,1.5,15,17,16,14,16.0
20,140,1,0.5,3,2.0,1.5,10,10,16,16,20.11
17,150,2,0.5,3,2.0,1.5,15,18,16,16,13.71
17,150,1,0.5,3,2.0,1.5,15,18,16,16,13.79
17,150,1,0.5,1,2.0,1.5,15,18,14,8,16.8
21,140,2,0.5,2,2.0,1.5,10,10,16,16,20.26
20,150,2,0.5,1,2.0,1.5,13,15,16,16,20.2
20,150,1,0.5,2,2.0,1.5,10,10,16,16,20.28
18,150,2,0.5,2,2.0,1.5,15,16,16,16,18.12
22,150,2,0.5,2,2.0,1.5,10,13,16,16,21.2
23,150,1,0.5,2,2.0,1.5,10,10,16,16,20.29
17,140,2,0.5,1,2.0,1.5,10,10,14,14,19.93
22,140,2,0.5,2,2.5,1.5,10,10,16,16,20.2
23,150,1,0.5,2,2.0,1.5,15,18,6,0,16.97
24,150,1,0.5,2,2.0,1.5,10,11,12,16,20.52
21,140,1,0.5,2,2.0,1.5,10,10,0,0,19.99
18,150,2,0.5,2,2.0,1.5,10,17,16,16,20.84
20,150,2,0.5,2,2.0,1.5,15,17,8,4,17.32
22,140,1,0.5,2,2.0,1.5,10,10,16,16,20.31
24,140,1,0.5,2,2.0,1.5,10,10,16,16,20.18
21,150,1,0.5,2,2.0,1.5,10,10,16,16,20.32
17,150,1,0.5,3,2.0,1.5,15,17,16,16,15.87
17,140,1,0.5,3,2.0,1.5,15,18,16,16,13.78
18,150,1,0.5,1,2.0,1.5,12,12,16,16,20.32
15,150,2,0.5,2,2.0,1.5,14,18,16,16,17.8
24,150,2,0.5,1,2.0,1.5,11,11,0,0,19.83
23,150,1,0.5,2,2.0,1.5,15,16,0,4,19.46
25,150,1,0.5,2,2.0,1.5,10,10,16,16,20.11
22,140,1,0.5,1,2.0,1.5,11,12,16,16,20.81
22,140,2,0.5,2,2.0,1.5,10,10,4,4,19.88
16,150,2,0.5,2,2.0,1.5,15,18,16,16,13.57
22,150,2,0.5,2,2.0,1.5,10,10,16,16,20.28
25,150,2,0.5,1,2.0,1.5,13,13,8,8,19.99
25,150,1,0.5,1,2.0,1.5,10,10,16,16,20.25
16,140,2,0.5,1,2.0,1.5,10,10,8,8,20.1
20,150,1,0.5,2,2.0,1.5,15,18,0,8,18.73
20,150,1,0.5,3,2.0,1.5,10,10,16,16,20.26
21,150,1,0.5,1,2.5,1.5,10,10,16,16,20.09
17,150,1,0.5,1,2.5,1.5,15,18,16,16,13.63
16,150,1,0.5,1,2.5,1.5,10,12,16,16,21.07
23,140,1,0.5,2,2.0,1.5,15,16,2,0,17.83
20,150,1,0.5,3,2.0,1.5,10,10,4,4,20.11
16,150,1,0.5,2,2.0,1.5,15,18,14,8,16.97
23,150,2,0.5,1,2.0,1.5,10,10,16,16,20.24
16,140,2,0.5,2,2.5,1.5,15,18,16,16,13.78
20,150,1,0.5,1,2.0,1.5,11,11,16,16,19.86
22,150,1,0.5,1,2.0,1.5,10,13,16,16,21.25
17,150,1,0.5,2,2.0,1.5,15,18,14,8,17.05
23,140,1,0.5,2,2.0,1.5,14,14,8,8,20.29
21,140,2,0.5,2,2.0,1.5,13,13,16,16,20.14
21,150,2,0.5,2,2.0,1.5,15,17,4,0,17.39
21,140,1,0.5,3,2.0,1.5,11,12,16,16,21.23
17,130,1,0.5,3,2.0,1.5,10,18,16,16,21.02
16,140,1,0.5,3,2.0,1.5,15,15,16,16,18.83
25,140,2,0.5,1,2.0,1.5,10,10,16,16,20.2
22,140,2,0.5,2,2.0,1.5,10,10,16,16,20.25
16,140,2,0.5,2,2.0,1.5,15,17,16,14,15.91
20,150,1,0.5,1,2.0,1.5,15,15,0,0,18.77
17,150,1,0.5,3,2.0,1.5,14,18,12,4,20.29
25,150,2,0.5,1,2.0,1.5,14,14,8,8,20.25
17,150,1,0.5,2,2.0,1.5,15,18,16,16,13.95
23,150,1,0.5,2,2.0,1.5,10,10,8,16,19.97
16,150,2,0.5,2,2.0,1.5,15,17,16,16,15.74
16,140,2,0.5,2,2.0,1.5,15,18,10,16,16.85
16,140,2,0.5,1,2.0,1.5,15,17,16,16,15.49
22,150,1,0.5,3,2.0,1.5,10,10,16,16,20.22
24,150,1,0.5,1,2.0,1.5,14,14,8,8,20.27
15,150,2,0.5,2,2.0,1.5,15,15,16,16,18.91
15,150,2,0.5,1,2.5,1.5,10,10,12,12,20.03
20,140,2,0.5,2,2.0,1.5,10,13,16,12,20.43
25,150,1,0.5,2,2.0,1.5,13,13,0,0,19.96
18,150,1,0.5,3,2.0,1.5,10,10,16,16,20.2
20,150,2,0.5,2,2.0,1.5,10,10,16,16,20.24
16,150,1,0.5,2,2.0,1.5,15,16,16,16,18.09
15,150,2,0.5,1,2.0,1.5,15,18,16,16,13.67
17,130,2,0.5,3,2.0,1.5,15,17,12,8,17.48
21,140,1,0.5,3,2.0,1.5,10,10,0,8,20.17
25,150,2,0.5,1,2.0,1.5,10,10,0,0,20.05
17,150,2,0.5,1,2.0,1.5,11,11,16,16,19.97
16,140,1,0.5,3,2.0,1.5,15,17,2,16,20.18
16,150,1,0.5,1,2.5,1.5,15,15,16,16,18.83
16,150,2,0.5,3,2.0,1.5,15,18,16,16,13.88
23,140,2,0.5,1,2.0,1.5,10,10,16,16,20.24
20,150,2,0.5,1,2.0,1.5,10,10,16,16,20.18
15,140,1,0.5,1,2.0,1.5,15,18,16,16,13.58
22,150,1,0.5,2,2.0,1.5,13,14,10,8,20.58
20,140,2,0.5,2,2.0,1.5,10,10,4,4,19.91
17,150,2,0.5,1,2.5,1.5,15,15,16,16,18.71
21,140,1,0.5,2,2.0,1.5,10,18,0,8,21.04
21,140,1,0.5,1,2.0,1.5,10,12,16,16,21.2
25,150,1,0.5,2,2.0,1.5,11,11,14,14,20.31
23,150,1,0.5,2,2.0,1.5,10,10,0,0,19.94
24,150,1,0.5,2,2.0,1.5,10,10,16,16,20.18
21,150,2,0.5,2,2.0,1.5,15,15,0,0,18.98
24,150,2,0.5,1,2.0,1.5,10,10,10,10,19.78
23,150,2,0.5,1,2.0,1.5,14,14,8,8,20.28
25,150,1,0.5,2,2.0,1.5,10,10,16,16,20.11
21,140,1,0.5,3,2.0,1.5,11,12,6,16,20.4
17,150,1,0.5,1,2.0,1.5,15,17,16,16,15.54
20,140,1,0.5,3,2.0,1.5,15,17,4,0,17.37
18,150,1,0.5,2,2.0,1.5,10,17,16,16,20.89
22,150,2,0.5,2,2.0,1.5,10,10,16,16,20.28
23,150,1,0.5,2,2.0,1.5,15,17,0,4,17.4
20,150,1,0.5,3,2.0,1.5,10,12,16,12,20.82
16,150,2,0.5,2,2.0,1.5,15,18,16,16,13.57
23,150,2,0.5,1,2.0,1.5,10,10,0,0,19.98
19,140,1,0.5,1,2.0,1.5,10,10,16,16,20.04
20,150,1,0.5,2,2.0,1.5,11,11,16,16,19.95
22,140,2,0.5,2,2.0,1.5,15,18,6,0,16.94
22,140,1,0.5,2,2.0,1.5,13,13,16,16,19.99
20,150,2,0.5,2,2.0,1.5,10,10,16,16,20.24
20,140,1,0.5,1,2.0,1.5,10,15,16,16,20.91
16,140,2,0.5,1,2.0,1.5,15,18,16,16,13.61
23,150,1,0.5,1,2.0,1.5,10,11,16,16,19.85
20,150,1,0.5,2,2.0,1.5,10,10,16,16,20.28
23,150,2,0.5,1,2.0,1.5,10,10,16,16,20.24
17,150,1,0.5,2,2.0,1.5,15,16,10,8,17.95
16,150,1,0.5,1,2.5,1.5,15,18,16,16,13.6
18,150,1,0.5,1,2.0,1.5,11,11,16,16,20.0
20,150,2,0.5,2,2.0,1.5,10,18,16,2,20.44
18,140,2,0.5,2,2.0,1.5,13,13,16,16,20.01
22,140,1,0.5,2,2.0,1.5,10,13,16,12,20.48
21,140,1,0.5,3,2.0,1.5,11,12,16,16,21.23
16,150,1,0.5,3,2.0,1.5,15,18,16,16,13.94
21,140,1,0.5,1,2.0,1.5,10,10,16,16,20.12
20,150,1,0.5,2,2.0,1.5,15,16,4,4,18.17
23,150,1,0.5,2,2.0,1.5,11,14,14,8,20.66
15,150,2,0.5,3,2.0,1.5,15,18,16,16,13.68
20,150,2,0.5,2,2.0,1.5,13,15,16,16,20.21
24,150,1,0.5,2,2.0,1.5,14,14,8,8,20.33
16,140,1,0.5,1,2.5,1.5,11,11,16,16,20.1
17,150,2,0.5,3,2.0,1.5,15,18,8,2,17.17
16,150,2,0.5,3,2.0,1.5,15,18,8,2,17.24
20,150,1,0.5,2,2.0,1.5,15,18,10,4,17.09
21,150,2,0.5,2,2.0,1.5,10,10,16,16,20.38
17,150,1,0.5,2,2.0,1.5,15,18,14,8,17.05
22,150,1,0.5,2,2.0,1.5,10,10,16,16,20.27
25,150,2,0.5,1,2.0,1.5,10,10,4,4,20.05
15,150,1,0.5,3,2.0,1.5,14,18,16,16,17.82
20,150,1,0.5,1,2.0,1.5,10,15,2,16,19.35
25,150,1,0.5,2,2.0,1.5,15,17,6,2,17.25
21,140,1,0.5,2,2.0,1.5,10,10,4,4,20.08
22,140,1,0.5,2,2.0,1.5,10,10,16,16,20.31
24,150,2,0.5,1,2.0,1.5,10,11,16,16,19.89
17,150,1,0.5,2,2.0,1.5,15,15,16,16,19.0
15,140,1,0.5,3,2.5,1.5,15,18,16,16,13.78
23,150,1,0.5,2,2.0,1.5,10,18,16,0,20.67
18,140,1,0.5,2,2.0,1.5,15,17,8,4,17.51
20,150,1,0.5,3,2.0,1.5,10,10,16,16,20.26
25,150,2,0.5,1,2.0,1.5,14,14,8,8,20.25
17,140,2,0.5,3,2.0,1.5,15,18,16,16,13.76
24,150,1,0.5,1,2.5,1.5,10,10,16,16,20.14
25,150,1,0.5,1,2.0,1.5,10,10,16,16,20.25
17,150,2,0.5,3,2.0,1.5,15,18,16,16,13.71
21,150,1,0.5,3,2.0,1.5,10,18,16,0,20.61
23,140,1,0.5,2,2.0,1.5,10,10,16,16,20.18
18,150,1,0.5,3,2.0,1.5,10,10,16,16,20.2
25,150,1,0.5,2,2.0,1.5,10,10,14,14,19.8
16,140,1,0.5,3,2.0,1.5,15,17,16,16,15.63
17,150,2,0.5,1,2.5,1.5,13,13,0,0,19.87
20,150,2,0.5,2,2.0,1.5,15,18,14,8,16.87
20,150,2,0.5,1,2.0,1.5,15,15,0,0,18.78
17,150,1,0.5,3,2.0,1.5,15,18,16,16,13.79
23,150,1,0.5,2,2.5,1.5,10,10,16,16,20.21
15,140,1,0.5,1,2.0,1.5,15,18,16,16,13.58
22,150,1,0.5,2,2.0,1.5,10,11,16,16,19.9
20,150,1,0.5,3,2.0,1.5,11,11,14,14,20.36
16,150,2,0.5,2,2.0,1.5,15,15,14,14,20.35
16,140,1,0.5,1,2.0,1.5,13,13,8,8,20.06
17,150,1,0.5,2,2.0,1.5,15,17,12,8,17.45
18,150,1,0.5,1,2.0,1.5,10,10,16,16,20.26
16,150,1,0.5,2,2.5,1.5,10,10,16,16,20.31
24,150,1,0.5,1,2.0,1.5,11,11,4,4,19.84
17,140,1,0.5,3,2.0,1.5,15,18,16,16,13.78
24,150,1,0.5,2,2.0,1.5,10,10,16,16,20.18
20,140,2,0.5,2,2.0,1.5,10,10,16,16,20.09
22,150,2,0.5,1,2.0,1.5,10,10,14,16,20.27
18,150,1,0.5,2,2.0,1.5,15,17,16,14,15.95
20,140,1,0.5,2,2.0,1.5,10,10,16,16,20.23
16,150,1,0.5,2,2.0,1.5,15,18,16,16,13.61
24,150,1,0.5,1,2.0,1.5,10,10,16,16,20.14
22,140,2,0.5,2,2.0,1.5,10,13,16,12,20.42
20,150,1,0.5,3,2.0,1.5,14,18,12,4,20.15
21,140,2,0.5,1,2.0,1.5,10,10,16,16,20.14
20,150,1,0.5,3,2.5,1.5,11,11,16,16,20.01
20,150,2,0.5,2,2.0,1.5,15,17,12,8,17.33
23,150,1,0.5,2,2.0,1.5,10,10,0,16,18.15
21,140,1,0.5,2,2.0,1.5,14,18,8,0,20.08
15,150,2,0.5,1,2.0,1.5,15,18,16,16,13.67
24,150,1,0.5,1,2.5,1.5,11,11,0,0,19.92
17,130,2,0.5,3,2.0,1.5,15,16,16,16,17.98
22,140,2,0.5,2,2.0,1.5,15,18,10,4,16.92
20,150,1,0.5,2,2.0,1.5,13,13,14,14,20.32
16,150,2,0.5,1,2.0,1.5,15,18,0,16,19.39
17,140,1,0.5,3,2.0,1.5,15,17,0,16,19.42
21,140,1,0.5,2,2.0,1.5,14,18,8,0,20.08
16,150,2,0.5,2,2.0,1.5,15,18,16,16,13.57
17,150,1,0.5,3,2.0,1.5,12,12,16,16,20.06
20,150,1,0.5,2,2.0,1.5,15,18,6,0,17.01
18,140,2,0.5,1,2.0,1.5,15,17,14,16,15.47
17,150,1,0.5,3,2.5,1.5,15,18,16,16,13.82
17,150,2,0.5,3,2.0,1.5,15,17,16,16,15.91
23,140,1,0.5,2,2.0,1.5,12,12,12,12,20.3
20,150,1,0.5,2,2.0,1.5,10,10,16,16,20.28
17,150,1,0.5,1,2.0,1.5,11,11,16,16,20.0
24,150,2,0.5,1,2.0,1.5,11,11,16,16,19.94
22,140,2,0.5,2,2.0,1.5,13,13,16,16,19.91
23,150,1,0.5,2,2.0,1.5,10,10,16,16,20.29
23,150,1,0.5,2,2.0,1.5,14,14,8,8,20.28
18,150,1,0.5,2,2.0,1.5,15,17,16,16,15.78
21,150,1,0.5,2,2.0,1.5,15,17,4,0,17.46
17,150,2,0.5,1,2.5,1.5,15,18,0,16,19.49
16,150,1,0.5,3,2.0,1.5,15,17,16,16,15.65
22,150,2,0.5,2,2.0,1.5,10,10,16,16,20.28
25,140,2,0.5,1,2.0,1.5,10,10,16,16,20.2
25,150,1,0.5,1,2.0,1.5,10,10,16,16,20.25
16,150,2,0.5,2,2.0,1.5,14,18,16,16,17.64
21,150,1,0.5,1,2.0,1.5,15,17,8,8,15.66
16,150,1,0.5,2,2.0,1.5,15,18,16,16,13.61
17,150,2,0.5,2,2.0,1.5,15,17,8,4,17.39
20,150,2,0.5,2,2.0,1.5,10,10,16,16,20.24
16,140,2,0.5,1,2.0,1.5,15,18,16,14,14.0
21,140,2,0.5,2,2.0,1.5,10,10,16,16,20.26
19,150,2,0.5,2,2.0,1.5,15,15,16,16,19.22
18,150,1,0.5,1,2.5,1.5,11,11,16,16,20.02
17,140,1,0.5,3,2.0,1.5,14,18,16,16,17.84
24,150,2,0.5,1,2.5,1.5,10,13,0,0,21.25
17,150,1,0.5,1,2.0,1.5,15,18,8,2,17.1
23,150,2,0.5,1,2.0,1.5,10,10,16,16,20.24
15,150,1,0.5,3,2.0,1.5,15,18,16,14,14.37
20,140,1,0.5,3,2.0,1.5,10,10,16,16,20.11
17,140,1,0.5,2,2.0,1.5,15,18,14,8,17.04
21,150,2,0.5,1,2.0,1.5,10,10,16,16,20.15
21,140,1,0.5,1,2.0,1.5,10,10,16,16,20.12
21,150,1,0.5,1,2.0,1.5,10,10,16,16,20.12
24,150,2,0.5,1,2.0,1.5,10,10,16,16,20.15
25,130,2,0.5,1,2.0,1.5,10,10,16,16,20.14
25,150,2,0.5,1,2.0,1.5,10,10,0,0,20.05
16,140,2,0.5,1,2.5,1.5,15,18,10,4,16.82
24,150,2,0.5,1,2.0,1.5,14,14,8,8,20.24
24,150,1,0.5,2,2.5,1.5,10,10,16,16,20.2
20,150,2,0.5,1,2.0,1.5,14,15,16,16,18.96
24,150,1,0.5,1,2.0,1.5,11,11,8,8,19.94
22,150,2,0.5,2,2.0,1.5,12,13,0,0,19.59
19,140,1,0.5,3,2.0,1.5,14,18,10,2,18.81
17,150,2,0.5,3,2.0,1.5,15,18,16,16,13.71
25,150,2,0.5,1,2.0,1.5,13,16,6,0,20.2
23,140,1,0.5,2,2.0,1.5,10,10,16,16,20.18
24,150,2,0.5,1,2.0,1.5,15,17,0,0,15.55
20,150,1,0.5,3,2.0,1.5,10,10,16,16,20.26
20,150,1,0.5,1,2.5,1.5,15,15,14,14,20.11
18,150,1,0.5,2,2.0,1.5,15,18,6,0,16.95
22,150,1,0.5,2,2.0,1.5,10,10,16,16,20.27
24,140,2,0.5,1,2.0,1.5,10,10,16,16,20.17
17,140,1,0.5,2,2.0,1.5,15,17,16,16,15.68
17,150,1,0.5,2,2.0,1.5,15,18,14,8,17.05
21,150,2,0.5,2,2.5,1.5,10,10,16,16,20.41
23,150,2,0.5,1,2.0,1.5,10,14,0,8,20.62
21,140,1,0.5,2,2.0,1.5,14,16,4,0,20.18
20,150,1,0.5,1,2.0,1.5,15,18,6,0,16.95
23,150,1,0.5,1,2.0,1.5,10,11,16,16,19.85
23,150,1,0.5,2,2.0,1.5,15,18,0,0,13.82
16,150,1,0.5,1,2.0,1.5,10,11,16,16,19.74
22,150,1,0.5,2,2.0,1.5,13,13,8,8,19.97
16,150,2,0.5,1,2.0,1.5,14,18,16,16,17.68
17,140,1,0.5,3,2.0,1.5,15,17,4,0,17.51
20,150,1,0.5,3,2.0,1.5,14,14,4,4,20.09
17,130,2,0.5,3,2.0,1.5,10,10,16,16,19.86
16,140,2,0.5,1,2.0,1.5,10,10,16,16,20.24
24,150,1,0.5,2,2.5,1.5,11,11,8,16,19.37
25,150,2,0.5,1,2.0,1.5,13,13,0,8,19.66
24,140,1,0.5,2,2.5,1.5,10,10,16,16,20.2
23,140,2,0.5,1,2.0,1.5,10,10,8,16,19.95
21,140,1,0.5,2,2.0,1.5,10,10,16,16,20.25
24,130,1,0.5,1,2.5,1.5,11,11,16,16,19.98
25,150,2,0.5,1,2.0,1.5,11,17,8,0,19.74
18,140,1,0.5,2,2.0,1.5,15,17,12,8,17.38
24,150,1,0.5,1,2.0,1.5,10,10,16,16,20.14
17,150,1,0.5,2,2.0,1.5,15,18,16,16,13.95
17,150,2,0.5,3,2.0,1.5,10,16,16,16,20.94
22,150,1,0.5,3,2.0,1.5,13,13,0,0,19.74
19,150,1,0.5,1,2.0,1.5,15,15,14,14,20.09
16,150,1,0.5,3,2.5,1.5,10,10,16,16,20.21
19,150,1,0.5,3,2.0,1.5,14,18,14,6,18.72
15,150,1,0.5,3,2.0,1.5,15,16,16,16,18.04
23,150,1,0.5,1,2.0,1.5,13,13,10,10,20.43
21,140,1,0.5,3,2.0,1.5,11,12,16,16,21.23
17,140,1,0.5,3,2.0,1.5,15,15,16,16,19.07
17,130,2,0.5,3,2.0,1.5,15,17,4,0,17.41
21,150,2,0.5,2,2.0,1.5,10,10,16,16,20.38
20,150,2,0.5,1,2.0,1.5,10,10,16,16,20.18
22,150,2,0.5,2,2.5,1.5,10,13,0,0,21.26
16,150,2,0.5,2,2.0,1.5,14,17,0,8,19.74
24,150,1,0.5,1,2.0,1.5,11,11,16,16,19.96
16,150,1,0.5,3,2.0,1.5,15,18,16,16,13.94
17,150,1,0.5,3,2.0,1.5,10,10,16,16,19.89
17,130,2,0.5,3,2.0,1.5,15,18,16,16,13.73
21,140,1,0.5,1,2.0,1.5,15,18,6,0,16.97
18,150,1,0.5,1,2.0,1.5,14,17,16,16,18.47
16,150,2,0.5,1,2.5,1.5,10,18,16,16,20.87
20,150,1,0.5,3,2.0,1.5,14,18,12,4,20.15
21,150,1,0.5,3,2.0,1.5,10,10,14,14,20.0
15,140,1,0.5,2,2.0,1.5,15,18,16,16,13.68
22,150,1,0.5,2,2.0,1.5,13,13,16,16,19.94
17,150,2,0.5,2,2.0,1.5,15,18,14,8,17.0
20,150,1,0.5,2,2.0,1.5,15,18,6,0,17.01
22,150,2,0.5,2,2.0,1.5,10,10,16,16,20.28
16,150,2,0.5,2,2.0,1.5,15,18,0,4,14.8
25,150,2,0.5,1,2.0,1.5,10,10,12,14,19.8
22,150,1,0.5,1,2.0,1.5,10,10,16,16,20.17
18,150,1,0.5,2,2.0,1.5,13,17,16,16,19.31
24,150,2,0.5,1,2.0,1.5,13,13,10,10,20.3
24,150,1,0.5,2,2.0,1.5,10,10,16,16,20.18
17,150,1,0.5,2,2.0,1.5,15,18,8,2,17.15
16,140,1,0.5,3,2.0,1.5,15,18,12,16,15.16
20,150,1,0.5,2,2.0,1.5,15,15,16,16,18.99
17,150,1,0.5,1,2.0,1.5,11,18,16,16,19.26
21,150,1,0.5,2,2.0,1.5,10,10,16,16,20.32
25,150,2,0.5,1,2.0,1.5,13,14,8,8,20.79
24,150,2,0.5,1,2.0,1.5,10,11,16,16,19.89
20,140,1,0.5,2,2.0,1.5,15,17,4,4,15.67
18,140,1,0.5,3,2.0,1.5,15,17,16,16,15.86
19,150,1,0.5,3,2.0,1.5,14,18,16,12,18.24
24,140,1,0.5,1,2.0,1.5,10,10,16,16,20.2
25,140,2,0.5,1,2.0,1.5,10,10,12,16,20.43
16,150,2,0.5,2,2.0,1.5,15,18,16,16,13.57
24,150,1,0.5,2,2.0,1.5,11,11,16,16,20.0
20,150,1,0.5,3,2.0,1.5,10,12,16,16,21.23
20,150,1,0.5,3,2.0,1.5,10,10,16,16,20.26
21,140,1,0.5,3,2.0,1.5,11,12,16,16,21.23
16,140,1,0.5,3,2.0,1.5,15,18,16,16,13.92
23,140,1,0.5,1,2.5,1.5,10,10,16,16,20.13
16,140,1,0.5,1,2.0,1.5,15,18,16,16,13.56
25,140,2,0.5,1,2.0,1.5,10,10,16,16,20.2
21,150,1,0.5,1,2.0,1.5,13,17,8,8,19.28
20,150,1,0.5,1,2.0,1.5,11,11,16,16,19.86
22,150,2,0.5,2,2.0,1.5,12,12,16,16,20.3
20,150,2,0.5,1,2.0,1.5,15,17,0,0,15.34
20,150,1,0.5,2,2.0,1.5,10,10,16,16,20.28
20,140,1,0.5,3,2.0,1.5,10,10,16,16,20.11
17,150,1,0.5,3,2.0,1.5,15,17,16,16,15.87
21,140,1,0.5,3,2.0,1.5,13,13,0,0,20.1
16,140,2,0.5,1,2.5,1.5,13,18,10,0,20.33
16,140,2,0.5,2,2.0,1.5,15,17,16,16,15.77
17,150,1,0.5,3,2.0,1.5,15,18,16,16,13.79
