X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,COG
23.52,93.3,2.8,0.04,0.86,2.18,1.53,10.74,14.08,7.52,4.18,19.51
24.75,76.6,2.85,0.64,0.5,2.15,1.65,11.29,16.34,6.93,1.91,20.74
23.83,120.0,0.76,0.62,1.15,2.08,1.57,11.73,14.97,5.07,1.83,19.86
24.05,85.7,1.85,0.6,1.66,2.28,1.78,11.74,17.17,6.87,1.78,20.09
23.85,85.4,2.56,0.62,0.76,2.08,1.57,11.75,16.91,7.26,2.24,20.39
23.54,137.9,2.66,0.88,0.52,2.57,1.74,10.25,15.3,8.7,4.16,21.13
21.05,128.7,0.68,0.6,3.28,2.19,1.62,14.4,14.79,4.36,3.97,18.75
24.37,114.3,0.65,0.38,2.08,2.31,1.78,11.37,12.65,4.5,3.42,21.23
20.97,106.5,0.7,0.6,2.28,2.32,1.81,14.86,16.01,7.01,5.86,18.91
22.68,85.3,0.53,0.1,1.25,2.03,1.53,13.03,16.95,5.19,1.86,19.52
24.84,103.2,2.79,0.9,0.55,2.49,1.82,11.29,16.91,6.87,1.25,21.09
24.75,121.1,2.75,0.65,0.87,2.22,1.67,11.25,15.59,6.24,1.9,20.48
24.74,108.4,3.09,0.58,0.5,2.48,1.83,13.75,16.87,2.95,1.39,20.69
24.23,93.2,2.89,0.24,0.58,2.44,1.86,10.73,16.35,5.98,1.9,21.39
22.68,102.1,1.09,0.23,0.87,2.44,1.77,11.54,16.91,7.11,3.41,21.48
24.75,87.5,2.97,0.6,0.5,2.33,1.79,12.21,16.34,5.75,1.82,21.14
23.75,128.9,2.28,0.39,0.95,2.15,1.63,14.21,15.04,4.52,3.7,18.92
24.02,108.2,1.19,0.36,1.37,2.35,1.81,11.45,16.01,6.53,1.97,20.68
24.98,125.8,1.05,0.29,2.28,2.36,1.86,10.23,16.25,7.79,1.77,20.62
23.64,85.7,0.75,0.38,1.83,2.06,1.53,11.54,14.95,6.86,4.38,20.45
22.6,85.8,2.52,0.13,1.03,2.12,1.53,11.94,16.91,7.18,2.88,20.31
24.14,126.1,1.07,0.57,2.29,2.33,1.81,10.16,16.08,8.7,2.78,20.63
22.65,136.7,0.65,0.15,2.69,2.34,1.82,10.16,16.9,7.3,1.86,20.32
24.59,110.5,1.3,0.39,0.84,2.17,1.65,10.3,15.99,8.11,2.42,20.27
22.68,103.6,2.56,0.61,1.18,2.38,1.83,11.81,16.89,7.3,3.4,21.42
22.68,103.0,0.64,0.08,1.2,2.04,1.53,13.03,16.95,5.26,1.43,20.1
22.61,118.6,0.69,0.6,1.66,2.03,1.51,14.36,15.17,2.7,1.89,19.04
23.9,102.7,2.28,0.35,1.24,2.16,1.66,10.19,15.58,8.91,3.52,20.15
23.83,84.7,2.56,0.62,0.76,2.23,1.73,11.73,17.34,5.87,1.83,20.55
23.71,86.5,2.79,0.86,0.55,2.26,1.76,11.28,16.34,6.97,1.91,21.06
24.75,85.0,2.89,0.64,0.5,2.34,1.8,12.33,16.87,5.92,1.38,20.87
23.45,108.2,3.35,0.35,0.5,2.62,1.81,10.3,16.0,9.25,3.55,20.35
24.04,85.6,2.89,0.89,0.51,2.18,1.67,11.42,16.34,6.5,1.78,20.36
23.98,95.2,2.7,0.61,0.77,2.44,1.61,14.2,16.27,4.31,2.24,19.67
23.84,113.2,3.29,0.33,0.52,2.5,1.7,11.45,16.04,7.71,3.11,20.87
24.74,102.2,1.13,0.58,2.05,2.36,1.7,11.91,16.92,4.76,1.34,20.49
21.05,125.1,0.69,0.6,3.35,2.1,1.57,14.21,14.95,4.71,3.97,19.33
23.63,125.3,1.71,0.63,1.87,2.2,1.66,10.16,16.35,7.3,1.91,20.3
23.52,93.3,0.68,0.25,0.86,2.4,1.74,10.76,14.97,8.7,4.51,21.17
24.74,108.4,1.05,0.32,2.37,2.35,1.79,13.83,16.87,4.43,1.39,20.16
21.02,118.3,0.69,0.6,1.66,2.1,1.57,14.22,14.96,4.66,3.92,19.0
22.68,103.6,2.64,0.52,1.18,2.03,1.53,11.59,16.91,7.29,3.4,20.7
22.55,103.4,0.75,0.28,1.15,2.18,1.51,11.45,14.97,6.9,3.53,19.68
23.83,107.9,2.56,0.57,0.93,2.24,1.74,11.75,16.91,7.41,2.26,20.94
24.01,100.5,2.27,0.48,1.17,2.21,1.54,10.16,16.86,8.83,2.13,20.04
24.74,125.0,1.05,0.3,2.58,2.44,1.79,13.38,17.13,4.87,1.12,20.49
22.5,108.2,3.35,0.35,0.51,2.35,1.7,11.45,15.74,7.84,3.55,20.86
22.68,103.6,0.55,0.92,1.25,2.24,1.74,13.03,15.32,7.24,5.0,20.51
24.75,120.4,2.14,0.47,1.19,2.36,1.81,11.26,15.53,6.93,2.72,21.08
22.69,103.1,2.56,0.9,1.17,2.2,1.53,11.42,16.91,6.28,3.4,19.79
21.03,120.9,0.69,0.6,3.35,2.28,1.76,14.21,15.03,4.73,3.97,19.71
24.72,91.7,2.4,0.58,0.87,2.45,1.79,13.75,16.87,4.49,1.37,19.82
23.9,125.3,2.1,0.47,0.55,2.18,1.66,10.16,16.34,7.3,1.91,20.29
24.74,90.8,2.98,0.42,0.5,2.08,1.58,13.75,16.77,4.41,1.39,19.63
23.25,117.7,0.91,0.57,1.93,2.12,1.58,10.24,16.0,4.72,2.81,20.14
24.75,103.6,2.99,0.62,0.5,2.36,1.81,11.26,16.34,6.46,1.38,21.09
22.59,86.9,2.76,0.6,1.08,2.06,1.52,11.81,16.34,7.93,3.4,20.48
24.59,109.4,1.28,0.39,0.5,2.22,1.7,10.31,15.99,6.58,2.42,21.39
24.77,89.7,2.65,0.63,0.5,2.34,1.8,12.25,14.96,5.98,3.27,21.15
24.25,93.3,0.5,0.12,3.07,2.2,1.62,10.76,14.97,7.99,3.78,19.82
24.85,102.1,2.29,0.69,1.16,2.37,1.87,11.33,15.98,5.59,0.93,20.74
20.37,118.5,0.69,0.59,3.3,2.12,1.62,10.2,15.52,4.68,3.97,20.16
23.47,125.8,3.31,0.47,0.53,2.35,1.83,10.16,17.17,8.81,2.37,21.21
23.96,105.4,1.21,0.56,0.5,2.25,1.61,14.15,15.98,4.89,3.06,18.91
22.67,102.2,0.66,0.12,3.06,2.37,1.7,11.56,16.92,7.13,3.41,21.29
22.59,103.1,0.64,0.63,0.54,2.2,1.53,11.68,16.91,7.12,3.42,20.72
23.16,105.7,1.21,0.47,1.37,2.34,1.83,10.23,17.04,8.61,1.83,20.96
24.04,100.0,0.93,0.48,2.77,2.22,1.54,11.68,17.14,7.28,1.82,20.23
22.3,110.5,1.28,0.39,0.84,2.17,1.65,10.3,15.99,9.18,3.49,20.38
24.37,114.3,0.76,0.37,1.62,2.13,1.63,11.37,12.63,4.47,3.42,20.81
24.75,85.6,2.88,0.64,0.52,2.22,1.54,11.29,16.36,6.92,1.89,20.4
21.05,118.8,0.69,0.59,3.37,2.12,1.62,14.21,15.01,4.68,3.88,19.32
24.01,125.3,0.82,0.47,2.69,2.36,1.83,10.09,17.13,7.44,1.86,20.5
23.45,119.7,1.25,0.47,2.3,2.33,1.81,10.3,15.97,9.22,3.55,20.25
24.84,103.0,3.04,0.63,0.5,2.33,1.79,12.24,16.34,5.92,1.82,21.22
24.75,125.3,2.28,0.46,0.55,2.18,1.66,10.17,16.34,6.94,1.91,20.7
24.74,108.4,3.09,0.3,0.52,2.42,1.77,13.64,16.34,4.1,1.39,20.87
23.45,109.4,3.35,0.48,0.5,2.6,1.81,10.3,15.99,7.01,3.55,20.25
24.76,118.1,1.85,0.63,1.68,2.46,1.81,11.25,17.17,6.77,1.07,20.82
23.83,102.6,2.56,0.44,0.5,2.24,1.74,11.7,17.71,7.28,1.46,21.03
23.45,87.2,2.56,0.64,0.93,2.24,1.74,12.02,17.07,7.3,2.25,20.64
22.69,110.5,2.72,0.62,1.18,2.17,1.53,11.74,16.86,7.05,3.33,20.57
21.05,118.6,0.69,0.6,3.35,2.17,1.57,14.61,14.95,4.71,4.89,20.28
23.91,85.6,1.4,0.47,1.22,2.23,1.73,11.56,15.54,5.86,1.88,21.22
21.05,118.5,2.67,0.58,1.37,2.1,1.57,14.21,15.03,4.78,3.96,19.3
24.37,120.2,1.31,0.96,0.77,2.17,1.65,12.5,16.36,5.25,1.39,20.3
23.64,85.6,0.75,0.38,1.95,2.21,1.7,11.56,15.05,4.67,4.31,21.01
23.7,120.1,1.2,0.6,2.06,2.22,1.55,11.81,16.76,7.48,2.54,20.64
23.75,128.9,1.33,0.62,0.93,2.15,1.63,10.19,16.38,6.16,1.94,21.61
24.75,120.0,2.85,0.65,0.5,2.13,1.58,14.97,16.0,3.28,2.25,18.55
23.64,85.6,1.45,0.4,1.91,2.23,1.73,12.27,15.51,6.88,3.64,20.2
20.93,117.7,0.73,0.6,2.09,2.19,1.67,11.01,16.34,4.63,1.98,20.99
24.74,125.3,1.07,0.58,1.38,2.35,1.83,11.9,17.1,6.36,1.17,20.68
21.11,125.3,0.69,0.63,3.29,2.44,1.8,14.21,15.04,1.82,0.99,21.03
21.05,125.1,0.69,0.6,3.45,2.19,1.62,14.19,14.78,3.87,3.29,20.49
24.05,100.5,2.27,0.48,1.2,2.21,1.54,10.16,16.86,8.79,2.09,20.07
24.75,103.2,2.79,0.9,0.55,2.49,1.82,11.29,16.91,6.87,1.25,21.09
23.64,85.8,1.08,0.38,1.84,2.2,1.7,11.56,14.96,6.88,4.38,20.94
23.7,120.1,1.13,0.59,2.06,2.22,1.55,11.81,16.76,7.48,2.54,20.68
24.04,102.0,0.5,0.48,3.21,2.22,1.54,11.68,16.9,5.71,1.82,20.23
24.59,110.8,1.27,0.59,0.84,2.26,1.65,10.32,15.97,8.09,2.44,20.6
21.05,118.6,0.69,0.6,3.35,2.1,1.57,14.61,14.95,3.62,3.28,20.46
24.96,118.6,0.68,0.6,0.56,2.12,1.59,11.21,14.32,4.43,2.55,19.97
21.05,118.6,0.5,0.59,3.37,2.16,1.62,14.26,15.01,4.63,3.88,19.26
24.77,85.7,2.9,0.38,0.5,2.36,1.83,11.28,14.95,6.86,3.28,21.05
24.98,125.8,1.08,0.28,2.27,2.49,1.84,10.3,16.13,7.61,1.77,20.89
22.59,86.9,2.76,0.6,1.08,2.06,1.53,11.81,16.34,7.93,3.4,20.52
24.25,93.2,2.89,0.64,0.5,2.34,1.8,12.22,16.34,6.02,1.9,21.12
22.69,86.9,2.6,0.14,0.7,2.15,1.52,11.58,16.91,6.51,2.9,19.84
23.9,119.7,0.65,0.6,0.52,2.18,1.66,11.71,16.34,5.75,1.82,21.04
24.01,110.5,0.79,0.39,0.84,2.2,1.68,10.3,15.99,7.43,3.0,19.91
23.85,100.1,0.73,0.47,2.53,2.08,1.57,11.75,16.49,6.98,2.24,19.45
23.55,93.2,2.66,0.88,0.86,2.4,1.76,10.67,15.3,6.64,2.01,21.29
22.3,102.2,1.13,0.58,1.76,2.36,1.7,10.37,16.9,4.76,1.34,20.35
24.6,110.5,1.85,0.51,1.66,2.17,1.65,10.3,15.98,6.93,2.42,20.65
24.75,102.4,0.5,0.64,3.04,2.26,1.71,11.19,16.92,6.92,1.33,20.72
23.64,88.4,1.58,0.42,1.79,2.2,1.7,11.57,14.96,7.71,4.33,21.05
24.84,102.3,3.01,0.48,0.5,2.45,1.78,13.48,16.84,4.68,1.32,20.41
21.05,118.4,0.69,0.6,3.35,2.07,1.57,14.21,14.95,4.63,3.97,19.09
24.4,85.7,1.85,0.6,1.65,2.31,1.81,11.74,16.97,6.86,1.63,19.88
24.01,99.9,0.64,0.48,2.53,2.2,1.54,11.68,16.91,7.12,2.08,20.0
22.63,92.5,1.05,0.12,2.86,2.21,1.54,11.54,16.92,6.54,3.41,20.28
24.04,108.5,1.18,0.85,2.3,2.43,1.79,11.4,16.87,4.38,1.79,20.6
22.68,103.3,0.64,0.13,0.54,2.04,1.54,13.03,15.99,5.26,3.58,20.67
23.9,119.6,0.65,0.47,1.21,2.36,1.84,11.71,15.45,5.6,1.86,21.39
22.72,125.3,0.93,0.63,2.69,2.31,1.79,10.16,17.12,7.3,1.86,20.31
24.03,110.1,1.18,0.35,0.5,2.61,1.81,11.63,17.31,7.34,1.65,20.75
22.29,110.5,1.28,0.39,0.84,2.17,1.65,10.3,15.99,8.11,3.5,21.33
23.99,85.6,0.57,0.64,2.7,2.27,1.77,11.29,17.13,7.3,1.87,20.86
23.9,120.1,0.58,0.47,1.24,2.18,1.66,10.22,15.55,8.87,3.55,20.27
24.94,85.6,2.89,0.64,0.5,2.32,1.82,11.26,16.92,6.77,1.14,21.12
23.7,123.1,1.2,0.6,2.27,2.06,1.55,11.54,16.76,7.46,2.54,20.71
22.65,138.9,0.65,0.15,2.69,2.5,1.83,10.18,16.9,7.3,1.84,20.4
24.0,119.6,1.26,0.33,2.24,2.21,1.71,11.45,16.25,7.55,2.75,20.63
23.84,93.4,0.5,0.12,3.07,2.2,1.62,10.76,17.57,7.26,1.59,20.4
24.72,101.6,1.13,0.58,1.97,2.27,1.7,11.91,14.63,3.43,0.71,20.9
22.5,105.7,0.74,0.48,1.65,2.16,1.51,10.22,17.15,8.61,3.35,20.83
24.01,109.6,1.29,0.47,2.05,2.34,1.7,10.16,16.88,4.51,1.29,21.09
24.72,118.2,1.05,0.26,2.57,2.14,1.63,13.38,16.93,4.87,1.34,20.26
21.05,128.7,0.68,0.6,3.21,2.1,1.57,14.42,14.96,4.51,3.97,19.32
22.64,103.0,0.64,0.08,1.17,2.02,1.51,13.03,16.95,5.0,1.43,19.95
23.25,105.7,1.21,0.57,1.37,2.34,1.83,10.23,17.04,8.61,1.83,20.7
21.05,118.5,0.69,0.6,3.35,2.1,1.57,14.29,15.03,4.71,3.97,19.4
22.68,100.1,0.89,0.12,2.79,2.2,1.53,11.54,17.15,7.11,3.17,20.93
21.05,118.3,0.58,0.4,3.35,2.09,1.57,14.61,14.97,2.64,2.28,19.77
21.76,103.1,0.64,0.14,2.67,2.2,1.53,11.68,16.91,8.55,3.35,19.32
20.68,120.0,2.95,0.65,1.17,2.22,1.67,14.38,16.34,5.94,3.98,20.06
22.65,136.9,0.65,0.33,2.69,2.34,1.84,10.14,16.9,7.15,1.86,20.43
23.62,85.6,0.74,0.64,0.5,2.02,1.52,11.52,16.34,6.77,1.94,19.76
24.77,118.1,1.82,0.64,1.69,2.31,1.81,11.18,17.14,6.77,1.07,20.97
24.18,125.3,2.29,0.47,1.24,2.18,1.66,10.16,15.55,7.3,1.91,20.28
24.75,85.1,0.5,0.12,2.96,2.2,1.62,10.76,14.97,7.49,3.28,20.11
23.82,101.6,0.61,0.62,2.73,2.26,1.75,11.75,16.91,7.28,2.26,21.07
24.75,87.5,2.94,0.47,0.5,2.33,1.79,12.21,15.45,5.26,2.01,20.55
23.45,125.3,0.86,0.47,2.69,2.35,1.83,10.09,17.13,8.9,1.86,20.28
24.01,85.3,2.48,0.63,0.76,2.21,1.54,11.68,16.91,7.12,2.08,20.22
24.72,86.6,2.72,0.89,0.55,2.35,1.79,11.29,16.34,6.93,1.94,20.98
24.74,110.5,1.28,0.39,0.84,2.17,1.65,11.84,16.01,6.41,2.25,20.08
24.04,85.7,1.3,0.89,0.83,2.28,1.78,11.41,16.97,7.34,1.78,20.44
22.67,85.4,0.66,0.12,0.56,2.12,1.62,11.83,16.34,7.14,3.41,20.89
23.45,105.6,0.77,0.38,0.58,2.54,1.7,11.44,16.0,6.84,3.55,21.04
24.01,100.5,2.3,0.64,1.17,2.09,1.55,10.16,16.36,5.96,2.13,21.2
21.05,125.2,0.69,0.59,3.08,2.14,1.62,14.21,15.01,4.6,3.97,19.21
23.64,85.7,0.75,0.38,1.83,2.06,1.53,11.54,15.15,6.87,4.21,20.47
24.75,125.4,2.28,0.46,0.55,2.18,1.66,10.17,16.34,6.94,1.91,20.88
24.79,125.0,0.89,0.3,2.58,2.42,1.78,13.38,17.12,4.83,1.09,20.4
24.75,120.0,1.02,0.35,1.65,2.32,1.67,13.76,17.17,4.49,1.08,19.87
22.74,110.5,1.13,0.37,1.25,2.16,1.64,10.3,16.95,7.97,1.32,20.49
24.01,125.3,0.82,0.47,2.69,2.17,1.65,10.09,17.13,7.44,1.86,20.09
22.56,125.3,1.69,0.15,1.65,2.2,1.66,10.21,16.36,7.3,1.91,20.21
23.46,98.1,3.27,0.48,0.5,2.22,1.54,10.36,16.06,7.53,1.82,19.98
24.6,110.5,1.28,0.39,0.67,2.17,1.65,10.3,15.99,8.1,2.41,20.19
24.77,125.3,1.07,0.47,0.54,2.38,1.83,10.16,17.16,6.93,1.07,21.08
20.69,118.6,2.4,0.6,1.72,2.18,1.58,14.59,15.02,4.76,4.89,20.08
24.74,103.2,2.79,0.87,0.55,2.48,1.81,11.29,16.33,6.87,1.91,20.98
23.7,116.4,1.28,0.52,2.06,2.22,1.55,11.81,16.76,7.49,2.54,20.47
24.09,125.3,1.07,0.47,1.38,2.35,1.83,10.16,17.11,8.75,1.8,20.6
22.68,103.1,0.64,0.14,2.67,2.04,1.53,11.68,16.91,6.63,2.92,20.12
21.76,103.1,0.6,0.14,2.67,2.2,1.53,11.68,16.91,7.12,2.9,20.53
24.81,125.7,0.94,0.29,0.59,2.65,1.85,10.23,15.46,7.02,1.79,20.65
23.52,93.3,2.66,0.88,0.86,2.39,1.74,10.67,15.3,8.6,3.97,21.15
24.26,85.3,2.56,0.62,0.76,2.08,1.57,11.75,14.9,5.31,2.16,20.41
21.06,129.3,0.68,0.6,3.35,2.28,1.62,14.4,17.28,4.36,4.2,17.37
22.89,106.8,1.22,0.36,1.37,2.34,1.83,11.57,17.04,7.3,1.83,20.8
23.75,128.9,2.28,0.39,0.93,2.13,1.61,10.19,15.55,8.05,3.7,21.01
20.97,117.3,0.7,0.58,3.31,2.12,1.62,14.36,15.01,4.53,3.88,19.38
23.97,125.3,2.28,0.46,0.6,2.18,1.66,10.16,16.32,7.3,1.74,20.34
20.91,100.0,0.56,0.48,3.32,2.21,1.54,14.06,16.91,4.93,2.07,18.72
24.34,87.1,2.89,0.65,0.62,2.31,1.81,11.11,16.34,6.76,1.9,21.19
20.98,102.7,0.69,0.61,3.33,2.1,1.58,14.61,14.97,4.71,5.06,20.47
23.64,117.5,0.69,0.38,1.92,2.22,1.7,11.56,14.96,7.8,4.4,20.88
23.65,139.9,0.65,0.33,2.69,2.34,1.84,10.14,16.9,7.15,1.86,20.45
21.8,103.1,0.64,0.14,2.67,2.14,1.53,11.68,16.89,6.63,2.92,19.97
21.78,103.1,0.64,0.14,2.67,2.32,1.64,10.2,15.53,7.12,2.9,19.97
24.04,100.5,0.64,0.48,2.53,2.22,1.6,11.68,16.91,7.12,2.05,19.9
24.59,110.8,1.27,0.59,0.84,2.28,1.67,10.32,15.94,8.09,2.47,20.73
24.0,105.7,0.81,0.57,1.37,2.34,1.83,10.23,17.04,8.59,1.83,20.62
24.01,108.0,1.07,0.39,1.38,2.35,1.83,10.3,17.13,8.69,1.86,21.11
22.65,138.7,0.65,0.15,2.91,2.5,1.83,10.18,16.9,7.3,1.84,20.43
22.69,110.5,1.02,0.39,2.73,2.32,1.65,11.52,15.99,6.89,2.42,20.52
20.61,118.4,0.69,0.56,3.35,2.1,1.57,14.21,14.65,4.71,5.15,20.76
21.05,118.5,0.69,0.59,3.35,2.1,1.57,14.21,15.03,3.94,3.12,20.52
22.72,125.3,0.93,0.63,2.7,2.31,1.79,10.14,17.12,8.03,1.86,21.06
23.94,118.3,0.5,0.39,3.26,2.09,1.57,14.57,14.97,2.68,2.28,19.61
24.01,125.3,0.82,0.47,2.69,2.22,1.66,10.09,16.76,7.49,1.86,20.3
23.75,100.1,0.73,0.47,2.53,2.08,1.57,11.75,17.14,6.98,2.11,20.23
24.25,93.1,0.5,0.46,3.07,2.2,1.62,10.76,14.97,5.95,1.74,19.71
24.75,110.8,0.64,0.13,2.96,2.2,1.62,10.3,14.97,7.49,3.26,20.29
24.05,100.5,2.27,0.48,1.2,2.51,1.84,10.16,17.26,8.78,1.69,20.59
22.65,136.7,0.54,0.15,2.69,2.34,1.82,11.48,16.9,7.28,1.86,20.62
24.98,125.8,3.09,0.28,0.5,2.48,1.84,10.3,16.13,7.6,1.77,20.82
24.72,103.1,0.5,0.64,3.04,2.38,1.71,11.69,16.92,6.56,1.33,20.07
24.14,118.3,1.07,0.57,2.29,2.33,1.81,13.47,15.87,4.74,2.78,20.0
22.68,118.0,0.69,0.56,1.25,2.04,1.53,14.27,16.95,4.63,3.37,17.97
24.09,125.3,1.07,0.47,1.4,2.36,1.83,10.16,17.11,8.75,1.8,20.65
22.65,103.0,0.65,0.12,1.17,2.02,1.51,13.03,16.95,5.34,1.43,19.77
21.05,118.3,0.58,0.4,3.35,2.31,1.79,14.79,14.95,2.02,1.87,19.28
21.68,126.3,0.6,0.14,2.67,2.08,1.53,11.68,16.91,7.18,2.87,20.62
21.03,117.5,0.7,0.58,3.31,2.22,1.62,11.56,15.01,5.86,3.88,20.28
24.98,125.8,1.08,0.47,1.33,2.44,1.79,10.3,16.16,7.61,1.75,20.85
23.7,120.1,1.12,0.46,0.95,2.22,1.69,10.29,16.02,7.43,2.54,19.94
23.84,93.4,0.5,0.12,3.07,2.24,1.66,10.76,17.58,7.73,1.58,19.96
22.65,103.1,0.64,0.2,2.7,2.2,1.53,11.3,16.35,6.63,2.99,20.11
24.75,100.1,0.73,0.64,2.54,2.08,1.57,11.76,16.34,6.47,1.9,19.78
21.05,104.3,0.69,0.58,3.34,2.12,1.62,11.75,17.28,5.08,3.88,20.24
24.76,100.2,0.96,0.48,0.6,2.06,1.54,10.15,16.33,7.24,1.82,20.09
21.01,125.2,0.64,0.59,2.67,2.29,1.62,11.7,15.04,4.59,2.88,20.36
21.76,103.1,0.64,0.14,2.67,2.2,1.53,11.68,16.91,7.31,2.08,20.18
21.05,118.5,0.68,0.65,3.29,2.12,1.62,14.4,14.8,3.84,3.45,20.14
21.05,102.6,0.68,0.59,3.32,2.21,1.71,14.21,15.01,4.66,3.99,19.56
23.32,111.0,0.5,0.12,3.07,2.2,1.62,10.75,16.01,7.99,3.56,20.66
22.67,136.9,0.69,0.61,3.32,2.31,1.81,10.14,17.38,7.15,1.79,20.02
24.14,137.7,1.07,0.57,2.29,2.46,1.81,11.28,17.14,7.59,1.72,20.5
24.75,85.1,0.5,0.15,2.94,2.15,1.63,10.74,14.97,5.56,1.33,19.77
21.05,118.4,0.69,0.6,3.35,2.07,1.57,14.21,14.95,4.71,3.97,19.26
22.67,102.2,0.66,0.12,2.71,2.37,1.7,11.57,16.92,7.13,3.41,21.26
21.05,130.0,0.72,0.6,3.35,2.29,1.62,14.5,14.79,2.41,2.13,18.86
24.01,123.3,1.07,0.43,2.69,2.35,1.83,10.07,17.13,7.3,1.86,20.62
22.71,103.1,0.64,0.14,2.67,2.05,1.53,11.68,16.91,8.55,3.35,19.31
23.88,120.1,0.58,0.47,1.24,2.06,1.53,11.7,16.93,7.42,2.18,20.39
20.94,116.7,0.7,0.58,3.31,2.03,1.53,14.36,15.01,4.47,3.82,19.22
23.16,105.7,1.21,0.47,1.37,2.34,1.83,10.23,17.07,8.61,1.83,21.01
23.26,125.3,1.21,0.47,2.69,2.36,1.83,10.07,17.13,7.46,1.86,20.57
24.77,127.8,1.28,0.47,0.67,2.17,1.65,10.16,15.97,8.07,2.25,20.71
24.58,100.1,1.31,0.12,0.9,2.06,1.53,10.32,17.34,7.09,1.08,20.12
21.05,125.1,0.69,0.6,3.33,2.07,1.57,14.21,14.95,4.63,3.97,19.05
22.74,116.8,1.13,0.37,1.24,2.16,1.64,10.3,16.95,7.21,0.56,20.13
23.7,116.4,1.28,0.52,2.17,2.23,1.55,11.81,17.13,7.44,2.17,20.57
24.04,100.0,0.9,0.48,2.77,2.22,1.54,11.68,16.49,6.63,1.82,19.27
23.97,125.5,2.28,0.12,0.6,2.18,1.66,10.16,16.32,8.0,2.71,20.85
24.01,84.8,0.51,0.38,0.84,2.2,1.68,10.34,15.86,7.43,3.02,19.82
24.01,125.3,1.07,0.47,2.69,2.05,1.53,10.16,16.85,7.31,1.86,19.68
22.67,102.2,0.66,0.12,3.06,2.37,1.7,10.24,16.71,7.14,3.41,19.9
24.75,85.6,1.08,0.64,0.5,2.33,1.81,11.26,16.34,6.77,1.9,20.99
22.71,102.4,0.64,0.14,2.67,2.08,1.53,11.18,16.91,7.12,3.22,21.07
24.97,125.0,0.89,0.3,2.58,2.42,1.78,10.11,16.8,7.78,1.09,20.78
23.7,120.1,1.2,0.6,2.06,2.22,1.55,11.81,16.6,7.33,2.54,20.23
21.05,103.8,0.64,0.11,3.32,2.12,1.62,12.97,15.01,3.38,1.34,19.83
22.64,130.7,0.64,0.15,2.69,2.33,1.81,10.16,16.9,7.3,1.86,20.37
22.72,125.3,0.93,0.63,2.69,2.09,1.57,10.06,17.14,7.3,2.27,19.76
23.63,103.1,0.82,0.47,2.69,2.32,1.65,10.09,17.13,7.44,1.89,20.14
23.58,117.3,0.69,0.38,1.92,2.2,1.7,14.36,14.96,5.0,4.4,20.28
23.99,125.3,1.07,0.28,2.32,2.36,1.84,10.16,17.08,8.79,1.88,20.4
24.01,110.5,0.8,0.39,1.95,2.2,1.52,11.61,16.79,7.38,2.2,20.36
23.9,120.1,0.58,0.47,1.24,2.15,1.62,10.22,15.54,8.86,3.55,20.23
24.77,103.2,2.79,0.81,0.55,2.32,1.81,11.67,16.89,6.56,1.34,20.11
24.07,85.6,2.89,0.47,0.53,2.28,1.78,11.25,16.49,6.93,2.24,20.48
22.68,113.3,0.64,0.15,2.66,2.2,1.52,14.14,15.1,3.86,2.9,20.68
24.55,118.1,1.97,0.64,1.68,2.31,1.81,11.18,17.14,6.77,1.07,20.95
24.03,125.2,0.78,0.46,2.74,2.34,1.66,11.7,17.15,6.98,1.82,20.0
21.8,103.1,0.69,0.14,3.08,2.06,1.53,14.19,16.88,6.68,3.99,18.37
21.05,128.8,0.69,0.6,3.34,2.14,1.57,14.61,14.94,4.72,5.05,20.62
24.28,119.2,0.51,0.64,3.04,2.16,1.62,11.19,16.92,6.94,1.31,20.6
24.22,92.8,1.28,0.39,0.84,2.17,1.65,10.31,14.95,8.42,3.78,20.35
21.03,118.6,0.65,0.32,2.71,2.17,1.57,14.61,14.95,4.71,4.96,20.38
22.5,106.8,0.75,0.37,1.65,2.03,1.51,11.56,16.09,7.88,3.35,20.48
24.74,125.3,1.06,0.58,1.38,2.38,1.83,11.92,17.1,6.34,1.16,20.82
23.64,85.7,0.75,0.38,1.83,2.13,1.53,11.54,14.95,6.86,4.38,20.44
22.72,138.9,0.67,0.15,3.04,2.5,1.83,10.17,16.9,7.3,1.84,20.3
24.01,86.2,0.64,0.48,2.53,2.11,1.54,11.57,16.91,7.12,2.08,20.12
22.68,109.8,0.6,0.08,2.67,2.08,1.53,11.68,16.91,5.29,2.89,20.21
21.05,114.1,0.59,0.4,2.7,2.1,1.58,10.39,14.96,2.52,1.86,20.35
22.73,103.1,0.64,0.14,2.67,2.04,1.53,11.62,16.91,6.65,2.92,20.07
22.65,136.7,0.65,0.46,2.69,2.49,1.82,10.13,16.9,7.29,1.86,20.48
24.59,112.1,1.27,0.59,1.74,2.26,1.65,10.32,15.97,8.09,2.44,20.33
21.76,103.0,0.64,0.14,1.2,2.18,1.52,13.03,16.95,5.36,1.44,19.81
24.01,118.4,0.5,0.47,3.25,2.16,1.64,14.25,17.57,4.74,1.42,18.62
24.69,125.0,1.05,0.3,2.58,2.44,1.79,13.38,17.13,4.08,0.33,20.57
24.01,98.1,0.64,0.17,2.53,2.06,1.54,11.71,16.91,7.13,2.08,19.86
24.01,125.2,1.07,0.47,0.84,2.36,1.84,10.16,16.54,8.1,1.86,20.79
