X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,ANG,AVG,RIP
16.53,135.5,2.77,0.03,2.14,2.04,1.54,12.74,13.31,1.07,0.5,-41.0,-362.56,37.49
16.51,118.9,2.39,0.03,2.56,2.03,1.53,12.75,13.13,0.97,0.59,-41.0,-360.9,36.15
16.52,135.1,2.87,0.03,2.29,2.01,1.51,12.73,13.55,1.69,0.87,-42.0,-366.9,36.38
16.52,134.1,3.3,0.01,1.61,2.06,1.51,13.13,13.56,0.77,0.34,-40.0,-359.97,39.61
16.55,134.6,2.6,0.01,2.56,2.03,1.53,13.09,13.3,0.7,0.6,-42.0,-372.29,36.47
16.45,121.7,2.78,0.03,2.37,2.04,1.54,12.75,13.53,1.34,0.56,-41.0,-370.26,35.36
16.52,124.0,2.33,0.01,2.31,2.04,1.54,12.78,13.22,0.91,0.47,-40.0,-358.53,39.15
16.51,118.9,2.73,0.03,2.38,2.03,1.53,12.75,13.32,1.44,0.87,-41.0,-368.71,36.39
16.52,122.6,2.75,0.03,2.39,2.02,1.52,13.25,13.53,0.69,0.41,-40.0,-375.5,36.18
16.21,135.2,2.75,0.03,2.39,2.08,1.58,13.23,13.31,0.95,0.87,-42.0,-374.4,37.72
16.56,121.0,2.37,0.03,2.39,2.04,1.54,13.14,13.3,0.46,0.31,-40.0,-365.95,37.65
16.4,133.9,2.77,0.04,2.37,2.06,1.56,12.75,13.31,1.41,0.86,-42.0,-367.35,36.06
16.24,134.1,2.77,0.03,2.39,2.02,1.52,12.74,13.56,1.21,0.39,-41.0,-369.24,35.88
16.51,121.2,2.76,0.03,2.38,2.03,1.53,12.73,12.82,0.87,0.79,-42.0,-362.19,36.2
16.51,121.0,2.75,0.03,2.36,2.05,1.55,12.74,13.22,1.35,0.87,-42.0,-365.53,35.4
16.51,120.5,2.76,0.03,2.36,2.06,1.56,12.78,13.24,1.33,0.87,-41.0,-369.77,36.66
15.79,137.3,2.78,0.03,2.37,2.06,1.55,12.75,13.24,1.36,0.88,-41.0,-372.48,37.66
16.51,118.8,2.76,0.03,2.38,2.03,1.51,13.12,13.25,0.59,0.46,-41.0,-366.16,35.88
16.51,134.5,2.78,0.03,2.38,2.03,1.53,12.74,13.32,1.15,0.6,-41.0,-371.24,36.35
16.51,130.0,2.78,0.03,2.38,2.03,1.52,12.74,13.57,1.7,0.87,-41.0,-370.86,38.14
16.52,124.3,2.41,0.01,2.74,2.04,1.54,12.77,13.22,0.58,0.46,-41.0,-366.21,37.01
16.51,129.0,2.57,0.03,2.59,2.02,1.52,13.1,13.59,1.09,0.6,-41.0,-375.13,34.66
16.53,123.3,2.75,0.03,2.23,2.04,1.54,12.74,13.7,1.43,0.86,-41.0,-369.68,39.57
16.52,135.6,2.76,0.03,2.38,2.01,1.51,13.11,13.56,0.83,0.39,-41.0,-374.08,35.63
16.52,135.6,2.77,0.03,2.39,2.02,1.51,12.74,13.54,1.28,0.47,-41.0,-375.81,35.38
16.52,134.4,2.44,0.03,2.72,2.01,1.51,12.7,13.13,0.2,0.14,-40.0,-368.39,38.5
16.38,138.1,2.65,0.03,2.39,2.04,1.54,12.74,13.58,1.69,0.85,-41.0,-371.42,38.8
16.51,120.5,2.75,0.01,2.39,2.06,1.56,12.74,13.32,1.45,0.87,-42.0,-369.97,35.33
16.24,130.3,2.77,0.01,2.39,2.06,1.55,13.07,13.56,0.88,0.39,-41.0,-372.13,36.04
16.52,134.4,2.41,0.02,2.34,2.02,1.52,13.07,13.18,0.18,0.07,-40.0,-374.36,37.78
16.56,135.4,2.75,0.03,1.96,2.01,1.51,12.73,13.25,0.94,0.56,-41.0,-364.9,38.18
16.52,134.0,2.76,0.01,2.32,2.01,1.51,13.14,13.56,0.81,0.39,-41.0,-374.25,36.05
16.52,135.1,2.73,0.04,2.43,2.04,1.54,12.73,13.11,1.24,0.87,-42.0,-368.53,35.81
16.28,135.6,2.77,0.03,2.39,2.01,1.51,12.74,13.56,1.21,0.57,-41.0,-373.07,36.75
16.52,135.2,2.2,0.03,2.69,2.04,1.54,12.73,13.12,0.9,0.6,-41.0,-367.95,36.58
16.48,119.8,2.81,0.01,2.32,2.04,1.54,12.78,13.22,0.72,0.28,-41.0,-368.65,35.38
16.51,135.3,2.76,0.03,2.39,2.06,1.56,12.74,13.24,0.25,0.75,-42.0,-368.1,43.12
16.51,120.5,2.76,0.04,2.38,2.06,1.56,12.73,13.32,1.45,0.87,-42.0,-366.25,35.76
16.98,121.1,2.78,0.03,2.27,2.01,1.51,13.22,13.25,0.99,0.96,-42.0,-370.67,36.6
16.51,121.8,2.58,0.03,2.38,2.01,1.51,12.73,13.56,1.22,0.39,-40.0,-365.05,36.61
17.45,137.0,2.6,0.03,2.39,2.08,1.58,12.74,13.32,0.54,0.88,-42.0,-367.34,42.96
16.52,135.0,2.4,0.01,2.3,2.02,1.51,12.78,13.21,0.9,0.47,-41.0,-362.02,38.04
16.51,120.5,2.78,0.03,2.36,2.06,1.56,12.75,13.11,1.23,0.87,-42.0,-364.56,35.06
16.38,138.5,2.78,0.03,2.39,2.04,1.54,12.74,13.24,1.36,0.86,-42.0,-367.27,36.09
16.52,123.2,2.83,0.03,2.32,2.04,1.54,12.32,13.14,1.7,0.88,-42.0,-363.46,35.58
16.51,129.0,2.76,0.01,2.4,2.02,1.52,13.09,13.37,0.71,0.6,-41.0,-376.95,36.08
16.52,124.3,2.4,0.01,2.39,2.06,1.55,13.1,13.22,0.58,0.46,-40.0,-363.59,38.12
16.52,134.1,2.39,0.03,2.39,2.01,1.51,12.78,13.3,1.08,0.87,-41.0,-367.92,39.73
16.52,135.2,2.83,0.01,2.32,2.04,1.54,12.73,13.31,0.99,0.88,-42.0,-376.75,38.7
16.52,139.1,2.86,0.03,2.3,2.01,1.51,12.74,13.53,0.79,0.0,-40.0,-368.96,36.49
16.55,134.1,2.76,0.01,2.39,2.03,1.53,13.09,13.31,1.22,1.0,-42.0,-369.58,37.15
16.52,130.0,2.68,0.03,2.34,2.03,1.53,12.71,13.57,1.47,0.64,-41.0,-367.8,36.68
16.56,125.9,2.78,0.03,2.36,2.01,1.51,12.73,13.25,1.2,0.86,-42.0,-368.26,35.88
17.28,123.7,2.78,0.03,2.22,2.02,1.51,13.32,13.42,0.18,0.08,-40.0,-371.02,37.25
16.52,135.9,2.79,0.03,2.29,2.01,1.51,12.78,13.11,0.9,0.57,-41.0,-370.77,37.19
16.51,135.6,2.78,0.03,2.38,2.01,1.51,12.73,13.56,1.21,0.4,-41.0,-378.71,35.17
16.52,134.0,2.44,0.01,2.72,2.01,1.51,12.78,13.22,0.2,0.54,-41.0,-369.37,41.37
16.51,119.5,2.65,0.03,2.39,2.02,1.51,11.82,13.33,1.42,0.36,-41.0,-359.02,38.18
16.51,130.3,2.77,0.03,2.39,2.01,1.51,13.07,13.56,0.85,0.39,-41.0,-373.69,35.76
16.52,118.7,2.75,0.03,2.38,2.03,1.51,13.13,13.25,0.49,0.37,-40.0,-368.13,37.17
16.49,135.4,2.87,0.03,2.29,2.12,1.56,12.73,13.25,1.08,0.56,-40.0,-359.9,38.62
16.53,134.4,2.87,0.03,2.02,2.02,1.52,13.23,13.53,0.71,0.41,-41.0,-376.25,36.44
16.45,120.9,2.58,0.0,2.56,2.06,1.56,13.07,13.21,0.71,0.73,-42.0,-366.2,36.44
16.51,121.0,2.75,0.03,2.36,2.01,1.51,13.12,13.27,0.98,0.88,-42.0,-369.71,35.98
16.24,134.1,2.77,0.03,2.45,2.02,1.52,12.74,13.56,1.21,0.39,-41.0,-370.37,35.24
16.52,135.1,2.74,0.04,2.41,2.03,1.53,12.73,13.11,1.01,0.63,-42.0,-371.09,35.53
16.52,118.9,2.78,0.03,2.35,2.03,1.53,12.78,13.11,1.2,0.87,-42.0,-366.55,34.97
16.38,138.5,2.77,0.03,2.37,2.04,1.54,12.74,13.58,1.68,0.86,-41.0,-372.28,36.89
16.52,134.1,2.77,0.03,2.39,2.02,1.52,12.78,13.53,1.08,0.87,-42.0,-372.48,39.21
16.4,124.5,2.41,0.04,2.74,2.07,1.57,12.78,13.22,0.72,0.28,-40.0,-370.0,36.42
16.52,130.1,2.4,0.01,2.47,2.04,1.54,12.74,13.17,0.54,0.11,-40.0,-366.59,37.69
16.52,138.8,2.77,0.03,2.37,2.02,1.51,12.74,13.56,1.2,0.39,-41.0,-365.97,35.88
16.51,135.3,2.8,0.03,2.33,2.01,1.51,12.77,13.31,0.26,0.32,-41.0,-367.26,40.47
16.52,123.2,2.83,0.03,2.3,2.03,1.53,12.32,12.97,1.37,0.72,-42.0,-360.67,35.61
16.84,129.5,2.76,0.01,2.32,2.02,1.52,13.14,13.59,1.05,0.6,-41.0,-374.26,35.81
16.52,124.7,2.76,0.03,2.39,2.04,1.54,12.81,13.22,0.75,0.34,-41.0,-368.89,35.78
16.56,125.9,2.78,0.03,2.36,2.01,1.51,13.06,13.56,1.12,0.62,-41.0,-374.69,35.16
16.49,120.5,2.78,0.03,2.36,2.06,1.56,12.75,13.32,1.44,1.35,-42.0,-371.29,40.23
16.52,120.5,2.75,0.03,2.36,2.01,1.51,12.91,13.24,1.2,0.89,-42.0,-369.56,35.07
16.51,120.5,2.75,0.03,2.38,2.06,1.56,12.74,13.32,1.45,0.87,-42.0,-364.02,36.01
16.52,134.1,2.76,0.03,2.29,2.01,1.51,13.13,13.56,0.8,0.37,-41.0,-378.33,35.28
16.52,133.7,2.76,0.01,2.37,2.02,1.51,13.49,13.56,0.54,0.47,-41.0,-377.09,36.15
16.55,134.1,2.76,0.01,2.39,2.02,1.52,13.25,13.54,0.7,0.41,-41.0,-377.44,35.61
16.41,134.1,3.08,0.03,1.85,2.05,1.54,12.76,13.54,0.14,0.12,-40.0,-372.68,43.21
16.51,123.8,2.77,0.03,2.13,2.04,1.54,12.74,13.56,1.21,0.39,-40.0,-362.54,37.51
16.51,124.2,1.76,0.03,2.36,2.04,1.51,12.74,13.32,1.43,0.87,-40.0,-343.02,44.63
16.38,138.4,2.78,0.03,2.38,2.04,1.54,13.15,13.58,1.3,0.86,-41.0,-376.4,36.28
16.53,121.9,2.75,0.01,2.39,2.04,1.54,12.74,13.31,0.72,0.86,-42.0,-370.49,38.67
16.52,134.4,2.71,0.03,2.34,2.02,1.52,13.08,13.17,0.94,0.85,-42.0,-369.48,36.64
16.51,135.7,2.77,0.06,2.39,2.06,1.56,12.73,13.56,1.19,0.36,-41.0,-369.91,35.81
16.51,124.6,2.75,0.03,2.38,2.04,1.54,12.71,12.87,0.95,0.79,-42.0,-366.0,35.91
16.52,135.4,2.87,0.03,2.29,2.01,1.51,12.73,13.11,0.74,0.56,-42.0,-369.26,36.68
16.51,118.7,2.78,0.01,2.35,2.03,1.53,12.75,13.11,1.23,0.87,-42.0,-370.26,34.53
16.51,135.6,2.76,0.03,2.39,2.03,1.51,13.11,13.44,0.72,0.39,-40.0,-373.45,37.11
16.5,120.4,2.75,0.03,2.36,2.05,1.55,12.74,13.22,1.35,0.87,-42.0,-364.78,35.78
16.38,138.5,2.78,0.03,2.39,2.04,1.54,12.74,13.24,0.86,0.36,-41.0,-370.48,36.08
15.8,135.3,2.54,0.03,2.71,2.04,1.54,12.73,13.12,0.8,0.6,-42.0,-367.94,36.42
16.45,121.7,2.76,0.03,2.37,2.04,1.54,12.75,13.53,1.33,0.55,-41.0,-371.46,34.82
16.48,120.2,2.78,0.01,2.32,2.05,1.55,13.07,13.13,0.42,0.36,-41.0,-369.74,36.38
16.51,136.4,2.76,0.03,2.39,2.01,1.51,12.73,13.55,1.2,0.93,-42.0,-370.71,40.19
16.5,120.5,2.78,0.05,2.36,2.02,1.52,12.77,13.11,0.72,0.87,-42.0,-365.32,38.27
16.25,135.6,2.76,0.01,2.38,2.06,1.55,13.11,13.56,0.84,0.39,-41.0,-378.16,35.94
16.51,134.5,2.78,0.08,2.36,2.01,1.51,12.74,13.32,1.15,0.57,-41.0,-367.87,36.57
16.51,134.2,2.76,0.04,2.39,2.01,1.51,13.12,13.56,0.58,0.46,-41.0,-373.99,36.81
16.39,120.5,2.75,0.03,2.36,2.01,1.51,12.78,13.11,1.2,0.87,-42.0,-366.43,35.04
16.52,121.6,2.77,0.03,2.37,2.04,1.54,12.76,13.26,0.91,0.42,-41.0,-368.03,35.74
16.52,134.7,2.75,0.03,2.39,2.04,1.54,12.58,13.53,0.92,0.47,-41.0,-378.18,38.16
16.52,122.9,2.75,0.03,2.39,2.01,1.51,12.73,13.3,1.35,0.89,-42.0,-369.66,35.75
16.51,121.4,2.76,0.04,2.38,2.06,1.56,12.73,13.32,1.45,0.87,-42.0,-366.17,35.8
16.52,118.8,2.49,0.01,2.48,2.03,1.53,12.78,13.11,0.8,0.47,-41.0,-371.13,35.46
16.51,120.5,2.72,0.01,2.38,2.03,1.53,12.75,13.32,1.44,0.87,-42.0,-368.5,35.52
16.52,133.0,2.78,0.03,2.38,2.01,1.51,12.74,13.56,1.21,0.39,-41.0,-372.01,34.99
16.51,120.5,2.77,0.03,2.37,2.06,1.56,13.22,13.32,0.97,0.87,-42.0,-369.45,35.55
16.52,139.0,2.71,0.01,2.37,2.06,1.56,13.25,13.31,0.47,0.41,-41.0,-376.16,36.75
16.45,135.6,2.77,0.03,2.39,2.01,1.51,12.71,13.68,1.21,0.39,-41.0,-374.59,35.28
16.52,124.3,2.69,0.01,2.21,2.04,1.54,13.1,13.22,0.58,0.46,-41.0,-364.93,36.88
16.48,120.2,2.8,0.03,2.15,2.01,1.51,12.7,13.32,0.94,0.32,-40.0,-370.84,37.01
16.52,123.1,2.76,0.03,2.39,2.02,1.51,13.22,13.56,0.73,0.39,-40.0,-375.77,36.11
16.52,124.3,2.39,0.01,2.75,2.06,1.55,12.85,13.22,0.7,0.33,-41.0,-366.66,35.2
16.51,134.0,2.57,0.03,2.59,2.01,1.51,13.1,13.56,0.8,0.39,-40.0,-374.37,36.66
16.24,134.1,2.31,0.03,2.39,2.02,1.52,12.74,13.56,1.21,0.39,-40.0,-363.19,38.39
16.52,133.0,2.77,0.03,2.37,2.01,1.51,12.74,13.25,0.9,0.39,-41.0,-370.62,36.09
16.51,120.5,2.58,0.03,2.36,2.06,1.56,12.78,13.11,0.71,0.38,-41.0,-361.0,36.68
16.52,122.9,2.75,0.03,2.39,2.01,1.51,13.1,13.11,0.89,0.87,-42.0,-368.67,35.4
16.51,120.5,2.76,0.01,2.38,2.06,1.56,12.73,13.32,1.46,0.87,-42.0,-367.54,36.05
16.52,134.1,2.77,0.03,2.38,2.01,1.51,13.13,13.56,0.45,0.02,-40.0,-376.96,36.46
16.52,123.6,2.83,0.03,2.31,2.05,1.55,12.32,13.13,1.53,0.72,-42.0,-361.03,35.14
16.54,134.1,2.77,0.03,2.39,2.03,1.53,13.09,13.29,0.69,0.61,-41.0,-371.69,37.3
16.52,135.6,2.71,0.03,2.09,2.02,1.51,13.13,13.17,0.52,0.47,-41.0,-366.46,37.94
16.52,136.1,2.4,0.02,2.39,2.02,1.51,13.1,13.22,0.58,0.46,-40.0,-365.46,38.32
16.52,135.6,2.6,0.01,2.57,2.01,1.51,13.07,13.13,0.19,0.14,-41.0,-372.35,35.92
16.51,129.1,2.57,0.03,2.59,2.02,1.52,12.61,13.59,1.09,0.6,-41.0,-373.2,37.73
16.48,119.8,2.81,0.03,2.32,2.04,1.54,12.78,13.22,0.72,0.28,-41.0,-366.27,35.89
16.51,134.5,2.78,0.02,2.36,2.01,1.51,12.69,13.33,1.15,0.57,-41.0,-369.69,36.34
16.51,120.5,2.75,0.03,2.39,2.01,1.51,12.74,13.32,1.45,2.03,-43.0,-366.44,47.9
16.51,135.6,2.76,0.03,2.38,2.01,1.51,12.73,13.56,0.93,0.39,-41.0,-377.67,36.26
16.51,121.2,2.75,0.03,2.39,2.03,1.53,12.73,13.48,0.87,0.4,-41.0,-368.87,36.28
16.56,118.8,2.5,0.01,2.35,2.03,1.53,12.38,13.25,1.14,0.47,-41.0,-360.32,37.12
16.51,120.7,2.72,0.03,2.38,2.03,1.53,12.75,13.32,1.44,2.01,-43.0,-369.56,47.19
16.51,118.8,2.75,0.03,2.38,2.01,1.51,12.75,13.25,0.59,0.46,-41.0,-369.88,37.04
16.51,120.6,2.78,0.03,2.25,2.06,1.56,12.78,13.11,0.82,0.49,-41.0,-364.58,36.74
16.64,134.1,2.75,0.03,2.39,2.01,1.51,13.21,13.53,0.69,0.38,-41.0,-376.12,35.88
16.52,132.9,2.18,0.03,2.36,2.01,1.51,12.74,13.56,1.2,0.39,-40.0,-367.72,38.29
16.51,120.5,2.78,0.03,2.36,2.06,1.56,12.75,13.55,1.23,0.87,-41.0,-371.52,39.32
16.53,134.8,2.41,0.01,2.35,2.04,1.54,13.11,13.22,0.57,0.46,-41.0,-367.82,37.09
17.29,123.7,2.67,0.05,2.33,2.02,1.51,13.32,13.97,0.73,0.08,-39.0,-373.64,36.33
16.51,135.6,2.76,0.03,2.38,2.01,1.51,12.73,13.12,0.78,0.39,-41.0,-371.93,36.45
16.52,125.1,2.12,0.03,2.78,2.02,1.51,12.73,13.56,1.21,0.39,-40.0,-366.74,36.3
16.52,135.6,2.83,0.03,2.3,2.01,1.51,12.32,12.97,1.36,0.72,-42.0,-368.87,36.22
16.56,133.0,2.78,0.03,2.38,2.01,1.51,12.75,13.55,1.19,0.39,-41.0,-368.21,35.53
16.24,120.5,2.74,0.03,2.45,2.02,1.52,12.74,13.12,0.77,0.39,-41.0,-369.46,35.99
16.51,120.7,2.76,0.03,2.38,2.06,1.56,12.73,13.32,1.45,0.87,-42.0,-365.16,35.71
16.48,124.3,2.85,0.03,2.31,2.04,1.54,12.78,13.22,0.7,0.26,-41.0,-366.13,36.26
16.48,119.9,2.81,0.01,2.32,2.04,1.54,12.78,13.26,0.72,0.28,-41.0,-369.4,35.91
16.51,120.4,2.75,0.03,2.38,2.01,1.51,13.21,13.25,0.47,0.46,-41.0,-371.44,36.09
16.51,120.5,2.81,0.03,2.33,2.01,1.51,12.75,14.63,1.45,0.85,-41.0,-371.65,46.53
16.53,120.5,2.78,0.03,2.36,2.06,1.56,12.47,13.11,1.2,0.76,-42.0,-366.46,35.81
16.52,124.3,2.16,0.03,2.74,2.04,1.54,12.78,13.55,0.77,0.33,-40.0,-367.6,38.04
16.51,135.5,2.57,0.03,2.59,2.02,1.52,13.32,13.58,0.87,0.6,-41.0,-375.82,35.45
16.52,135.0,2.76,0.16,2.38,2.01,1.51,13.13,13.54,0.78,0.37,-40.0,-366.96,37.84
16.51,134.6,2.78,0.03,2.32,2.01,1.51,13.27,13.32,0.62,0.57,-41.0,-375.3,36.23
16.59,118.8,2.78,0.03,2.34,2.01,1.51,12.74,13.32,1.21,0.87,-42.0,-368.24,36.73
16.51,121.7,2.78,0.03,2.36,2.04,1.54,12.61,13.53,1.26,0.34,-41.0,-365.82,35.21
16.51,120.3,2.98,0.01,1.91,2.06,1.56,13.07,13.18,0.71,0.6,-41.0,-368.05,37.33
16.52,125.7,2.39,0.01,2.74,2.04,1.53,12.86,13.21,0.68,0.33,-40.0,-369.36,35.8
16.46,123.0,2.83,0.03,2.31,2.04,1.54,12.32,13.14,1.7,0.88,-42.0,-366.08,35.12
16.84,127.3,2.83,0.03,2.25,2.05,1.55,12.32,13.57,1.53,0.72,-42.0,-367.05,38.06
16.52,124.3,2.39,0.01,2.75,2.06,1.55,12.85,13.22,0.53,0.16,-40.0,-371.7,36.0
16.52,123.5,2.75,0.03,2.39,2.01,1.51,13.1,13.11,0.88,0.87,-42.0,-366.3,35.32
16.45,121.0,2.78,0.03,2.36,2.01,1.51,12.71,13.67,1.21,0.41,-41.0,-371.65,34.67
16.49,121.1,2.76,0.01,2.32,2.02,1.52,13.13,13.57,1.04,0.6,-41.0,-373.21,35.39
16.45,120.4,2.75,0.03,2.36,2.05,1.55,12.74,13.22,1.35,0.87,-42.0,-366.56,35.39
16.51,120.5,2.78,0.03,2.36,2.06,1.56,12.74,13.32,1.43,0.87,-42.0,-368.1,35.56
16.51,134.1,2.55,0.03,2.38,2.02,1.52,12.74,13.56,1.2,0.39,-40.0,-369.63,36.93
16.45,135.6,2.21,0.01,2.72,2.01,1.51,12.85,13.61,1.15,0.39,-41.0,-369.48,35.11
16.5,120.4,2.75,0.03,2.36,2.05,1.55,12.74,13.22,1.3,0.87,-42.0,-365.67,36.08
16.51,120.5,2.75,0.01,2.39,2.06,1.56,12.74,13.32,1.44,0.86,-42.0,-370.09,36.16
16.46,121.6,2.76,0.03,2.35,2.03,1.53,12.75,13.13,0.94,0.56,-41.0,-365.96,36.11
16.51,118.9,2.75,0.01,2.38,2.03,1.53,12.75,13.11,1.23,0.87,-42.0,-370.14,34.78
16.52,120.3,2.39,0.03,2.35,2.04,1.53,12.85,13.22,0.62,0.35,-40.0,-364.16,38.08
16.52,120.5,2.75,0.03,2.36,2.01,1.51,12.78,13.11,1.2,0.89,-42.0,-366.84,35.18
16.51,120.5,2.75,0.03,2.36,2.01,1.51,12.78,13.11,1.2,0.87,-42.0,-364.55,35.08
17.59,126.2,2.78,0.03,2.17,2.03,1.53,13.06,13.42,0.93,0.57,-41.0,-374.77,36.02
16.52,132.0,2.77,0.03,2.25,2.05,1.54,12.32,13.13,1.19,0.39,-41.0,-361.5,37.03
16.51,121.4,2.76,0.04,2.38,2.06,1.56,12.73,13.53,0.68,0.4,-41.0,-368.95,38.58
