X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,ANG,AVG,RIP
15.54,139.6,1.62,0.09,1.83,2.02,1.51,15.0,18.0,9.46,9.46,-25.0,-297.08,57.98
23.59,130.8,1.15,0.12,1.8,2.02,1.52,15.0,17.99,0.44,0.44,-2.0,-255.88,44.63
22.55,132.9,2.05,0.03,1.77,2.01,1.51,15.0,18.0,1.1,1.1,-10.0,-258.78,50.12
23.49,131.8,1.43,0.03,1.26,2.49,1.99,15.0,17.97,1.54,1.54,-10.0,-275.67,46.94
15.46,125.4,1.9,0.09,2.94,2.0,1.5,15.0,17.97,0.69,0.69,-11.0,-254.11,50.83
15.68,126.2,1.71,0.1,2.9,2.03,1.53,15.0,17.98,9.34,9.34,-28.0,-287.62,53.9
17.05,132.3,1.18,0.0,1.25,2.33,1.82,15.0,18.0,1.59,1.59,-10.0,-268.73,62.32
22.33,134.3,1.64,0.03,2.01,2.04,1.54,14.99,18.0,1.49,1.49,-13.0,-262.63,53.89
15.59,138.9,1.73,0.09,1.58,2.04,1.54,14.99,17.97,9.44,9.44,-25.0,-298.18,58.89
15.48,140.0,2.05,0.09,1.31,2.26,1.76,15.0,17.96,9.56,9.56,-25.0,-306.46,58.35
24.01,139.8,1.93,0.08,1.75,2.29,1.53,15.0,18.0,0.96,0.96,-5.0,-258.23,42.83
24.64,130.7,1.9,0.03,1.74,2.03,1.53,15.0,17.99,0.37,0.37,-2.0,-253.47,44.12
15.6,132.1,1.24,0.05,1.4,2.15,1.65,15.0,17.97,9.25,9.25,-25.0,-297.48,58.62
23.28,132.3,0.66,0.11,1.24,2.46,1.96,15.0,18.0,1.72,1.72,-10.0,-276.06,50.85
16.2,131.8,1.93,0.08,1.75,2.23,1.73,15.0,17.99,0.97,0.97,-9.0,-262.07,54.99
15.54,125.1,0.88,0.01,2.87,2.01,1.51,15.0,17.97,1.11,1.11,-12.0,-255.44,53.15
16.56,139.9,1.73,0.47,1.44,2.44,1.94,15.0,17.98,8.46,8.46,-25.0,-301.52,62.25
23.53,133.4,1.61,0.04,1.99,2.48,1.98,15.0,17.99,0.44,0.44,-2.0,-261.89,42.91
23.18,139.7,1.36,0.01,1.45,2.5,2.0,15.0,17.94,1.88,1.88,-13.0,-276.7,50.36
24.15,132.1,0.59,0.01,2.9,2.06,1.56,15.0,17.91,0.94,0.94,-9.0,-259.36,43.13
15.61,125.5,1.71,0.05,2.49,2.03,1.53,15.0,17.99,9.34,9.34,-27.0,-291.37,53.89
23.59,131.3,1.15,0.04,1.79,2.02,1.52,15.0,17.99,0.44,0.44,-2.0,-254.55,44.18
24.41,133.9,1.62,0.06,1.93,2.02,1.51,15.0,17.99,0.6,0.6,-4.0,-255.71,44.21
23.6,134.2,1.66,0.05,1.5,2.04,1.54,15.0,17.99,1.24,1.24,-9.0,-263.52,45.38
15.59,134.2,1.73,0.12,2.94,2.03,1.53,15.0,17.97,9.44,9.44,-27.0,-291.37,53.37
16.99,134.4,1.95,0.05,3.06,2.03,1.53,15.0,18.0,1.86,1.86,-21.0,-258.03,52.39
23.74,133.5,1.89,0.05,1.89,2.03,1.53,15.0,17.96,0.77,0.77,-7.0,-261.19,43.96
23.46,139.1,1.78,0.04,1.26,2.05,1.55,15.0,17.96,1.57,1.57,-11.0,-265.59,50.13
23.18,139.7,1.36,0.01,1.41,2.75,2.0,15.0,17.89,1.93,1.93,-12.0,-279.13,53.5
15.45,125.3,0.91,0.05,1.31,2.0,1.5,15.0,17.97,9.1,9.1,-24.0,-292.33,59.59
23.33,132.0,1.66,0.0,1.61,2.4,1.9,15.0,17.89,1.33,1.33,-10.0,-271.09,46.03
15.54,139.9,1.7,0.06,2.94,2.0,1.5,15.0,17.97,9.48,9.48,-27.0,-290.67,53.58
15.25,133.7,1.38,0.03,2.59,2.01,1.51,15.0,17.99,0.44,0.44,-7.0,-252.07,51.71
15.31,139.7,1.57,0.06,1.93,2.02,1.51,15.0,18.0,0.59,0.59,-6.0,-254.39,53.95
15.38,140.0,2.05,0.09,1.73,2.26,1.76,14.99,17.96,9.56,9.56,-25.0,-301.08,58.64
23.18,135.0,1.36,0.01,1.93,2.5,2.0,15.0,17.99,1.83,1.83,-14.0,-276.15,49.69
16.18,139.4,0.65,0.07,1.45,2.37,1.87,15.0,17.9,1.15,1.15,-4.0,-264.84,63.31
15.46,125.4,0.69,0.16,3.25,2.0,1.5,15.0,17.97,9.57,9.57,-26.0,-289.84,58.27
15.46,125.4,1.57,0.02,2.94,2.0,1.5,15.0,17.99,9.55,9.55,-28.0,-286.02,52.72
16.84,135.9,1.65,0.01,2.97,2.01,1.51,15.0,17.97,7.56,7.56,-30.0,-279.46,55.23
15.4,139.9,1.62,0.09,1.95,2.03,1.53,14.54,17.99,9.5,9.5,-25.0,-289.54,65.35
15.68,125.4,1.71,0.05,1.91,2.01,1.51,15.0,17.95,9.37,9.37,-25.0,-292.4,56.41
15.55,125.1,1.07,0.05,2.87,2.01,1.51,15.0,17.98,9.47,9.47,-26.0,-291.99,55.29
23.64,138.3,1.94,0.04,1.18,2.04,1.53,15.0,17.99,0.41,0.41,-2.0,-254.49,45.9
15.44,139.8,1.71,0.06,2.94,2.27,1.77,15.0,17.97,9.44,9.44,-27.0,-295.66,53.88
24.29,133.7,0.76,0.08,2.7,2.09,1.51,15.0,17.99,0.72,0.72,-4.0,-255.24,42.41
23.53,132.5,1.93,0.04,1.24,2.19,1.69,15.0,17.96,1.51,1.51,-11.0,-270.98,48.93
15.14,134.3,1.92,0.08,1.97,2.0,1.5,15.0,17.99,9.35,9.35,-26.0,-291.57,58.26
15.54,135.7,1.82,0.05,1.86,2.0,1.5,15.0,17.96,9.34,9.34,-25.0,-294.3,57.41
22.69,121.8,1.66,0.5,2.04,2.0,1.5,14.99,18.0,2.31,2.31,-16.0,-266.44,58.03
16.99,133.0,1.93,0.04,3.06,2.04,1.53,15.0,17.99,0.47,0.47,-10.0,-253.21,50.21
15.48,134.4,1.8,0.13,2.86,2.17,1.67,14.99,17.98,9.54,9.54,-27.0,-294.6,54.84
15.46,125.4,1.57,0.02,2.94,2.0,1.5,14.99,17.97,9.57,9.57,-28.0,-287.48,52.83
24.26,131.5,1.57,0.06,1.93,2.02,1.51,15.0,17.99,0.59,0.59,-4.0,-258.15,43.7
15.67,135.4,1.93,0.05,1.89,2.04,1.54,14.99,17.96,9.37,9.37,-25.0,-296.47,56.04
23.83,132.4,1.66,0.09,1.5,2.05,1.54,15.0,17.99,1.18,1.18,-9.0,-262.44,44.04
16.57,133.6,1.66,0.0,2.94,2.0,1.5,15.0,17.98,8.0,8.0,-29.0,-284.51,55.96
23.52,139.9,0.66,0.08,2.94,2.3,1.54,15.0,17.97,1.51,1.51,-11.0,-264.62,52.53
24.16,125.3,0.86,0.05,1.37,2.26,1.76,15.0,18.0,0.38,0.38,-0.0,-261.96,43.99
23.79,134.8,1.69,0.05,1.31,2.0,1.5,15.0,17.96,1.25,1.25,-10.0,-269.3,45.19
23.96,132.7,0.7,0.07,2.04,2.03,1.53,15.0,17.9,1.14,1.14,-8.0,-262.1,42.04
16.95,131.8,1.92,0.05,1.25,2.03,1.52,15.0,18.0,3.07,3.07,-22.0,-261.6,61.76
15.56,139.8,1.94,0.1,1.26,2.04,1.54,15.0,17.89,9.55,9.55,-25.0,-298.29,58.79
15.58,139.9,1.67,0.05,1.49,2.29,1.79,15.0,17.97,9.45,9.45,-24.0,-302.67,58.45
15.68,139.4,1.71,0.12,3.58,2.29,1.79,14.99,17.95,9.36,9.36,-28.0,-286.53,53.08
23.65,139.9,1.88,0.12,1.57,2.5,2.0,15.0,17.93,1.42,1.42,-10.0,-274.35,45.53
23.82,139.1,0.7,0.01,1.45,2.5,2.0,15.0,18.0,0.35,0.35,-0.0,-262.21,44.11
15.4,132.2,1.77,0.08,1.97,2.0,1.5,15.0,17.99,0.44,0.44,-5.0,-252.25,52.68
16.56,132.9,1.73,0.47,2.03,2.02,1.52,14.99,17.98,8.46,8.46,-26.0,-289.55,61.22
24.01,125.0,1.63,0.04,0.9,2.32,1.78,15.0,17.99,0.99,0.99,-5.0,-266.58,42.17
15.92,139.8,1.28,0.09,1.51,2.23,1.73,14.99,18.0,9.08,9.08,-24.0,-303.03,58.68
23.41,132.5,1.93,0.07,1.24,2.48,1.98,15.0,17.97,1.51,1.51,-10.0,-272.91,47.24
24.04,131.8,1.93,0.08,1.75,2.04,1.53,15.0,17.99,0.95,0.95,-7.0,-260.67,42.46
22.37,130.7,1.94,0.04,1.27,2.03,1.53,15.0,17.99,0.41,0.41,-2.0,-255.76,44.09
16.42,132.2,1.66,0.47,2.13,2.0,1.5,15.0,18.0,7.6,7.6,-26.0,-283.95,63.51
16.83,140.0,1.66,0.01,2.91,2.0,1.5,15.0,17.98,8.19,8.19,-28.0,-284.74,56.57
23.84,132.9,2.02,0.08,1.73,2.1,1.51,15.0,18.0,1.1,1.1,-8.0,-262.01,43.82
24.69,132.3,0.5,0.05,3.13,2.06,1.55,15.0,17.97,0.34,0.34,-2.0,-249.41,44.51
23.74,131.8,1.88,0.04,1.31,2.28,1.78,15.0,17.93,1.33,1.33,-9.0,-269.22,44.08
15.54,136.5,1.82,0.1,2.87,2.0,1.5,15.0,17.98,9.48,9.48,-27.0,-289.03,54.56
15.58,130.1,1.82,0.08,1.45,2.09,1.59,15.0,17.95,1.78,1.78,-15.0,-259.05,59.25
23.65,139.9,1.67,0.0,1.33,2.48,1.98,15.0,17.89,1.46,1.46,-10.0,-273.16,44.84
24.34,132.6,1.71,0.47,1.99,2.01,1.51,14.94,17.98,0.68,0.68,-4.0,-256.56,45.0
23.71,138.8,1.76,0.07,1.17,2.49,1.99,15.0,17.94,0.74,0.74,-4.0,-267.02,43.87
24.57,132.9,1.73,0.11,0.76,2.18,1.68,15.0,17.96,0.47,0.47,-1.0,-260.47,44.0
15.59,139.8,1.73,0.06,1.36,2.05,1.55,15.0,17.97,1.61,1.61,-15.0,-260.56,59.49
15.68,126.0,1.71,0.05,1.58,2.03,1.53,15.0,17.95,1.17,1.17,-11.0,-257.32,55.19
24.07,136.5,1.43,0.11,1.26,2.18,1.68,15.0,17.96,0.97,0.97,-6.0,-266.2,42.92
23.64,124.8,1.94,0.04,1.27,2.11,1.53,15.0,17.99,0.41,0.41,-1.0,-256.69,44.6
23.46,139.9,1.78,0.0,1.33,2.46,1.96,15.0,17.89,1.46,1.46,-10.0,-272.4,46.56
24.61,132.5,1.66,0.05,1.93,2.0,1.5,15.0,17.98,0.41,0.41,-2.0,-253.25,44.6
23.96,139.9,0.72,0.07,2.79,2.49,1.99,15.0,17.94,1.1,1.1,-8.0,-268.37,42.87
23.58,132.5,1.65,0.04,0.86,2.19,1.69,15.0,17.97,0.68,0.68,-3.0,-259.75,43.71
15.05,133.7,1.38,0.08,2.59,2.01,1.51,15.0,17.99,0.44,0.44,-6.0,-252.76,51.18
23.65,139.0,1.7,0.07,1.26,2.06,1.56,15.0,17.97,1.38,1.38,-10.0,-264.93,47.95
15.44,140.0,1.75,0.05,3.58,2.03,1.53,15.0,17.95,0.58,0.58,-13.0,-252.69,49.84
15.55,125.4,1.07,0.05,2.88,2.02,1.51,15.0,17.98,1.71,1.71,-17.0,-257.65,56.94
15.24,134.4,1.57,0.06,2.88,2.13,1.63,14.9,17.98,9.49,9.49,-28.0,-290.16,55.87
15.55,139.3,1.57,0.12,1.77,2.03,1.53,15.0,18.0,9.43,9.43,-25.0,-297.56,58.49
16.56,132.8,1.66,0.47,2.03,2.0,1.5,15.0,18.0,8.44,8.44,-25.0,-293.92,61.33
16.99,134.4,1.93,0.04,3.06,2.03,1.53,15.0,17.99,1.44,1.44,-18.0,-256.93,50.53
24.07,131.6,1.17,0.08,1.56,2.5,2.0,15.0,17.99,0.94,0.94,-5.0,-270.25,42.3
15.18,139.7,1.71,0.12,2.01,2.22,1.72,14.99,17.99,9.36,9.36,-25.0,-299.11,58.56
23.96,139.9,0.72,0.05,0.88,2.35,1.85,15.0,17.94,1.0,1.0,-4.0,-267.12,41.01
15.14,132.9,2.05,0.03,1.83,2.01,1.51,15.0,18.0,1.72,1.72,-17.0,-259.36,54.93
15.67,134.3,1.7,0.05,1.89,2.07,1.57,15.0,17.99,9.34,9.34,-25.0,-299.63,55.82
23.65,137.9,1.64,0.06,1.38,2.48,1.98,15.0,17.97,1.38,1.38,-9.0,-273.99,44.5
15.89,139.9,0.95,0.08,1.32,2.3,1.8,15.0,17.97,9.14,9.14,-24.0,-305.76,58.06
23.59,139.9,1.7,0.12,1.75,2.48,1.98,15.0,17.89,1.52,1.52,-11.0,-274.22,46.19
23.02,131.9,1.6,0.05,1.24,2.49,1.99,15.0,17.24,1.56,1.56,-14.0,-270.14,52.48
15.44,140.0,1.6,0.47,2.89,2.26,1.76,14.99,17.99,9.22,9.22,-25.0,-299.8,57.14
24.01,125.5,1.63,0.05,1.24,2.39,1.88,15.0,17.99,1.0,1.0,-6.0,-269.96,41.67
23.39,139.8,1.88,0.04,1.56,2.5,2.0,14.88,17.93,1.47,1.47,-11.0,-272.4,48.57
16.95,134.2,1.93,0.04,2.75,2.03,1.53,14.99,17.99,0.44,0.44,-9.0,-252.36,50.72
24.42,133.7,1.66,0.01,1.77,2.0,1.5,15.0,17.99,0.59,0.59,-5.0,-257.34,43.47
23.84,139.3,1.47,0.01,1.45,2.5,2.0,15.0,17.97,1.17,1.17,-8.0,-269.97,42.17
15.68,125.0,1.71,0.06,2.94,2.0,1.5,15.0,17.97,9.34,9.34,-28.0,-284.64,53.49
23.4,139.8,1.42,0.06,1.48,2.22,1.72,15.0,17.99,1.6,1.6,-12.0,-270.43,49.52
15.67,139.8,1.71,0.1,2.94,2.3,1.8,15.0,17.94,9.39,9.39,-27.0,-296.37,54.49
15.45,139.7,1.94,0.02,2.94,2.06,1.56,15.0,17.9,9.57,9.57,-28.0,-289.78,54.3
23.52,131.8,1.43,0.06,1.44,2.48,1.98,15.0,17.95,1.53,1.53,-10.0,-274.26,45.94
15.48,140.0,2.41,0.09,2.04,2.26,1.76,15.0,17.96,9.56,9.56,-26.0,-299.43,56.85
23.77,132.2,1.7,0.11,1.63,2.04,1.54,15.0,17.99,1.24,1.24,-9.0,-266.93,43.47
23.59,139.9,1.15,0.03,1.73,2.02,1.52,15.0,17.99,1.07,1.07,-9.0,-262.05,44.84
23.01,131.8,1.6,0.05,1.25,2.5,1.99,15.0,17.99,1.56,1.56,-11.0,-275.58,51.01
15.14,134.3,1.7,0.08,1.97,2.0,1.5,15.0,17.99,0.44,0.44,-5.0,-252.82,52.32
22.99,139.3,1.75,0.01,1.45,2.5,2.0,15.0,18.0,1.16,1.16,-8.0,-272.79,45.54
15.55,136.7,1.57,0.09,1.9,2.0,1.5,15.0,17.98,9.45,9.45,-25.0,-294.28,57.81
17.29,134.4,1.63,0.04,1.96,2.04,1.53,15.0,17.99,0.44,0.44,-5.0,-254.47,54.11
23.78,139.9,1.66,0.01,1.31,2.03,1.53,15.0,17.89,1.33,1.33,-10.0,-265.01,46.38
23.96,139.9,1.76,0.52,1.75,2.25,1.75,15.0,17.97,1.07,1.07,-6.0,-267.3,41.43
15.38,128.6,1.73,0.47,2.03,2.02,1.52,15.0,17.97,8.48,8.48,-26.0,-286.18,62.8
15.58,125.4,1.73,0.05,2.94,2.02,1.52,15.0,17.99,9.43,9.43,-28.0,-289.51,53.27
24.42,139.7,1.57,0.06,1.88,2.03,1.53,15.0,18.0,0.26,0.26,-1.0,-252.71,43.97
23.79,134.9,1.66,0.01,1.31,2.02,1.52,15.0,17.94,1.25,1.25,-10.0,-263.49,45.31
15.46,125.4,1.96,0.13,2.94,2.0,1.5,15.0,17.97,9.54,9.54,-27.0,-289.09,54.61
23.49,131.8,1.43,0.02,1.33,2.02,1.52,15.0,17.95,1.42,1.42,-11.0,-264.13,49.37
23.77,130.9,1.66,0.08,1.9,2.04,1.54,15.0,17.96,1.24,1.24,-10.0,-265.8,43.26
23.69,132.5,1.43,0.04,1.26,2.16,1.66,15.0,17.97,1.34,1.34,-9.0,-269.11,44.43
22.82,139.9,1.92,0.06,1.62,2.12,1.56,15.0,17.97,0.47,0.47,-3.0,-255.02,46.0
24.23,124.1,0.66,0.07,1.45,2.5,2.0,15.0,17.9,0.87,0.87,-4.0,-268.98,43.27
23.4,139.3,1.43,0.01,1.47,2.21,1.71,15.0,18.0,1.6,1.6,-12.0,-272.36,49.32
16.57,134.2,1.66,0.07,2.05,2.02,1.51,15.0,17.98,8.45,8.45,-27.0,-288.69,58.72
24.27,139.7,1.8,0.13,1.9,2.02,1.51,15.0,17.99,0.66,0.66,-5.0,-255.71,44.63
15.43,125.4,1.95,0.02,2.9,2.0,1.5,15.0,17.97,9.59,9.59,-28.0,-287.33,53.82
16.42,132.2,2.01,0.47,2.04,2.02,1.52,15.0,17.98,8.45,8.45,-26.0,-289.59,61.69
23.78,139.5,1.64,0.01,1.45,2.5,2.0,15.0,17.89,1.33,1.33,-10.0,-276.09,42.59
16.06,133.7,1.87,0.04,2.6,2.01,1.51,15.0,17.93,0.48,0.48,-9.0,-251.61,51.82
24.1,132.9,1.64,0.03,1.85,2.05,1.54,14.99,18.0,0.9,0.9,-7.0,-260.74,42.01
24.01,124.3,1.65,0.07,1.5,2.52,1.99,14.76,17.99,1.0,1.0,-5.0,-267.42,45.96
24.05,134.3,1.78,0.08,1.97,2.0,1.5,15.0,17.99,0.37,0.37,-2.0,-250.97,44.14
15.14,135.4,1.93,0.08,1.97,2.01,1.51,14.99,17.62,0.59,0.59,-9.0,-252.21,54.33
23.79,132.4,1.66,0.01,1.31,2.03,1.53,15.0,17.96,1.24,1.24,-10.0,-262.42,44.54
15.45,125.3,1.67,0.05,2.93,2.0,1.5,15.0,17.97,9.35,9.35,-28.0,-287.0,53.45
23.65,139.9,1.15,0.01,1.37,2.02,1.52,15.0,17.99,0.44,0.44,-3.0,-256.97,44.75
24.04,131.8,1.93,0.08,1.76,2.29,1.53,15.0,17.99,0.97,0.97,-5.0,-262.1,41.39
15.48,139.0,1.69,0.1,1.38,2.26,1.76,15.0,17.97,9.53,9.53,-25.0,-302.0,58.68
23.31,130.0,1.2,0.01,0.87,2.33,1.82,14.43,17.99,1.59,1.59,-10.0,-263.87,58.76
15.7,131.8,1.88,0.04,1.51,2.15,1.65,15.0,18.0,9.3,9.3,-25.0,-298.2,57.52
15.48,140.0,2.05,0.09,1.31,2.28,1.76,14.99,17.96,9.56,9.56,-24.0,-304.85,58.85
15.68,125.4,1.63,0.05,1.89,2.03,1.53,15.0,17.96,9.34,9.34,-25.0,-293.16,57.21
16.57,132.3,1.62,0.06,1.93,2.02,1.51,15.0,17.98,0.42,0.42,-5.0,-253.52,54.19
23.46,132.5,0.66,0.04,1.62,2.18,1.68,14.83,18.0,1.54,1.54,-11.0,-266.91,51.91
15.68,139.9,1.7,0.05,3.58,2.03,1.53,15.0,17.95,9.37,9.37,-29.0,-278.92,51.63
24.01,125.0,1.66,0.0,0.9,2.31,1.77,15.0,17.91,0.94,0.94,-6.0,-265.28,43.91
15.56,139.7,1.94,0.08,1.26,2.06,1.54,15.0,17.97,9.35,9.35,-25.0,-296.96,58.59
23.99,125.3,0.7,0.07,1.45,2.5,2.0,14.9,17.97,1.04,1.04,-5.0,-269.02,44.17
15.52,139.8,1.73,0.04,1.36,2.04,1.54,15.0,17.97,9.44,9.44,-25.0,-297.6,58.93
16.57,132.2,1.67,0.47,1.31,2.1,1.51,14.99,17.98,8.45,8.45,-25.0,-292.61,62.84
23.28,134.6,0.62,0.05,1.25,2.46,1.96,15.0,17.96,1.26,1.26,-7.0,-272.41,47.29
23.9,132.9,1.99,0.12,1.79,2.02,1.51,15.0,18.0,0.47,0.47,-4.0,-257.25,45.07
23.54,129.9,1.93,0.04,1.24,2.5,2.0,15.0,17.96,1.5,1.5,-10.0,-275.0,46.79
15.14,134.3,2.2,0.08,1.97,2.02,1.51,15.0,17.99,0.44,0.44,-6.0,-252.59,51.24
16.37,125.1,0.68,0.04,3.13,2.01,1.51,15.0,16.83,9.49,9.49,-25.0,-290.93,60.94
15.54,139.4,1.82,0.1,2.8,2.27,1.77,15.0,18.0,9.46,9.46,-27.0,-298.45,53.82
23.52,132.9,0.5,0.03,3.35,2.04,1.54,14.91,18.0,1.48,1.48,-12.0,-258.4,49.09
23.64,125.7,1.94,0.04,1.44,2.49,1.99,15.0,18.0,0.41,0.41,-1.0,-264.03,44.05
15.44,140.0,0.67,0.03,1.48,2.27,1.77,15.0,17.97,1.71,1.71,-10.0,-264.91,65.08
17.38,132.8,1.73,0.01,2.87,2.0,1.5,15.0,17.98,7.54,7.54,-29.0,-280.52,54.86
15.46,132.3,1.57,0.03,2.94,2.0,1.5,15.0,17.97,9.45,9.45,-28.0,-287.9,53.33
23.84,131.3,1.6,0.04,1.24,2.5,2.0,15.0,17.96,1.2,1.2,-7.0,-269.88,42.26
15.48,134.4,1.45,0.16,2.86,2.0,1.5,14.99,17.98,9.54,9.54,-27.0,-292.13,55.72
24.04,131.8,1.93,0.09,1.75,2.27,1.53,15.0,17.99,0.96,0.96,-6.0,-260.67,42.59
23.65,131.6,1.88,0.04,1.57,2.48,1.98,15.0,17.93,1.42,1.42,-10.0,-273.63,43.97
16.42,132.2,2.07,0.47,2.04,2.0,1.5,15.0,18.0,8.45,8.45,-25.0,-291.97,61.29
17.59,134.4,1.77,0.04,2.75,2.03,1.53,14.99,17.99,1.54,1.54,-19.0,-260.06,55.03
24.36,139.9,0.89,0.07,1.97,2.49,1.99,15.0,17.94,0.7,0.7,-2.0,-264.5,42.69
23.72,125.0,2.05,0.09,1.31,2.28,1.76,14.99,17.99,1.29,1.29,-8.0,-267.47,44.26
23.75,125.1,0.68,0.05,2.87,2.01,1.51,15.0,17.98,1.27,1.27,-11.0,-260.49,44.88
15.67,135.4,1.93,0.05,2.04,2.0,1.5,14.99,17.96,9.37,9.37,-26.0,-292.25,56.26
23.48,132.8,0.73,0.03,1.47,2.01,1.51,14.99,18.0,1.52,1.52,-11.0,-264.7,50.67
15.79,139.7,1.65,0.05,0.98,2.28,1.77,14.6,17.96,1.0,1.0,-7.0,-257.28,67.37
15.59,139.9,1.63,0.01,1.53,2.29,1.79,15.0,17.89,1.33,1.33,-12.0,-261.68,57.42
16.42,132.2,1.66,0.47,1.89,2.04,1.54,15.0,18.0,8.43,8.43,-25.0,-292.65,62.0
23.65,131.9,1.59,0.04,1.25,2.5,2.0,15.0,17.93,1.42,1.42,-9.0,-272.39,44.52
23.77,132.3,1.7,0.16,1.25,2.04,1.54,15.0,17.94,1.24,1.24,-9.0,-268.61,45.16
23.99,124.9,1.7,0.0,1.33,2.48,1.98,15.0,17.88,1.01,1.01,-7.0,-271.06,42.82
23.96,138.8,0.7,0.07,1.45,2.5,2.0,15.0,17.9,1.14,1.14,-6.0,-269.32,41.73
15.48,139.0,1.76,0.09,1.4,2.2,1.7,14.99,17.99,9.53,9.53,-24.0,-304.46,58.32
15.49,133.7,1.38,0.08,2.59,2.01,1.51,15.0,17.98,0.44,0.44,-6.0,-253.32,51.85
23.76,139.9,1.66,0.01,1.45,2.5,2.0,15.0,17.89,1.33,1.33,-10.0,-275.61,42.7
24.07,134.3,1.65,0.11,0.86,2.17,1.67,15.0,17.96,0.59,0.59,-3.0,-261.87,44.47
16.56,133.4,1.66,0.04,3.06,2.01,1.5,15.0,18.0,8.37,8.37,-28.0,-285.08,57.05
17.38,128.6,1.6,0.01,2.85,2.0,1.5,14.99,17.97,7.56,7.56,-29.0,-281.88,55.15
15.54,139.3,1.07,0.1,2.87,2.01,1.51,15.0,17.98,9.47,9.47,-26.0,-291.28,56.17
15.58,139.4,1.73,0.09,1.73,2.06,1.55,15.0,17.97,9.45,9.45,-25.0,-297.22,57.98
23.79,134.8,1.66,0.01,1.89,2.06,1.56,15.0,17.96,0.36,0.36,-4.0,-259.14,45.28
16.65,138.8,2.14,0.45,1.45,2.0,1.5,15.0,18.0,8.35,8.35,-25.0,-293.56,61.69
15.46,125.4,1.72,0.16,2.94,2.0,1.5,15.0,17.99,9.31,9.31,-27.0,-289.09,54.35
17.38,134.5,1.86,0.08,3.14,2.03,1.53,15.0,18.0,7.56,7.56,-29.0,-278.59,54.52
15.69,139.8,1.7,0.09,3.55,2.02,1.52,15.0,18.0,9.31,9.31,-28.0,-280.66,52.69
23.16,130.7,1.9,0.03,1.96,2.03,1.53,15.0,17.98,1.49,1.49,-12.0,-261.08,49.03
23.77,131.3,1.66,0.05,1.5,2.04,1.54,15.0,18.0,1.23,1.23,-10.0,-265.64,43.96
23.3,130.1,1.56,0.06,1.99,2.02,1.52,14.99,17.99,1.6,1.6,-13.0,-266.81,50.04
15.68,125.4,0.84,0.14,3.58,2.03,1.53,15.0,17.95,9.37,9.37,-27.0,-287.57,54.84
15.44,139.9,1.6,0.47,1.3,2.03,1.53,14.52,17.99,9.5,9.5,-25.0,-293.42,66.42
23.9,130.6,2.05,0.03,1.48,2.01,1.51,15.0,18.0,0.05,0.05,-0.0,-250.54,45.74
23.49,132.5,1.43,0.04,1.26,2.19,1.69,15.0,17.99,1.52,1.52,-11.0,-271.14,48.95
23.84,127.7,1.66,0.04,1.31,2.05,1.55,15.0,17.53,1.22,1.22,-11.0,-262.25,45.12
24.42,133.8,1.74,0.06,1.93,2.02,1.51,15.0,17.99,0.06,0.06,-0.0,-248.05,44.99
23.28,134.7,1.94,0.11,1.25,2.46,1.96,15.0,17.99,0.56,0.56,-2.0,-263.33,44.58
17.39,130.4,1.18,0.01,1.25,2.04,1.53,14.99,17.99,3.01,3.01,-20.0,-264.37,65.44
23.65,131.6,1.88,0.04,1.58,2.5,2.0,14.99,17.97,1.38,1.38,-10.0,-274.21,44.07
15.67,140.0,1.93,0.06,1.88,2.04,1.54,14.99,17.96,9.22,9.22,-26.0,-292.05,57.64
23.48,131.2,1.9,0.03,1.96,2.03,1.53,15.0,17.99,1.49,1.49,-12.0,-263.1,47.93
15.55,140.0,1.88,0.08,1.97,2.01,1.51,15.0,17.99,9.45,9.45,-25.0,-293.96,57.23
23.78,132.6,1.66,0.05,1.5,2.04,1.54,15.0,18.0,1.22,1.22,-10.0,-266.18,44.24
15.48,134.4,1.37,0.02,2.86,2.17,1.67,14.99,17.98,9.32,9.32,-27.0,-294.11,54.43
17.01,132.2,2.15,0.08,1.47,2.36,1.86,15.0,18.0,7.99,7.99,-26.0,-295.58,60.26
24.01,125.0,1.52,0.05,1.98,2.39,1.88,14.99,17.99,0.99,0.99,-6.0,-267.7,41.46
24.08,139.0,1.24,0.09,1.5,2.23,1.73,15.0,18.0,0.92,0.92,-6.0,-266.33,42.82
15.95,125.4,1.57,0.02,2.94,2.0,1.5,15.0,17.97,9.07,9.07,-28.0,-285.26,54.69
15.47,139.6,1.58,0.01,1.48,2.21,1.71,15.0,18.0,1.34,1.34,-12.0,-264.78,56.66
23.65,139.9,0.83,0.0,1.33,2.48,1.98,15.0,17.89,1.46,1.46,-9.0,-273.34,45.95
15.45,125.3,0.91,0.05,1.31,2.0,1.5,15.0,18.0,0.5,0.5,-0.0,-255.35,59.38
15.68,139.9,1.7,0.05,3.58,2.03,1.53,15.0,17.95,8.46,8.46,-30.0,-274.88,54.53
15.45,140.0,1.47,0.09,1.31,2.26,1.76,14.99,17.99,9.56,9.56,-24.0,-303.62,58.36
23.94,139.7,0.77,0.05,1.45,2.5,2.0,15.0,17.91,1.14,1.14,-6.0,-271.84,41.48
23.02,131.6,1.89,0.05,1.57,2.49,1.99,15.0,17.99,1.56,1.56,-12.0,-275.52,50.33
23.84,128.2,1.6,0.04,1.62,2.5,2.0,15.0,17.99,0.63,0.63,-3.0,-266.05,43.95
