X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,COG
21.38,97.6,0.5,0.97,2.98,2.17,1.52,15.0,17.94,0.62,0.19,13.56
22.44,106.6,2.45,0.93,1.21,2.09,1.51,14.99,18.0,2.45,2.3,13.57
22.82,100.5,0.71,0.89,1.51,2.23,1.57,14.98,17.93,2.43,2.25,13.68
21.82,104.6,0.89,0.93,1.32,2.08,1.52,14.99,17.98,2.45,2.32,13.39
22.7,103.4,2.53,0.95,1.15,2.09,1.53,14.99,17.92,0.48,2.38,14.99
22.42,106.8,0.77,0.93,3.14,2.07,1.51,15.0,17.93,2.39,2.19,13.5
21.21,132.6,0.92,0.89,3.12,2.02,1.51,14.98,18.0,2.45,2.67,13.39
22.45,132.1,0.93,0.89,1.47,2.08,1.51,14.98,17.93,2.41,2.31,13.59
21.42,100.5,0.68,0.91,1.54,2.03,1.52,14.97,17.94,2.42,2.26,13.51
21.42,99.3,0.93,0.89,1.34,2.08,1.52,14.98,17.93,2.4,2.57,13.53
22.99,104.8,2.47,0.95,1.15,2.09,1.53,14.98,17.93,2.43,2.08,13.82
22.44,105.5,0.77,0.95,1.36,2.09,1.52,14.98,17.94,0.45,0.39,13.45
21.16,131.8,0.91,0.89,3.07,2.02,1.51,14.99,18.0,3.19,2.54,13.92
21.38,123.1,0.89,0.91,2.04,2.18,1.52,14.99,17.43,0.47,2.36,15.99
21.37,123.1,0.58,0.89,2.98,2.18,1.52,14.96,17.93,2.48,2.33,13.6
21.42,107.8,0.66,0.91,1.5,2.04,1.52,14.98,17.94,2.42,0.14,16.12
22.2,132.6,0.9,0.89,3.01,2.02,1.51,14.98,18.0,3.83,2.67,14.18
22.45,104.8,2.37,0.93,1.21,2.07,1.56,14.99,18.0,2.45,1.66,13.74
21.16,131.8,1.11,0.93,3.14,2.02,1.51,14.98,18.0,2.42,2.54,13.4
22.67,134.6,0.77,0.95,3.04,2.02,1.51,14.98,18.0,2.9,2.33,13.82
22.68,122.3,2.47,0.95,0.92,2.1,1.53,14.99,17.99,2.51,2.33,13.8
22.41,107.6,0.5,0.93,2.83,2.03,1.52,15.0,17.94,2.11,0.18,15.23
22.68,104.8,0.66,0.95,1.65,2.17,1.53,15.0,17.93,2.87,2.31,13.88
22.63,107.9,2.53,0.91,1.19,2.17,1.52,14.99,17.95,0.59,2.42,14.97
22.58,126.7,0.67,0.88,1.32,2.02,1.51,14.98,18.0,2.51,2.32,13.53
22.68,102.6,0.89,0.89,1.37,2.12,1.55,15.0,17.93,2.39,2.39,13.65
22.75,102.9,0.84,0.17,3.1,2.18,1.52,14.97,17.91,2.43,2.11,13.68
21.49,132.6,0.68,0.91,3.26,2.06,1.52,14.98,17.82,2.44,2.32,13.95
21.8,96.5,0.68,0.88,1.51,2.09,1.52,14.98,18.0,2.45,2.3,13.56
22.68,100.6,2.53,0.29,1.15,2.09,1.53,14.98,17.93,2.43,2.39,13.61
21.17,135.4,0.52,0.93,3.12,2.02,1.51,15.0,17.94,2.37,2.32,13.44
22.68,100.2,2.47,0.29,0.73,2.09,1.53,14.98,17.92,2.43,2.4,13.62
22.45,96.3,0.9,0.86,2.99,2.03,1.52,14.99,17.91,2.45,2.64,13.71
22.21,109.8,0.89,0.91,3.03,2.1,1.53,14.99,17.97,2.35,2.35,13.63
22.33,100.9,0.92,0.97,3.06,2.03,1.52,14.98,17.92,2.45,2.34,13.75
22.17,131.8,0.67,0.93,3.12,2.03,1.52,14.98,18.0,2.45,2.54,13.44
22.7,102.9,0.89,0.91,3.05,2.09,1.53,14.99,17.97,2.39,2.15,13.8
22.21,107.7,0.66,0.91,2.97,2.16,1.51,15.0,17.95,0.61,0.29,13.56
21.05,131.4,0.6,0.89,1.62,2.08,1.52,14.98,17.93,2.45,2.32,13.78
22.98,104.6,0.89,0.91,3.02,2.18,1.52,14.99,17.93,2.39,2.09,13.56
22.68,91.3,0.76,0.26,2.93,2.09,1.53,14.99,17.93,2.43,1.63,14.19
21.16,131.8,0.92,0.93,2.97,2.03,1.52,14.88,17.82,0.75,0.21,14.42
22.47,105.4,0.5,0.89,3.12,2.02,1.51,14.98,17.77,2.5,2.54,13.97
21.85,133.2,0.68,0.93,3.0,2.09,1.51,14.98,18.0,2.45,2.32,13.35
22.57,96.5,0.51,0.2,3.31,2.04,1.53,14.99,17.98,2.45,2.32,13.71
21.37,125.3,0.51,0.89,3.09,2.09,1.52,14.98,17.92,2.41,2.32,13.66
22.27,105.6,0.71,0.9,1.42,2.02,1.52,14.99,17.94,2.37,1.66,13.92
21.29,102.9,0.58,0.9,1.94,2.18,1.52,14.97,17.96,2.45,2.33,13.67
22.68,96.7,0.53,0.89,3.02,2.1,1.53,14.9,17.93,2.39,2.39,14.15
21.36,121.8,0.5,0.91,1.13,2.16,1.52,14.99,17.79,2.41,1.58,14.04
22.92,104.1,0.5,0.93,3.12,2.02,1.51,15.0,18.0,2.45,2.08,13.36
21.98,133.2,0.88,0.89,3.12,2.02,1.51,14.98,18.0,2.45,2.54,13.66
21.43,96.3,0.57,0.93,1.35,2.03,1.52,14.97,18.0,2.45,2.55,13.64
21.92,128.2,0.67,0.88,1.47,2.08,1.51,14.98,18.0,2.51,2.32,13.74
23.03,110.2,0.85,0.89,3.04,2.02,1.51,14.99,17.78,0.46,0.39,13.65
22.68,100.2,2.53,0.29,1.15,2.09,1.53,14.99,17.93,2.43,2.39,13.71
22.69,104.9,0.84,0.89,3.02,2.18,1.54,14.85,17.93,2.43,2.27,14.48
22.17,131.8,0.74,0.86,1.39,2.03,1.51,14.98,17.93,2.45,2.57,13.81
22.73,104.4,0.51,0.93,3.04,2.16,1.52,14.99,17.93,2.38,0.35,15.63
22.68,97.7,0.77,0.95,1.34,2.08,1.52,14.99,17.92,2.43,2.29,13.58
22.45,110.8,0.5,0.91,3.06,2.17,1.52,15.0,17.62,0.61,2.32,15.53
22.41,96.5,0.51,0.87,1.43,2.07,1.51,14.99,17.98,2.45,2.32,13.61
21.42,106.6,2.52,0.8,1.15,2.04,1.51,14.99,17.93,2.42,2.56,13.72
21.64,96.5,0.52,0.89,1.32,2.08,1.52,14.99,17.98,2.45,2.32,13.49
21.74,93.1,0.9,0.32,2.85,2.04,1.52,15.0,17.75,1.58,2.3,14.19
21.06,104.9,0.6,0.89,1.34,2.08,1.52,14.99,17.93,2.43,2.27,13.45
21.38,105.0,0.6,0.97,2.6,2.17,1.52,15.0,17.94,0.54,0.19,13.38
21.42,121.5,0.5,0.97,2.97,2.16,1.51,15.0,18.0,0.62,2.55,14.74
22.68,97.6,0.92,0.3,1.15,2.09,1.53,14.8,17.95,2.42,2.37,14.4
22.68,104.6,0.64,0.95,1.06,2.09,1.53,15.0,17.93,2.45,0.15,16.18
21.91,96.5,0.51,0.95,1.47,2.06,1.52,14.99,17.98,2.45,2.32,13.51
21.42,99.3,0.93,0.96,1.34,2.08,1.52,14.98,17.93,2.45,2.57,13.52
22.99,104.6,0.71,0.93,1.42,2.19,1.53,14.99,17.93,2.44,2.07,13.74
22.17,131.8,0.68,0.93,3.43,2.02,1.51,14.98,18.0,2.45,2.54,13.74
22.2,131.8,0.68,0.77,1.34,2.02,1.51,14.98,18.0,2.45,2.57,13.36
22.68,102.5,0.89,0.96,1.34,2.12,1.55,14.82,17.93,2.39,2.39,14.59
22.19,132.5,0.68,0.91,3.14,2.02,1.51,14.98,18.0,2.45,2.81,13.67
21.8,107.2,0.5,0.89,1.35,2.1,1.58,14.96,17.84,2.42,2.68,13.99
23.03,103.3,0.82,0.89,3.06,2.05,1.52,14.99,17.78,0.5,0.39,13.73
21.82,131.4,0.54,0.89,1.6,2.08,1.51,14.98,18.0,2.43,2.55,13.57
21.42,122.5,0.51,0.98,2.84,2.17,1.52,14.99,17.94,0.09,0.19,13.73
22.68,102.6,0.89,0.96,1.34,2.12,1.55,15.0,17.66,2.39,2.39,13.91
22.21,130.8,0.88,0.95,3.14,2.02,1.51,15.0,18.0,2.39,2.66,13.6
22.17,132.3,0.68,0.2,3.12,2.03,1.52,14.98,18.0,2.45,0.34,15.83
21.38,104.8,2.44,0.79,1.15,2.08,1.56,15.0,17.93,2.42,2.26,13.44
22.68,100.5,2.64,0.29,1.15,2.1,1.54,14.98,17.93,2.43,2.39,13.61
22.88,106.6,0.77,0.89,3.12,2.02,1.51,14.98,17.96,3.43,2.13,14.55
21.82,100.0,0.54,0.89,1.54,2.1,1.53,14.99,17.93,2.43,2.35,13.63
22.17,131.8,1.11,0.93,3.0,2.02,1.51,14.98,18.0,2.42,2.54,13.36
22.16,131.8,0.68,0.93,1.34,2.02,1.51,14.98,18.0,2.45,2.57,13.4
22.21,132.6,0.88,0.89,3.12,2.02,1.51,14.98,17.93,2.45,2.68,13.5
22.92,104.1,0.5,0.93,3.12,2.02,1.51,15.0,17.94,2.49,2.06,13.54
22.68,104.4,0.77,0.93,1.34,2.08,1.52,14.99,17.93,2.45,2.39,13.62
22.7,98.4,0.52,0.96,1.22,2.05,1.55,14.91,17.93,2.39,2.32,14.01
21.37,104.8,0.64,0.91,1.15,2.03,1.52,15.0,17.95,0.61,0.19,13.65
21.29,112.6,2.37,0.8,1.04,2.12,1.61,14.95,17.93,2.4,2.36,14.16
22.17,131.8,0.66,0.17,3.12,2.04,1.53,14.98,17.92,2.45,2.07,13.8
21.16,134.4,0.76,0.95,3.12,2.02,1.51,14.98,18.0,2.45,2.56,13.43
21.82,100.5,0.54,0.89,1.54,2.09,1.53,14.98,17.93,2.43,2.35,13.66
21.21,130.2,0.93,0.89,3.03,2.02,1.51,14.98,18.0,3.54,1.24,15.73
22.35,96.5,0.52,0.89,1.32,2.08,1.52,14.99,17.98,2.44,0.58,15.03
21.92,106.8,0.85,0.93,3.04,2.02,1.51,15.0,18.0,0.41,0.39,13.25
21.82,100.5,0.67,0.3,1.37,2.08,1.52,14.99,17.98,2.45,2.18,13.5
21.86,133.2,0.68,0.89,3.06,2.08,1.51,14.98,18.0,2.45,2.32,13.31
22.74,104.8,0.89,0.93,2.97,2.18,1.52,14.99,17.95,2.39,2.31,13.45
21.42,109.3,0.57,0.84,1.55,2.08,1.52,15.0,17.93,2.45,2.57,13.79
23.13,104.8,0.89,0.93,1.32,2.08,1.52,14.99,17.98,2.45,1.89,13.49
22.7,102.9,1.0,0.92,1.51,2.17,1.51,14.97,17.93,2.43,2.37,13.65
22.2,132.6,0.68,0.95,3.12,2.02,1.51,14.99,17.99,3.86,2.32,14.46
21.83,96.5,0.68,0.89,1.03,2.09,1.52,14.98,18.0,1.57,2.45,14.05
22.7,104.8,2.52,0.89,1.32,2.08,1.52,14.99,17.93,2.43,2.32,13.63
22.15,99.3,0.93,0.89,1.34,2.08,1.52,14.98,17.93,2.45,2.57,13.54
21.82,96.5,0.52,0.89,1.44,2.08,1.52,14.99,17.98,2.45,2.59,13.73
22.2,132.2,0.67,0.76,1.35,2.18,1.52,14.98,17.92,2.45,2.55,13.82
22.45,97.2,2.52,0.95,1.21,2.02,1.51,14.99,18.0,2.43,2.54,13.29
22.65,100.5,2.53,0.35,1.15,2.09,1.53,14.98,17.93,2.43,2.39,13.55
22.17,131.3,0.68,0.16,3.12,2.04,1.53,14.99,18.0,2.45,2.07,13.63
22.17,131.8,0.67,0.93,3.12,2.03,1.52,14.98,18.0,2.43,2.55,13.42
21.92,126.7,0.68,0.88,1.47,2.02,1.51,14.98,18.0,2.51,1.51,13.95
22.09,107.7,0.51,0.93,2.97,2.16,1.51,15.0,17.95,0.61,0.33,13.49
22.78,131.3,0.92,0.91,3.03,2.02,1.51,14.98,18.0,2.39,2.22,13.75
20.58,102.9,2.44,0.79,1.15,2.2,1.67,14.59,17.93,2.41,2.26,15.98
21.17,135.6,0.52,0.93,2.55,2.03,1.52,15.0,17.94,2.44,0.3,15.94
22.98,104.6,0.7,0.91,2.79,2.18,1.52,14.98,17.93,2.44,2.09,13.82
21.52,107.7,0.93,0.89,2.95,2.17,1.52,15.0,17.95,2.46,0.19,15.77
22.89,104.7,0.78,0.94,3.03,2.04,1.51,15.0,17.93,2.39,2.18,13.46
22.45,96.6,0.87,0.89,3.04,2.16,1.51,14.98,17.94,0.45,2.34,15.02
21.47,94.1,0.66,0.3,2.91,2.17,1.53,15.0,17.95,2.4,2.31,13.69
22.92,131.8,0.68,0.93,3.12,2.02,1.51,14.5,18.0,2.45,2.08,15.87
22.68,97.6,0.51,0.3,1.65,2.17,1.53,14.99,17.95,2.42,2.31,13.6
22.58,103.1,0.67,0.93,1.32,2.02,1.51,14.98,18.0,2.51,2.32,13.7
22.16,109.6,0.92,0.93,3.05,2.07,1.51,15.0,18.0,2.39,1.71,13.75
21.42,100.4,0.67,0.96,1.34,2.08,1.52,14.99,17.93,1.76,2.58,14.18
22.67,106.8,2.44,0.95,1.26,2.08,1.51,14.99,17.99,0.53,0.39,13.47
21.16,131.8,0.92,0.93,3.16,2.02,1.51,14.98,18.0,2.45,2.54,13.38
21.17,131.8,0.92,0.88,3.12,2.02,1.51,14.98,18.0,2.45,2.54,13.36
21.08,104.9,0.6,0.89,1.34,2.09,1.52,14.99,18.0,2.43,2.26,13.45
21.42,100.5,0.68,0.91,1.54,2.03,1.52,14.97,18.0,2.45,2.28,13.59
22.45,104.9,0.5,0.95,3.12,2.02,1.51,15.0,18.0,2.43,2.28,13.37
21.64,96.5,1.19,0.89,1.32,2.08,1.52,14.99,17.98,2.45,2.37,13.58
22.64,107.7,2.44,0.79,1.29,2.22,1.56,15.0,17.93,2.42,2.26,13.52
22.7,104.8,0.82,0.89,3.15,2.18,1.51,14.98,17.94,1.38,0.29,14.41
21.42,99.3,0.93,0.91,1.34,2.08,1.52,14.99,17.93,4.21,2.57,14.94
22.44,102.8,0.93,0.92,1.36,2.09,1.52,14.98,17.94,0.45,0.37,13.53
22.68,117.1,0.55,0.91,1.15,2.09,1.53,15.0,17.93,2.43,2.39,13.66
21.96,135.2,0.92,0.89,1.56,2.13,1.51,14.98,17.82,2.41,2.31,13.85
22.45,106.6,2.52,0.93,1.47,2.02,1.51,14.99,18.0,1.02,2.55,14.42
21.89,126.7,0.68,0.88,1.47,2.08,1.51,14.98,18.0,2.51,2.32,13.51
21.82,131.4,0.54,0.93,1.54,2.09,1.51,14.98,18.0,2.43,2.55,13.48
22.2,107.8,0.66,0.91,3.05,2.16,1.51,15.0,17.93,0.61,0.29,13.53
20.71,130.7,0.69,0.77,1.34,2.02,1.51,14.98,18.0,2.45,2.32,13.64
21.37,96.8,0.5,0.3,1.65,2.19,1.53,15.0,17.95,2.42,0.13,16.01
21.83,104.6,0.89,0.89,3.02,2.08,1.53,14.99,17.93,2.39,2.39,13.76
22.17,131.8,0.67,0.93,3.24,2.03,1.52,14.98,18.0,2.45,2.54,13.62
22.68,93.7,0.77,0.91,1.34,2.09,1.52,14.98,17.98,2.43,2.29,13.54
21.05,134.6,0.6,0.89,3.04,2.02,1.51,14.98,18.0,2.39,2.3,13.41
21.8,96.5,0.56,0.95,1.15,2.09,1.53,14.99,17.98,2.45,2.39,13.43
21.42,99.3,0.93,0.96,1.34,2.08,1.52,14.98,17.93,2.4,2.57,13.53
21.42,99.3,0.93,0.89,1.32,2.08,1.52,14.98,17.93,2.4,2.3,13.48
22.73,104.5,0.91,0.94,3.0,2.02,1.51,14.99,17.99,2.44,2.13,13.36
22.68,106.9,0.77,0.93,1.34,2.08,1.52,14.99,17.93,2.45,2.33,13.72
21.94,96.5,0.51,0.89,1.47,2.06,1.52,14.84,17.98,2.45,2.32,14.26
22.68,105.3,2.53,0.98,1.15,2.09,1.53,14.99,17.93,2.43,2.39,13.72
22.39,131.4,0.54,0.89,1.63,2.08,1.51,14.55,18.0,2.45,2.05,15.66
21.16,131.8,0.92,0.89,3.12,2.02,1.51,14.98,17.7,2.45,2.52,13.68
21.96,106.6,0.67,0.91,3.12,2.02,1.51,15.0,17.41,2.45,2.5,14.37
21.06,103.4,0.89,0.93,3.31,2.1,1.53,14.99,17.97,2.45,2.53,13.71
22.21,129.8,0.88,0.89,3.14,2.02,1.51,15.0,18.0,2.39,2.66,13.61
22.7,104.8,0.71,0.92,1.51,2.17,1.51,14.97,17.93,2.42,2.37,13.66
21.38,103.9,0.6,0.97,3.17,2.18,1.51,15.0,17.94,1.62,2.21,13.81
21.85,137.5,0.88,0.93,3.0,2.09,1.51,14.99,18.0,2.45,2.12,13.63
22.54,100.4,0.64,0.91,1.36,2.08,1.52,14.98,17.93,0.6,2.53,15.04
21.82,100.6,0.53,0.89,1.58,2.09,1.52,14.98,17.93,2.43,2.35,13.69
21.83,105.4,0.68,0.89,1.51,2.09,1.52,14.98,18.0,2.45,0.35,15.51
22.59,122.5,0.5,0.97,1.71,2.17,1.52,14.98,17.94,0.64,0.19,13.85
22.17,104.1,0.51,0.88,1.34,2.02,1.51,14.98,18.0,2.45,2.57,13.61
22.0,96.5,0.67,0.89,1.32,2.08,1.52,14.98,17.98,2.44,2.14,13.57
21.82,128.2,0.89,0.88,1.32,2.08,1.52,14.99,17.98,2.45,2.32,13.43
22.43,128.3,0.77,0.93,3.14,2.02,1.51,14.98,17.93,3.55,2.19,14.47
21.82,99.4,0.93,0.3,1.37,2.08,1.52,14.98,17.98,2.45,2.32,13.54
21.9,104.8,0.94,0.93,1.16,2.09,1.53,15.0,18.0,2.31,2.33,13.63
22.46,130.8,1.28,0.93,1.47,2.02,1.51,14.98,18.0,2.45,0.21,15.67
22.68,104.8,0.55,0.95,1.11,2.02,1.51,15.0,17.93,2.42,2.39,13.58
21.38,100.5,0.51,0.32,1.37,2.12,1.52,14.99,17.98,2.45,0.34,15.65
21.92,126.7,0.68,0.88,1.35,2.02,1.51,14.97,18.0,2.51,2.32,13.55
21.16,131.8,1.11,0.93,3.18,2.09,1.53,14.98,18.0,2.57,2.54,13.51
21.16,131.8,1.12,0.89,3.06,2.02,1.51,14.98,18.0,2.45,2.67,13.63
21.85,133.2,0.67,0.94,3.0,2.09,1.51,14.98,18.0,2.45,2.32,13.63
21.16,134.4,0.55,0.95,3.12,2.08,1.51,14.98,18.0,2.45,2.56,13.39
21.16,133.1,0.92,0.89,3.12,2.09,1.51,14.98,18.0,2.45,2.54,13.4
21.89,106.8,0.85,0.99,3.04,2.08,1.51,15.0,18.0,0.41,0.39,13.26
22.57,96.5,0.5,0.95,1.32,2.08,1.52,14.99,17.98,2.42,2.31,13.48
22.64,107.8,0.64,0.93,2.97,2.17,1.52,15.0,17.95,0.61,0.19,13.45
21.82,131.4,0.91,0.93,1.57,2.09,1.51,14.98,18.0,2.43,2.55,13.44
22.44,135.6,2.52,0.95,1.21,2.02,1.51,14.99,18.0,2.37,2.31,13.54
21.16,132.6,0.92,0.88,3.12,2.02,1.51,14.98,18.0,2.45,2.54,13.38
21.81,131.8,0.68,0.77,1.32,2.02,1.51,14.98,18.0,2.45,2.33,13.46
22.7,104.8,0.93,0.95,2.98,2.2,1.53,14.99,17.91,2.43,2.39,13.46
22.92,104.1,0.5,0.93,3.12,2.02,1.51,15.0,17.98,2.36,1.59,13.94
21.05,99.7,0.6,0.89,3.04,2.08,1.51,14.98,17.93,2.43,2.45,13.73
22.64,107.7,0.61,0.89,1.29,2.18,1.52,15.0,17.93,2.42,2.26,13.64
21.37,104.8,2.44,0.8,1.19,2.04,1.51,15.0,17.93,2.42,2.83,13.53
22.17,133.2,0.86,0.89,3.04,2.08,1.51,14.98,18.0,2.45,2.57,13.41
22.49,133.7,0.88,0.89,3.12,2.02,1.51,14.98,17.93,2.45,0.32,16.02
21.42,108.2,0.67,0.91,1.55,2.1,1.52,15.0,17.93,2.45,2.32,13.48
22.14,132.6,0.89,0.89,3.03,2.02,1.51,15.0,18.0,2.45,2.66,13.33
22.69,126.7,0.67,0.88,1.33,2.17,1.53,14.98,18.0,2.51,2.31,13.5
22.6,131.5,0.9,0.93,3.12,2.04,1.53,14.98,18.0,2.45,2.35,13.47
22.45,106.6,0.5,0.93,3.0,2.02,1.51,14.98,18.0,2.45,2.54,13.61
22.89,104.7,0.78,0.94,3.03,2.04,1.51,14.8,17.93,2.44,2.18,14.59
21.16,134.4,2.48,0.95,1.56,2.02,1.51,14.98,18.0,2.45,2.56,13.36
21.17,131.8,1.12,0.88,3.14,2.02,1.51,14.98,18.0,2.45,2.54,13.38
21.82,132.9,0.54,0.93,1.15,2.08,1.51,14.98,18.0,2.43,2.56,13.7
22.16,132.1,0.68,0.93,1.34,2.04,1.52,14.98,18.0,2.45,2.24,13.62
22.44,105.7,0.77,0.95,1.36,2.1,1.53,14.98,17.98,0.45,0.39,13.48
21.06,96.4,0.54,0.97,1.34,2.08,1.52,14.99,17.93,2.43,2.27,13.44
22.19,104.8,0.78,0.79,2.99,2.08,1.56,15.0,17.93,2.42,2.26,13.81
22.69,135.4,0.52,0.96,1.37,2.03,1.52,15.0,17.93,2.37,1.25,14.28
21.92,123.9,0.51,0.88,1.47,2.05,1.51,14.98,17.97,2.51,2.32,13.74
21.16,131.8,0.92,0.89,3.03,2.02,1.51,15.0,18.0,2.39,1.68,13.87
21.86,133.2,0.68,0.84,3.06,2.08,1.51,14.98,17.65,2.45,2.32,14.05
22.2,104.0,0.68,0.77,1.32,2.05,1.54,14.99,18.0,2.45,2.29,13.41
22.68,104.8,2.53,0.95,0.93,2.09,1.53,14.99,17.72,2.43,2.33,13.83
21.89,105.8,0.73,0.93,3.04,2.08,1.51,14.99,18.0,0.41,2.37,14.95
22.95,100.4,0.71,0.93,1.51,2.18,1.51,14.97,17.93,2.43,2.12,13.56
21.84,99.1,0.66,0.3,1.42,2.05,1.52,14.98,17.98,2.45,2.53,13.54
21.82,106.8,0.85,0.93,1.68,2.02,1.51,15.0,17.3,0.41,0.39,14.41
22.91,98.8,0.59,0.93,1.21,2.02,1.51,14.99,18.0,3.23,2.09,14.11
21.21,132.6,0.51,0.99,3.12,2.03,1.52,14.98,18.0,0.64,2.67,15.02
21.05,136.3,0.6,0.89,1.23,2.02,1.52,14.98,18.0,2.39,2.45,13.66
22.17,97.5,0.68,0.88,1.63,2.02,1.51,14.98,17.95,2.45,2.56,13.5
22.88,104.7,0.78,0.91,3.03,2.1,1.57,15.0,17.93,2.39,2.19,13.67
21.16,131.8,0.92,0.93,1.41,2.08,1.51,14.98,18.0,2.45,2.54,13.74
21.21,132.6,0.91,0.93,3.14,2.02,1.51,14.98,18.0,2.42,2.54,13.61
22.17,131.8,0.68,0.19,3.12,2.04,1.53,14.99,18.0,2.45,2.07,13.35
21.97,96.5,0.77,0.95,1.15,2.08,1.53,14.99,17.98,2.45,2.39,13.72
21.83,95.2,0.68,0.89,1.51,2.06,1.56,14.98,18.0,2.45,2.3,13.65
21.92,106.8,0.85,0.93,3.04,2.02,1.51,15.0,18.0,0.77,0.39,13.72
22.68,96.6,0.59,0.3,1.4,2.17,1.53,14.98,17.95,2.45,2.32,13.49
22.73,104.7,0.89,0.91,2.97,2.18,1.52,15.0,17.98,2.39,2.29,13.58
22.17,131.8,0.55,0.93,3.09,2.04,1.51,14.98,18.0,2.44,2.54,13.63
21.17,96.9,0.64,0.93,3.12,2.02,1.51,15.0,17.94,2.43,2.54,13.51
22.41,96.5,0.52,0.89,1.32,2.08,1.52,14.99,17.98,2.89,2.14,13.89
21.17,131.8,0.92,0.93,3.16,2.02,1.51,14.98,18.0,2.45,2.54,13.3
22.21,104.6,0.89,0.93,1.34,2.08,1.52,14.99,17.98,2.45,2.56,13.45
22.96,104.6,0.52,0.91,1.18,2.08,1.52,15.0,17.93,2.44,2.11,13.63
23.13,104.8,0.91,0.93,1.32,2.08,1.52,14.99,18.0,2.45,1.87,13.47
21.82,135.4,0.54,0.89,1.54,2.02,1.52,14.98,18.0,2.39,2.35,13.66
21.64,96.5,2.38,0.79,1.32,2.09,1.56,14.99,17.98,2.12,2.32,13.89
22.43,106.8,0.77,0.92,3.1,2.12,1.56,15.0,17.93,0.24,2.26,15.28
21.86,131.8,0.67,0.93,3.12,2.03,1.52,14.98,18.0,2.45,2.29,13.47
22.16,104.4,0.77,0.95,1.36,2.06,1.52,14.98,17.94,0.45,2.75,15.73
21.99,104.9,0.58,0.28,1.37,2.08,1.52,14.99,17.98,2.45,2.32,13.49
22.93,104.8,0.76,0.94,3.12,2.02,1.51,14.98,17.99,2.47,2.08,13.52
22.57,84.2,0.66,0.3,1.64,2.02,1.51,14.98,17.95,2.42,2.31,13.39
21.24,105.2,0.77,0.95,1.34,2.08,1.52,14.99,17.93,2.43,2.54,13.68
22.17,131.8,0.98,0.93,3.12,2.02,1.51,15.0,18.0,2.42,2.7,13.31
22.87,106.1,0.91,0.94,3.0,2.02,1.51,15.0,17.99,2.39,2.13,13.64
22.45,106.6,0.8,0.92,1.21,2.02,1.51,14.99,18.0,2.45,2.54,13.35
21.16,131.8,0.91,0.84,3.12,2.02,1.51,14.98,18.0,2.42,2.54,13.4
21.42,103.5,2.37,0.8,1.54,2.08,1.56,14.99,17.93,2.42,2.25,13.76
21.42,110.6,0.66,0.91,1.63,2.02,1.51,14.98,17.94,2.42,2.59,13.63
22.41,105.1,0.52,0.89,1.32,2.08,1.52,14.99,17.98,2.44,2.14,13.45
21.16,104.9,0.77,0.95,3.09,2.08,1.51,14.5,17.94,2.43,2.32,16.01
21.91,99.3,0.68,0.95,1.52,2.03,1.52,14.99,17.98,2.45,2.32,13.5
22.87,104.8,0.77,0.94,3.12,2.02,1.51,14.98,17.99,2.45,2.14,13.47
22.17,131.8,0.68,0.2,3.11,2.04,1.53,14.99,18.0,2.45,2.07,13.38
23.13,132.6,0.89,0.93,1.34,2.08,1.52,14.98,17.98,2.45,1.89,13.58
22.68,104.8,2.53,0.95,1.14,2.09,1.53,14.89,17.93,2.43,2.39,14.14
21.82,129.2,0.89,0.88,1.32,2.08,1.52,15.0,17.98,2.45,0.34,15.48
21.16,131.8,0.92,0.93,3.12,2.09,1.58,14.98,18.0,2.45,2.54,13.62
20.91,137.7,0.64,0.92,3.12,2.02,1.51,15.0,17.94,2.37,2.31,13.42
22.15,133.2,0.93,0.93,3.07,2.08,1.51,14.99,18.0,2.45,2.19,13.61
21.92,100.5,0.54,0.89,2.9,2.09,1.52,14.98,17.93,2.43,2.35,13.5
22.46,104.1,2.47,1.0,1.24,2.02,1.51,15.0,18.0,2.45,1.1,14.16
21.38,122.5,0.91,0.87,2.97,2.16,1.51,15.0,17.94,2.43,0.2,15.96
21.64,96.5,0.52,0.9,3.13,2.1,1.51,14.99,17.98,2.45,2.32,13.5
22.68,133.3,0.66,0.3,1.36,2.17,1.53,14.98,18.0,2.42,2.32,13.72
21.86,100.6,1.1,0.94,2.89,2.02,1.51,14.98,17.99,2.42,2.34,13.53
21.82,104.6,0.89,0.91,3.07,2.03,1.52,14.99,17.98,2.45,2.3,13.49
22.73,104.9,0.5,0.95,3.12,2.02,1.51,14.99,18.0,2.43,2.27,13.41
21.86,133.2,0.68,0.89,3.06,2.08,1.51,14.98,18.0,2.45,1.67,13.87
22.45,104.5,0.91,0.94,3.0,2.02,1.51,15.0,17.99,2.44,2.13,13.54
21.16,130.6,0.9,0.93,3.16,2.02,1.51,14.99,18.0,2.45,2.54,13.27
22.17,131.8,0.68,0.88,3.12,2.02,1.51,14.98,18.0,2.45,2.57,13.61
22.63,107.8,0.85,0.91,2.97,2.16,1.52,15.0,17.95,0.61,0.21,13.72
22.2,131.8,0.66,0.89,3.11,2.02,1.51,14.98,18.0,2.45,2.54,13.41
21.89,106.8,0.85,0.99,3.11,2.02,1.51,15.0,18.0,2.42,0.42,15.42
21.16,131.8,0.88,0.93,3.16,2.02,1.51,14.98,18.0,2.45,2.54,13.39
22.45,104.9,0.5,1.0,3.14,2.02,1.51,15.0,18.0,2.42,2.27,13.33
