X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,ANG,AVG,RIP
24.66,133.9,0.5,0.33,3.14,2.1,1.59,10.2,15.44,5.46,1.25,-43.0,-1452.91,14.41
24.75,133.9,0.5,0.33,3.11,2.13,1.59,10.28,14.91,5.45,1.92,-43.0,-1456.44,10.22
24.67,135.6,0.5,0.33,3.13,2.1,1.58,10.28,15.42,5.45,2.56,-43.0,-1463.13,11.42
24.67,117.5,0.5,0.09,3.13,2.12,1.59,10.29,16.55,5.25,1.77,-45.0,-1526.87,9.62
24.46,134.9,0.5,0.33,3.05,2.07,1.57,10.2,16.69,5.25,1.61,-42.0,-1531.68,17.21
24.68,128.1,0.5,0.34,3.13,2.14,1.59,10.27,15.13,5.45,1.93,-44.0,-1462.61,10.61
24.67,133.9,0.5,0.33,3.11,2.08,1.56,10.27,14.99,5.3,1.91,-43.0,-1463.72,9.61
24.74,115.7,0.5,0.09,3.11,2.09,1.57,10.27,15.91,5.45,2.06,-46.0,-1546.73,11.27
24.57,133.7,0.54,0.34,3.11,2.1,1.56,10.48,15.4,5.76,1.95,-44.0,-1463.98,13.7
24.65,130.1,0.5,0.4,3.14,2.12,1.59,10.15,15.16,5.45,1.9,-43.0,-1444.95,9.83
24.67,133.9,0.5,0.33,3.13,2.12,1.59,10.58,15.14,5.45,1.8,-43.0,-1472.91,11.0
24.67,131.5,0.5,0.33,3.05,2.12,1.59,10.27,15.46,5.45,1.8,-44.0,-1498.41,10.16
24.67,133.7,0.56,0.34,3.07,2.1,1.56,11.58,15.42,5.18,1.34,-43.0,-1513.22,10.69
24.67,131.5,0.5,0.34,3.12,2.12,1.59,10.29,15.44,5.46,1.8,-43.0,-1476.47,9.98
24.77,115.8,0.5,0.12,3.11,2.14,1.56,10.26,15.14,5.47,1.92,-46.0,-1524.92,13.67
24.67,133.7,0.5,0.34,3.14,2.1,1.57,10.27,15.45,5.62,1.36,-43.0,-1434.99,16.27
24.59,118.0,0.5,0.4,3.14,2.1,1.59,10.27,15.24,5.49,1.71,-44.0,-1477.78,11.58
24.73,130.4,0.5,0.06,3.12,2.12,1.59,10.26,15.85,5.43,1.8,-45.0,-1540.22,10.3
24.67,136.0,0.5,0.11,3.13,2.12,1.59,10.28,15.13,5.46,1.8,-44.0,-1512.76,10.79
25.0,133.7,0.5,0.1,3.07,2.12,1.59,10.27,15.44,3.58,1.8,-44.0,-1520.79,15.27
24.62,133.8,0.5,0.36,3.14,2.12,1.59,10.38,14.39,5.45,1.83,-43.0,-1457.95,12.38
24.67,133.9,0.5,0.33,3.14,2.1,1.57,10.26,15.13,5.45,1.91,-43.0,-1446.4,10.71
24.67,133.7,0.5,0.34,3.13,2.12,1.59,10.25,15.43,5.18,2.56,-44.0,-1453.43,11.32
24.59,130.6,0.5,0.35,3.14,2.11,1.59,10.3,15.37,5.19,1.93,-43.0,-1511.42,8.61
24.86,115.8,0.5,0.12,3.09,2.12,1.56,10.11,15.91,4.68,2.23,-46.0,-1512.24,12.32
24.08,130.2,0.5,0.39,3.14,2.12,1.59,10.26,15.35,5.45,1.91,-44.0,-1448.3,13.01
24.59,133.7,0.5,0.4,3.13,2.12,1.59,10.27,15.21,5.19,1.78,-43.0,-1463.17,9.79
23.38,133.7,0.5,0.34,3.11,2.1,1.56,10.48,15.4,5.22,1.79,-45.0,-1464.07,21.7
24.58,130.8,0.5,0.35,3.14,2.12,1.59,10.27,15.13,5.45,1.93,-44.0,-1474.12,11.43
24.62,133.9,0.5,0.33,3.05,2.13,1.59,10.28,14.91,5.45,1.92,-44.0,-1535.85,12.48
24.37,135.7,0.5,0.09,3.13,2.1,1.58,10.58,15.42,5.27,1.8,-45.0,-1548.82,10.88
24.58,133.9,0.5,0.4,3.14,2.18,1.65,10.29,15.13,5.45,1.93,-43.0,-1440.28,10.32
24.56,133.7,0.5,0.11,3.11,2.16,1.59,10.48,15.8,5.22,2.47,-45.0,-1531.53,10.93
24.46,133.1,0.56,0.35,3.12,2.1,1.56,10.26,15.42,5.45,1.7,-43.0,-1465.35,9.49
24.73,130.4,0.5,0.33,3.13,2.12,1.59,10.13,15.84,4.79,1.8,-43.0,-1463.07,6.7
24.46,138.4,0.5,0.32,3.05,2.06,1.56,10.2,15.13,5.25,1.71,-44.0,-1521.46,10.0
24.65,133.9,0.5,0.34,3.13,2.12,1.59,10.27,15.13,5.45,1.93,-43.0,-1454.86,10.19
24.57,133.6,0.5,0.34,3.16,2.12,1.59,10.55,15.48,5.17,1.92,-43.0,-1469.21,10.06
24.67,130.7,0.5,0.33,3.14,2.12,1.59,10.26,15.42,5.42,1.92,-44.0,-1451.55,10.89
24.67,133.9,0.5,0.33,3.13,2.14,1.59,10.27,14.87,5.45,1.8,-43.0,-1463.66,10.96
24.67,133.9,0.5,0.41,3.13,2.12,1.59,10.29,15.41,5.49,1.8,-43.0,-1436.72,11.24
24.57,133.9,0.5,0.34,3.14,2.1,1.56,10.15,15.44,5.17,1.79,-43.0,-1455.13,9.11
24.67,139.2,0.5,0.33,3.13,2.08,1.55,10.28,15.43,5.45,1.71,-42.0,-1426.82,12.99
24.67,133.8,0.5,0.33,3.14,2.12,1.59,10.27,14.91,5.45,1.91,-43.0,-1473.4,10.53
24.61,131.4,0.5,0.34,2.55,2.12,1.59,10.25,15.15,5.46,1.92,-45.0,-1599.68,23.41
24.68,129.4,0.5,0.09,3.13,2.13,1.59,10.29,14.9,5.25,1.8,-45.0,-1543.95,10.54
24.46,133.9,0.5,0.33,3.14,2.08,1.57,10.26,16.55,5.45,1.91,-42.0,-1501.32,16.83
24.67,131.4,0.5,0.34,3.13,2.12,1.59,10.29,15.44,5.43,1.8,-43.0,-1470.69,9.87
24.67,134.1,0.5,0.4,3.13,2.12,1.59,10.29,14.91,5.49,1.95,-43.0,-1437.45,11.23
24.67,135.7,0.5,0.33,3.13,2.1,1.59,10.38,15.2,5.45,1.8,-43.0,-1450.31,11.4
24.68,133.9,0.5,0.32,3.13,2.13,1.59,10.27,15.13,5.45,1.93,-43.0,-1470.7,10.21
24.57,130.6,0.5,0.12,3.16,2.19,1.67,10.27,15.44,5.19,1.79,-45.0,-1511.23,10.01
24.57,133.7,0.5,0.33,3.13,2.12,1.59,10.29,15.48,5.17,1.82,-43.0,-1456.35,9.09
24.58,133.7,0.5,0.36,3.13,2.12,1.59,10.25,15.4,5.29,1.8,-43.0,-1486.34,9.12
24.67,134.3,0.5,0.4,3.13,2.12,1.56,10.11,15.12,5.47,1.81,-43.0,-1422.03,13.95
24.58,133.9,0.5,0.4,3.04,2.18,1.65,10.29,14.91,3.49,1.79,-44.0,-1506.58,20.08
24.67,133.9,0.5,0.4,3.14,2.12,1.59,10.26,14.9,4.68,2.59,-43.0,-1448.41,11.73
24.56,133.7,0.5,0.11,3.11,2.1,1.56,10.48,15.42,5.22,1.79,-45.0,-1550.29,10.14
24.67,133.9,0.5,0.34,3.14,2.08,1.55,10.28,15.13,5.25,1.96,-43.0,-1440.56,9.5
24.95,119.9,0.5,0.06,3.08,2.12,1.59,10.25,15.91,4.79,0.72,-44.0,-1564.44,9.33
24.57,133.8,0.5,0.33,3.15,2.12,1.59,10.27,15.44,5.43,1.79,-43.0,-1470.41,10.14
24.67,131.0,0.5,0.34,3.14,2.11,1.59,10.12,15.9,5.19,1.82,-43.0,-1457.22,8.65
24.57,134.2,0.5,0.33,3.13,2.08,1.56,10.27,15.07,5.45,1.93,-44.0,-1461.35,10.68
24.46,133.3,0.57,0.12,3.06,2.18,1.57,10.2,16.57,5.25,1.95,-43.0,-1549.59,11.81
24.67,130.7,0.5,0.33,3.14,2.12,1.59,10.13,15.03,5.47,1.92,-44.0,-1467.21,10.4
24.68,133.9,0.5,0.33,3.13,2.12,1.59,10.27,15.44,4.59,1.8,-43.0,-1467.59,9.24
24.56,133.7,0.5,0.33,3.11,2.12,1.59,10.49,15.8,5.21,1.93,-43.0,-1490.09,10.14
24.67,133.9,0.5,0.35,3.14,2.12,1.59,10.27,15.13,4.46,1.93,-43.0,-1453.67,10.58
24.67,131.5,0.5,0.34,3.14,2.08,1.55,10.28,15.45,5.25,1.96,-43.0,-1457.61,8.77
24.67,133.8,0.56,0.33,3.08,2.1,1.59,10.26,15.14,5.45,3.19,-44.0,-1498.34,13.41
24.67,133.9,0.5,0.33,3.14,2.12,1.59,10.27,15.13,5.45,1.77,-43.0,-1450.16,11.55
24.46,133.9,0.5,0.33,3.14,2.12,1.59,10.27,15.14,5.25,1.8,-43.0,-1485.73,9.88
24.58,133.9,0.5,0.16,3.15,2.1,1.56,10.25,15.13,5.22,1.91,-44.0,-1518.2,9.74
24.67,129.1,0.5,0.34,3.12,2.12,1.59,10.31,16.2,5.46,1.8,-43.0,-1469.87,11.78
24.57,133.7,0.5,0.34,3.13,2.08,1.54,10.27,15.46,5.17,1.79,-43.0,-1484.36,8.69
25.0,131.6,0.5,0.1,3.08,2.12,1.59,10.27,15.44,5.23,1.57,-44.0,-1554.24,9.9
24.57,133.8,0.5,0.34,3.13,2.14,1.61,10.27,15.48,5.24,2.07,-43.0,-1470.14,8.2
24.68,133.9,0.5,0.4,3.13,2.1,1.57,10.02,15.14,5.45,1.8,-43.0,-1423.09,11.9
24.68,133.4,0.5,0.33,3.13,2.12,1.59,10.29,15.49,5.25,1.82,-43.0,-1481.87,9.24
24.82,128.9,0.5,0.35,3.11,2.08,1.56,10.27,15.13,5.3,1.93,-44.0,-1486.18,10.57
24.67,131.4,0.5,0.33,3.14,2.12,1.59,10.26,15.42,5.43,1.92,-43.0,-1470.62,9.89
24.68,133.9,0.5,0.33,3.13,2.12,1.59,10.67,15.44,4.58,1.8,-43.0,-1473.69,8.78
24.67,117.9,0.5,0.17,3.13,2.04,1.52,10.2,16.56,5.25,1.34,-44.0,-1494.58,8.88
24.67,134.2,0.5,0.33,3.14,2.12,1.59,10.02,15.13,5.45,1.93,-43.0,-1457.93,9.88
24.46,133.9,0.5,0.33,3.11,2.12,1.59,10.27,15.73,5.25,1.8,-43.0,-1500.41,8.5
24.57,133.9,0.5,0.33,2.97,2.08,1.54,10.28,15.13,5.25,1.96,-44.0,-1561.82,13.66
24.67,124.0,0.5,0.34,3.13,2.12,1.59,10.29,15.33,5.34,0.3,-42.0,-1473.0,22.91
24.59,133.7,0.5,0.4,3.13,2.24,1.67,10.27,15.21,5.19,1.78,-43.0,-1441.79,10.64
25.0,132.7,0.5,0.1,3.08,2.12,1.59,10.27,15.34,5.45,1.91,-45.0,-1519.18,10.75
24.73,130.4,0.5,0.33,3.08,2.12,1.59,10.13,15.84,4.82,1.8,-44.0,-1478.1,9.06
24.57,134.8,0.5,0.12,3.15,2.07,1.57,10.2,16.49,5.22,1.81,-43.0,-1501.75,9.1
24.59,130.7,0.5,0.33,3.14,2.11,1.59,10.26,15.42,5.45,1.92,-44.0,-1501.87,11.75
24.57,134.5,0.5,0.4,3.15,2.08,1.56,10.3,15.26,4.63,1.77,-43.0,-1426.41,8.54
24.46,137.8,0.5,0.35,3.12,2.1,1.56,10.34,15.44,5.45,1.78,-43.0,-1449.78,13.66
24.62,134.0,0.5,0.34,3.14,2.05,1.51,10.28,14.93,5.25,1.96,-43.0,-1437.35,11.55
24.67,133.9,0.5,0.4,3.13,2.12,1.59,10.29,14.9,5.49,1.95,-43.0,-1447.81,10.65
24.65,130.1,0.5,0.4,3.14,2.12,1.59,10.28,15.33,5.25,2.58,-44.0,-1447.56,10.35
24.67,118.1,0.5,0.11,3.07,2.1,1.57,10.2,16.56,5.25,1.35,-44.0,-1536.59,8.3
24.46,134.9,0.5,0.12,3.05,2.1,1.57,10.2,16.55,5.25,1.71,-44.0,-1542.53,10.31
24.67,135.9,0.5,0.4,3.13,2.12,1.59,10.25,15.2,5.45,2.56,-43.0,-1450.75,11.02
24.67,134.2,0.5,0.35,3.14,2.1,1.57,10.27,15.13,5.2,1.93,-43.0,-1442.19,9.94
24.46,133.1,0.5,0.13,3.14,2.1,1.57,10.2,16.56,5.24,1.71,-43.0,-1515.99,11.78
24.55,134.2,0.51,0.4,3.05,2.1,1.56,10.26,15.62,5.45,1.68,-43.0,-1508.77,9.43
24.88,133.9,0.5,0.34,3.1,2.1,1.59,10.27,14.99,5.45,1.91,-43.0,-1490.79,11.24
24.46,133.2,0.5,0.09,3.14,2.14,1.59,10.2,15.35,5.25,1.8,-45.0,-1533.46,9.61
24.67,130.3,0.5,0.34,3.12,2.08,1.55,10.09,15.86,6.77,1.57,-43.0,-1469.36,20.46
24.57,134.1,0.61,0.33,3.05,2.11,1.59,10.27,15.44,5.17,1.8,-44.0,-1505.55,12.99
24.67,130.4,0.5,0.32,3.12,2.12,1.59,10.29,15.44,5.46,1.8,-44.0,-1469.34,10.83
24.57,133.7,0.5,0.33,3.0,2.12,1.58,10.27,15.44,5.21,1.79,-44.0,-1516.53,11.67
24.67,133.9,0.5,0.08,3.13,2.09,1.56,10.29,15.32,5.25,1.8,-45.0,-1511.37,9.96
24.57,133.8,0.5,0.33,3.14,2.1,1.59,10.21,15.41,5.95,1.79,-43.0,-1479.45,12.91
24.67,131.4,0.51,0.34,3.13,2.12,1.59,10.29,15.44,5.43,1.8,-43.0,-1468.28,9.59
24.68,129.4,0.5,0.09,3.13,2.13,1.59,10.29,15.39,5.22,1.8,-45.0,-1535.68,9.2
24.85,133.7,0.5,0.33,3.1,2.13,1.59,10.27,15.49,5.38,1.92,-43.0,-1481.32,9.76
24.67,131.5,0.5,0.08,3.14,2.14,1.59,10.28,15.43,4.76,0.81,-43.0,-1523.18,13.45
24.67,134.5,0.5,0.39,3.14,2.1,1.56,10.27,15.21,5.19,1.77,-43.0,-1424.09,10.81
24.67,133.7,0.5,0.4,3.11,2.12,1.59,10.95,14.96,5.49,1.95,-43.0,-1476.15,11.09
24.67,131.0,0.5,0.34,3.14,2.11,1.59,10.12,15.9,5.22,1.61,-43.0,-1454.47,9.67
24.95,134.9,0.5,0.1,3.08,2.08,1.56,10.3,15.24,5.47,1.77,-44.0,-1549.47,10.83
24.67,133.8,0.5,0.33,3.14,2.12,1.59,10.27,15.4,5.45,1.91,-43.0,-1470.89,10.46
24.67,133.7,0.5,0.36,3.14,2.12,1.59,10.27,15.4,5.45,1.93,-43.0,-1464.19,10.91
24.67,134.5,0.5,0.4,3.14,2.08,1.56,10.19,15.24,5.85,1.77,-43.0,-1423.96,16.34
24.67,133.7,0.5,0.34,3.13,2.12,1.59,10.27,15.19,5.19,3.13,-43.0,-1495.4,14.44
24.67,133.6,0.5,0.34,3.07,2.1,1.59,10.27,15.45,5.2,1.96,-44.0,-1491.78,9.39
24.69,131.4,0.5,0.22,3.13,2.16,1.59,10.65,15.2,4.25,1.91,-44.0,-1497.56,11.67
24.67,134.2,0.5,0.33,3.14,2.12,1.59,10.27,15.42,5.45,2.06,-43.0,-1455.93,10.4
24.57,133.7,0.5,0.09,3.13,2.13,1.59,10.29,15.33,5.17,1.8,-45.0,-1535.14,9.39
24.67,130.7,0.5,0.33,3.14,2.11,1.59,10.27,14.99,5.19,1.8,-44.0,-1461.66,9.97
24.67,130.7,0.5,0.34,3.12,2.12,1.59,10.29,15.92,5.46,0.75,-42.0,-1475.64,16.41
24.68,133.4,0.5,0.39,2.85,2.12,1.59,10.38,15.34,5.26,1.8,-44.0,-1571.07,16.15
24.67,133.9,0.5,0.33,3.07,2.12,1.59,10.27,15.13,5.45,1.94,-44.0,-1477.76,10.06
24.67,135.6,0.5,0.33,3.13,2.1,1.57,10.27,15.2,5.45,2.56,-43.0,-1460.58,9.82
24.46,133.2,0.5,0.12,3.14,2.1,1.57,10.2,15.35,5.25,1.71,-45.0,-1521.92,9.27
24.43,130.7,0.5,0.34,3.15,2.23,1.71,10.27,15.45,5.96,1.79,-44.0,-1471.22,14.9
24.67,131.0,0.5,0.22,3.14,2.11,1.59,10.12,15.9,5.19,1.82,-44.0,-1500.08,9.57
24.67,133.7,0.5,0.33,3.14,2.12,1.59,10.26,15.42,5.22,2.5,-44.0,-1461.72,10.24
24.57,136.9,0.5,0.34,3.13,2.1,1.56,10.27,15.44,5.14,1.79,-43.0,-1444.28,9.71
24.46,133.8,0.5,0.34,3.09,2.1,1.56,10.48,15.45,5.25,1.79,-43.0,-1505.75,10.06
24.67,130.6,0.5,0.35,3.14,2.12,1.59,10.3,15.37,5.19,1.93,-43.0,-1469.08,8.35
24.59,130.6,0.5,0.33,3.14,2.11,1.59,10.27,15.42,5.17,1.79,-44.0,-1466.38,9.61
24.91,133.9,0.56,0.34,3.03,2.1,1.56,10.16,15.42,5.17,1.71,-43.0,-1486.14,10.57
24.67,131.6,0.5,0.33,3.11,2.12,1.59,10.28,15.43,5.01,1.92,-44.0,-1469.05,9.14
24.65,130.1,0.5,0.4,3.14,2.12,1.59,10.15,15.17,5.45,1.9,-43.0,-1440.22,9.93
24.67,131.5,0.5,0.34,3.14,2.08,1.55,10.27,15.03,5.45,1.96,-44.0,-1453.13,11.08
24.62,137.6,0.5,0.25,3.11,2.14,1.59,10.28,14.91,5.45,2.33,-44.0,-1475.48,9.89
24.95,119.9,0.5,0.08,3.08,2.09,1.59,11.84,15.91,4.79,0.72,-44.0,-1623.19,10.66
24.65,129.8,0.5,0.33,3.14,2.12,1.6,10.41,14.91,5.45,2.58,-44.0,-1496.37,10.1
24.59,130.6,0.5,0.33,3.14,2.11,1.59,10.3,15.37,5.44,1.93,-44.0,-1504.81,11.61
24.61,115.6,0.5,0.33,3.12,2.12,1.59,10.44,15.44,5.47,1.8,-45.0,-1499.53,13.35
24.46,133.1,0.55,0.35,3.13,2.1,1.57,10.27,15.43,5.45,2.08,-44.0,-1471.37,10.84
24.67,133.9,0.5,0.39,3.11,2.12,1.56,10.27,15.13,5.3,1.65,-43.0,-1437.29,12.21
24.68,133.4,0.5,0.12,3.13,2.11,1.57,10.29,15.34,5.25,1.71,-44.0,-1506.48,9.76
24.73,134.0,0.5,0.12,3.13,2.12,1.59,10.13,15.12,5.25,1.8,-44.0,-1519.97,10.09
24.66,130.4,0.5,0.35,3.14,2.1,1.59,10.2,15.44,5.43,1.79,-43.0,-1466.68,8.91
24.73,131.4,0.5,0.4,3.13,2.18,1.65,10.19,15.84,4.79,1.8,-43.0,-1444.23,8.53
24.43,133.7,0.5,0.34,3.13,2.06,1.53,10.29,15.08,5.17,1.82,-43.0,-1472.81,11.33
24.46,138.4,0.5,0.32,3.05,2.09,1.59,10.2,15.14,5.25,1.71,-44.0,-1492.92,10.23
24.67,117.5,0.5,0.09,3.13,2.16,1.64,10.29,16.55,5.25,1.77,-45.0,-1530.8,9.8
24.67,131.5,0.5,0.34,3.14,2.14,1.61,10.27,15.44,6.7,1.96,-43.0,-1471.23,16.95
25.0,133.7,0.5,0.1,3.07,2.1,1.57,10.27,14.95,5.25,1.8,-45.0,-1537.97,11.32
24.62,134.1,0.5,0.34,3.11,2.12,1.59,10.28,14.9,5.45,1.92,-44.0,-1466.38,10.82
24.95,119.9,0.5,0.32,3.08,2.08,1.55,10.25,15.93,5.28,1.88,-44.0,-1479.63,10.12
24.67,133.7,0.5,0.34,3.13,2.06,1.54,10.19,16.14,4.63,1.78,-42.0,-1447.31,9.62
24.58,133.9,0.5,0.36,3.13,2.1,1.56,10.31,15.35,5.22,1.91,-43.0,-1474.97,9.35
24.57,133.7,0.5,0.34,3.11,2.1,1.56,10.48,15.48,5.19,1.79,-43.0,-1466.76,9.8
24.68,129.4,0.5,0.39,3.13,2.12,1.59,10.37,14.83,5.25,1.8,-43.0,-1473.13,10.65
24.77,115.8,0.5,0.41,3.11,2.12,1.56,10.11,15.91,4.63,1.81,-44.0,-1431.46,11.41
24.57,131.2,0.5,0.34,3.14,2.1,1.56,10.15,14.95,5.17,1.79,-44.0,-1473.42,10.25
24.73,130.4,0.5,0.33,3.13,2.11,1.59,10.13,15.81,4.79,1.8,-43.0,-1479.63,7.15
24.57,134.0,0.5,0.34,3.0,2.11,1.56,10.2,15.44,5.55,1.79,-44.0,-1508.29,10.76
24.67,130.6,0.5,0.35,3.14,2.13,1.6,10.27,14.9,5.19,1.93,-44.0,-1454.6,9.79
24.46,137.4,0.5,0.16,3.05,2.06,1.56,10.15,16.55,5.25,1.71,-43.0,-1553.74,11.02
24.67,130.7,0.5,0.08,3.02,2.11,1.59,10.27,15.19,5.19,1.22,-45.0,-1592.68,12.64
24.67,135.6,0.5,0.33,3.07,2.1,1.59,10.2,15.44,5.43,1.37,-43.0,-1476.32,11.34
24.59,133.5,0.5,0.34,3.14,2.1,1.56,10.15,15.43,5.19,1.79,-43.0,-1443.32,9.69
24.68,133.3,0.5,0.09,3.12,2.13,1.59,10.13,15.34,5.37,1.8,-45.0,-1512.97,10.0
24.66,133.6,0.5,0.34,3.14,2.1,1.59,10.27,15.44,5.25,0.28,-41.0,-1437.0,26.01
24.59,133.8,0.5,0.11,3.13,2.14,1.61,10.27,15.48,5.25,1.35,-44.0,-1521.48,10.74
24.74,130.4,0.5,0.33,3.12,2.11,1.59,10.13,15.81,4.79,1.8,-43.0,-1482.89,7.6
24.67,133.6,0.5,0.34,3.07,2.09,1.59,10.27,15.45,5.2,1.7,-44.0,-1481.08,9.24
24.67,134.2,0.5,0.33,3.14,2.12,1.59,10.22,15.44,5.47,1.8,-43.0,-1438.87,11.16
24.57,133.7,0.5,0.34,3.13,2.12,1.59,10.36,15.46,5.17,2.21,-43.0,-1465.97,8.04
24.68,130.5,0.5,0.12,3.13,2.08,1.56,10.29,15.34,5.25,1.71,-45.0,-1528.06,9.86
24.73,131.6,0.5,0.31,3.11,2.12,1.59,10.28,15.42,5.01,1.92,-44.0,-1483.05,8.61
24.97,133.9,0.5,0.39,3.08,2.12,1.59,10.19,15.72,5.22,1.81,-42.0,-1471.21,8.41
24.58,133.7,0.5,0.1,3.11,2.08,1.55,10.25,15.4,5.22,1.91,-45.0,-1542.56,8.94
24.58,133.9,0.5,0.36,3.13,2.1,1.56,10.28,15.35,5.22,1.91,-43.0,-1448.29,10.13
24.61,131.4,0.5,0.37,3.12,2.12,1.59,10.48,15.44,5.46,1.8,-43.0,-1483.52,11.21
24.56,133.2,0.5,0.34,3.13,2.1,1.57,10.2,15.48,5.25,1.71,-43.0,-1462.04,9.72
24.38,134.5,0.5,0.41,3.15,2.08,1.56,10.3,15.25,4.63,1.77,-43.0,-1430.06,11.53
24.68,133.4,0.5,0.34,3.13,2.12,1.59,10.37,15.49,5.25,2.34,-43.0,-1481.22,9.44
24.68,129.4,0.5,0.09,3.13,2.13,1.59,10.29,15.39,5.25,1.8,-45.0,-1533.84,9.3
24.66,130.4,0.5,0.33,3.14,2.1,1.59,10.29,15.44,5.43,1.82,-44.0,-1456.13,11.26
24.45,133.2,0.5,0.13,3.14,2.11,1.57,10.2,15.35,5.19,1.71,-45.0,-1518.13,9.05
24.67,130.6,0.5,0.34,3.14,2.03,1.52,10.2,16.65,5.25,1.35,-42.0,-1441.08,14.17
24.46,134.9,0.5,0.12,3.04,2.09,1.57,10.2,16.55,5.25,1.93,-44.0,-1580.25,10.08
24.57,133.7,0.5,0.09,3.11,2.13,1.59,10.29,15.33,5.17,1.8,-45.0,-1538.68,9.52
24.48,131.5,0.5,0.11,3.07,2.04,1.51,10.2,15.5,5.25,1.36,-45.0,-1545.56,10.51
24.57,130.6,0.5,0.35,3.14,2.11,1.59,10.3,15.37,5.19,1.93,-44.0,-1495.62,10.31
24.52,134.8,0.5,0.35,3.14,2.08,1.55,10.28,15.13,5.25,1.96,-43.0,-1457.41,10.54
23.97,130.6,0.5,0.33,3.13,2.12,1.59,10.13,15.84,4.79,1.8,-44.0,-1470.3,13.17
24.66,130.4,0.5,0.38,3.14,2.1,1.59,10.2,15.44,5.43,1.79,-43.0,-1457.16,9.59
24.59,130.6,0.5,0.33,3.15,2.11,1.59,10.08,15.42,5.17,1.79,-44.0,-1459.69,9.49
24.57,133.7,0.5,0.34,3.13,2.12,1.59,10.27,15.48,5.17,1.92,-43.0,-1490.48,8.59
24.75,133.9,0.5,0.4,3.11,2.13,1.59,10.28,14.91,5.47,1.92,-43.0,-1454.44,10.62
24.66,134.0,0.5,0.33,3.11,2.12,1.59,10.13,15.73,5.25,1.8,-43.0,-1472.7,8.84
24.74,130.3,0.5,0.34,3.11,2.11,1.59,10.49,15.38,4.79,1.8,-44.0,-1480.9,9.79
24.59,134.6,0.5,0.4,3.13,2.14,1.6,10.27,15.21,5.19,1.78,-43.0,-1423.57,10.39
25.0,118.0,0.5,0.17,3.07,2.04,1.52,10.2,16.56,5.23,1.34,-44.0,-1523.45,8.9
24.58,133.7,0.5,0.36,3.11,2.08,1.56,10.25,15.4,5.22,1.91,-43.0,-1509.56,8.78
24.58,133.9,0.5,0.36,3.15,2.1,1.56,10.31,15.35,5.22,1.79,-43.0,-1457.43,11.31
24.57,133.9,0.5,0.34,3.14,2.06,1.53,10.15,15.44,5.21,1.79,-43.0,-1422.85,10.96
24.46,138.4,0.5,0.34,3.05,2.06,1.56,10.27,15.13,5.58,1.71,-43.0,-1527.87,11.11
24.67,131.5,0.5,0.34,3.14,2.08,1.55,10.28,15.34,5.25,1.96,-43.0,-1458.53,8.83
24.68,129.4,0.5,0.39,3.13,2.11,1.59,10.37,15.12,5.25,1.8,-43.0,-1467.46,9.06
25.0,133.2,0.5,0.1,3.07,2.12,1.59,10.97,15.39,5.23,1.8,-44.0,-1561.18,9.78
24.57,130.9,0.5,0.34,3.13,2.12,1.61,10.27,15.48,5.24,2.07,-44.0,-1479.55,9.97
24.67,137.7,0.5,0.34,3.07,2.07,1.56,10.27,15.44,5.15,1.79,-43.0,-1481.93,7.97
24.46,133.7,0.5,0.12,3.14,2.1,1.57,10.2,14.83,5.37,1.92,-45.0,-1522.2,9.95
24.67,133.7,0.5,0.34,2.88,2.1,1.59,10.27,15.45,5.25,1.79,-44.0,-1580.0,14.69
24.67,133.9,0.5,0.33,3.13,2.11,1.59,10.29,14.99,5.25,1.8,-43.0,-1463.85,9.96
24.66,118.1,0.5,0.11,2.9,2.1,1.57,10.2,16.56,5.24,1.78,-45.0,-1581.6,14.43
24.57,133.7,0.5,0.4,3.13,2.12,1.59,10.27,15.22,5.17,1.78,-43.0,-1437.35,9.69
24.73,130.5,0.5,0.12,3.13,2.12,1.59,10.29,15.85,5.48,1.8,-44.0,-1543.41,9.77
25.0,131.6,0.5,0.01,3.07,2.12,1.59,10.27,15.45,5.23,1.97,-45.0,-1577.72,9.43
24.67,117.9,0.5,0.34,3.07,2.1,1.57,10.2,16.56,5.24,1.77,-44.0,-1489.7,11.14
24.73,130.4,0.5,0.3,3.13,2.12,1.59,10.13,15.84,4.09,1.8,-43.0,-1468.75,12.09
24.46,138.4,0.5,0.32,3.05,2.07,1.56,10.2,15.13,5.25,1.97,-44.0,-1499.12,10.3
24.57,130.6,0.5,0.4,2.9,2.1,1.57,10.27,15.12,5.15,2.05,-45.0,-1529.38,17.5
24.57,133.7,0.5,0.09,3.13,2.08,1.54,10.29,15.64,5.17,1.79,-44.0,-1540.5,7.94
24.67,131.0,0.5,0.34,3.14,2.13,1.59,10.12,15.9,5.19,1.82,-43.0,-1451.9,9.33
24.67,131.4,0.5,0.4,3.13,2.18,1.65,10.19,17.36,4.79,0.97,-39.0,-1430.85,28.09
24.57,134.8,0.5,0.11,3.15,2.07,1.57,10.2,16.5,5.25,1.89,-43.0,-1513.09,9.96
25.0,131.6,0.5,0.36,3.08,2.12,1.59,10.27,15.44,5.23,1.57,-43.0,-1471.83,9.88
24.67,131.1,0.5,0.35,3.14,2.13,1.6,10.27,14.9,5.19,1.24,-43.0,-1458.2,13.93
24.75,133.9,0.5,0.22,3.12,2.13,1.59,10.31,14.91,5.45,1.92,-44.0,-1494.86,10.95
