X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,COG
24.56,133.8,0.5,0.11,3.11,2.12,1.59,10.31,15.8,5.22,1.8,19.49
24.73,135.0,0.5,0.33,3.11,2.11,1.59,10.13,15.81,4.8,1.8,20.05
24.57,133.4,0.5,0.29,3.13,2.05,1.54,10.27,15.44,5.43,1.79,19.81
24.57,133.9,0.5,0.34,3.14,2.11,1.59,10.25,15.9,3.07,1.61,19.88
24.98,133.4,0.5,0.09,3.08,2.13,1.59,10.29,15.34,5.25,1.8,19.17
24.67,137.7,0.5,0.34,3.07,2.08,1.56,10.27,15.44,5.17,1.79,19.1
24.58,133.7,0.5,0.36,3.11,2.08,1.56,10.25,15.4,5.25,1.91,19.46
24.99,133.2,0.5,0.12,2.76,2.07,1.55,10.2,15.45,5.25,1.71,19.32
24.67,131.0,0.5,0.34,3.14,2.11,1.59,10.27,15.9,5.19,1.8,19.47
24.67,129.6,0.5,0.4,3.14,2.12,1.59,10.37,15.1,5.09,2.33,19.67
24.57,130.4,0.5,0.33,3.16,2.12,1.59,10.27,15.48,5.24,1.8,19.53
24.57,133.7,0.84,0.36,2.56,2.13,1.59,10.25,15.33,5.22,1.8,19.33
24.45,136.6,0.5,0.13,3.13,2.06,1.52,10.2,15.35,5.19,1.73,19.11
24.68,134.8,0.5,0.09,3.13,2.13,1.59,10.29,15.45,5.25,1.81,19.36
24.68,130.6,0.5,0.13,3.13,2.08,1.54,10.29,15.64,5.17,1.79,19.45
24.57,133.7,0.5,0.34,3.13,2.1,1.56,10.36,15.46,5.17,2.21,19.65
24.73,130.4,0.5,0.33,3.13,2.12,1.59,10.12,15.84,4.82,1.91,20.06
24.57,133.7,0.5,0.34,3.13,2.1,1.57,10.27,15.48,5.17,1.92,19.22
25.0,118.1,0.5,0.17,3.07,2.04,1.52,10.2,15.07,5.23,1.8,19.38
24.56,133.9,0.5,0.11,3.11,2.12,1.59,10.09,15.8,5.17,1.79,19.48
24.57,117.9,0.5,0.34,3.13,2.12,1.59,10.27,15.48,5.17,1.92,19.57
24.66,131.5,0.5,0.1,3.13,2.12,1.59,10.31,15.81,5.22,1.56,19.41
24.57,133.7,0.5,0.33,3.13,2.16,1.59,10.29,15.48,5.17,1.82,19.35
24.46,131.3,0.5,0.36,3.11,2.12,1.59,10.65,15.73,5.25,1.79,20.37
24.57,133.8,0.5,0.35,3.13,2.11,1.59,10.3,15.44,5.19,1.93,19.41
24.56,133.8,0.5,0.11,3.16,2.12,1.59,10.31,15.79,5.22,1.8,19.55
24.53,133.4,0.5,0.09,3.13,2.11,1.57,10.29,15.35,5.25,1.71,19.27
24.66,131.5,0.5,0.34,3.11,2.12,1.59,10.26,15.4,5.25,1.78,19.29
24.57,130.5,0.5,0.34,3.13,2.1,1.56,10.27,15.44,4.34,1.79,20.91
24.67,133.9,0.5,0.35,3.14,2.11,1.59,10.11,15.9,5.22,1.61,19.4
24.58,134.9,0.5,0.1,3.11,2.1,1.57,10.2,15.4,5.22,1.91,19.23
24.67,130.6,0.5,0.35,3.14,2.1,1.59,10.27,15.13,5.19,1.93,19.25
24.67,131.4,0.5,0.34,3.14,2.08,1.55,10.28,15.46,5.17,1.79,19.27
24.87,131.0,0.5,0.34,3.1,2.08,1.56,10.02,15.9,5.22,1.83,19.65
24.58,133.7,0.5,0.34,3.11,2.07,1.56,10.25,15.61,5.22,1.96,19.36
24.68,133.5,0.5,0.36,3.13,2.12,1.59,10.28,15.34,5.02,1.8,19.68
24.57,130.9,0.5,0.33,3.13,2.12,1.59,10.27,16.17,5.17,1.79,19.59
24.68,133.4,0.5,0.32,3.13,2.13,1.59,10.29,15.35,5.25,1.8,19.26
24.57,133.9,0.5,0.12,3.15,2.07,1.57,10.2,15.75,5.22,1.81,19.39
24.57,134.5,0.5,0.34,3.13,2.12,1.59,10.13,15.46,5.17,2.21,19.58
24.57,118.6,0.5,0.34,3.13,2.12,1.59,10.2,15.44,5.17,1.79,19.36
24.73,130.4,0.5,0.33,3.13,2.11,1.59,10.13,15.81,4.79,2.07,20.12
24.57,133.9,0.5,0.34,3.14,2.12,1.59,10.27,15.44,5.17,1.79,19.4
24.73,134.3,0.5,0.36,3.12,2.12,1.58,10.13,15.85,4.81,1.8,19.98
24.58,118.1,0.5,0.17,3.07,2.04,1.52,10.2,16.56,5.23,1.37,19.46
24.68,131.6,0.5,0.11,3.13,2.12,1.59,10.27,15.7,5.01,1.92,19.63
24.73,130.4,0.5,0.31,3.13,2.1,1.59,10.28,15.42,5.0,1.92,19.71
24.65,130.7,0.55,0.34,3.09,2.09,1.59,10.2,15.46,5.17,1.79,19.24
24.67,133.9,0.5,0.34,3.05,2.09,1.56,10.12,15.44,5.22,1.79,19.42
24.57,133.7,0.5,0.4,3.13,2.12,1.59,10.27,15.44,5.17,1.79,19.29
24.67,131.6,0.5,0.33,3.13,2.1,1.59,10.28,15.43,4.99,1.92,19.68
24.66,134.0,0.5,0.33,3.11,2.1,1.59,10.13,15.73,5.22,1.8,19.55
24.44,133.7,0.5,0.09,3.08,2.1,1.57,10.27,15.35,5.22,1.8,19.31
25.0,133.7,0.5,0.1,3.06,2.16,1.59,10.12,15.44,5.23,1.82,19.53
24.68,117.9,0.5,0.1,3.07,2.09,1.57,10.2,16.58,5.25,1.35,19.91
24.74,133.8,0.67,0.34,2.95,2.13,1.61,10.13,15.81,4.79,2.07,20.11
24.58,135.1,0.5,0.16,3.11,2.1,1.56,10.29,15.4,5.17,1.91,19.15
24.67,117.9,0.5,0.17,3.13,2.1,1.57,10.2,16.56,5.25,1.32,19.83
24.46,129.5,0.5,0.12,3.05,2.07,1.57,10.2,16.49,5.25,1.7,20.0
24.67,130.6,0.5,0.35,3.14,2.12,1.59,10.3,15.37,2.89,1.93,19.8
24.73,130.4,0.5,0.33,3.13,2.12,1.59,10.13,15.84,4.79,1.8,20.19
24.57,133.7,0.5,0.34,3.14,2.12,1.59,10.3,15.37,5.25,1.93,19.4
24.57,133.7,0.51,0.34,3.11,2.12,1.59,10.48,15.4,5.22,2.28,20.06
24.73,131.4,0.5,0.33,3.13,2.18,1.65,10.13,15.97,4.95,1.81,19.77
24.33,133.7,0.5,0.1,3.07,2.12,1.59,10.27,16.31,5.22,1.8,19.55
25.0,133.6,0.5,0.1,3.07,2.08,1.56,10.27,16.6,5.22,1.34,19.55
24.57,133.7,0.5,0.34,3.14,2.1,1.56,11.31,15.44,5.22,1.8,20.78
24.67,133.7,0.5,0.12,2.93,2.1,1.57,10.2,16.56,5.25,1.35,19.89
24.56,133.8,0.5,0.11,3.11,2.14,1.61,10.27,15.43,5.25,1.81,19.54
24.68,129.4,0.5,0.09,3.13,2.18,1.61,10.29,15.39,5.22,1.8,19.26
24.67,134.1,0.5,0.33,3.14,2.1,1.59,10.27,15.45,5.25,1.97,19.44
24.68,129.9,0.5,0.09,3.13,2.13,1.59,10.29,15.08,5.22,1.8,19.39
24.59,130.6,0.5,0.34,3.14,2.12,1.59,10.27,15.48,5.24,2.07,19.71
24.73,137.5,0.5,0.33,3.12,2.18,1.65,10.12,15.84,4.77,1.8,20.46
24.99,133.7,0.5,0.09,3.08,2.07,1.55,10.27,15.44,5.22,1.8,19.37
24.46,133.2,0.5,0.12,3.14,2.12,1.59,10.2,15.45,5.25,1.8,19.37
24.57,133.7,0.5,0.1,3.13,2.1,1.56,10.49,15.44,5.22,1.58,19.47
24.01,136.8,0.5,0.34,3.12,2.11,1.59,10.13,15.81,4.79,1.8,20.25
24.68,129.4,0.5,0.39,3.13,2.11,1.59,10.38,15.12,5.25,1.8,19.35
24.46,133.7,0.5,0.12,3.05,2.04,1.54,10.25,16.55,5.25,1.71,19.89
24.67,137.7,0.5,0.34,2.87,2.07,1.56,10.27,15.44,5.15,2.29,19.33
24.57,133.8,0.5,0.32,3.13,2.07,1.54,10.2,15.45,5.25,1.96,19.27
24.68,133.7,0.5,0.36,3.11,2.12,1.59,10.12,15.32,5.19,1.9,19.52
24.67,131.5,0.5,0.36,3.14,2.12,1.59,10.27,16.47,5.25,1.86,19.93
24.67,131.5,0.5,0.39,3.11,2.12,1.59,10.37,15.43,5.24,1.92,19.54
24.57,133.4,0.5,0.34,3.15,2.06,1.54,10.27,15.46,5.17,1.79,19.27
24.73,130.4,0.5,0.1,3.08,2.12,1.59,10.13,15.83,4.82,1.8,20.05
24.46,134.8,0.5,0.33,3.11,2.12,1.59,10.27,16.47,5.25,1.8,19.7
24.67,133.0,0.5,0.11,3.07,2.09,1.56,10.27,16.56,5.25,1.35,19.59
24.57,133.7,0.5,0.34,3.13,2.08,1.56,10.15,15.48,5.17,1.92,19.27
24.57,129.8,0.5,0.06,3.13,2.08,1.54,10.29,15.63,5.15,1.79,19.28
24.99,133.8,0.5,0.34,3.08,2.09,1.56,10.25,15.44,5.17,1.76,19.3
25.0,133.7,0.5,0.32,3.07,2.12,1.59,10.21,15.44,5.22,1.8,19.26
24.09,133.7,0.5,0.32,3.13,2.05,1.52,10.2,15.39,5.25,2.07,19.31
24.66,133.8,0.5,0.34,3.13,2.12,1.59,10.27,15.48,5.24,2.06,19.5
24.99,133.7,0.5,0.08,3.08,2.08,1.55,10.27,15.45,5.22,1.92,19.17
24.67,133.7,0.5,0.1,3.07,2.1,1.57,10.2,15.33,5.25,1.35,19.79
24.67,117.9,0.5,0.17,3.13,2.1,1.58,10.2,16.56,5.17,1.77,19.52
24.57,131.5,0.5,0.1,3.13,2.14,1.61,10.15,15.44,5.25,1.58,19.71
24.57,133.7,0.5,0.35,3.13,2.11,1.59,10.27,15.48,5.17,1.8,19.5
24.46,117.4,0.5,0.11,3.14,2.1,1.57,10.2,16.58,5.25,1.71,19.73
24.75,137.7,0.5,0.34,3.07,2.1,1.59,10.26,15.44,5.15,1.79,19.48
24.58,134.3,0.5,0.31,3.15,2.12,1.58,10.13,15.85,4.81,1.79,20.09
24.73,130.4,0.5,0.33,3.13,2.11,1.59,10.51,15.81,5.23,1.8,20.17
24.73,130.6,0.5,0.33,3.13,2.12,1.59,10.27,15.73,4.79,1.8,20.19
24.57,130.4,0.5,0.33,3.13,2.12,1.59,10.12,14.92,4.82,1.91,20.36
24.68,118.6,0.5,0.09,3.13,2.13,1.59,10.29,15.51,5.24,0.98,19.53
24.73,135.0,0.5,0.33,3.12,2.1,1.59,10.48,15.81,4.8,1.59,20.06
24.57,133.7,0.5,0.34,3.07,2.12,1.59,10.27,15.48,5.17,1.92,19.23
24.58,130.7,0.5,0.1,3.13,2.08,1.54,10.2,15.64,5.22,1.79,19.38
24.57,131.6,0.5,0.3,3.13,2.12,1.59,10.28,15.42,5.01,1.92,19.65
24.57,133.7,0.5,0.34,3.11,2.1,1.57,10.27,15.4,5.17,1.92,19.18
24.58,133.0,0.5,0.1,3.07,2.09,1.56,10.27,16.56,5.25,1.35,19.6
24.59,131.6,0.5,0.35,3.14,2.1,1.57,10.28,15.43,5.01,1.92,19.62
24.97,134.1,0.5,0.39,3.08,2.12,1.59,10.19,15.72,5.22,1.81,19.57
24.57,133.7,0.5,0.34,3.14,2.12,1.59,10.19,15.37,5.25,1.93,19.59
24.57,134.1,0.5,0.12,3.15,2.1,1.57,10.2,14.99,5.22,1.35,19.71
24.57,133.7,0.5,0.34,3.16,2.15,1.59,10.26,15.47,5.17,1.84,19.26
24.73,130.4,0.5,0.33,3.12,2.12,1.59,10.13,15.81,4.89,1.81,19.93
24.45,136.6,0.5,0.16,3.13,2.06,1.52,10.29,15.35,5.17,1.36,19.45
24.68,133.7,0.5,0.34,3.11,2.12,1.59,10.35,15.32,5.17,1.93,19.6
24.57,133.1,0.5,0.11,3.07,2.12,1.59,10.27,16.56,5.25,1.79,19.88
24.5,131.6,0.5,0.11,3.14,2.12,1.59,10.3,15.71,5.01,1.92,19.74
24.66,134.0,0.5,0.33,3.11,2.1,1.59,10.13,15.73,5.22,1.62,19.41
24.73,130.3,0.5,0.33,3.13,2.09,1.57,10.13,15.37,4.79,1.8,20.27
24.73,133.7,0.5,0.33,3.13,2.18,1.65,10.36,15.74,4.95,1.81,19.99
24.67,131.5,0.5,0.34,3.14,2.1,1.59,10.27,15.46,5.25,1.93,19.42
24.68,130.6,0.5,0.11,3.11,2.12,1.59,10.09,15.8,5.17,1.79,19.54
24.74,130.4,0.5,0.33,3.12,2.11,1.59,10.13,15.84,4.79,1.8,20.18
24.45,133.2,0.5,0.13,2.98,2.1,1.57,10.2,15.36,5.19,1.71,19.26
24.57,134.5,0.5,0.33,3.13,2.12,1.59,10.13,15.46,5.17,2.21,19.58
24.58,129.8,0.5,0.06,3.13,2.09,1.55,10.29,15.62,5.22,1.79,19.36
24.58,133.0,0.5,0.16,3.07,2.09,1.56,10.27,16.56,5.17,1.36,19.43
24.67,130.6,0.5,0.1,3.07,2.1,1.57,10.2,16.56,5.25,1.77,19.99
24.73,135.0,0.5,0.36,3.12,2.11,1.59,10.13,15.85,4.8,1.8,20.18
24.56,134.1,0.5,0.33,3.14,2.11,1.59,10.27,15.45,5.25,1.97,19.6
24.9,130.6,0.5,0.17,3.07,2.04,1.52,10.2,15.66,5.23,1.37,19.18
24.74,133.9,0.5,0.39,3.08,2.12,1.59,10.19,15.43,5.22,1.81,19.32
24.57,132.8,0.5,0.35,3.13,2.1,1.56,10.49,15.44,5.22,1.79,19.65
24.57,133.4,0.5,0.12,3.15,2.04,1.54,10.28,15.75,5.17,1.81,19.31
24.57,133.7,0.5,0.35,3.13,2.13,1.59,10.27,15.48,5.62,1.8,20.4
24.57,133.8,0.5,0.09,3.13,2.06,1.54,10.3,15.63,5.53,1.93,20.32
24.57,133.5,0.5,0.34,3.13,2.1,1.56,10.28,15.48,5.15,1.79,19.12
24.67,133.7,0.5,0.34,3.14,2.08,1.55,10.28,15.62,5.25,1.96,19.4
24.66,130.4,0.5,0.33,3.13,2.11,1.59,10.13,15.81,4.79,2.07,20.13
24.73,130.9,0.5,0.35,3.11,2.12,1.59,10.28,15.42,5.01,1.92,19.65
24.57,133.7,0.5,0.17,3.13,2.12,1.58,10.2,15.46,5.17,1.79,19.28
24.57,136.3,0.5,0.33,3.15,2.08,1.56,10.27,15.44,5.17,1.79,19.2
24.57,133.7,0.5,0.08,3.15,2.06,1.54,10.29,15.64,5.17,1.8,19.29
24.67,131.5,0.5,0.34,3.13,2.1,1.59,10.33,15.45,4.81,1.96,20.16
24.46,133.7,0.5,0.33,3.11,2.12,1.59,10.13,15.84,5.25,1.8,19.58
24.73,133.7,0.5,0.32,3.13,2.07,1.54,10.2,15.46,5.17,1.79,19.08
24.67,134.1,0.5,0.17,3.13,2.1,1.58,10.2,16.5,5.18,1.77,19.56
24.57,133.7,0.5,0.1,3.11,2.1,1.56,10.14,15.44,5.22,1.79,19.4
24.68,134.8,0.5,0.13,3.11,2.08,1.54,10.29,15.4,5.17,1.91,19.3
24.73,133.7,0.5,0.36,3.12,2.11,1.59,10.27,15.48,5.17,1.8,19.49
24.58,133.7,0.5,0.36,3.13,2.1,1.57,10.25,15.48,5.22,1.91,19.52
24.67,133.7,0.5,0.11,3.14,2.08,1.55,10.25,15.14,5.22,1.91,19.12
24.67,130.6,0.5,0.33,3.13,2.11,1.59,10.3,15.37,5.19,1.93,19.52
24.67,133.9,0.5,0.33,3.08,2.1,1.59,10.27,15.45,5.25,1.97,19.36
24.29,133.7,0.5,0.34,3.11,2.07,1.56,10.25,15.61,5.22,1.96,19.39
24.67,112.2,0.5,0.11,3.07,2.07,1.57,10.2,16.56,5.25,1.77,19.98
24.66,129.2,0.5,0.33,3.11,2.12,1.59,10.14,15.74,5.25,1.92,19.68
24.74,131.4,0.5,0.33,3.12,2.17,1.65,10.13,15.97,4.96,2.29,19.73
24.58,135.1,0.5,0.13,3.11,2.1,1.56,10.2,15.4,5.19,1.91,19.27
24.57,133.7,0.5,0.36,3.13,2.14,1.61,10.13,15.46,6.29,2.21,21.13
24.68,118.5,0.5,0.33,3.13,2.09,1.57,10.66,15.46,5.17,2.59,20.6
24.68,130.6,0.59,0.35,3.04,2.12,1.59,10.27,15.36,5.19,1.93,19.35
24.67,137.7,0.5,0.34,3.07,2.13,1.56,10.27,15.44,5.95,1.79,20.68
24.58,135.0,0.5,0.1,3.11,2.14,1.6,10.2,15.84,5.22,1.91,19.76
24.57,131.4,0.5,0.34,3.13,2.12,1.59,10.13,15.39,5.17,2.21,19.56
24.67,130.6,0.5,0.35,3.14,2.12,1.59,10.3,15.17,5.19,1.96,19.31
24.56,133.9,0.5,0.36,3.14,2.12,1.59,10.3,15.37,5.25,1.93,19.4
24.73,130.4,0.5,0.33,3.12,2.12,1.59,10.05,15.77,4.79,1.8,20.15
24.56,117.9,0.5,0.1,3.07,2.09,1.57,10.2,16.58,5.24,1.35,19.86
24.73,130.4,0.5,0.34,3.13,2.12,1.59,10.13,15.84,4.79,1.48,20.33
24.98,133.7,0.5,0.09,3.08,2.06,1.54,10.27,15.45,5.15,1.8,19.34
24.67,135.1,0.5,0.11,3.11,2.1,1.56,10.29,15.4,5.25,1.9,19.16
24.57,118.1,0.5,0.34,3.15,2.11,1.59,10.27,15.73,5.17,1.35,19.3
24.84,134.3,0.5,0.33,3.1,2.12,1.58,10.13,15.81,4.81,1.8,20.05
24.68,133.7,0.5,0.34,3.13,2.07,1.56,10.15,14.87,5.17,1.92,19.46
24.58,118.1,0.5,0.13,3.13,2.08,1.54,10.29,16.54,5.17,1.79,19.64
24.96,130.4,0.78,0.33,2.55,2.11,1.59,10.27,15.73,5.17,1.79,19.39
24.57,133.7,0.5,0.06,3.13,2.12,1.59,10.27,15.44,5.17,1.58,19.4
24.61,130.4,0.5,0.34,3.15,2.09,1.57,10.19,15.46,5.22,1.79,19.38
24.68,134.8,0.5,0.09,3.13,2.11,1.59,10.29,15.45,5.17,1.81,19.34
24.57,133.7,0.5,0.35,3.13,2.13,1.59,10.29,15.45,5.17,1.79,19.32
24.67,137.9,0.5,0.35,3.07,2.12,1.61,10.19,15.44,4.84,1.79,20.13
24.58,131.5,0.5,0.34,3.11,2.07,1.56,10.25,15.33,5.22,1.96,19.24
24.73,131.5,0.5,0.34,3.11,2.12,1.59,10.26,15.4,5.25,1.78,19.4
24.59,130.6,0.5,0.31,3.14,2.11,1.59,10.3,15.37,5.19,1.93,19.53
24.67,117.9,0.5,0.34,3.13,2.06,1.54,10.27,16.56,5.17,1.77,19.57
24.57,134.3,0.5,0.12,3.15,2.1,1.57,10.2,15.75,5.24,1.79,19.67
24.68,117.9,0.5,0.12,3.07,2.12,1.59,10.27,15.44,5.17,1.34,19.57
24.57,134.5,0.5,0.34,3.13,2.12,1.59,10.13,15.46,5.17,2.24,19.59
24.67,130.4,0.5,0.33,3.14,2.1,1.59,10.27,15.45,5.25,1.97,19.44
24.57,133.9,0.5,0.31,3.13,2.11,1.61,10.27,15.48,5.22,2.09,19.45
24.56,130.6,0.5,0.32,3.16,2.13,1.57,10.2,16.56,5.65,1.8,20.94
24.73,134.1,0.5,0.33,3.12,2.11,1.59,10.13,15.81,4.79,2.07,20.12
24.73,130.4,0.5,0.33,3.13,2.12,1.59,10.35,15.84,4.82,1.92,20.07
24.73,137.5,0.5,0.33,3.12,2.16,1.62,10.12,15.9,5.57,1.82,20.78
24.58,135.1,0.5,0.35,3.11,2.12,1.59,10.29,15.4,5.17,1.91,19.28
24.68,134.6,0.5,0.34,3.13,2.13,1.59,10.29,15.45,5.25,1.81,19.37
24.57,133.7,0.5,0.32,3.13,2.12,1.59,10.2,15.46,5.17,1.92,19.26
24.73,130.4,0.5,0.33,3.13,2.12,1.59,10.4,15.84,4.79,1.81,20.17
24.73,130.5,0.5,0.35,3.13,2.09,1.57,10.29,15.45,5.17,1.48,19.41
24.74,130.4,0.5,0.33,3.12,2.12,1.59,10.13,15.84,4.79,1.8,20.18
24.66,134.0,0.5,0.33,3.11,2.1,1.59,10.13,15.35,5.25,1.79,19.53
24.67,138.0,0.5,0.34,3.07,2.1,1.56,10.12,15.44,5.15,2.89,19.61
24.57,134.5,0.5,0.33,3.13,2.12,1.59,10.13,15.46,5.17,2.24,19.59
24.58,118.1,0.5,0.17,3.07,2.04,1.52,10.25,16.5,5.64,1.37,20.49
24.73,130.4,0.5,0.33,3.13,2.11,1.59,10.13,15.85,4.8,1.8,20.12
24.56,134.2,0.5,0.33,3.14,2.11,1.59,10.28,15.45,5.25,1.97,19.65
24.6,134.3,0.5,0.31,3.15,2.12,1.58,10.13,15.81,4.81,1.8,20.12
24.57,131.6,0.5,0.06,3.13,2.08,1.54,10.28,15.63,5.15,1.67,19.2
24.57,133.4,0.5,0.12,3.15,2.04,1.54,10.28,15.75,5.17,1.79,19.44
24.67,135.1,0.5,0.33,3.11,2.1,1.59,10.13,15.81,4.8,1.8,20.06
24.57,134.2,0.5,0.17,3.12,2.12,1.59,10.2,15.46,4.8,1.79,20.32
24.57,133.8,0.5,0.11,2.93,2.09,1.56,10.27,16.56,5.06,1.35,19.46
24.9,130.6,0.5,0.17,3.07,2.03,1.52,10.2,15.66,5.23,1.37,19.16
24.57,138.6,0.5,0.31,3.14,2.12,1.59,10.26,15.45,6.97,1.96,20.22
24.58,129.5,0.5,0.35,3.14,2.11,1.59,10.3,15.37,5.17,1.93,19.37
24.97,133.7,0.5,0.34,3.08,2.1,1.57,10.19,15.74,5.17,1.82,19.15
24.73,130.4,0.5,0.33,3.13,2.12,1.59,10.12,15.84,4.79,1.8,20.25
24.57,133.7,0.5,0.09,3.15,2.08,1.54,10.29,15.64,5.17,1.8,19.44
24.73,134.3,0.5,0.36,3.12,2.08,1.58,10.13,15.85,5.18,1.8,19.35
24.48,130.6,0.5,0.35,3.16,2.16,1.64,10.3,15.37,5.19,1.93,19.46
24.73,133.5,0.5,0.32,3.13,2.18,1.65,10.08,16.0,4.95,1.79,19.86
24.57,133.7,0.5,0.34,3.11,2.11,1.59,10.38,15.45,4.81,2.21,19.98
24.45,136.6,0.5,0.13,3.13,2.06,1.52,10.2,15.35,2.57,1.73,20.33
24.57,133.7,0.5,0.34,3.13,2.14,1.59,10.27,15.44,5.17,1.79,19.4
24.68,134.3,0.5,0.34,3.13,2.12,1.59,10.15,15.37,5.25,1.93,19.52
24.57,122.9,0.5,0.34,3.13,2.12,1.59,10.13,15.46,5.17,2.21,19.59
24.56,134.1,0.5,0.33,3.13,2.11,1.59,10.27,15.45,5.25,2.24,19.75
24.73,117.9,0.5,0.17,3.12,2.1,1.58,10.2,16.56,5.17,1.71,19.74
24.68,130.4,0.5,0.35,3.13,2.12,1.59,10.13,15.84,4.79,1.88,20.22
24.59,131.6,0.5,0.35,3.14,2.08,1.57,10.25,15.43,5.01,1.92,19.64
24.57,133.7,0.5,0.34,3.08,2.12,1.59,10.19,15.46,5.17,1.81,19.33
24.73,130.4,0.5,0.16,3.11,2.12,1.59,10.13,16.01,4.33,1.8,20.99
24.57,133.7,0.5,0.34,3.13,2.1,1.57,10.4,15.48,5.16,1.92,19.79
24.84,137.5,0.5,0.33,3.07,2.12,1.58,10.26,15.78,4.82,1.8,19.98
24.57,133.4,0.53,0.11,2.73,2.07,1.56,10.18,15.41,5.15,1.79,19.2
24.73,130.4,0.5,0.33,3.12,2.12,1.59,10.35,15.81,4.88,1.81,19.96
24.57,133.7,0.5,0.32,3.13,2.07,1.54,10.2,15.48,4.82,1.79,19.99
24.73,134.8,0.5,0.32,3.12,2.11,1.59,10.29,15.45,4.78,1.81,20.25
24.67,130.6,0.5,0.12,3.13,2.16,1.62,10.27,15.73,4.79,1.8,20.3
24.68,130.6,0.5,0.11,3.13,2.12,1.59,10.09,15.8,5.17,1.79,19.5
24.67,132.2,0.5,0.17,3.13,2.08,1.56,10.28,15.43,5.01,1.92,19.47
24.66,133.1,0.5,0.09,3.11,2.12,1.59,10.27,15.4,5.25,1.78,19.24
24.73,130.9,0.5,0.32,3.11,2.06,1.54,10.25,15.42,5.01,1.79,19.6
24.73,130.6,0.5,0.33,3.05,2.12,1.59,10.36,15.73,4.82,1.91,20.13
24.68,132.9,0.5,0.08,3.13,2.12,1.59,10.13,15.84,4.79,1.81,20.18
24.56,133.9,0.5,0.36,3.14,2.12,1.59,10.3,15.75,5.22,2.69,19.72
24.73,130.1,0.5,0.33,3.12,2.1,1.59,10.17,15.81,4.89,1.81,19.94
24.45,136.6,0.5,0.14,3.13,2.06,1.52,10.2,15.35,5.19,1.73,19.09
24.57,133.9,0.5,0.33,3.13,2.09,1.56,10.2,15.5,5.17,1.79,19.15
24.73,135.0,0.5,0.36,3.12,2.12,1.59,10.13,15.84,4.79,1.8,20.18
