X1,X2,X3,X4,X5,X6,X7,X8,X9,COG
24,140,1,0.5,2,2.0,1.5,10,0,20.36
18,100,1,0.5,2,2.5,1.5,15,2,20.03
16,150,2,0.5,3,2.0,1.5,10,8,20.23
15,140,1,0.5,4,2.0,1.5,10,0,20.1
23,150,1,0.5,2,2.5,1.5,15,0,19.27
15,140,1,0.5,2,2.0,1.5,10,16,20.41
25,110,1,0.5,1,2.0,1.5,10,2,19.89
16,150,2,0.5,2,2.0,1.5,14,0,20.49
23,150,1,0.5,2,2.5,1.5,14,12,20.63
15,150,1,0.5,2,2.0,1.5,11,8,20.29
22,100,1,0.5,1,2.5,1.5,14,14,20.3
21,140,2,0.5,2,2.0,1.5,15,0,19.25
22,110,1,0.5,3,2.5,1.5,10,16,20.4
18,100,1,0.5,2,2.5,1.5,15,16,20.19
15,140,1,0.5,2,2.0,1.5,11,12,20.25
22,150,1,0.5,1,2.0,1.5,15,8,19.9
15,140,1,0.5,4,2.0,1.5,10,4,20.12
16,150,1,0.5,3,2.0,1.5,15,0,19.06
25,150,2,0.5,1,2.0,1.5,15,6,20.29
23,110,1,0.5,1,2.0,1.5,10,16,20.23
20,100,1,0.5,3,2.0,1.5,15,0,19.0
22,130,1,0.5,2,2.0,1.5,15,12,20.39
16,150,1,0.5,1,2.0,1.5,14,16,20.77
15,100,2,0.5,2,2.5,1.5,14,0,20.48
15,100,1,0.5,4,2.0,1.5,10,4,20.13
15,140,2,0.5,3,2.0,1.5,10,4,20.05
15,140,1,0.5,1,2.0,1.5,10,0,20.16
15,150,1,0.5,4,2.0,1.5,10,16,20.19
15,140,1,0.5,4,2.5,1.5,15,8,20.02
25,150,1,0.5,1,2.0,1.5,15,0,18.96
15,150,1,0.5,3,2.0,1.5,15,16,20.27
18,100,1,0.5,1,2.5,1.5,15,2,20.22
15,150,2,0.5,2,2.0,1.5,15,0,19.26
21,150,1,0.5,2,2.0,1.5,15,4,19.91
17,140,2,0.5,1,2.0,1.5,10,16,20.02
15,150,1,0.5,1,2.0,1.5,15,0,19.1
23,150,1,0.5,1,2.0,1.5,10,0,20.27
20,140,2,0.5,1,2.0,1.5,15,16,20.21
22,150,2,0.5,2,2.5,1.5,14,14,20.37
18,130,1,0.5,2,2.0,1.5,10,0,20.33
25,150,2,0.5,1,2.0,1.5,10,0,20.26
22,120,2,0.5,2,2.0,1.5,15,4,19.95
15,140,1,0.5,2,2.5,1.5,10,16,20.43
15,130,1,0.5,2,2.0,1.5,10,8,20.33
23,100,1,0.5,2,2.0,1.5,10,16,20.31
17,110,1,0.5,2,2.0,1.5,10,8,20.38
23,150,3,0.5,1,2.5,1.5,14,12,20.6
22,150,1,0.5,3,2.0,1.5,15,12,20.21
23,150,1,0.5,1,2.0,1.5,10,16,20.17
25,110,1,0.5,2,2.0,1.5,10,8,20.14
16,140,2,0.5,1,2.0,1.5,14,16,20.71
18,150,1,0.5,2,2.0,1.5,14,16,20.82
22,150,1,0.5,3,2.0,1.5,10,8,20.29
15,140,1,0.5,2,2.0,1.5,10,12,19.96
17,150,1,0.5,1,2.0,1.5,10,16,20.05
15,120,2,0.5,2,2.0,1.5,10,4,20.31
15,150,1,0.5,2,2.0,1.5,10,8,20.29
23,130,2,0.5,1,2.0,1.5,14,4,20.27
23,100,1,0.5,2,2.5,1.5,10,16,20.35
18,150,2,0.5,1,2.0,1.5,10,0,20.32
18,100,2,0.5,2,2.0,1.5,14,16,20.82
15,100,1,0.5,3,2.0,1.5,14,0,20.41
20,150,1,0.5,3,2.0,1.5,14,16,20.7
16,150,1,0.5,1,2.0,1.5,15,4,19.62
18,130,1,0.5,2,2.5,1.5,15,0,19.37
16,110,2,0.5,3,2.0,1.5,11,0,19.93
16,100,2,0.5,2,2.0,1.5,15,0,19.41
25,150,2,0.5,1,2.0,1.5,15,6,20.29
15,100,3,0.5,1,2.5,1.5,15,16,20.27
23,120,1,0.5,3,2.5,1.5,10,0,20.04
23,110,1,0.5,1,2.0,1.5,10,16,20.23
22,150,1,0.5,2,2.0,1.5,14,4,20.32
16,150,1,0.5,1,2.0,1.5,10,16,20.26
15,140,1,0.5,2,2.0,1.5,14,16,20.85
15,140,1,0.5,4,2.0,1.5,15,6,20.2
15,150,1,0.5,3,2.5,1.5,10,16,20.09
18,150,1,0.5,2,2.0,1.5,15,0,19.3
21,150,2,0.5,2,2.0,1.5,15,14,20.67
15,100,1,0.5,2,2.0,1.5,10,0,20.4
16,100,2,0.5,2,2.0,1.5,10,16,20.28
15,150,2,0.5,1,2.0,1.5,14,16,20.63
20,150,2,0.5,2,2.0,1.5,15,16,20.41
15,100,1,0.5,3,2.0,1.5,10,0,20.1
15,140,2,0.5,2,2.0,1.5,14,0,20.32
25,150,1,0.5,2,2.0,1.5,15,0,19.21
25,150,1,0.5,1,2.0,1.5,15,6,20.2
16,100,1,0.5,2,2.0,1.5,11,16,20.29
23,140,1,0.5,1,2.0,1.5,10,16,20.17
21,150,1,0.5,1,2.0,1.5,15,0,19.09
15,150,2,0.5,3,2.0,1.5,11,8,20.24
17,100,2,0.5,3,2.0,1.5,15,0,19.0
15,100,1,0.5,2,2.0,1.5,10,4,20.27
15,140,1,0.5,2,2.0,1.5,10,4,20.16
15,150,2,0.5,2,2.0,1.5,15,16,20.44
25,140,1,0.5,2,2.0,1.5,10,0,20.41
22,150,2,0.5,2,2.0,1.5,15,12,20.27
19,140,2,0.5,2,2.5,1.5,15,16,20.45
23,150,1,0.5,2,2.5,1.5,15,10,20.47
18,140,2,0.5,2,2.0,1.5,14,16,20.84
16,140,1,0.5,2,2.0,1.5,15,0,19.33
18,150,2,0.5,1,2.0,1.5,10,0,20.32
15,150,2,0.5,1,2.0,1.5,15,4,19.78
22,120,2,0.5,2,2.0,1.5,15,8,20.2
23,150,1,0.5,2,2.0,1.5,15,0,19.26
24,140,2,0.5,1,2.0,1.5,15,8,20.06
22,150,2,0.5,1,2.5,1.5,14,14,20.37
15,140,1,0.5,4,2.0,1.5,15,16,20.4
20,100,1,0.5,3,2.5,1.5,15,0,19.12
18,130,2,0.5,2,2.0,1.5,14,2,20.13
15,150,1,0.5,2,2.0,1.5,11,8,20.29
23,150,2,0.5,1,2.0,1.5,15,4,19.88
23,100,1,0.5,2,2.0,1.5,15,0,19.23
18,130,2,0.5,2,2.5,1.5,15,0,19.31
22,150,1,0.5,1,2.0,1.5,15,8,19.9
15,130,1,0.5,2,2.0,1.5,10,16,20.33
15,110,2,0.5,1,2.0,1.5,10,0,20.05
15,140,2,0.5,3,2.0,1.5,10,8,20.12
23,140,2,0.5,2,2.5,1.5,14,12,20.64
25,150,1,0.5,2,2.5,1.5,15,0,19.29
16,100,1,0.5,2,2.0,1.5,15,0,19.25
15,140,2,0.5,3,2.0,1.5,15,0,18.81
23,150,1,0.5,2,2.0,1.5,14,4,20.32
16,150,1,0.5,2,2.0,1.5,10,8,20.36
17,150,2,0.5,2,2.0,1.5,10,0,20.28
15,110,1,0.5,2,2.0,1.5,15,0,19.22
15,100,1,0.5,4,2.0,1.5,10,4,20.13
16,140,1,0.5,2,2.0,1.5,14,0,20.64
20,100,1,0.5,1,2.0,1.5,15,0,19.03
16,150,2,0.5,1,2.0,1.5,14,16,20.71
15,150,1,0.5,3,2.5,1.5,15,0,19.1
17,100,1,0.5,2,2.0,1.5,15,8,20.13
15,130,1,0.5,1,2.0,1.5,10,16,20.1
16,150,1,0.5,2,2.0,1.5,10,4,20.3
22,150,1,0.5,1,2.5,1.5,14,8,20.36
23,150,1,0.5,1,2.0,1.5,14,4,20.24
16,140,1,0.5,2,2.0,1.5,14,16,20.84
15,100,3,0.5,1,2.5,1.5,15,0,18.97
16,150,2,0.5,3,2.0,1.5,15,16,20.26
15,150,1,0.5,1,2.0,1.5,10,16,20.06
15,100,1,0.5,2,2.0,1.5,15,4,19.98
23,140,2,0.5,1,2.0,1.5,15,10,20.45
16,110,2,0.5,3,2.0,1.5,10,0,20.22
25,100,1,0.5,2,2.0,1.5,15,0,19.36
15,140,2,0.5,3,2.0,1.5,14,16,20.63
22,120,2,0.5,2,2.0,1.5,15,12,20.41
22,150,1,0.5,2,2.5,1.5,15,12,20.24
24,140,2,0.5,1,2.0,1.5,15,0,18.94
18,140,1,0.5,3,2.0,1.5,15,16,20.13
15,150,1,0.5,2,2.0,1.5,11,10,20.59
15,140,2,0.5,2,2.0,1.5,10,4,20.07
15,140,1,0.5,4,2.0,1.5,10,8,20.1
23,150,1,0.5,3,2.5,1.5,14,0,20.17
15,150,2,0.5,2,2.0,1.5,10,16,20.26
23,120,2,0.5,1,2.0,1.5,10,6,20.19
15,150,1,0.5,2,2.0,1.5,10,16,20.33
18,150,2,0.5,1,2.5,1.5,15,16,20.19
23,100,1,0.5,2,2.5,1.5,10,16,20.35
25,140,1,0.5,1,2.0,1.5,11,10,20.43
20,140,2,0.5,1,2.0,1.5,15,0,18.97
15,150,1,0.5,1,2.5,1.5,14,16,20.73
22,110,1,0.5,1,2.5,1.5,14,0,20.4
25,150,2,0.5,1,2.0,1.5,10,0,20.26
15,150,1,0.5,4,2.0,1.5,10,4,20.09
15,110,1,0.5,3,2.0,1.5,10,0,20.21
17,130,2,0.5,2,2.0,1.5,14,16,20.89
16,150,1,0.5,1,2.0,1.5,14,16,20.77
23,150,2,0.5,2,2.5,1.5,14,12,20.77
23,150,1,0.5,1,2.0,1.5,15,8,20.09
15,150,1,0.5,3,2.5,1.5,15,16,20.36
15,140,1,0.5,2,2.0,1.5,15,0,19.31
22,140,1,0.5,2,2.0,1.5,10,0,20.48
18,100,1,0.5,3,2.5,1.5,15,0,19.12
23,140,1,0.5,2,2.0,1.5,14,12,20.63
15,140,1,0.5,2,2.5,1.5,14,16,20.86
15,100,1,0.5,2,2.5,1.5,10,4,19.96
15,150,2,0.5,2,2.0,1.5,15,8,20.18
21,150,2,0.5,2,2.0,1.5,15,2,20.17
15,110,1,0.5,4,2.0,1.5,10,2,20.12
15,110,1,0.5,2,2.0,1.5,10,16,20.3
23,140,2,0.5,1,2.0,1.5,15,10,20.45
15,140,1,0.5,3,2.0,1.5,10,14,20.02
25,150,1,0.5,2,2.0,1.5,10,8,20.12
17,120,2,0.5,1,2.0,1.5,10,16,20.05
24,100,1,0.5,2,2.5,1.5,15,0,19.21
16,110,3,0.5,2,2.5,1.5,15,0,19.32
15,150,1,0.5,2,2.0,1.5,10,8,20.29
18,150,1,0.5,1,2.0,1.5,15,0,18.9
18,150,1,0.5,2,2.5,1.5,15,16,20.31
23,150,2,0.5,1,2.0,1.5,15,0,18.9
16,150,2,0.5,3,2.0,1.5,10,16,20.21
18,150,3,0.5,1,2.5,1.5,15,0,18.9
25,110,1,0.5,2,2.0,1.5,10,14,19.84
15,140,2,0.5,2,2.5,1.5,15,2,20.19
22,150,2,0.5,2,2.0,1.5,15,8,20.12
16,150,1,0.5,2,2.0,1.5,10,12,20.19
16,110,1,0.5,2,2.0,1.5,10,0,20.43
15,140,1,0.5,4,2.0,1.5,15,8,20.0
20,150,1,0.5,1,2.5,1.5,14,16,20.61
17,150,2,0.5,2,2.0,1.5,15,0,19.4
16,100,2,0.5,1,2.0,1.5,15,0,18.89
15,100,1,0.5,2,2.0,1.5,10,4,20.27
24,100,1,0.5,2,2.5,1.5,10,16,20.47
15,110,1,0.5,4,2.0,1.5,15,0,19.29
25,150,1,0.5,1,2.0,1.5,15,6,20.2
15,150,1,0.5,2,2.0,1.5,11,0,20.3
20,150,2,0.5,1,2.0,1.5,10,0,20.21
20,100,1,0.5,3,2.0,1.5,10,4,20.33
22,130,1,0.5,2,2.0,1.5,15,12,20.39
22,150,2,0.5,1,2.5,1.5,15,0,19.08
16,150,2,0.5,2,2.0,1.5,14,8,20.51
22,150,1,0.5,1,2.0,1.5,11,12,20.15
23,150,1,0.5,2,2.0,1.5,15,4,19.91
18,150,1,0.5,2,2.0,1.5,15,0,19.3
15,140,1,0.5,3,2.0,1.5,10,0,20.01
16,150,1,0.5,2,2.0,1.5,14,16,20.81
15,140,1,0.5,4,2.0,1.5,15,12,20.06
23,110,1,0.5,1,2.0,1.5,10,16,20.23
25,150,2,0.5,1,2.0,1.5,10,0,20.26
24,150,1,0.5,1,2.5,1.5,14,0,20.44
16,110,2,0.5,3,2.0,1.5,15,2,20.03
15,150,1,0.5,1,2.0,1.5,10,16,20.06
15,150,2,0.5,2,2.0,1.5,15,4,20.05
23,140,1,0.5,2,2.0,1.5,10,16,20.21
18,140,2,0.5,1,2.0,1.5,15,0,18.94
15,130,2,0.5,3,2.0,1.5,14,2,19.99
17,150,1,0.5,1,2.5,1.5,14,16,20.57
15,110,2,0.5,1,2.0,1.5,11,0,20.13
23,100,1,0.5,3,2.5,1.5,15,0,19.21
15,140,1,0.5,2,2.0,1.5,10,12,19.96
23,150,2,0.5,1,2.5,1.5,10,16,20.19
25,140,1,0.5,2,2.0,1.5,10,16,20.23
16,150,1,0.5,2,2.0,1.5,15,0,19.35
15,150,1,0.5,3,2.5,1.5,10,16,20.09
23,150,1,0.5,2,2.0,1.5,14,6,20.29
22,150,2,0.5,1,2.0,1.5,15,12,20.12
17,150,2,0.5,1,2.5,1.5,15,0,19.13
15,140,1,0.5,2,2.0,1.5,10,4,20.16
18,100,1,0.5,2,2.5,1.5,10,0,20.01
25,150,1,0.5,1,2.0,1.5,10,2,19.96
17,150,2,0.5,3,2.5,1.5,15,0,18.98
15,120,2,0.5,1,2.0,1.5,15,4,19.81
18,150,2,0.5,2,2.0,1.5,14,8,20.52
16,150,2,0.5,3,2.0,1.5,10,0,20.2
20,140,1,0.5,3,2.0,1.5,15,8,19.92
23,150,1,0.5,3,2.5,1.5,10,16,20.19
15,150,1,0.5,2,2.0,1.5,10,16,20.33
24,150,2,0.5,1,2.0,1.5,15,8,19.95
17,120,2,0.5,2,2.0,1.5,15,16,20.44
15,140,2,0.5,2,2.0,1.5,10,4,20.07
15,150,2,0.5,3,2.0,1.5,14,14,20.23
23,150,1,0.5,1,2.0,1.5,14,12,20.58
15,140,1,0.5,2,2.0,1.5,11,16,20.24
21,110,1,0.5,2,2.0,1.5,15,0,19.22
15,150,1,0.5,2,2.0,1.5,14,16,20.87
22,100,1,0.5,1,2.5,1.5,14,14,20.3
25,150,1,0.5,1,2.0,1.5,10,8,20.15
22,140,2,0.5,2,2.0,1.5,15,0,19.37
17,140,1,0.5,2,2.0,1.5,15,16,20.43
16,150,1,0.5,2,2.0,1.5,10,8,20.36
16,150,2,0.5,2,2.0,1.5,11,2,20.47
15,130,1,0.5,2,2.0,1.5,10,16,20.33
15,110,1,0.5,4,2.5,1.5,15,0,19.29
16,150,2,0.5,3,2.0,1.5,15,16,20.26
16,110,1,0.5,2,2.0,1.5,10,8,20.25
18,150,2,0.5,1,2.0,1.5,10,0,20.32
15,130,2,0.5,1,2.0,1.5,14,16,20.65
23,150,1,0.5,1,2.5,1.5,15,0,19.03
20,150,1,0.5,3,2.0,1.5,10,0,20.19
18,150,1,0.5,2,2.0,1.5,10,0,20.32
17,130,2,0.5,2,2.0,1.5,10,2,20.05
23,100,2,0.5,1,2.5,1.5,14,0,20.33
15,150,1,0.5,4,2.0,1.5,15,0,19.22
16,150,2,0.5,2,2.0,1.5,15,0,19.09
23,150,2,0.5,1,2.5,1.5,10,2,20.01
15,100,2,0.5,2,2.0,1.5,10,0,20.2
17,120,1,0.5,2,2.0,1.5,15,16,20.42
17,150,2,0.5,2,2.0,1.5,10,16,20.24
20,140,1,0.5,3,2.0,1.5,15,16,20.11
16,150,2,0.5,3,2.0,1.5,14,16,20.55
21,140,1,0.5,1,2.0,1.5,10,4,20.27
20,150,1,0.5,1,2.0,1.5,10,2,19.79
15,110,2,0.5,3,2.5,1.5,10,0,20.15
25,150,1,0.5,2,2.0,1.5,10,16,20.26
16,140,1,0.5,1,2.0,1.5,10,12,20.24
25,100,1,0.5,2,2.0,1.5,10,16,20.23
15,150,1,0.5,4,2.0,1.5,14,8,20.33
23,110,1,0.5,1,2.0,1.5,10,16,20.23
15,150,2,0.5,2,2.0,1.5,14,4,20.26
16,140,1,0.5,2,2.0,1.5,14,16,20.84
17,120,1,0.5,2,2.0,1.5,15,8,20.07
15,150,1,0.5,2,2.5,1.5,10,16,20.34
16,100,2,0.5,2,2.0,1.5,15,0,19.41
15,150,2,0.5,2,2.0,1.5,15,0,19.26
15,140,1,0.5,2,2.0,1.5,10,12,19.96
15,150,1,0.5,2,2.0,1.5,10,8,20.29
15,140,2,0.5,3,2.0,1.5,10,16,20.12
15,100,1,0.5,3,2.0,1.5,10,0,20.1
22,140,1,0.5,1,2.5,1.5,14,14,20.29
16,150,1,0.5,1,2.0,1.5,14,2,19.9
23,140,1,0.5,3,2.5,1.5,14,12,20.5
20,150,2,0.5,1,2.0,1.5,10,16,20.23
18,100,3,0.5,1,2.5,1.5,15,2,20.29
15,150,1,0.5,2,2.0,1.5,11,8,20.29
17,100,1,0.5,2,2.0,1.5,15,8,20.13
22,150,1,0.5,3,2.5,1.5,15,12,19.95
18,150,3,0.5,1,2.0,1.5,15,0,18.86
20,110,2,0.5,1,2.0,1.5,10,16,20.24
18,100,1,0.5,3,2.5,1.5,15,8,20.07
15,100,1,0.5,3,2.0,1.5,14,16,20.74
16,100,1,0.5,3,2.0,1.5,15,4,19.86
16,150,1,0.5,1,2.0,1.5,15,6,20.27
22,150,1,0.5,3,2.0,1.5,15,8,19.9
16,150,1,0.5,2,2.5,1.5,15,16,20.34
15,100,2,0.5,3,2.5,1.5,15,16,20.44
23,150,1,0.5,2,2.0,1.5,10,16,20.26
15,120,2,0.5,1,2.0,1.5,10,4,20.05
24,140,1,0.5,2,2.0,1.5,10,16,20.41
23,150,1,0.5,1,2.5,1.5,10,16,20.18
23,140,1,0.5,1,2.5,1.5,15,10,20.48
23,150,1,0.5,2,2.0,1.5,14,4,20.32
17,140,1,0.5,2,2.0,1.5,10,16,20.38
18,100,2,0.5,2,2.5,1.5,15,0,19.26
15,150,2,0.5,2,2.0,1.5,11,16,20.33
16,150,1,0.5,3,2.0,1.5,10,8,20.17
22,150,1,0.5,1,2.0,1.5,15,12,20.08
18,150,2,0.5,1,2.5,1.5,10,0,20.24
15,100,2,0.5,3,2.0,1.5,10,2,20.04
15,140,1,0.5,4,2.0,1.5,15,16,20.4
16,150,1,0.5,2,2.0,1.5,15,2,20.26
20,100,1,0.5,2,2.5,1.5,15,4,20.05
18,130,2,0.5,2,2.0,1.5,10,16,20.25
20,110,1,0.5,2,2.0,1.5,10,16,20.47
15,140,1,0.5,3,2.0,1.5,15,16,20.25
15,150,1,0.5,3,2.5,1.5,10,0,20.06
18,150,3,0.5,1,2.5,1.5,15,0,18.9
15,140,1,0.5,2,2.0,1.5,10,4,20.16
22,100,2,0.5,2,2.0,1.5,15,0,19.34
22,140,1,0.5,1,2.5,1.5,14,2,19.94
16,130,2,0.5,2,2.0,1.5,15,16,20.34
16,150,2,0.5,3,2.0,1.5,10,16,20.21
15,130,1,0.5,1,2.0,1.5,15,0,19.07
18,100,1,0.5,2,2.5,1.5,15,16,20.19
16,150,2,0.5,1,2.0,1.5,15,16,20.31
15,140,1,0.5,4,2.0,1.5,10,0,20.1
21,150,1,0.5,3,2.0,1.5,15,14,20.5
19,150,1,0.5,3,2.5,1.5,10,16,20.14
18,140,2,0.5,2,2.0,1.5,14,14,20.4
15,150,2,0.5,1,2.0,1.5,15,10,20.37
18,140,2,0.5,2,2.0,1.5,14,16,20.84
23,100,1,0.5,2,2.0,1.5,10,0,20.31
25,150,1,0.5,2,2.0,1.5,15,6,20.27
23,100,1,0.5,1,2.5,1.5,14,12,20.57
15,140,1,0.5,3,2.0,1.5,11,8,20.2
15,150,2,0.5,1,2.0,1.5,15,4,19.78
17,140,2,0.5,2,2.0,1.5,15,0,19.45
15,150,1,0.5,3,2.5,1.5,10,16,20.09
20,140,1,0.5,1,2.0,1.5,10,16,20.23
22,140,1,0.5,2,2.0,1.5,15,8,20.09
22,150,2,0.5,1,2.5,1.5,15,12,20.09
25,110,1,0.5,1,2.0,1.5,10,16,20.24
24,150,1,0.5,2,2.0,1.5,14,0,20.52
15,150,1,0.5,2,2.0,1.5,13,8,20.41
16,150,1,0.5,3,2.0,1.5,14,16,20.6
15,150,1,0.5,4,2.0,1.5,10,0,20.08
16,140,2,0.5,1,2.0,1.5,15,16,20.32
18,130,2,0.5,2,2.0,1.5,15,16,20.45
20,100,1,0.5,3,2.5,1.5,14,0,20.5
16,140,2,0.5,2,2.0,1.5,14,8,20.64
22,150,2,0.5,1,2.5,1.5,14,14,20.37
23,110,1,0.5,1,2.0,1.5,10,16,20.23
15,110,2,0.5,3,2.0,1.5,10,0,19.97
15,100,1,0.5,4,2.0,1.5,10,16,20.11
16,150,2,0.5,2,2.0,1.5,15,16,20.32
15,150,1,0.5,2,2.0,1.5,14,4,20.35
15,110,1,0.5,2,2.5,1.5,10,0,20.05
20,150,1,0.5,1,2.0,1.5,15,0,19.09
18,150,2,0.5,1,2.5,1.5,10,16,20.19
24,150,1,0.5,2,2.0,1.5,14,8,20.64
21,150,2,0.5,2,2.0,1.5,15,14,20.67
15,150,1,0.5,1,2.0,1.5,10,16,20.06
15,150,1,0.5,3,2.0,1.5,10,0,20.04
25,150,1,0.5,2,2.0,1.5,10,16,20.26
15,140,1,0.5,2,2.0,1.5,10,4,20.16
16,150,1,0.5,2,2.0,1.5,10,8,20.36
20,150,1,0.5,1,2.0,1.5,14,16,20.57
16,140,1,0.5,3,2.0,1.5,15,16,20.2
16,150,2,0.5,1,2.0,1.5,10,16,20.21
24,150,1,0.5,1,2.0,1.5,15,0,18.97
15,130,1,0.5,2,2.0,1.5,15,6,20.38
22,100,1,0.5,3,2.0,1.5,10,16,20.4
15,100,1,0.5,2,2.0,1.5,15,0,19.24
21,150,1,0.5,3,2.0,1.5,15,8,20.08
15,100,1,0.5,4,2.5,1.5,10,16,20.11
18,150,2,0.5,2,2.0,1.5,13,16,20.53
16,150,1,0.5,2,2.0,1.5,15,16,20.29
19,150,2,0.5,1,2.5,1.5,15,0,19.13
15,150,1,0.5,2,2.0,1.5,11,8,20.29
19,150,1,0.5,1,2.5,1.5,15,0,19.13
23,150,2,0.5,1,2.5,1.5,15,0,18.91
25,110,1,0.5,1,2.5,1.5,10,16,20.23
23,150,2,0.5,1,2.0,1.5,15,0,18.9
15,140,1,0.5,4,2.0,1.5,15,16,20.4
17,150,1,0.5,2,2.0,1.5,15,16,20.57
15,150,2,0.5,2,2.0,1.5,11,2,20.46
18,150,1,0.5,1,2.5,1.5,15,0,18.91
23,150,1,0.5,1,2.5,1.5,14,4,20.26
15,140,1,0.5,4,2.0,1.5,15,12,20.06
16,140,2,0.5,3,2.0,1.5,15,16,20.18
15,100,1,0.5,3,2.0,1.5,10,16,20.19
23,110,1,0.5,2,2.0,1.5,10,16,20.28
25,150,1,0.5,1,2.0,1.5,15,6,20.2
23,100,2,0.5,2,2.5,1.5,10,16,20.31
25,100,1,0.5,2,2.0,1.5,15,2,20.15
16,150,1,0.5,2,2.0,1.5,11,0,20.12
18,140,1,0.5,2,2.0,1.5,14,0,20.42
25,100,2,0.5,1,2.0,1.5,10,4,20.16
23,130,1,0.5,2,2.5,1.5,15,0,19.27
17,110,1,0.5,1,2.0,1.5,10,8,20.11
21,150,1,0.5,2,2.0,1.5,15,2,20.2
22,150,2,0.5,2,2.0,1.5,14,8,20.47
24,150,1,0.5,2,2.5,1.5,10,16,20.14
18,150,3,0.5,1,2.0,1.5,14,0,20.43
15,100,1,0.5,1,2.0,1.5,10,4,20.13
20,150,1,0.5,2,2.5,1.5,14,16,20.78
15,140,2,0.5,2,2.0,1.5,10,16,20.13
23,140,1,0.5,2,2.5,1.5,15,0,19.28
25,140,1,0.5,1,2.0,1.5,10,16,20.17
18,100,2,0.5,2,2.5,1.5,15,0,19.26
22,150,1,0.5,1,2.0,1.5,15,0,19.08
17,110,1,0.5,2,2.0,1.5,10,8,20.38
25,130,2,0.5,1,2.0,1.5,10,16,20.19
22,150,2,0.5,2,2.0,1.5,15,0,19.34
16,150,1,0.5,1,2.0,1.5,10,4,20.3
22,140,1,0.5,3,2.0,1.5,15,0,19.05
15,140,1,0.5,4,2.0,1.5,15,8,20.0
19,140,2,0.5,2,2.0,1.5,15,16,20.47
22,150,1,0.5,2,2.0,1.5,14,14,20.45
15,150,1,0.5,2,2.5,1.5,10,0,20.36
21,150,1,0.5,3,2.0,1.5,10,4,20.1
18,100,1,0.5,2,2.5,1.5,10,16,20.02
15,150,1,0.5,2,2.0,1.5,10,8,20.29
23,100,1,0.5,2,2.0,1.5,10,16,20.31
18,150,1,0.5,2,2.5,1.5,15,2,20.22
22,150,1,0.5,2,2.0,1.5,15,8,20.16
15,100,1,0.5,1,2.0,1.5,11,0,20.12
15,110,1,0.5,2,2.0,1.5,10,16,20.3
16,150,2,0.5,3,2.0,1.5,15,16,20.26
16,140,1,0.5,2,2.0,1.5,15,0,19.33
22,150,1,0.5,3,2.0,1.5,15,2,20.1
22,140,2,0.5,2,2.0,1.5,14,14,20.41
25,150,1,0.5,1,2.5,1.5,10,14,19.95
23,150,1,0.5,3,2.5,1.5,14,0,20.17
16,140,2,0.5,3,2.0,1.5,14,16,20.55
18,150,3,0.5,1,2.0,1.5,15,4,19.85
25,100,1,0.5,2,2.0,1.5,10,4,20.22
15,150,2,0.5,1,2.0,1.5,10,8,20.25
24,150,2,0.5,1,2.0,1.5,10,16,20.32
15,150,1,0.5,2,2.0,1.5,10,0,20.15
16,100,2,0.5,2,2.0,1.5,15,0,19.41
16,110,1,0.5,2,2.0,1.5,10,8,20.25
25,140,2,0.5,1,2.0,1.5,14,8,20.47
21,110,1,0.5,1,2.5,1.5,15,14,20.6
18,100,1,0.5,3,2.5,1.5,15,0,19.12
15,120,2,0.5,1,2.0,1.5,10,4,20.05
17,150,1,0.5,2,2.0,1.5,10,8,20.23
15,150,2,0.5,1,2.0,1.5,10,16,20.2
22,150,1,0.5,2,2.5,1.5,10,8,20.44
15,150,1,0.5,2,2.0,1.5,10,8,20.29
15,100,1,0.5,3,2.0,1.5,10,0,20.1
17,140,2,0.5,2,2.0,1.5,14,0,20.21
15,140,1,0.5,2,2.0,1.5,10,12,19.96
23,100,1,0.5,1,2.0,1.5,10,16,20.24
17,150,2,0.5,3,2.0,1.5,10,0,20.0
15,110,1,0.5,1,2.0,1.5,10,16,20.11
15,150,1,0.5,4,2.0,1.5,15,16,20.39
18,100,3,0.5,1,2.0,1.5,15,16,20.21
18,150,1,0.5,2,2.5,1.5,15,16,20.31
15,100,1,0.5,1,2.0,1.5,10,0,20.12
25,150,1,0.5,2,2.0,1.5,10,0,20.35
22,140,1,0.5,2,2.0,1.5,11,8,20.3
15,120,1,0.5,2,2.0,1.5,10,0,20.34
15,100,1,0.5,3,2.0,1.5,15,0,19.09
22,150,2,0.5,1,2.5,1.5,14,14,20.37
23,150,1,0.5,2,2.0,1.5,14,0,20.46
25,150,1,0.5,2,2.5,1.5,10,10,20.33
16,140,1,0.5,2,2.0,1.5,10,4,20.29
23,110,1,0.5,2,2.0,1.5,10,0,20.48
25,110,2,0.5,1,2.0,1.5,10,16,20.2
17,150,1,0.5,2,2.0,1.5,10,16,20.14
25,130,1,0.5,2,2.0,1.5,10,16,20.24
25,150,1,0.5,2,2.0,1.5,10,16,20.26
17,150,1,0.5,3,2.0,1.5,10,4,20.0
18,100,3,0.5,1,2.0,1.5,15,0,18.95
23,150,2,0.5,1,2.0,1.5,15,2,20.18
22,150,2,0.5,2,2.0,1.5,15,0,19.34
16,150,2,0.5,1,2.0,1.5,10,0,20.37
22,150,1,0.5,1,2.0,1.5,14,0,20.38
16,140,2,0.5,3,2.0,1.5,15,8,19.79
