X1,X2,X3,X4,X5,X6,X7,X8,X9,COG
16,150,2,0.5,1,2.0,1.5,10,16,20.22
25,140,2,0.5,1,2.0,1.5,11,12,20.07
16,140,2,0.5,1,2.5,1.5,15,16,18.74
15,140,2,0.5,3,2.0,1.5,12,16,20.08
22,150,2,0.5,2,2.0,1.5,11,14,20.36
25,120,1,0.5,1,2.0,1.5,11,14,20.34
16,150,1,0.5,3,2.0,1.5,15,16,18.89
15,140,2,0.5,3,2.5,1.5,12,16,20.34
25,140,2,0.5,1,2.0,1.5,14,8,20.21
20,150,1,0.5,3,2.0,1.5,10,16,20.26
22,140,1,0.5,2,2.0,1.5,15,12,19.09
20,140,1,0.5,3,2.5,1.5,15,16,18.97
16,140,2,0.5,3,2.0,1.5,12,16,20.4
15,150,2,0.5,3,2.5,1.5,15,16,18.73
16,140,1,0.5,3,2.0,1.5,13,16,19.84
24,150,1,0.5,1,2.0,1.5,10,16,20.14
22,140,1,0.5,1,2.0,1.5,15,12,18.98
22,150,2,0.5,2,2.5,1.5,15,12,19.25
21,150,2,0.5,2,2.0,1.5,11,4,19.97
16,150,2,0.5,2,2.0,1.5,15,16,19.01
16,150,1,0.5,2,2.0,1.5,12,16,20.43
21,150,1,0.5,3,2.0,1.5,11,16,19.96
21,150,2,0.5,2,2.0,1.5,15,8,19.16
25,110,1,0.5,2,2.0,1.5,15,0,19.19
22,150,3,0.5,1,2.5,1.5,15,12,19.02
15,150,3,0.5,2,2.5,1.5,15,16,19.18
16,150,2,0.5,3,2.5,1.5,10,16,20.2
21,150,1,0.5,3,2.0,1.5,12,12,20.27
22,140,1,0.5,2,2.0,1.5,13,16,19.99
20,150,2,0.5,1,2.0,1.5,15,16,19.05
16,150,1,0.5,3,2.5,1.5,15,16,18.75
20,150,1,0.5,3,2.0,1.5,15,16,18.66
16,140,2,0.5,3,2.0,1.5,11,16,19.87
16,150,2,0.5,1,2.0,1.5,15,16,18.79
23,140,1,0.5,2,2.0,1.5,11,16,20.36
22,150,2,0.5,1,2.0,1.5,15,12,19.06
21,140,1,0.5,2,2.0,1.5,15,8,19.0
24,150,2,0.5,1,2.0,1.5,15,8,18.99
24,150,1,0.5,2,2.0,1.5,11,16,20.0
16,150,2,0.5,1,2.0,1.5,15,0,18.66
23,110,1,0.5,2,2.0,1.5,13,14,20.32
21,120,1,0.5,3,2.0,1.5,10,16,20.06
21,120,3,0.5,1,2.0,1.5,15,14,19.89
22,120,3,0.5,1,2.5,1.5,13,16,19.9
22,140,2,0.5,2,2.0,1.5,12,16,20.47
21,150,2,0.5,1,2.0,1.5,15,0,18.87
21,140,1,0.5,3,2.5,1.5,11,16,20.02
24,120,2,0.5,1,2.0,1.5,11,16,20.03
16,120,1,0.5,1,2.0,1.5,10,12,19.99
25,150,1,0.5,1,2.0,1.5,14,8,20.34
23,150,1,0.5,2,2.0,1.5,15,10,20.19
16,130,2,0.5,3,2.5,1.5,15,16,18.8
15,140,1,0.5,1,2.5,1.5,15,14,19.9
20,120,3,0.5,1,2.5,1.5,15,16,18.63
22,140,1,0.5,3,2.0,1.5,13,16,19.93
20,140,1,0.5,3,2.5,1.5,13,16,19.7
15,150,1,0.5,2,2.0,1.5,15,16,18.96
20,150,2,0.5,2,2.0,1.5,10,16,20.24
21,150,1,0.5,1,2.0,1.5,15,8,18.95
20,150,3,0.5,1,2.0,1.5,15,16,19.05
20,150,1,0.5,3,2.0,1.5,12,12,20.34
23,150,2,0.5,1,2.0,1.5,13,8,20.06
22,140,2,0.5,2,2.0,1.5,14,8,20.24
22,130,1,0.5,3,2.0,1.5,15,12,18.93
20,120,1,0.5,1,2.0,1.5,10,0,20.12
16,150,1,0.5,3,2.0,1.5,11,16,19.92
25,150,2,0.5,1,2.0,1.5,14,6,19.93
21,150,2,0.5,2,2.5,1.5,15,14,20.4
21,140,2,0.5,2,2.0,1.5,15,12,19.1
20,150,1,0.5,3,2.5,1.5,11,16,20.01
21,150,1,0.5,1,2.0,1.5,15,14,19.99
21,150,2,0.5,1,2.0,1.5,13,0,19.87
16,120,1,0.5,3,2.0,1.5,12,12,20.36
20,150,2,0.5,2,2.0,1.5,15,8,19.4
22,120,3,0.5,1,2.0,1.5,15,12,19.0
22,150,1,0.5,3,2.0,1.5,10,16,20.22
25,150,1,0.5,2,2.5,1.5,15,6,20.22
22,120,1,0.5,3,2.5,1.5,10,0,20.33
20,140,2,0.5,1,2.5,1.5,15,16,18.64
21,150,2,0.5,2,2.0,1.5,10,16,20.38
16,140,2,0.5,2,2.0,1.5,11,4,20.1
20,150,2,0.5,1,2.0,1.5,13,16,19.98
15,150,2,0.5,3,2.5,1.5,15,12,18.66
15,120,2,0.5,1,2.5,1.5,15,16,19.04
16,140,1,0.5,3,2.5,1.5,15,0,19.04
24,120,1,0.5,1,2.0,1.5,15,8,18.95
21,150,2,0.5,2,2.0,1.5,14,16,20.26
15,140,1,0.5,3,2.5,1.5,10,16,19.92
25,140,2,0.5,1,2.0,1.5,15,6,20.16
22,120,1,0.5,3,2.0,1.5,12,16,20.4
16,140,1,0.5,3,2.0,1.5,15,16,18.83
16,140,2,0.5,3,2.0,1.5,12,16,20.4
21,150,1,0.5,3,2.0,1.5,12,12,20.27
25,150,2,0.5,1,2.5,1.5,13,10,20.44
21,150,1,0.5,3,2.0,1.5,15,8,18.99
21,140,2,0.5,2,2.0,1.5,15,8,19.0
16,120,2,0.5,3,2.5,1.5,15,16,18.87
22,150,1,0.5,1,2.0,1.5,11,16,19.88
16,150,1,0.5,2,2.0,1.5,10,16,20.3
20,140,1,0.5,3,2.5,1.5,15,16,18.97
15,150,2,0.5,3,2.0,1.5,15,16,18.65
25,140,2,0.5,1,2.0,1.5,11,14,20.32
25,130,1,0.5,1,2.0,1.5,15,6,20.03
15,140,2,0.5,1,2.0,1.5,15,16,18.93
15,140,2,0.5,2,2.0,1.5,15,16,18.96
25,150,2,0.5,1,2.0,1.5,11,12,20.18
21,150,2,0.5,1,2.0,1.5,11,16,19.88
20,140,1,0.5,1,2.0,1.5,15,16,18.67
22,150,1,0.5,3,2.0,1.5,15,12,18.97
22,150,1,0.5,2,2.0,1.5,13,16,19.94
24,150,2,0.5,1,2.5,1.5,15,8,18.96
16,150,2,0.5,2,2.0,1.5,15,16,19.01
16,140,1,0.5,2,2.5,1.5,11,16,20.15
22,120,1,0.5,3,2.0,1.5,10,16,20.25
15,140,2,0.5,3,2.5,1.5,12,16,20.34
22,140,1,0.5,3,2.0,1.5,15,12,18.91
18,150,1,0.5,1,2.0,1.5,15,0,18.82
21,150,2,0.5,2,2.0,1.5,15,8,19.16
16,150,2,0.5,2,2.0,1.5,12,16,20.41
16,140,1,0.5,1,2.5,1.5,11,0,19.9
24,140,1,0.5,1,2.0,1.5,15,8,18.96
21,150,2,0.5,2,2.5,1.5,13,16,19.9
15,150,2,0.5,3,2.5,1.5,15,16,18.73
22,150,1,0.5,2,2.0,1.5,13,8,19.97
16,140,2,0.5,1,2.0,1.5,15,16,18.81
21,150,1,0.5,3,2.0,1.5,11,16,19.96
25,140,2,0.5,1,2.0,1.5,11,12,20.07
25,150,1,0.5,2,2.5,1.5,11,12,20.15
24,150,1,0.5,2,2.5,1.5,15,8,19.0
25,110,2,0.5,1,2.0,1.5,11,14,20.36
15,140,2,0.5,3,2.0,1.5,11,16,19.77
21,120,1,0.5,3,2.0,1.5,15,0,19.13
16,140,1,0.5,1,2.0,1.5,11,2,20.11
20,150,2,0.5,1,2.0,1.5,15,16,19.05
25,120,2,0.5,1,2.0,1.5,15,6,20.05
20,140,1,0.5,3,2.0,1.5,11,16,19.73
21,150,1,0.5,3,2.0,1.5,14,0,20.0
22,150,3,0.5,1,2.0,1.5,15,12,19.09
20,130,1,0.5,1,2.5,1.5,15,16,18.78
16,150,2,0.5,1,2.0,1.5,11,0,19.94
22,140,1,0.5,3,2.0,1.5,13,8,19.97
16,140,2,0.5,1,2.0,1.5,11,8,20.06
24,120,1,0.5,1,2.0,1.5,11,16,19.97
21,140,2,0.5,2,2.0,1.5,13,16,20.14
17,150,2,0.5,3,2.5,1.5,10,12,19.82
16,120,2,0.5,3,2.5,1.5,11,16,19.99
15,150,2,0.5,3,2.5,1.5,12,16,20.26
24,140,2,0.5,1,2.5,1.5,11,16,19.93
21,150,2,0.5,2,2.0,1.5,15,14,20.21
19,150,1,0.5,3,2.5,1.5,15,16,19.03
24,120,2,0.5,1,2.0,1.5,11,16,20.03
22,150,1,0.5,3,2.0,1.5,12,16,20.39
24,140,2,0.5,1,2.0,1.5,15,8,18.95
24,150,2,0.5,1,2.5,1.5,11,12,20.08
25,150,2,0.5,1,2.0,1.5,15,6,20.18
18,150,2,0.5,1,2.0,1.5,15,12,18.62
22,150,2,0.5,2,2.0,1.5,13,16,19.9
22,150,1,0.5,3,2.0,1.5,10,16,20.22
16,150,2,0.5,1,2.0,1.5,13,16,19.89
15,140,2,0.5,2,2.5,1.5,12,16,20.63
15,150,1,0.5,3,2.0,1.5,10,16,20.04
16,120,1,0.5,1,2.5,1.5,15,16,18.89
15,150,2,0.5,3,2.0,1.5,11,16,19.77
16,150,2,0.5,3,2.5,1.5,11,16,19.92
25,140,2,0.5,1,2.0,1.5,11,8,19.97
22,140,1,0.5,2,2.0,1.5,13,16,19.99
25,150,1,0.5,2,2.0,1.5,15,0,19.17
20,150,1,0.5,2,2.0,1.5,11,16,19.95
23,120,1,0.5,3,2.5,1.5,10,12,20.05
16,140,2,0.5,1,2.5,1.5,15,16,18.74
25,120,2,0.5,1,2.5,1.5,15,6,20.14
16,130,2,0.5,2,2.0,1.5,12,16,20.36
16,150,3,0.5,2,2.0,1.5,15,8,19.04
16,140,2,0.5,3,2.0,1.5,11,16,19.87
25,140,1,0.5,1,2.0,1.5,11,14,20.37
21,140,1,0.5,2,2.0,1.5,10,16,20.25
22,150,1,0.5,2,2.5,1.5,15,12,19.06
21,140,1,0.5,1,2.5,1.5,15,0,18.97
25,140,1,0.5,2,2.0,1.5,12,12,20.34
15,150,2,0.5,1,2.0,1.5,13,16,19.97
24,140,2,0.5,1,2.0,1.5,11,12,20.07
16,120,2,0.5,2,2.5,1.5,15,16,19.1
25,150,1,0.5,2,2.0,1.5,10,12,19.87
21,140,1,0.5,2,2.0,1.5,15,14,20.17
15,150,1,0.5,3,2.5,1.5,11,16,19.99
21,150,1,0.5,1,2.0,1.5,11,16,19.95
25,150,2,0.5,1,2.0,1.5,12,12,20.4
15,150,2,0.5,3,2.5,1.5,11,16,19.8
24,110,2,0.5,1,2.0,1.5,13,12,20.01
20,150,2,0.5,2,2.0,1.5,10,16,20.24
21,150,1,0.5,3,2.0,1.5,12,16,20.25
25,110,1,0.5,2,2.5,1.5,11,14,20.4
21,150,1,0.5,1,2.0,1.5,10,16,20.12
16,140,2,0.5,3,2.0,1.5,11,16,19.87
20,150,2,0.5,1,2.0,1.5,15,16,19.05
25,140,1,0.5,2,2.5,1.5,15,0,19.16
22,150,1,0.5,3,2.0,1.5,10,16,20.22
16,140,2,0.5,3,2.0,1.5,12,16,20.4
21,150,1,0.5,2,2.0,1.5,15,2,20.01
22,140,1,0.5,3,2.0,1.5,13,16,19.93
16,120,2,0.5,3,2.5,1.5,15,16,18.87
22,150,1,0.5,1,2.5,1.5,12,16,20.47
25,140,2,0.5,1,2.0,1.5,11,12,20.07
21,150,2,0.5,1,2.0,1.5,15,8,18.96
20,140,1,0.5,2,2.0,1.5,10,16,20.23
22,110,1,0.5,3,2.5,1.5,13,16,20.01
21,150,3,0.5,1,2.0,1.5,10,16,20.22
16,120,2,0.5,2,2.0,1.5,15,16,19.12
15,150,2,0.5,3,2.5,1.5,15,16,18.73
16,150,2,0.5,3,2.0,1.5,10,14,19.83
25,120,1,0.5,2,2.5,1.5,15,6,20.37
16,120,2,0.5,3,2.5,1.5,11,16,19.99
15,150,1,0.5,3,2.0,1.5,15,16,18.7
22,150,1,0.5,3,2.0,1.5,12,16,20.39
16,140,3,0.5,1,2.0,1.5,15,2,19.9
24,140,2,0.5,1,2.0,1.5,15,8,18.95
22,150,1,0.5,2,2.5,1.5,13,16,19.92
16,120,2,0.5,3,2.5,1.5,10,12,20.11
22,140,2,0.5,1,2.5,1.5,15,12,18.96
16,140,3,0.5,2,2.0,1.5,15,16,19.02
25,130,2,0.5,1,2.0,1.5,11,14,20.36
24,140,2,0.5,1,2.5,1.5,15,8,18.92
19,150,1,0.5,2,2.0,1.5,15,12,19.01
22,120,1,0.5,1,2.0,1.5,15,12,18.91
21,150,1,0.5,2,2.0,1.5,15,14,20.22
20,150,1,0.5,1,2.0,1.5,15,12,19.08
24,150,1,0.5,1,2.0,1.5,11,16,19.96
25,150,1,0.5,2,2.0,1.5,10,16,20.11
16,150,3,0.5,2,2.0,1.5,15,16,19.04
15,140,2,0.5,3,2.0,1.5,15,16,18.68
25,140,2,0.5,1,2.0,1.5,11,8,19.97
25,150,1,0.5,2,2.5,1.5,11,14,20.35
23,150,2,0.5,1,2.0,1.5,14,4,19.92
15,140,2,0.5,2,2.5,1.5,12,16,20.63
21,150,2,0.5,1,2.0,1.5,14,8,20.27
16,140,2,0.5,1,2.5,1.5,15,16,18.74
15,150,2,0.5,1,2.5,1.5,15,14,20.13
22,150,2,0.5,2,2.5,1.5,13,16,19.86
16,150,2,0.5,2,2.0,1.5,15,0,19.04
22,150,1,0.5,1,2.0,1.5,15,12,19.08
20,120,1,0.5,3,2.0,1.5,15,16,18.97
21,150,2,0.5,2,2.5,1.5,15,8,19.1
21,130,1,0.5,3,2.0,1.5,12,16,20.25
16,150,2,0.5,2,2.0,1.5,10,16,20.28
20,150,2,0.5,2,2.0,1.5,11,16,19.97
21,120,1,0.5,3,2.5,1.5,15,0,19.17
25,150,2,0.5,1,2.5,1.5,13,10,20.44
16,140,2,0.5,1,2.0,1.5,11,16,20.06
20,140,2,0.5,1,2.0,1.5,10,12,20.05
22,120,3,0.5,1,2.0,1.5,15,12,19.0
24,150,1,0.5,2,2.0,1.5,12,14,20.03
15,150,2,0.5,3,2.5,1.5,12,16,20.26
17,150,1,0.5,1,2.0,1.5,15,0,18.84
15,150,2,0.5,1,2.5,1.5,15,16,18.71
25,130,2,0.5,1,2.0,1.5,15,6,20.16
24,150,2,0.5,1,2.0,1.5,11,16,19.94
16,150,2,0.5,3,2.0,1.5,11,16,19.91
20,150,2,0.5,1,2.5,1.5,11,14,20.41
21,150,1,0.5,3,2.5,1.5,10,16,20.18
21,140,2,0.5,1,2.0,1.5,15,14,20.02
16,150,2,0.5,3,2.0,1.5,10,16,20.15
16,130,1,0.5,3,2.5,1.5,15,16,19.02
22,150,1,0.5,3,2.0,1.5,12,12,20.37
15,140,1,0.5,3,2.5,1.5,12,16,20.34
17,150,2,0.5,1,2.0,1.5,15,0,18.82
25,150,1,0.5,2,2.5,1.5,10,16,20.13
25,140,2,0.5,1,2.0,1.5,10,16,20.2
22,110,1,0.5,3,2.0,1.5,13,0,20.09
16,150,1,0.5,3,2.0,1.5,15,16,18.89
20,150,2,0.5,1,2.0,1.5,15,0,18.78
24,140,2,0.5,1,2.0,1.5,10,12,20.16
21,140,1,0.5,3,2.0,1.5,13,16,20.11
25,140,1,0.5,2,2.0,1.5,10,16,20.13
16,150,2,0.5,3,2.5,1.5,10,16,20.2
24,140,2,0.5,1,2.0,1.5,11,16,19.99
16,140,2,0.5,3,2.5,1.5,15,16,18.84
15,150,2,0.5,3,2.0,1.5,15,14,19.83
16,120,2,0.5,3,2.0,1.5,11,16,20.01
20,150,2,0.5,2,2.0,1.5,11,0,19.94
22,120,1,0.5,1,2.0,1.5,10,16,20.25
16,120,2,0.5,1,2.5,1.5,15,16,18.86
20,150,1,0.5,3,2.5,1.5,11,16,20.01
21,150,2,0.5,2,2.0,1.5,15,8,19.16
20,150,1,0.5,3,2.0,1.5,15,16,18.66
22,140,2,0.5,1,2.0,1.5,15,12,18.93
20,140,2,0.5,1,2.0,1.5,11,16,19.87
21,150,3,0.5,1,2.0,1.5,15,8,19.02
22,150,3,0.5,1,2.5,1.5,12,16,20.5
17,150,2,0.5,3,2.0,1.5,15,16,18.62
25,130,1,0.5,1,2.0,1.5,10,12,19.95
20,140,2,0.5,2,2.5,1.5,15,16,19.26
22,120,1,0.5,1,2.0,1.5,12,14,20.07
25,140,2,0.5,1,2.0,1.5,13,10,20.5
15,120,2,0.5,3,2.5,1.5,12,16,20.38
21,150,1,0.5,3,2.0,1.5,12,16,20.25
15,150,2,0.5,2,2.5,1.5,15,16,18.89
16,150,2,0.5,3,2.0,1.5,11,16,19.91
16,150,1,0.5,3,2.0,1.5,15,16,18.89
24,120,1,0.5,1,2.0,1.5,14,10,19.92
16,120,2,0.5,3,2.5,1.5,11,16,19.99
20,140,1,0.5,3,2.5,1.5,11,14,20.4
25,120,2,0.5,1,2.5,1.5,15,6,20.14
21,120,2,0.5,2,2.0,1.5,15,8,19.07
16,140,1,0.5,1,2.0,1.5,15,16,18.79
25,140,2,0.5,1,2.5,1.5,11,14,20.38
22,150,2,0.5,1,2.0,1.5,15,12,19.06
16,120,2,0.5,3,2.5,1.5,15,16,18.87
21,150,1,0.5,2,2.5,1.5,14,2,20.0
20,150,1,0.5,3,2.0,1.5,10,16,20.26
25,140,2,0.5,1,2.0,1.5,11,12,20.07
16,150,2,0.5,3,2.0,1.5,10,16,20.15
15,150,2,0.5,3,2.5,1.5,15,16,18.73
15,140,2,0.5,3,2.5,1.5,12,16,20.34
16,140,2,0.5,1,2.0,1.5,15,16,18.81
16,140,2,0.5,1,2.5,1.5,15,16,18.74
25,140,2,0.5,1,2.0,1.5,11,14,20.32
22,140,1,0.5,3,2.0,1.5,13,16,19.93
21,150,1,0.5,1,2.0,1.5,15,14,19.99
22,150,1,0.5,3,2.0,1.5,12,16,20.39
24,150,1,0.5,1,2.5,1.5,11,2,20.21
25,150,1,0.5,2,2.0,1.5,12,12,20.26
21,150,2,0.5,1,2.0,1.5,15,8,18.96
25,150,1,0.5,2,2.5,1.5,15,6,20.22
21,150,1,0.5,1,2.0,1.5,15,0,18.88
20,150,2,0.5,1,2.0,1.5,15,16,19.05
16,140,2,0.5,3,2.5,1.5,15,16,18.84
24,150,1,0.5,2,2.0,1.5,11,16,20.0
25,140,2,0.5,1,2.0,1.5,15,6,20.16
16,120,2,0.5,3,2.5,1.5,10,12,20.11
16,120,2,0.5,1,2.0,1.5,15,14,20.1
25,140,2,0.5,1,2.5,1.5,12,12,20.36
24,150,1,0.5,1,2.0,1.5,11,8,19.94
18,140,2,0.5,1,2.0,1.5,15,14,20.05
16,140,1,0.5,3,2.0,1.5,15,16,18.83
25,150,2,0.5,1,2.0,1.5,10,16,20.17
20,140,1,0.5,3,2.5,1.5,15,16,18.97
24,150,1,0.5,2,2.0,1.5,15,8,19.0
25,150,2,0.5,1,2.0,1.5,13,8,19.99
16,120,2,0.5,3,2.5,1.5,10,16,20.22
21,150,2,0.5,2,2.0,1.5,15,14,20.21
20,110,2,0.5,1,2.0,1.5,15,16,18.64
22,150,1,0.5,3,2.5,1.5,14,14,19.72
16,140,2,0.5,2,2.0,1.5,15,16,19.03
21,150,1,0.5,3,2.5,1.5,15,14,20.03
21,110,1,0.5,2,2.0,1.5,11,16,20.37
25,130,1,0.5,2,2.0,1.5,15,6,20.3
20,150,1,0.5,1,2.0,1.5,10,16,20.16
15,130,2,0.5,2,2.0,1.5,15,12,18.84
25,150,2,0.5,1,2.0,1.5,15,6,20.18
22,150,1,0.5,1,2.0,1.5,13,8,19.89
25,140,2,0.5,1,2.0,1.5,12,12,20.36
22,150,1,0.5,3,2.0,1.5,12,0,20.41
21,150,1,0.5,2,2.5,1.5,10,16,20.28
21,150,1,0.5,3,2.0,1.5,12,12,20.27
20,150,2,0.5,2,2.0,1.5,11,16,19.97
16,120,2,0.5,1,2.0,1.5,15,0,18.63
24,150,2,0.5,1,2.0,1.5,15,8,18.99
15,150,2,0.5,1,2.5,1.5,15,16,18.71
21,150,1,0.5,2,2.0,1.5,15,14,20.22
23,150,1,0.5,1,2.0,1.5,12,16,20.42
21,150,1,0.5,3,2.0,1.5,15,14,19.99
24,140,1,0.5,2,2.0,1.5,15,8,19.02
16,130,2,0.5,3,2.0,1.5,15,16,18.71
24,150,1,0.5,2,2.5,1.5,11,16,20.0
16,140,1,0.5,1,2.5,1.5,15,16,18.82
16,140,3,0.5,1,2.5,1.5,15,16,19.01
17,120,2,0.5,3,2.5,1.5,15,16,19.09
16,150,1,0.5,3,2.0,1.5,10,16,20.19
22,140,1,0.5,3,2.0,1.5,15,12,18.91
16,150,2,0.5,2,2.0,1.5,11,16,20.13
16,120,2,0.5,1,2.0,1.5,15,16,18.81
15,150,1,0.5,3,2.5,1.5,15,14,19.9
21,150,1,0.5,2,2.0,1.5,14,16,20.34
16,120,1,0.5,3,2.5,1.5,15,16,18.99
22,150,2,0.5,2,2.0,1.5,13,16,19.9
20,120,2,0.5,1,2.0,1.5,10,16,20.2
20,140,2,0.5,2,2.0,1.5,15,16,19.26
21,150,2,0.5,2,2.5,1.5,15,2,20.02
20,150,2,0.5,1,2.0,1.5,15,4,18.91
24,150,2,0.5,1,2.5,1.5,11,16,19.93
16,150,1,0.5,3,2.0,1.5,13,2,20.16
15,140,2,0.5,3,2.5,1.5,15,16,18.68
22,110,2,0.5,1,2.0,1.5,15,12,18.94
22,150,2,0.5,1,2.0,1.5,13,16,20.01
20,150,2,0.5,1,2.0,1.5,12,0,20.24
16,130,2,0.5,3,2.5,1.5,15,16,18.8
24,130,1,0.5,2,2.0,1.5,11,16,20.06
21,120,1,0.5,3,2.0,1.5,12,16,20.34
16,140,2,0.5,3,2.0,1.5,12,16,20.4
16,120,2,0.5,3,2.0,1.5,15,16,18.78
21,150,2,0.5,2,2.0,1.5,15,12,19.01
15,150,2,0.5,3,2.0,1.5,15,16,18.65
22,140,2,0.5,2,2.0,1.5,13,14,20.3
23,140,1,0.5,1,2.5,1.5,15,10,20.1
21,150,2,0.5,2,2.0,1.5,15,8,19.16
25,140,2,0.5,1,2.0,1.5,15,6,20.16
20,150,2,0.5,1,2.0,1.5,11,8,19.77
21,140,1,0.5,2,2.0,1.5,15,12,19.06
22,140,1,0.5,3,2.0,1.5,13,16,19.93
22,150,1,0.5,1,2.0,1.5,11,16,19.88
16,150,3,0.5,1,2.0,1.5,15,16,18.83
24,150,1,0.5,2,2.0,1.5,15,8,19.0
21,150,1,0.5,2,2.0,1.5,15,14,20.22
22,110,2,0.5,2,2.0,1.5,13,16,19.93
25,150,2,0.5,1,2.0,1.5,11,14,20.37
24,140,2,0.5,1,2.0,1.5,11,0,19.92
15,150,2,0.5,3,2.5,1.5,10,16,19.95
22,110,2,0.5,2,2.5,1.5,13,16,19.95
24,150,2,0.5,1,2.0,1.5,15,8,18.99
15,130,2,0.5,2,2.0,1.5,15,16,18.88
25,140,1,0.5,2,2.5,1.5,11,0,20.07
16,130,2,0.5,3,2.0,1.5,10,16,20.18
24,130,1,0.5,1,2.0,1.5,11,16,19.98
15,140,2,0.5,3,2.0,1.5,12,16,20.08
15,150,2,0.5,3,2.5,1.5,12,16,20.26
21,150,2,0.5,1,2.0,1.5,15,8,18.96
16,150,1,0.5,1,2.0,1.5,15,16,18.84
22,120,1,0.5,3,2.0,1.5,15,12,18.88
20,130,1,0.5,3,2.5,1.5,10,16,20.29
15,150,2,0.5,2,2.0,1.5,14,4,20.11
15,140,2,0.5,3,2.5,1.5,12,16,20.34
22,150,2,0.5,1,2.5,1.5,13,16,20.02
23,150,1,0.5,2,2.0,1.5,12,16,20.4
25,140,2,0.5,1,2.0,1.5,11,14,20.32
16,120,2,0.5,3,2.5,1.5,15,16,18.87
16,150,1,0.5,3,2.0,1.5,15,16,18.89
22,150,1,0.5,3,2.0,1.5,12,16,20.39
15,150,2,0.5,3,2.5,1.5,15,16,18.73
18,150,2,0.5,1,2.0,1.5,15,16,18.7
25,140,1,0.5,1,2.0,1.5,15,6,20.17
25,150,2,0.5,1,2.0,1.5,14,4,20.04
24,120,2,0.5,1,2.5,1.5,12,14,20.11
20,120,3,0.5,1,2.0,1.5,15,0,18.78
16,130,2,0.5,1,2.5,1.5,11,16,20.08
16,120,1,0.5,3,2.5,1.5,11,16,20.2
16,150,2,0.5,1,2.0,1.5,11,16,20.02
16,120,1,0.5,3,2.0,1.5,15,16,18.96
25,120,2,0.5,1,2.0,1.5,15,6,20.05
20,110,1,0.5,2,2.0,1.5,15,16,18.97
16,140,2,0.5,1,2.5,1.5,15,16,18.74
24,140,1,0.5,2,2.5,1.5,15,8,19.03
16,120,2,0.5,3,2.5,1.5,10,12,20.11
23,150,1,0.5,2,2.0,1.5,15,10,20.19
16,150,3,0.5,2,2.0,1.5,14,0,20.1
21,150,2,0.5,1,2.0,1.5,13,16,19.77
21,120,1,0.5,2,2.0,1.5,12,16,20.37
25,140,1,0.5,2,2.0,1.5,10,12,19.89
21,140,2,0.5,2,2.5,1.5,15,14,20.24
16,150,1,0.5,3,2.0,1.5,11,16,19.92
25,140,1,0.5,1,2.0,1.5,11,10,20.16
20,130,2,0.5,2,2.0,1.5,15,16,19.26
22,120,1,0.5,3,2.5,1.5,15,12,18.94
22,150,3,0.5,1,2.0,1.5,15,12,19.09
15,140,1,0.5,3,2.5,1.5,15,16,19.13
16,150,2,0.5,1,2.5,1.5,15,0,18.7
22,150,2,0.5,2,2.0,1.5,12,16,20.3
22,140,2,0.5,2,2.5,1.5,12,16,20.5
25,130,2,0.5,1,2.0,1.5,10,16,20.14
21,120,2,0.5,2,2.0,1.5,12,16,20.62
22,120,2,0.5,2,2.0,1.5,12,16,20.53
24,140,1,0.5,1,2.0,1.5,15,8,18.96
16,120,2,0.5,3,2.0,1.5,10,16,20.04
21,120,2,0.5,2,2.0,1.5,15,14,20.18
22,140,1,0.5,3,2.5,1.5,11,16,20.0
16,140,2,0.5,3,2.0,1.5,11,16,19.87
20,150,2,0.5,2,2.5,1.5,14,16,20.22
16,150,2,0.5,3,2.0,1.5,10,16,20.15
15,150,2,0.5,1,2.0,1.5,13,16,19.97
17,150,1,0.5,3,2.0,1.5,15,16,18.66
25,140,2,0.5,1,2.5,1.5,11,10,20.16
17,150,1,0.5,1,2.0,1.5,15,16,18.77
21,120,1,0.5,2,2.0,1.5,15,14,20.25
24,150,1,0.5,2,2.0,1.5,14,10,19.95
25,140,2,0.5,1,2.0,1.5,11,8,19.97
20,150,1,0.5,1,2.0,1.5,13,16,19.94
24,140,1,0.5,2,2.0,1.5,12,14,20.02
15,140,1,0.5,3,2.5,1.5,11,16,20.07
24,130,2,0.5,1,2.0,1.5,11,14,20.28
22,150,2,0.5,1,2.5,1.5,15,12,19.06
25,150,1,0.5,2,2.5,1.5,11,14,20.35
22,150,2,0.5,1,2.0,1.5,15,12,19.06
22,150,1,0.5,1,2.5,1.5,11,16,19.89
24,140,2,0.5,1,2.5,1.5,12,14,19.94
22,120,2,0.5,1,2.5,1.5,15,12,18.91
15,150,2,0.5,3,2.0,1.5,10,16,19.97
24,120,2,0.5,1,2.0,1.5,11,16,20.03
15,110,1,0.5,2,2.0,1.5,15,16,19.2
25,150,2,0.5,1,2.5,1.5,11,14,20.37
22,150,1,0.5,2,2.0,1.5,13,16,19.94
22,140,1,0.5,3,2.0,1.5,15,12,18.91
16,120,2,0.5,3,2.5,1.5,15,16,18.87
18,150,2,0.5,1,2.0,1.5,15,16,18.7
15,140,2,0.5,2,2.0,1.5,15,16,18.96
15,150,2,0.5,3,2.5,1.5,15,16,18.73
21,120,1,0.5,3,2.5,1.5,15,14,20.09
17,140,1,0.5,3,2.0,1.5,15,16,19.07
25,130,2,0.5,1,2.0,1.5,11,14,20.36
24,150,1,0.5,1,2.5,1.5,15,4,19.04
