X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,COG
23.48,119.6,0.5,0.68,3.32,2.04,1.54,14.24,15.85,0.94,1.18,19.73
23.32,122.6,0.5,0.6,3.32,2.02,1.52,14.83,15.94,0.64,0.7,19.35
23.46,118.5,0.5,0.68,3.35,2.02,1.52,14.29,15.77,0.82,0.82,19.06
23.33,120.4,0.5,0.71,3.35,2.12,1.57,14.83,15.94,0.22,0.36,19.32
23.46,118.5,0.5,0.67,3.32,2.02,1.52,14.35,16.1,0.64,0.82,18.88
23.51,118.6,0.5,0.75,3.34,2.05,1.55,14.83,15.95,0.6,1.02,18.95
23.32,122.6,0.5,0.6,3.35,2.09,1.55,14.95,17.39,0.56,0.72,18.5
23.48,119.8,0.5,0.71,3.32,2.04,1.53,14.85,15.85,0.84,0.8,18.97
23.48,118.4,0.5,0.74,3.3,2.02,1.52,14.29,15.86,0.63,1.61,19.63
23.5,118.6,0.5,0.76,3.34,2.03,1.53,14.9,15.94,0.85,0.7,19.21
23.47,129.1,0.5,0.7,3.32,2.02,1.51,14.85,15.98,0.15,1.28,18.31
23.32,122.7,0.5,0.76,3.32,2.02,1.51,14.95,15.94,0.28,0.34,19.11
23.53,105.1,0.5,0.77,3.29,2.04,1.54,14.84,15.96,0.23,0.74,19.37
23.57,122.6,0.5,0.6,3.32,2.08,1.55,14.95,16.09,0.71,0.72,19.65
23.46,118.5,0.5,0.68,3.32,2.03,1.52,14.63,16.11,0.98,0.82,18.63
23.48,110.1,0.5,0.73,3.32,2.01,1.51,14.29,15.69,0.84,0.89,19.32
23.45,118.4,0.51,0.66,3.32,2.08,1.54,14.84,15.98,0.42,0.89,19.28
23.53,121.0,0.5,0.68,3.34,2.02,1.52,15.0,15.87,0.62,0.79,19.24
23.64,110.5,0.5,0.76,3.29,2.02,1.52,14.84,15.94,0.63,0.92,19.11
23.61,118.5,0.5,0.68,3.32,2.02,1.52,14.9,15.93,0.98,0.73,18.96
23.49,121.0,0.5,0.76,3.32,2.02,1.52,14.83,16.11,0.64,0.7,19.53
23.32,129.8,0.5,0.64,3.32,2.08,1.57,14.83,15.77,0.24,0.75,19.16
23.47,118.5,0.5,0.6,3.34,2.08,1.57,14.85,17.45,0.28,0.06,16.97
23.47,119.7,0.53,0.67,3.32,2.02,1.52,14.84,16.11,0.63,0.84,19.47
23.47,121.8,0.5,0.7,3.34,2.08,1.55,14.96,15.96,0.7,1.1,18.83
23.61,127.7,0.51,0.77,3.32,2.04,1.52,14.84,16.38,0.98,0.79,19.23
23.32,121.4,0.5,0.71,3.32,2.1,1.55,14.84,15.92,0.95,0.15,19.31
23.6,118.5,0.5,0.66,3.32,2.02,1.52,14.98,16.1,0.64,0.82,19.41
23.45,121.0,0.5,0.73,3.32,2.04,1.54,14.29,15.79,0.84,0.91,19.17
23.32,118.5,0.5,0.59,3.32,2.02,1.52,14.3,16.1,0.98,0.8,19.46
23.64,122.6,0.5,0.6,3.07,2.04,1.51,14.95,16.09,0.71,0.72,19.52
23.61,118.5,0.5,0.68,3.32,2.05,1.55,14.96,16.09,0.98,1.2,18.61
23.53,119.8,0.56,0.78,3.27,2.02,1.52,14.95,16.09,0.73,0.79,19.6
23.46,122.8,0.5,0.71,3.34,2.05,1.55,14.84,15.96,0.72,0.79,19.56
23.49,115.1,0.5,0.58,3.33,2.04,1.54,14.96,15.94,1.05,1.08,18.51
23.32,128.9,0.5,0.6,3.32,2.06,1.55,14.96,15.87,0.71,0.72,19.43
23.45,129.0,0.5,0.6,3.36,2.1,1.57,15.0,15.87,1.06,1.21,18.69
23.45,118.5,0.5,0.78,3.32,2.04,1.54,14.95,15.96,0.22,0.74,19.38
23.63,118.7,0.5,0.71,3.32,2.04,1.53,14.85,15.85,0.74,0.8,19.34
23.32,118.5,0.51,0.76,3.32,2.03,1.51,14.95,15.94,0.24,0.34,19.09
23.32,118.7,0.5,0.6,3.34,2.08,1.55,14.96,15.94,0.99,0.77,19.05
23.64,122.6,0.5,0.75,3.32,2.04,1.51,14.95,16.12,0.84,0.71,19.37
23.53,118.6,0.5,0.76,3.32,2.04,1.54,14.95,15.94,0.28,0.79,19.21
23.53,123.7,0.5,0.71,3.32,2.02,1.52,14.83,15.94,0.63,0.05,19.47
23.49,121.0,0.5,0.71,3.32,2.02,1.52,14.89,15.94,1.84,0.79,20.06
23.67,124.3,0.5,0.68,3.32,2.07,1.57,14.9,15.87,0.85,0.92,18.87
23.32,119.7,0.5,0.62,3.32,2.02,1.52,14.83,15.77,0.61,0.89,18.87
23.32,122.7,0.5,0.68,3.32,2.02,1.52,14.98,16.54,0.95,1.22,19.26
23.57,118.7,0.5,0.66,3.32,2.02,1.52,14.95,16.1,0.23,0.98,19.17
23.33,117.3,0.5,0.71,3.32,2.07,1.57,14.9,15.77,0.61,0.89,18.97
23.43,118.5,0.5,0.68,3.35,2.03,1.53,14.26,16.1,0.82,0.82,18.82
23.41,118.5,0.5,0.71,3.32,2.03,1.53,14.96,15.85,0.96,0.38,19.38
23.58,118.5,0.5,0.68,3.33,2.02,1.52,14.29,15.77,0.82,0.82,18.93
23.51,118.4,0.5,0.72,3.32,2.06,1.53,14.9,15.67,0.84,0.93,18.43
23.32,121.2,0.5,0.6,3.32,2.06,1.55,14.95,16.1,0.7,0.79,19.59
23.63,118.6,0.5,0.67,3.32,2.02,1.52,14.95,15.28,0.64,0.92,19.3
23.63,118.6,0.5,0.75,3.29,2.01,1.51,14.85,16.11,0.84,0.93,19.15
23.57,118.5,0.5,0.59,3.32,2.08,1.52,14.83,16.82,0.63,0.8,19.44
23.41,118.3,0.5,0.72,3.32,2.02,1.52,14.97,16.08,0.95,0.73,19.29
23.47,118.5,0.5,0.73,3.32,2.04,1.54,14.29,15.73,0.84,0.92,19.32
23.47,118.0,0.5,0.7,3.34,2.05,1.55,14.96,16.09,0.72,1.21,18.85
23.46,128.9,0.5,0.6,3.32,2.11,1.55,14.95,15.85,0.95,1.85,20.16
23.45,124.3,0.5,0.68,3.36,2.07,1.57,15.0,15.86,1.06,1.21,18.82
23.32,121.0,0.5,0.71,3.32,2.02,1.52,14.83,15.98,0.64,0.79,19.34
23.57,118.6,0.5,0.66,3.33,2.04,1.52,14.95,16.1,1.0,1.03,18.83
23.64,118.6,0.5,0.75,3.32,2.02,1.51,14.34,16.1,0.84,0.62,18.52
23.45,124.3,0.51,0.71,3.35,2.07,1.57,14.83,16.02,0.42,0.92,19.25
23.87,126.4,0.5,0.73,3.28,2.03,1.53,14.28,15.76,0.32,0.7,18.98
23.45,122.8,0.5,0.73,3.36,2.05,1.55,14.85,15.99,0.72,0.82,19.41
23.49,118.2,0.5,0.7,3.34,2.02,1.52,14.89,15.94,0.64,1.2,18.56
23.32,118.5,0.51,0.62,3.32,2.01,1.51,14.91,15.94,0.96,0.34,19.16
23.53,122.5,0.5,0.7,3.32,2.07,1.53,14.96,16.71,0.71,0.73,19.38
23.33,118.7,0.5,0.64,3.32,2.07,1.57,14.83,15.94,0.2,0.67,19.29
23.47,125.6,0.5,0.73,3.32,2.02,1.52,14.34,15.78,0.85,1.22,19.27
23.47,115.1,0.5,0.68,3.34,2.04,1.54,14.85,15.94,1.06,0.73,18.95
23.45,118.4,0.5,0.71,3.34,2.04,1.54,14.92,15.96,0.23,0.74,19.21
23.41,121.2,0.5,0.6,3.35,2.04,1.53,14.95,17.4,0.7,0.79,18.78
23.45,122.8,0.5,0.59,3.36,2.05,1.55,14.85,15.96,0.62,0.73,19.44
23.32,128.6,0.5,0.64,3.32,2.08,1.57,14.83,15.77,0.96,0.3,19.34
23.57,113.6,0.5,0.73,3.32,2.06,1.51,14.84,15.69,0.84,0.89,18.45
23.32,120.8,0.5,0.75,3.35,2.06,1.55,14.85,16.1,1.87,0.62,20.08
23.53,118.6,0.5,0.77,3.32,2.02,1.52,14.9,16.2,0.73,0.82,19.64
23.47,121.0,0.5,0.65,3.32,2.05,1.55,14.83,15.94,0.64,1.75,20.14
23.6,127.8,0.5,0.73,3.08,2.04,1.52,14.93,16.38,0.98,0.73,19.43
23.65,118.6,0.5,0.76,3.31,2.04,1.53,14.9,15.68,0.84,0.72,18.92
23.41,122.6,0.5,0.6,3.32,2.06,1.53,14.95,18.0,0.94,0.72,18.23
23.46,124.2,0.5,0.68,3.32,2.06,1.55,14.95,15.85,0.95,0.73,19.11
23.32,122.5,0.51,0.6,3.34,2.08,1.55,14.84,16.94,0.72,0.72,19.33
23.33,119.7,0.5,0.67,3.32,2.05,1.55,14.96,15.77,0.64,0.89,18.94
23.32,118.5,0.5,0.63,3.32,2.02,1.51,14.84,14.94,0.44,0.34,19.09
23.47,128.6,0.5,0.7,3.32,2.04,1.54,14.84,15.96,0.22,0.74,19.49
23.47,122.6,0.5,0.7,3.32,2.04,1.53,14.85,17.1,0.71,1.25,19.62
23.21,118.4,0.5,0.6,3.32,2.03,1.52,14.96,17.4,0.7,2.19,19.47
23.41,129.1,0.5,0.72,3.32,2.02,1.52,14.97,15.98,0.66,0.73,19.44
23.49,118.2,0.5,0.7,3.32,2.02,1.52,14.83,16.11,0.64,1.2,19.04
23.34,118.5,0.51,0.73,3.32,2.01,1.51,14.91,15.91,0.24,0.34,19.41
23.49,118.5,0.58,0.64,3.26,2.08,1.55,14.28,16.2,0.34,0.82,19.25
23.32,118.5,0.51,0.55,3.32,2.04,1.51,14.91,15.94,1.22,0.37,19.12
23.51,118.6,0.5,0.75,3.32,2.03,1.53,14.83,15.93,0.84,0.92,18.88
23.48,118.4,0.5,0.71,3.32,2.04,1.54,14.85,15.96,0.22,0.29,19.21
24.37,126.7,0.5,0.72,3.19,2.05,1.55,14.85,15.98,0.92,1.04,18.82
23.62,119.8,0.5,0.7,3.32,2.04,1.53,14.84,15.85,0.84,0.74,19.17
23.51,118.4,0.5,0.73,3.34,2.05,1.55,14.83,15.67,0.72,0.72,18.96
23.49,118.4,0.5,0.78,3.34,2.03,1.53,14.84,15.96,0.82,0.74,19.23
23.45,118.4,0.5,0.76,3.32,2.04,1.54,14.75,15.94,0.23,0.74,19.19
23.62,122.7,0.5,0.73,3.32,2.04,1.54,14.73,15.73,0.98,1.31,19.31
23.49,121.0,0.5,0.7,3.29,2.02,1.52,14.83,15.94,0.64,0.79,19.31
23.03,118.6,0.5,0.76,3.34,2.03,1.53,14.99,15.94,0.72,0.7,19.41
23.31,113.6,0.65,0.76,2.55,2.02,1.52,14.79,15.69,0.84,0.89,18.44
23.35,118.4,0.5,0.68,3.32,2.02,1.52,14.84,16.2,0.32,0.82,19.25
23.58,117.5,0.5,0.66,3.32,2.02,1.52,14.98,16.1,0.64,0.82,19.48
23.61,127.2,0.5,0.71,3.02,2.02,1.52,14.92,16.38,0.98,0.79,19.4
23.31,118.5,0.5,0.76,3.32,2.01,1.51,14.94,15.94,0.61,0.72,19.31
23.49,129.4,0.5,0.64,3.32,2.07,1.57,14.83,15.77,0.96,1.9,20.26
23.41,120.3,0.5,0.71,3.3,2.08,1.53,14.83,15.85,0.95,0.79,18.8
23.67,124.3,0.5,0.68,3.32,2.09,1.59,14.92,17.43,0.7,0.93,18.95
23.33,118.6,0.5,0.67,3.32,2.05,1.55,14.98,15.77,0.64,0.89,18.83
23.64,118.5,0.5,0.76,3.31,2.04,1.53,14.9,15.69,0.8,0.94,18.62
23.63,119.8,0.5,0.73,3.32,2.03,1.53,14.24,15.76,0.83,0.95,19.53
23.53,120.0,0.5,0.71,3.34,2.02,1.52,14.83,15.94,0.63,0.79,19.41
23.48,118.6,0.5,0.71,3.32,2.01,1.51,14.85,15.96,0.22,1.33,18.51
23.34,118.2,0.5,0.7,3.32,2.02,1.52,14.89,16.11,0.64,1.13,19.11
23.32,122.8,0.5,0.76,3.32,2.02,1.51,14.91,15.94,0.84,0.34,19.41
24.08,118.6,0.5,0.77,3.23,2.05,1.55,14.96,16.09,0.73,1.21,18.93
23.32,122.6,0.5,0.6,3.35,2.02,1.52,14.9,17.37,0.56,0.72,18.49
23.63,118.5,0.5,0.75,3.28,2.02,1.52,14.83,15.94,0.84,0.93,18.87
23.46,118.5,0.5,0.7,3.32,2.02,1.52,14.89,16.1,1.26,0.74,18.98
23.41,123.7,0.5,0.71,3.32,2.02,1.52,14.73,15.98,0.68,0.73,19.54
23.46,118.5,0.5,0.6,3.34,2.07,1.57,14.68,16.52,0.95,0.03,19.01
23.47,122.5,0.5,0.74,3.3,2.07,1.53,14.98,16.72,0.63,0.93,19.4
23.51,106.8,0.5,0.75,3.3,2.03,1.53,14.83,15.93,0.84,0.92,18.9
23.32,118.6,0.5,0.75,3.15,2.03,1.53,14.9,15.98,0.84,0.92,19.06
23.49,121.2,0.5,0.73,3.35,2.04,1.52,14.95,15.99,0.64,0.7,19.59
23.45,120.4,0.5,0.78,3.32,2.07,1.57,14.83,16.06,0.22,0.36,19.25
23.53,120.7,0.5,0.71,3.32,2.01,1.51,14.83,16.11,0.63,1.7,19.21
24.12,118.4,0.5,0.72,3.23,2.05,1.55,14.83,15.69,0.6,1.03,18.66
23.33,119.7,0.5,0.67,3.32,2.01,1.51,14.95,15.77,0.64,0.89,18.75
23.52,118.5,0.5,0.66,3.32,2.02,1.52,14.98,16.1,0.24,0.82,19.05
23.32,122.4,0.5,0.76,3.35,2.09,1.55,14.9,17.39,0.56,0.72,18.56
23.53,118.6,0.5,0.77,3.32,2.05,1.55,14.96,16.2,0.01,1.21,18.75
23.45,128.5,0.54,0.78,3.32,2.04,1.54,14.84,15.96,0.23,1.35,18.44
23.63,119.8,0.5,0.71,3.32,2.04,1.53,14.85,15.85,0.39,0.8,19.1
23.33,118.6,0.5,0.67,3.32,2.05,1.55,14.9,15.77,0.86,0.89,18.67
23.46,122.8,0.5,0.71,3.34,2.05,1.55,14.84,16.08,0.72,0.92,19.35
23.48,118.5,0.5,0.71,3.32,2.08,1.54,14.85,15.96,0.22,0.29,19.14
23.48,119.8,0.5,0.76,3.32,2.03,1.53,14.94,15.94,0.84,0.8,19.15
23.47,118.5,0.51,0.84,3.32,2.03,1.51,14.82,15.96,0.24,0.34,19.45
23.61,127.4,0.5,0.71,3.32,2.04,1.52,14.84,16.1,0.84,0.62,19.37
23.45,124.9,0.55,0.73,3.31,2.02,1.52,14.85,17.35,0.72,0.8,19.12
23.68,127.7,0.51,0.77,3.31,2.04,1.52,14.84,15.92,0.98,0.79,18.88
23.45,118.6,0.51,0.76,3.34,2.04,1.54,14.9,15.94,0.25,0.7,19.36
23.45,118.6,0.5,0.71,3.35,2.04,1.54,14.92,15.96,0.28,0.79,19.05
23.46,127.7,0.51,0.77,3.32,2.04,1.52,14.84,16.38,0.84,0.79,19.45
23.57,118.5,0.5,0.6,3.32,2.08,1.52,14.83,16.82,0.63,0.8,19.42
23.46,122.8,0.5,0.71,3.34,2.05,1.55,14.9,15.96,0.85,0.79,19.23
23.49,121.6,0.5,0.73,3.35,2.01,1.51,14.33,15.94,0.64,0.33,19.02
23.32,120.4,0.5,0.69,3.32,2.02,1.52,14.98,16.54,0.95,1.22,19.22
23.63,119.9,0.61,0.71,3.21,2.03,1.53,14.29,15.85,0.86,0.8,19.06
23.77,122.8,0.5,0.73,3.3,2.05,1.55,14.85,15.96,0.72,0.73,19.36
23.48,119.1,0.5,0.67,3.32,2.04,1.52,14.95,15.87,0.64,0.92,19.03
23.42,129.1,0.5,0.72,3.32,2.02,1.52,14.5,15.98,0.65,0.35,19.57
23.32,118.6,0.5,0.7,3.32,2.04,1.52,14.83,16.11,0.01,1.19,18.64
23.32,121.0,0.5,0.71,3.35,2.02,1.52,14.96,15.98,0.64,0.73,19.59
23.32,121.2,0.5,0.62,3.32,2.05,1.55,14.95,15.84,0.85,0.78,19.14
24.12,121.0,0.5,0.72,3.23,2.03,1.53,14.83,15.69,0.6,1.03,18.63
23.46,124.4,0.51,0.71,3.35,2.07,1.57,14.63,16.01,0.46,0.7,19.58
23.41,128.9,0.5,0.72,3.32,2.02,1.52,14.99,15.7,0.96,0.7,18.88
23.47,128.6,0.5,0.7,3.32,2.04,1.54,14.84,15.96,0.22,0.44,19.23
23.64,118.4,0.5,0.75,3.32,2.04,1.54,14.85,16.11,0.84,0.32,19.7
23.49,118.5,0.51,0.73,3.32,2.01,1.51,14.91,15.91,0.24,0.41,19.09
23.32,118.4,0.51,0.76,3.32,2.03,1.51,14.95,15.94,0.24,0.53,19.2
23.64,122.6,0.5,0.75,3.32,2.06,1.52,14.95,16.11,0.84,1.24,18.65
23.61,118.5,0.5,0.68,3.32,2.09,1.55,14.95,16.22,0.98,0.82,19.21
23.88,121.1,0.5,0.76,3.28,2.01,1.51,14.85,16.11,0.63,0.7,19.7
23.62,119.8,0.5,0.67,3.32,2.04,1.53,14.21,15.85,0.82,0.82,19.22
23.41,126.6,0.5,0.72,3.32,2.02,1.52,14.97,15.98,0.93,0.73,19.26
23.33,122.7,0.5,0.68,3.32,2.02,1.52,14.98,17.35,0.28,1.27,18.74
23.53,120.2,0.5,0.7,3.32,2.02,1.52,14.25,15.85,0.71,0.72,18.78
23.73,118.5,0.5,0.68,3.3,2.02,1.52,14.84,15.93,0.98,0.73,18.96
23.88,121.0,0.5,0.83,3.27,2.02,1.52,14.83,15.94,0.63,0.25,19.57
23.51,121.0,0.5,0.71,3.32,2.02,1.52,14.83,15.93,0.64,0.79,19.31
23.45,122.8,0.54,0.76,3.32,2.05,1.55,14.85,15.94,0.72,0.82,19.39
23.33,118.5,0.5,0.71,3.35,2.08,1.54,14.95,15.96,0.22,0.74,19.43
23.32,118.5,0.5,0.76,3.32,2.06,1.55,14.96,15.94,0.28,0.14,19.29
23.58,118.4,0.5,0.61,3.33,2.04,1.54,14.92,15.96,0.72,0.74,19.41
23.65,118.8,0.5,0.6,3.31,2.04,1.53,14.95,15.68,0.84,0.72,18.84
23.49,118.5,0.5,0.68,3.32,2.02,1.52,14.28,16.09,0.71,0.82,18.58
22.44,118.5,0.51,0.7,3.34,2.04,1.54,14.84,15.96,0.59,0.74,19.3
24.99,119.8,0.5,0.72,3.07,2.04,1.53,14.84,15.85,0.84,0.74,19.09
23.45,124.3,0.51,0.71,3.35,2.07,1.57,14.83,16.02,0.87,0.92,19.13
23.5,123.3,0.5,0.76,3.34,2.03,1.53,14.96,15.94,0.63,0.7,19.58
23.53,119.8,0.5,0.73,3.32,2.05,1.55,14.95,15.97,0.73,0.79,19.55
23.64,122.5,0.5,0.75,3.32,2.01,1.51,14.95,16.12,0.84,0.71,19.36
23.53,116.4,0.5,0.71,3.32,2.04,1.54,14.86,15.85,0.07,0.79,18.85
23.32,118.4,0.5,0.7,3.35,2.04,1.54,14.87,15.94,0.22,0.74,19.29
23.64,118.9,0.5,0.75,3.32,2.02,1.51,14.96,16.38,0.98,0.79,19.21
23.32,118.4,0.5,0.6,3.32,2.06,1.55,14.95,16.01,0.7,0.73,19.37
23.34,118.5,0.51,0.73,3.32,2.01,1.51,14.91,16.37,0.24,0.02,18.35
23.82,118.5,0.5,0.68,3.28,2.02,1.52,14.82,15.76,0.31,0.89,18.69
23.41,129.4,0.5,0.72,3.32,2.02,1.52,14.97,15.98,0.23,0.74,19.34
23.34,119.7,0.5,0.73,3.32,2.02,1.52,14.55,16.21,0.64,0.82,19.42
23.45,118.2,0.5,0.78,3.2,2.04,1.54,14.95,15.96,0.65,0.73,19.59
23.49,118.4,0.51,0.76,3.32,2.05,1.53,14.95,15.94,0.82,0.72,19.38
23.94,122.2,0.5,0.68,3.27,2.02,1.52,14.95,15.97,0.74,0.82,19.41
23.49,118.5,0.51,0.73,3.32,2.02,1.52,14.91,15.91,0.67,1.05,18.75
23.64,122.5,0.5,0.75,3.32,2.01,1.51,14.89,16.12,0.84,0.71,19.38
23.46,118.6,0.5,0.71,3.34,2.04,1.54,14.84,15.96,0.72,0.79,19.3
23.63,119.3,0.5,0.71,3.32,2.02,1.52,14.85,15.98,0.95,0.8,18.95
23.53,120.9,0.5,0.79,3.34,2.04,1.54,14.83,15.94,0.63,0.79,19.4
23.32,118.3,0.5,0.76,3.32,2.02,1.51,14.95,15.94,0.28,0.14,18.89
23.35,118.4,0.5,0.68,3.32,2.02,1.52,14.84,16.2,0.2,0.82,19.21
23.47,118.4,0.5,0.7,3.34,2.05,1.55,14.84,15.96,0.72,0.98,19.1
23.3,118.6,0.5,0.76,3.15,2.03,1.51,14.92,16.38,0.98,0.79,19.43
23.32,122.7,0.5,0.76,3.16,2.01,1.51,14.95,15.94,0.28,0.34,19.14
23.5,121.0,0.5,0.71,3.32,2.02,1.52,14.83,15.94,0.64,0.79,19.35
23.41,123.8,0.5,0.65,3.32,2.05,1.55,14.73,15.98,0.85,0.73,19.13
23.32,122.6,0.5,0.6,3.28,2.02,1.52,14.8,17.37,0.56,0.72,18.75
23.32,120.2,0.51,0.7,3.32,2.02,1.52,14.92,15.85,0.71,0.72,19.39
23.48,118.6,0.5,0.76,3.32,2.04,1.54,14.85,15.94,0.22,0.77,19.15
23.49,118.5,0.5,0.76,3.32,2.03,1.53,14.91,15.91,0.23,0.34,19.35
23.34,119.8,0.5,0.74,3.32,2.04,1.53,14.84,15.85,0.84,0.74,19.1
23.64,118.6,0.5,0.71,3.32,2.01,1.51,14.85,16.1,0.85,0.62,19.23
23.45,120.4,0.51,0.78,3.34,2.09,1.59,14.9,15.94,0.25,0.7,19.59
23.6,127.4,0.5,0.72,3.32,2.02,1.52,14.97,15.98,0.66,0.62,19.51
23.5,118.6,0.5,0.7,3.34,2.03,1.53,14.85,15.96,0.17,1.29,18.43
23.47,124.3,0.51,0.6,3.27,2.07,1.57,14.85,17.42,0.28,0.94,18.53
23.45,122.8,0.5,0.72,3.36,2.02,1.52,14.85,15.96,0.26,0.73,19.19
23.32,118.4,0.51,0.69,3.32,2.03,1.51,14.95,15.94,0.71,0.53,19.45
23.64,118.6,0.5,0.76,3.32,2.02,1.51,14.85,16.1,0.84,0.62,19.26
23.66,119.8,0.5,0.51,3.31,2.04,1.53,14.51,15.94,0.85,0.8,18.8
23.49,119.8,0.5,0.71,3.32,2.08,1.54,14.92,15.96,0.22,0.29,19.32
23.47,118.5,0.5,0.6,3.35,2.08,1.57,14.85,17.45,0.28,0.06,16.97
23.45,118.6,0.51,0.73,3.32,2.05,1.55,14.9,15.94,0.24,0.69,19.16
23.49,122.5,0.5,0.68,3.32,2.02,1.52,14.28,16.2,0.49,0.82,19.07
23.48,117.5,0.5,0.77,3.32,2.02,1.52,14.84,16.36,0.99,0.3,19.25
23.49,118.5,0.51,0.73,3.31,2.02,1.52,14.91,15.91,0.27,0.41,19.15
23.45,118.5,0.5,0.71,3.32,2.07,1.57,14.83,15.94,0.23,0.73,19.24
23.46,118.5,0.5,0.68,3.32,2.06,1.55,14.97,16.06,0.98,0.82,19.14
23.53,119.8,0.5,0.75,3.32,2.05,1.55,14.95,16.09,0.28,0.92,19.24
23.45,118.5,0.5,0.78,3.32,2.07,1.57,14.83,16.06,0.22,0.73,19.28
23.45,122.8,0.5,0.73,3.36,2.07,1.57,14.76,15.99,0.72,0.82,19.47
23.41,118.4,0.5,0.72,3.32,2.02,1.52,14.95,15.98,0.18,0.73,19.05
23.64,122.5,0.5,0.71,3.32,2.01,1.51,14.95,16.12,0.99,0.71,19.14
23.5,121.0,0.5,0.76,3.34,2.03,1.53,14.96,15.94,0.64,0.7,19.4
23.5,121.2,0.5,0.73,3.34,2.04,1.52,14.95,15.99,0.65,0.7,19.56
23.45,122.5,0.55,0.61,3.31,2.02,1.52,14.9,17.35,0.56,0.8,18.7
23.45,123.0,0.5,0.71,3.34,2.05,1.55,14.9,15.96,0.23,0.75,19.44
23.49,118.5,0.51,0.73,3.32,2.01,1.51,14.9,15.94,0.24,0.35,19.29
23.67,118.5,0.5,0.77,3.31,2.01,1.51,14.9,15.94,0.81,0.92,18.93
23.6,127.4,0.5,0.71,3.32,2.08,1.56,14.85,16.1,1.82,0.62,19.71
22.33,118.4,0.5,0.78,3.34,2.01,1.51,14.84,15.96,0.24,0.74,19.24
23.53,119.8,0.5,0.73,3.32,2.05,1.55,14.9,16.2,0.97,0.79,19.29
23.49,121.2,0.5,0.73,3.35,2.02,1.51,14.95,15.99,0.21,0.7,19.05
23.45,122.8,0.56,0.73,3.29,2.05,1.55,14.97,15.99,0.72,0.82,19.43
23.45,122.8,0.5,0.71,3.15,2.06,1.55,14.92,15.96,0.28,0.79,19.22
23.41,133.3,0.5,0.72,3.32,2.03,1.53,14.97,15.6,0.84,0.73,18.7
23.45,121.3,0.51,0.7,3.32,2.02,1.52,14.84,15.96,0.23,1.22,18.37
23.32,122.9,0.5,0.76,3.32,2.06,1.55,14.96,15.94,0.28,0.34,19.45
23.46,127.7,0.51,0.77,3.32,2.08,1.52,14.51,16.38,0.98,0.79,18.77
23.45,122.8,0.5,0.73,3.36,2.04,1.54,14.85,15.96,0.22,0.74,19.32
23.62,127.6,0.5,0.71,3.33,2.02,1.52,14.94,15.94,0.61,0.72,19.43
23.32,118.5,0.5,0.68,3.32,2.02,1.52,14.98,16.54,0.95,1.22,19.31
23.32,123.3,0.5,0.76,3.34,2.04,1.53,14.96,15.98,0.63,0.7,19.51
23.46,122.7,0.5,0.71,3.34,2.02,1.52,14.9,15.96,0.68,0.03,19.65
23.88,121.0,0.5,0.74,3.28,2.02,1.52,14.83,15.94,0.63,0.7,19.48
23.53,118.5,0.5,0.76,3.32,2.03,1.51,14.27,15.94,0.24,0.09,19.64
23.53,118.4,0.5,0.71,3.32,2.04,1.54,14.95,15.96,0.28,0.31,19.21
23.34,118.6,0.51,0.73,3.34,2.01,1.51,14.9,15.94,0.85,0.31,19.42
23.62,118.5,0.51,0.73,3.31,2.03,1.53,14.91,16.37,0.24,0.02,18.2
23.32,121.0,0.5,0.75,3.35,2.02,1.52,14.96,15.98,0.63,0.73,19.52
23.45,118.6,0.5,0.76,3.32,2.01,1.51,14.83,16.06,0.22,0.36,19.04
23.42,129.1,0.5,0.71,3.32,2.04,1.52,14.84,16.1,0.84,0.73,19.35
23.47,122.8,0.5,0.76,3.36,2.05,1.55,14.93,15.94,0.71,0.73,19.41
23.45,118.5,0.5,0.71,3.34,2.08,1.57,14.83,16.07,0.87,0.05,19.43
23.41,129.1,0.5,0.73,3.28,2.05,1.55,14.97,15.98,0.66,0.73,19.54
23.53,120.2,0.5,0.77,3.32,2.02,1.52,14.25,15.88,0.24,0.72,19.33
23.62,119.8,0.5,0.69,3.32,2.04,1.53,14.84,15.85,0.84,0.74,19.17
23.31,118.5,0.5,0.76,3.32,2.01,1.51,14.94,15.85,0.6,0.72,19.21
23.62,118.5,0.5,0.71,3.32,2.04,1.53,14.85,15.65,0.84,0.8,18.66
23.53,119.9,0.5,0.76,3.32,2.04,1.54,14.95,15.94,0.28,0.79,19.16
23.34,118.5,0.51,0.76,3.34,2.04,1.54,14.91,16.37,0.25,0.03,18.43
23.32,118.6,0.5,0.6,3.35,2.09,1.55,14.95,17.39,0.54,0.72,18.53
23.61,128.6,0.51,0.71,3.32,2.06,1.54,14.85,15.98,0.21,0.78,19.34
23.68,127.7,0.5,0.77,3.32,2.03,1.51,14.84,15.92,0.95,0.79,18.82
23.33,120.3,0.5,0.76,3.35,2.12,1.54,14.75,15.94,0.22,0.37,19.23
23.61,124.2,0.5,0.68,3.32,2.02,1.52,14.9,16.2,0.95,0.73,19.24
23.32,122.7,0.5,0.75,3.32,2.02,1.51,14.95,15.94,0.28,0.34,19.12
23.45,120.3,0.51,0.78,3.34,2.04,1.54,14.84,15.96,0.23,0.37,19.48
23.45,129.0,0.5,0.78,3.32,2.04,1.54,14.97,15.96,0.99,0.02,19.34
23.53,121.0,0.5,0.75,3.32,2.02,1.52,14.54,15.94,0.63,0.79,19.09
