X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,ANG,AVG,RIP
23.05,118.6,0.5,0.61,3.38,2.08,1.55,14.88,15.95,1.22,1.43,-41.0,-1442.37,17.75
23.25,118.6,0.51,0.6,3.32,2.08,1.55,14.01,16.27,0.85,1.36,-40.0,-1451.39,17.6
23.47,118.5,0.5,0.6,3.32,2.06,1.52,14.82,15.93,0.64,1.4,-40.0,-1471.58,15.98
23.58,122.5,0.5,0.58,3.34,2.08,1.55,14.2,15.94,0.73,1.21,-40.0,-1452.05,17.84
23.58,118.6,0.51,0.6,3.32,2.07,1.57,14.26,15.79,1.21,1.42,-41.0,-1475.44,18.51
23.51,118.4,0.5,0.61,3.34,2.06,1.55,14.28,16.2,0.34,1.03,-40.0,-1440.28,15.71
23.95,118.6,0.5,0.6,3.26,2.04,1.53,14.83,16.13,1.05,1.96,-41.0,-1491.83,19.69
23.32,118.5,0.5,0.6,3.37,2.05,1.55,14.83,15.95,0.07,0.71,-39.0,-1471.24,16.76
23.47,122.6,0.5,0.58,3.32,2.1,1.55,14.99,15.77,0.94,0.75,-39.0,-1490.81,17.17
23.58,118.6,0.52,0.67,3.31,2.04,1.53,14.21,15.94,0.92,1.6,-40.0,-1445.51,17.21
23.33,118.6,0.51,0.6,3.32,2.05,1.55,14.92,15.94,1.11,1.42,-41.0,-1482.4,17.03
23.58,118.5,0.5,0.61,3.31,2.06,1.52,15.0,15.96,0.95,1.62,-41.0,-1477.48,17.72
23.32,118.6,0.51,0.6,3.32,2.06,1.56,14.91,15.94,0.71,1.74,-41.0,-1470.14,16.23
23.41,128.9,0.5,0.6,3.35,2.08,1.55,14.96,15.85,0.95,0.73,-38.0,-1458.73,15.51
23.32,127.4,0.51,0.6,3.32,2.05,1.55,14.88,15.96,0.02,1.1,-40.0,-1477.48,17.7
23.45,118.3,0.5,0.6,3.33,2.04,1.53,14.24,14.93,0.96,0.35,-40.0,-1449.53,19.23
23.32,118.6,0.5,0.6,3.35,2.06,1.55,14.97,15.95,1.07,1.56,-41.0,-1466.01,16.91
23.32,118.4,0.5,0.6,3.32,2.04,1.52,14.83,15.68,0.24,0.72,-40.0,-1461.81,15.78
23.32,118.7,0.5,0.6,3.32,2.05,1.55,14.14,15.95,1.04,1.42,-41.0,-1455.08,17.04
23.47,122.5,0.5,0.61,3.36,2.08,1.55,14.91,15.7,0.94,1.44,-40.0,-1447.05,16.28
23.47,118.5,0.5,0.67,3.32,2.02,1.52,14.89,16.11,0.64,1.74,-41.0,-1456.47,15.68
23.46,118.5,0.5,0.58,3.32,2.08,1.55,14.97,15.77,0.94,1.35,-41.0,-1479.92,17.43
23.25,118.6,0.57,0.6,3.32,2.08,1.55,14.92,15.98,1.2,1.36,-41.0,-1485.56,20.83
23.36,118.6,0.55,0.6,3.32,2.08,1.57,14.98,15.95,1.06,1.42,-40.0,-1482.51,19.88
23.64,118.6,0.5,0.67,3.32,2.05,1.55,14.21,15.94,1.21,1.6,-41.0,-1440.58,17.71
23.58,118.7,0.51,0.6,3.3,2.04,1.52,14.84,15.94,1.05,0.9,-40.0,-1485.73,16.2
23.07,118.6,0.51,0.6,3.35,2.08,1.57,14.99,15.78,0.95,0.91,-40.0,-1483.45,16.76
23.51,118.5,0.5,0.6,3.34,2.02,1.52,14.83,16.13,0.65,1.81,-41.0,-1467.54,17.24
23.58,118.7,0.5,0.55,3.31,2.08,1.55,14.84,16.13,0.26,0.89,-39.0,-1500.36,17.33
23.47,118.5,0.5,0.61,3.35,2.05,1.55,14.95,16.43,1.25,1.81,-40.0,-1482.06,18.11
23.64,114.4,0.5,0.75,3.31,2.04,1.53,14.86,15.8,1.05,1.44,-40.0,-1429.02,16.51
23.34,115.1,0.5,0.6,3.32,2.08,1.55,14.8,15.95,0.69,1.84,-41.0,-1456.68,18.79
23.32,118.6,0.51,0.6,3.35,2.08,1.57,14.98,15.95,1.06,0.83,-39.0,-1476.45,17.03
23.86,118.7,0.51,0.6,3.27,2.03,1.53,14.99,16.74,0.44,1.44,-39.0,-1504.18,19.69
23.58,129.3,0.5,0.58,3.32,2.1,1.55,14.85,15.78,1.03,0.75,-38.0,-1470.47,15.7
23.64,118.5,0.5,0.6,3.32,2.06,1.53,14.24,15.79,1.21,0.76,-40.0,-1461.61,17.59
23.59,128.8,0.5,0.6,3.32,2.06,1.54,14.29,15.77,0.96,0.75,-39.0,-1458.84,16.21
23.32,118.5,0.5,0.6,3.35,2.02,1.52,14.24,15.98,1.21,1.22,-40.0,-1445.97,16.37
23.31,118.6,0.5,0.75,3.32,2.08,1.57,14.25,14.91,0.82,1.4,-42.0,-1392.57,22.81
23.37,117.9,0.5,0.6,3.32,2.02,1.52,14.84,15.95,0.94,1.9,-41.0,-1466.08,17.9
23.58,118.3,0.5,0.6,3.32,2.06,1.55,14.78,15.89,0.2,1.31,-40.0,-1476.46,17.39
23.32,118.5,0.51,0.6,3.32,2.04,1.52,14.84,15.94,0.26,0.63,-39.0,-1464.36,15.34
23.32,119.3,0.5,0.6,3.35,2.08,1.57,14.99,15.94,1.05,1.21,-40.0,-1469.36,15.73
23.47,121.0,0.5,0.6,3.32,2.02,1.52,14.83,15.78,0.6,1.55,-41.0,-1458.15,16.63
23.32,118.6,0.5,0.6,3.32,2.02,1.52,14.34,15.72,0.78,1.41,-41.0,-1462.22,17.06
23.58,115.1,0.5,0.59,3.32,2.06,1.53,14.1,15.95,0.69,2.11,-41.0,-1435.17,19.8
23.47,122.8,0.5,0.6,3.36,2.05,1.55,14.94,15.96,0.94,0.73,-39.0,-1475.6,16.48
23.37,118.7,0.51,0.6,3.32,2.08,1.57,14.99,16.15,0.95,1.5,-40.0,-1493.24,17.27
23.32,118.3,0.51,0.6,3.32,2.08,1.55,14.9,15.88,1.03,1.42,-41.0,-1474.65,16.33
23.57,118.5,0.5,0.61,3.32,2.08,1.58,14.95,15.48,0.65,1.18,-41.0,-1474.19,17.32
23.17,119.4,0.5,0.48,3.32,2.08,1.57,14.99,16.14,0.94,1.96,-41.0,-1528.8,18.06
23.32,118.4,0.5,0.6,3.37,2.07,1.56,14.98,15.97,0.95,1.22,-40.0,-1467.34,16.72
23.32,118.3,0.5,0.6,3.33,2.06,1.52,14.99,15.94,0.95,1.45,-41.0,-1457.86,17.16
23.33,118.6,0.5,0.65,3.34,2.08,1.55,14.92,15.88,1.23,1.43,-40.0,-1443.57,16.51
23.49,121.0,0.5,0.75,3.32,2.02,1.52,14.96,15.94,0.64,1.42,-40.0,-1415.12,15.88
23.47,121.5,0.5,0.6,3.32,2.02,1.52,14.91,15.98,0.62,1.69,-41.0,-1478.82,16.11
24.0,118.6,0.5,0.73,3.22,2.04,1.53,14.21,15.89,1.15,1.59,-41.0,-1451.4,22.06
23.57,113.5,0.51,0.6,3.31,2.07,1.55,14.96,15.72,0.26,0.9,-40.0,-1481.64,17.62
23.32,118.6,0.5,0.64,3.38,2.1,1.57,14.98,15.88,1.23,1.43,-40.0,-1439.84,15.73
22.32,118.4,0.5,0.61,3.29,2.05,1.55,14.91,15.98,0.72,0.72,-40.0,-1481.76,21.49
23.32,118.4,0.5,0.6,3.32,2.02,1.52,14.22,15.98,1.06,0.73,-40.0,-1463.23,16.98
23.58,123.8,0.5,0.58,3.34,2.12,1.56,13.96,15.77,0.78,2.59,-41.0,-1422.07,27.59
23.58,122.6,0.5,0.58,3.32,2.08,1.55,14.21,15.75,0.94,0.64,-39.0,-1468.34,16.09
23.64,119.8,0.5,0.73,3.32,2.04,1.54,14.29,15.77,0.84,0.92,-39.0,-1430.11,15.65
23.33,118.1,0.5,0.6,3.35,2.07,1.57,14.29,16.11,1.04,1.38,-40.0,-1456.96,17.12
23.47,121.0,0.5,0.6,3.35,2.02,1.52,14.84,15.55,0.63,1.34,-40.0,-1447.15,17.71
23.58,122.8,0.5,0.6,3.3,2.05,1.55,14.91,15.72,0.72,0.9,-40.0,-1481.88,16.79
23.32,118.4,0.51,0.54,3.32,2.08,1.55,14.88,15.95,1.04,0.73,-40.0,-1502.6,17.83
23.47,118.5,0.5,0.6,3.35,2.03,1.53,14.03,15.95,1.18,1.6,-41.0,-1433.08,17.89
23.34,122.8,0.51,0.6,3.32,2.08,1.57,14.84,16.7,0.95,1.5,-39.0,-1488.16,16.87
23.25,118.6,0.51,0.61,3.28,2.05,1.55,14.14,15.98,1.28,1.36,-41.0,-1471.97,20.61
23.32,118.5,0.5,0.6,3.32,2.02,1.52,14.95,15.9,0.65,1.6,-41.0,-1471.22,17.3
23.41,120.3,0.5,0.6,3.35,2.06,1.53,14.24,15.79,1.21,0.75,-39.0,-1450.82,17.73
23.32,128.7,0.5,0.6,3.32,2.08,1.55,14.88,15.73,0.05,0.9,-39.0,-1471.56,17.13
23.58,118.3,0.5,0.6,3.33,2.06,1.52,14.29,16.96,0.95,1.45,-39.0,-1450.85,17.1
23.47,121.0,0.5,0.6,3.32,2.02,1.52,14.95,16.14,0.64,1.83,-41.0,-1454.89,17.03
23.37,118.5,0.5,0.6,3.32,2.02,1.52,14.83,15.72,1.06,1.95,-41.0,-1473.19,18.94
23.33,120.2,0.5,0.6,3.32,2.05,1.52,15.0,15.89,0.63,1.43,-41.0,-1465.93,16.47
23.45,118.3,0.5,0.6,3.33,2.06,1.52,14.29,15.93,0.95,1.45,-41.0,-1447.09,16.62
24.44,118.5,0.5,0.6,3.17,2.07,1.56,14.98,15.94,0.94,1.22,-40.0,-1530.25,23.3
23.56,118.2,0.5,0.6,3.32,2.04,1.51,14.24,15.95,0.54,1.42,-40.0,-1454.87,17.64
23.58,119.2,0.5,0.6,3.33,2.04,1.51,14.25,15.95,0.69,1.43,-40.0,-1452.27,17.19
22.16,118.6,0.51,0.6,3.31,2.06,1.51,14.99,16.76,1.21,1.42,-40.0,-1468.35,22.5
23.33,116.9,0.51,0.6,3.32,2.08,1.57,14.98,16.7,0.95,1.5,-40.0,-1493.88,16.65
23.45,120.7,0.5,0.6,3.33,2.06,1.52,14.29,15.79,0.95,1.45,-41.0,-1442.72,16.25
23.58,118.4,0.5,0.58,3.32,2.05,1.55,14.21,15.75,0.94,0.64,-40.0,-1474.11,17.3
23.64,118.6,0.5,0.73,3.32,2.03,1.53,14.24,14.77,0.84,0.36,-40.0,-1420.42,16.31
23.58,118.5,0.5,0.59,3.32,2.08,1.52,14.85,16.1,0.64,0.8,-39.0,-1466.48,14.76
23.47,119.8,0.5,0.73,3.32,2.02,1.52,14.29,15.78,0.84,0.92,-39.0,-1430.14,14.85
23.56,118.2,0.51,0.6,3.32,2.08,1.55,14.97,15.88,1.03,1.42,-40.0,-1494.96,17.94
23.32,123.6,0.51,0.6,3.32,2.08,1.55,14.82,15.95,1.05,1.42,-40.0,-1463.87,16.51
23.47,118.5,0.52,0.57,3.32,2.04,1.52,14.91,15.95,0.62,1.66,-41.0,-1482.5,18.17
23.32,118.6,0.5,0.6,3.32,2.04,1.52,14.22,15.94,1.06,1.42,-41.0,-1459.53,16.42
23.41,118.6,0.51,0.6,3.35,2.02,1.52,14.91,15.92,1.21,1.43,-40.0,-1474.2,17.39
23.57,118.5,0.5,0.6,3.33,2.06,1.55,14.95,15.91,1.2,1.42,-40.0,-1486.93,17.48
23.49,118.3,0.5,0.78,3.33,2.06,1.52,14.29,15.93,0.65,1.45,-40.0,-1393.36,16.68
23.32,118.7,0.5,0.6,3.32,2.02,1.52,14.21,15.99,1.06,1.45,-41.0,-1452.74,16.45
23.32,118.4,0.5,0.6,3.38,2.09,1.57,14.99,16.12,1.07,0.73,-39.0,-1460.67,16.98
23.59,128.8,0.5,0.6,3.32,2.06,1.54,14.29,15.77,1.59,0.75,-39.0,-1458.74,19.8
23.32,118.6,0.5,0.6,3.35,2.06,1.55,14.97,15.95,1.05,1.56,-41.0,-1465.16,17.05
23.58,118.5,0.5,0.6,3.31,2.06,1.52,15.0,15.96,0.95,0.88,-39.0,-1492.77,16.44
23.47,118.5,0.5,0.61,3.35,2.04,1.51,14.24,16.11,1.2,1.61,-41.0,-1424.95,16.87
23.32,118.4,0.51,0.6,3.32,2.04,1.52,14.84,15.98,0.24,0.63,-39.0,-1475.62,15.42
23.51,118.4,0.5,0.61,3.34,2.06,1.56,14.93,16.14,0.34,1.19,-40.0,-1480.29,17.67
23.61,118.4,0.51,0.6,3.31,2.05,1.55,14.91,15.98,0.71,0.72,-39.0,-1492.5,17.78
23.64,118.6,0.5,0.75,3.32,2.04,1.53,14.98,15.94,1.05,1.44,-40.0,-1444.88,16.06
23.31,117.3,0.5,0.64,3.38,2.08,1.55,14.98,15.88,1.21,1.43,-40.0,-1445.66,16.14
23.44,118.5,0.5,0.6,3.35,2.08,1.57,14.99,15.79,0.94,0.91,-40.0,-1474.39,16.77
23.32,118.6,0.5,0.6,3.35,2.04,1.52,14.24,15.98,0.4,0.39,-39.0,-1447.85,16.47
23.32,118.4,0.5,0.6,3.32,2.04,1.52,14.83,15.68,0.26,0.72,-40.0,-1472.24,16.12
23.47,121.1,0.5,0.6,3.32,2.02,1.52,14.83,16.09,0.64,1.9,-41.0,-1467.95,16.32
23.5,118.4,0.63,0.6,3.21,2.04,1.52,14.91,15.98,0.62,0.72,-40.0,-1526.18,23.64
24.13,118.5,0.5,0.67,3.22,2.02,1.52,14.31,16.22,1.21,1.22,-40.0,-1479.09,20.5
23.58,133.2,0.5,0.58,3.24,2.1,1.55,14.94,15.78,1.03,0.78,-39.0,-1482.06,17.77
23.31,118.6,0.5,0.75,3.35,2.08,1.57,14.99,15.94,1.07,1.44,-40.0,-1422.85,16.89
23.51,118.4,0.5,0.6,3.34,2.02,1.52,14.28,16.2,0.65,1.03,-39.0,-1454.92,16.75
23.32,118.6,0.51,0.6,3.32,2.07,1.57,14.91,15.94,0.71,1.74,-41.0,-1478.85,16.99
23.27,118.9,0.5,0.6,3.33,2.08,1.55,14.93,15.95,0.54,1.56,-41.0,-1458.55,16.95
23.57,118.6,0.5,0.6,3.33,2.1,1.55,14.95,15.97,1.2,1.01,-39.0,-1468.21,15.74
23.48,118.5,0.5,0.67,3.32,2.04,1.54,14.88,15.85,0.64,1.61,-41.0,-1464.01,16.95
23.47,118.5,0.5,0.6,3.3,2.04,1.52,14.83,15.69,0.62,0.89,-40.0,-1479.22,15.7
23.32,118.4,0.5,0.6,3.37,2.04,1.54,15.0,15.98,0.72,0.73,-39.0,-1482.38,16.32
23.47,122.6,0.5,0.61,3.36,2.08,1.55,14.91,15.77,0.94,0.73,-39.0,-1454.69,16.13
23.04,118.4,0.5,0.6,3.32,2.02,1.52,14.22,15.94,1.06,1.42,-41.0,-1475.33,18.18
23.47,111.2,0.5,0.73,3.33,2.08,1.55,14.34,15.93,0.64,1.42,-40.0,-1408.15,17.65
23.32,118.4,0.5,0.53,3.34,2.06,1.55,14.91,15.88,0.69,1.43,-41.0,-1498.03,17.64
22.86,121.0,0.5,0.6,3.32,2.02,1.52,14.83,15.79,0.63,1.59,-41.0,-1475.9,21.29
23.32,131.1,0.5,0.6,3.32,2.08,1.55,14.07,15.85,1.07,1.6,-40.0,-1437.94,17.25
23.54,118.6,0.5,0.6,3.34,2.07,1.56,14.98,16.42,1.34,1.32,-39.0,-1483.53,17.28
23.31,118.3,0.5,0.61,3.33,2.06,1.55,14.33,15.78,0.96,1.59,-41.0,-1462.29,16.64
23.32,118.5,0.5,0.61,3.24,2.02,1.52,14.25,15.44,1.21,2.4,-42.0,-1471.15,25.12
23.32,118.5,0.5,0.6,3.35,2.06,1.55,14.91,15.94,1.05,1.22,-40.0,-1464.93,15.94
23.33,119.8,0.5,0.73,3.32,2.07,1.57,14.29,15.77,0.84,0.92,-40.0,-1435.39,15.93
23.47,118.6,0.5,0.6,3.32,2.02,1.52,14.83,16.83,0.6,1.55,-39.0,-1493.29,17.98
23.32,122.6,0.5,0.6,3.32,2.08,1.55,14.95,16.09,0.71,0.72,-39.0,-1489.6,14.6
23.47,129.3,0.5,0.66,3.32,2.05,1.55,14.89,15.79,1.03,1.69,-40.0,-1448.19,17.86
23.64,118.5,0.5,0.6,3.32,2.04,1.54,14.83,16.12,0.64,1.93,-41.0,-1457.83,17.62
23.34,128.6,0.5,0.58,3.32,2.1,1.55,14.86,15.77,0.78,0.75,-39.0,-1476.74,16.07
23.47,118.5,0.53,0.6,3.32,2.04,1.51,14.88,15.93,0.63,1.4,-40.0,-1470.55,18.47
23.32,128.9,0.5,0.6,3.32,2.06,1.56,14.83,15.94,0.62,1.72,-40.0,-1469.55,17.93
23.64,114.4,0.5,0.75,3.31,2.04,1.53,14.86,15.28,1.05,1.44,-41.0,-1418.9,18.93
23.32,120.6,0.5,0.6,3.31,2.08,1.55,14.96,15.86,0.95,0.74,-39.0,-1484.59,16.43
23.32,115.0,0.5,0.6,3.33,2.1,1.55,14.96,15.94,1.06,1.36,-40.0,-1457.81,17.31
23.45,121.0,0.5,0.61,3.32,2.02,1.52,14.96,15.92,0.28,1.24,-40.0,-1462.95,16.08
23.41,123.3,0.5,0.6,3.35,2.08,1.55,14.07,15.84,0.95,1.42,-40.0,-1441.8,16.41
23.32,118.0,0.5,0.6,3.32,2.03,1.52,14.82,15.68,0.24,1.1,-40.0,-1465.69,16.8
23.32,118.2,0.5,0.6,3.32,2.08,1.55,14.79,15.95,0.67,1.37,-40.0,-1461.15,16.34
23.32,119.3,0.5,0.63,3.38,2.08,1.57,14.99,15.87,1.07,1.21,-40.0,-1450.58,15.88
23.58,118.7,0.51,0.6,3.3,2.07,1.52,14.84,15.94,1.05,1.64,-41.0,-1479.56,18.62
23.64,118.5,0.5,0.67,3.32,2.05,1.55,14.24,15.79,1.21,0.74,-39.0,-1457.57,18.09
23.32,118.5,0.5,0.6,3.38,2.04,1.52,14.84,15.94,0.26,0.72,-39.0,-1439.2,16.91
23.95,118.5,0.5,0.6,3.26,2.02,1.52,14.3,16.2,0.65,1.05,-39.0,-1486.38,19.29
23.32,118.5,0.5,0.59,3.32,2.07,1.56,14.98,15.94,0.94,1.22,-40.0,-1486.07,15.69
23.32,118.8,0.5,0.6,3.32,2.08,1.57,14.96,15.94,0.94,1.42,-41.0,-1470.81,16.34
23.59,118.7,0.5,0.6,3.31,2.1,1.57,14.84,15.72,0.28,0.9,-40.0,-1479.11,17.12
23.32,118.5,0.5,0.58,3.33,2.08,1.55,14.2,16.52,1.05,1.22,-40.0,-1455.37,17.87
23.64,118.5,0.5,0.77,3.32,2.04,1.54,14.24,14.91,0.65,1.24,-41.0,-1411.58,18.37
23.32,118.5,0.51,0.61,3.32,2.03,1.51,14.84,15.94,0.24,0.34,-39.0,-1460.37,14.89
23.47,118.4,0.5,0.6,3.32,2.03,1.52,14.83,15.8,0.63,1.59,-41.0,-1475.51,16.74
23.33,121.5,0.5,0.42,3.32,2.03,1.53,14.84,15.98,1.55,1.69,-42.0,-1520.9,18.82
23.32,118.3,0.51,0.6,3.35,2.08,1.55,14.88,15.95,1.03,1.42,-40.0,-1455.94,16.56
23.41,128.9,0.5,0.6,3.37,2.08,1.55,14.99,15.85,0.95,0.73,-38.0,-1448.25,16.33
23.47,122.8,0.5,0.63,3.36,2.05,1.55,14.85,15.96,0.94,0.73,-39.0,-1456.48,15.4
23.65,118.6,0.5,0.6,3.32,2.04,1.53,14.95,16.12,1.05,1.37,-40.0,-1472.74,17.75
23.49,121.0,0.5,0.76,3.32,2.06,1.55,14.96,15.94,0.33,1.31,-39.0,-1438.0,16.23
23.32,118.6,0.5,0.6,3.32,2.06,1.56,14.99,15.94,1.06,1.42,-41.0,-1487.8,16.28
23.63,119.1,0.5,0.6,3.32,2.04,1.52,14.29,15.79,0.95,1.45,-41.0,-1449.5,17.46
23.58,128.8,0.5,0.6,3.32,2.04,1.52,14.3,15.77,0.96,0.75,-39.0,-1456.55,16.37
23.58,118.7,0.51,0.54,3.32,2.02,1.52,14.84,15.94,1.05,1.75,-41.0,-1500.55,19.58
23.33,120.2,0.5,0.6,3.32,2.05,1.52,14.91,15.89,0.63,1.42,-40.0,-1472.47,17.04
23.64,118.6,0.5,0.75,3.32,2.06,1.54,14.33,14.91,0.82,0.41,-40.0,-1413.0,16.22
23.32,115.6,0.51,0.6,3.32,2.05,1.55,14.95,15.98,0.71,0.72,-40.0,-1486.63,15.91
23.64,118.6,0.5,0.6,3.32,2.03,1.53,14.81,14.91,0.44,0.34,-40.0,-1459.39,18.84
23.33,118.6,0.51,0.65,3.32,2.08,1.55,14.93,15.98,1.25,0.72,-39.0,-1472.23,17.85
23.45,117.3,0.5,0.6,3.33,2.06,1.52,14.29,16.13,0.96,1.45,-40.0,-1448.65,16.53
23.41,118.6,0.5,0.6,3.35,2.02,1.52,14.22,15.94,0.94,1.45,-40.0,-1444.0,16.61
23.31,118.5,0.5,0.6,3.33,2.04,1.54,14.31,15.94,0.98,1.22,-40.0,-1470.93,16.42
23.45,118.6,0.5,0.6,3.35,2.07,1.54,14.82,15.89,1.22,0.91,-39.0,-1471.59,16.8
23.65,118.6,0.51,0.67,3.3,2.01,1.51,14.9,15.93,1.2,1.44,-40.0,-1463.64,16.73
23.47,122.5,0.5,0.61,3.36,2.1,1.57,14.99,15.7,0.94,1.44,-40.0,-1449.45,16.61
23.64,118.6,0.5,0.64,3.32,2.08,1.55,14.98,15.88,1.23,1.43,-40.0,-1462.06,17.2
23.32,118.6,0.51,0.6,3.37,2.1,1.57,14.98,15.88,1.25,0.74,-39.0,-1464.11,18.25
23.32,118.4,0.5,0.64,3.31,2.06,1.56,14.91,15.98,0.69,1.41,-40.0,-1481.28,16.72
23.65,118.6,0.5,0.75,3.32,2.07,1.55,14.87,14.91,0.45,0.41,-40.0,-1414.96,15.31
23.32,118.3,0.51,0.6,3.32,2.08,1.55,14.88,15.96,0.37,1.42,-40.0,-1473.48,16.43
23.47,118.4,0.5,0.61,3.35,2.07,1.56,14.91,15.78,1.62,0.75,-39.0,-1463.26,20.45
23.49,121.0,0.5,0.6,3.33,2.06,1.55,14.31,16.42,0.99,1.32,-40.0,-1458.86,15.79
23.58,122.5,0.5,0.65,3.32,2.1,1.55,14.27,16.1,1.03,0.75,-39.0,-1441.11,17.88
23.45,118.3,0.5,0.58,3.33,2.06,1.54,14.29,15.79,0.94,0.75,-40.0,-1473.21,15.88
23.33,119.8,0.5,0.74,3.32,2.07,1.57,14.29,15.78,1.06,1.04,-40.0,-1433.17,16.45
23.64,118.6,0.5,0.73,3.32,2.03,1.53,14.96,15.29,1.05,1.38,-41.0,-1427.93,16.75
23.47,119.2,0.5,0.72,3.3,2.04,1.52,14.3,15.69,0.84,0.92,-40.0,-1428.81,15.99
23.32,118.6,0.51,0.64,3.32,2.1,1.57,14.84,15.94,0.26,1.36,-40.0,-1450.34,16.92
23.47,118.5,0.5,0.66,3.32,2.04,1.52,14.94,16.11,0.64,1.74,-41.0,-1457.46,15.91
22.55,109.7,0.67,0.6,3.32,2.09,1.56,14.84,15.8,1.21,1.41,-42.0,-1459.2,26.8
23.32,118.6,0.51,0.6,3.32,2.08,1.57,14.91,15.94,0.71,1.43,-41.0,-1474.37,16.33
23.32,118.4,0.5,0.6,3.35,2.06,1.52,14.84,15.98,0.94,1.41,-40.0,-1453.53,16.98
23.32,118.5,0.5,0.6,3.32,2.04,1.52,14.24,15.98,0.95,0.72,-40.0,-1459.66,17.98
23.27,118.2,0.5,0.6,3.32,2.08,1.55,14.79,15.95,0.67,1.37,-40.0,-1466.76,17.29
23.45,119.8,0.5,0.73,3.32,2.04,1.54,14.29,15.79,0.84,0.91,-40.0,-1426.29,14.8
23.47,117.0,0.5,0.73,3.34,2.03,1.53,14.09,16.11,1.2,1.6,-40.0,-1410.11,16.53
23.58,118.6,0.5,0.59,3.32,2.04,1.53,14.86,15.95,1.04,1.44,-40.0,-1493.73,18.34
23.47,121.5,0.5,0.6,2.88,2.02,1.52,14.91,15.98,0.62,1.69,-41.0,-1591.89,30.53
23.47,118.6,0.5,0.61,3.35,2.08,1.55,14.24,16.1,0.94,0.76,-39.0,-1446.4,16.8
23.51,118.3,0.5,0.6,3.34,2.02,1.52,14.22,15.91,1.06,1.43,-41.0,-1448.91,17.25
23.47,128.8,0.5,0.61,3.36,2.08,1.55,14.96,15.7,0.94,1.42,-39.0,-1441.84,17.92
23.32,121.2,0.5,0.75,3.38,2.02,1.52,14.99,15.94,0.64,1.42,-40.0,-1394.3,17.05
23.25,118.6,0.5,0.75,3.39,2.05,1.55,14.93,15.98,0.85,1.36,-40.0,-1391.49,16.83
23.31,118.5,0.5,0.6,3.32,2.08,1.55,14.88,15.95,1.04,1.42,-41.0,-1474.21,16.51
23.32,118.5,0.5,0.6,3.35,2.08,1.55,14.91,15.94,0.95,0.72,-39.0,-1464.16,16.35
23.47,118.5,0.5,0.6,3.32,2.04,1.52,14.83,15.68,0.61,0.71,-40.0,-1471.27,15.56
23.09,122.2,0.5,0.6,3.33,2.04,1.52,14.22,15.87,1.07,1.41,-41.0,-1445.45,18.92
23.32,118.6,0.5,0.59,3.32,2.07,1.57,14.9,15.93,0.84,0.92,-40.0,-1485.82,16.12
23.56,118.5,0.5,0.6,3.33,2.15,1.6,14.98,15.78,0.94,1.01,-40.0,-1476.39,17.59
23.47,118.4,0.5,0.68,3.35,2.04,1.54,14.24,16.11,0.82,1.69,-40.0,-1423.5,15.48
23.31,118.5,0.5,0.6,3.33,2.04,1.54,14.85,15.94,0.98,1.22,-40.0,-1480.04,16.09
23.65,118.7,0.51,0.6,3.21,2.07,1.52,14.84,15.94,1.05,0.9,-40.0,-1504.32,20.51
23.65,119.4,0.5,0.63,3.31,2.04,1.53,14.98,15.87,1.05,1.11,-40.0,-1462.32,16.2
23.58,119.8,0.5,0.58,3.32,2.06,1.55,14.19,15.78,1.03,0.92,-40.0,-1480.89,17.54
23.57,120.7,0.5,0.58,3.32,2.06,1.52,14.29,15.79,0.94,0.74,-39.0,-1463.47,16.55
23.32,118.4,0.51,0.6,3.32,2.07,1.55,14.91,15.65,0.71,0.26,-39.0,-1487.97,18.45
23.47,122.5,0.5,0.61,3.36,2.05,1.55,14.91,15.7,0.94,1.49,-40.0,-1465.12,16.76
23.32,118.5,0.5,0.6,3.32,2.04,1.52,14.98,15.94,0.64,1.2,-40.0,-1478.4,16.54
23.32,115.6,0.51,0.55,3.32,2.05,1.55,14.95,16.56,0.71,0.24,-38.0,-1514.61,19.42
23.53,118.6,0.5,0.58,3.33,2.07,1.57,14.31,16.42,0.98,1.32,-40.0,-1471.98,17.01
23.32,129.3,0.5,0.6,3.32,2.1,1.54,14.28,15.95,0.96,1.37,-40.0,-1448.15,17.17
23.32,122.7,0.51,0.6,3.32,2.02,1.52,14.91,15.98,0.24,0.72,-39.0,-1488.43,15.83
23.41,118.9,0.5,0.6,3.36,2.06,1.55,14.99,15.85,0.95,0.73,-39.0,-1479.57,16.62
23.46,124.2,0.5,0.63,3.36,2.04,1.54,14.31,15.96,0.82,0.73,-39.0,-1450.99,15.09
23.32,118.4,0.5,0.6,3.32,2.04,1.52,14.83,15.67,0.93,0.72,-40.0,-1480.14,16.22
23.32,122.7,0.5,0.6,3.35,2.08,1.55,14.98,16.55,0.94,1.22,-39.0,-1474.31,15.52
23.53,118.6,0.5,0.76,3.32,2.04,1.54,14.96,15.94,0.28,1.26,-40.0,-1426.22,14.68
23.32,129.4,0.5,0.6,3.32,2.08,1.55,14.95,15.77,0.71,0.72,-39.0,-1477.38,15.66
23.34,128.6,0.5,0.6,3.11,2.1,1.55,14.86,15.77,0.07,0.91,-40.0,-1546.52,22.81
23.46,119.3,0.5,0.59,3.35,2.03,1.52,14.99,15.94,0.83,1.21,-40.0,-1478.39,17.17
23.64,118.6,0.5,0.75,3.32,2.04,1.53,14.24,14.91,0.84,0.35,-40.0,-1413.61,16.93
