X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,ANG,AVG,RIP
23.13,139.0,0.77,0.04,2.9,2.09,1.51,14.91,16.75,1.85,1.63,-43.0,-1796.54,31.33
23.34,139.7,0.54,0.01,3.21,2.02,1.51,14.71,15.64,1.73,1.67,-45.0,-1654.93,16.45
23.65,135.8,1.6,0.0,2.21,2.02,1.51,14.99,17.99,3.02,1.36,-32.0,-1978.54,44.84
24.72,139.6,1.81,0.01,1.47,2.12,1.62,14.23,15.4,3.79,2.88,-40.0,-2093.94,52.9
17.53,139.9,0.68,0.27,2.86,2.06,1.56,14.99,17.98,2.82,2.81,-47.0,-1394.28,26.2
23.03,139.7,2.34,0.04,1.52,2.19,1.68,15.0,17.88,3.86,2.08,-31.0,-2020.94,39.84
23.38,139.0,0.73,0.04,1.42,2.1,1.51,15.0,17.99,1.57,1.63,-33.0,-1888.46,38.7
23.51,139.7,0.59,0.04,1.44,2.02,1.51,15.0,17.99,2.02,1.5,-34.0,-1893.86,33.65
24.65,139.7,1.68,0.01,1.79,2.12,1.61,14.0,14.69,2.93,2.24,-45.0,-1996.01,60.85
23.81,139.6,0.53,0.01,2.41,2.03,1.52,14.84,16.9,3.42,1.94,-43.0,-1892.26,21.95
23.5,139.6,0.5,0.15,3.35,2.02,1.51,14.17,14.46,2.43,2.14,-44.0,-1492.15,9.65
23.57,138.4,0.65,0.19,1.34,2.02,1.51,14.99,17.94,1.59,1.45,-33.0,-1859.5,37.22
24.73,132.7,0.65,0.04,2.91,2.04,1.51,15.0,16.18,2.21,2.09,-44.0,-1813.86,31.0
22.54,139.0,2.43,0.29,1.09,2.42,1.92,15.0,17.99,2.34,2.47,-27.0,-1951.94,42.58
19.36,139.6,0.51,0.26,2.68,2.01,1.51,14.99,17.76,2.86,0.44,-39.0,-1543.18,23.03
23.5,139.1,0.81,0.0,2.45,2.03,1.52,14.12,14.45,1.56,1.41,-45.0,-1824.06,33.94
19.4,128.3,0.53,0.27,2.42,2.02,1.51,14.09,17.76,3.48,2.92,-46.0,-1425.26,20.11
23.19,135.0,1.87,0.01,2.04,2.02,1.51,14.99,17.4,1.59,1.79,-39.0,-1971.45,53.3
23.34,139.7,1.59,0.01,1.41,2.02,1.51,15.0,17.97,2.32,1.69,-33.0,-1999.12,44.58
23.38,139.7,1.57,0.04,1.61,2.02,1.51,15.0,15.63,2.62,1.98,-44.0,-1935.92,60.48
23.99,139.8,2.76,0.27,1.0,2.46,1.96,14.98,16.93,3.61,1.67,-29.0,-1944.13,41.17
23.98,139.0,2.55,0.27,1.07,2.46,1.96,14.98,15.35,2.67,3.04,-36.0,-2036.09,62.65
23.9,135.7,1.85,0.11,1.36,2.03,1.52,14.96,16.01,1.55,2.6,-41.0,-1956.02,59.66
24.48,139.6,0.9,0.02,2.45,2.18,1.67,14.97,17.51,3.3,0.99,-38.0,-1975.05,33.34
23.91,138.4,0.5,0.04,3.27,2.01,1.51,14.95,15.67,2.27,1.6,-43.0,-1624.34,12.88
24.65,133.7,0.64,0.32,1.52,2.06,1.52,14.95,15.68,3.4,2.67,-40.0,-1928.64,35.12
24.32,139.6,0.5,0.0,3.19,2.02,1.52,14.99,17.88,3.02,0.79,-33.0,-1717.14,13.26
17.43,139.4,0.64,0.27,2.79,2.1,1.51,15.0,17.98,4.82,4.45,-48.0,-1339.21,19.29
24.12,138.9,0.53,0.01,2.37,2.16,1.65,13.98,14.65,1.18,0.51,-44.0,-1838.76,33.71
23.97,131.4,0.67,0.02,3.1,2.06,1.51,14.91,17.99,2.38,1.04,-38.0,-1776.09,21.83
23.68,135.8,2.37,0.01,1.45,2.02,1.51,14.99,16.0,2.93,1.92,-42.0,-1950.03,53.83
23.34,119.1,0.88,0.01,2.54,2.02,1.51,14.99,17.4,1.57,1.77,-43.0,-1857.04,45.3
23.0,139.7,1.63,0.01,2.26,2.19,1.68,15.0,17.88,2.92,2.09,-37.0,-2033.51,46.7
19.4,139.1,0.7,0.03,2.16,2.01,1.51,14.99,17.83,3.83,1.91,-43.0,-1626.07,25.88
19.34,139.7,0.52,0.27,2.83,2.02,1.51,14.91,17.78,4.52,2.04,-44.0,-1539.79,15.45
24.64,134.5,2.56,0.0,0.83,2.14,1.64,14.0,14.72,3.47,2.76,-40.0,-1950.1,58.56
20.56,139.8,1.52,0.01,1.68,2.03,1.53,14.07,14.74,3.4,2.83,-47.0,-1668.2,67.71
23.14,139.7,2.38,0.01,1.52,2.02,1.51,14.2,14.53,2.43,2.09,-45.0,-1891.35,68.5
24.76,139.1,0.66,0.01,1.59,2.01,1.51,14.99,17.98,3.07,0.27,-33.0,-1864.45,38.53
24.98,139.1,1.13,0.07,2.44,2.41,1.91,14.05,14.69,3.56,3.26,-45.0,-1945.81,56.04
24.66,139.4,1.3,0.01,1.79,2.02,1.52,14.99,15.44,3.35,2.9,-42.0,-2078.96,51.24
23.34,139.7,2.34,0.01,1.41,2.2,1.69,15.0,17.85,1.73,1.79,-30.0,-1982.52,43.95
23.5,139.1,0.77,0.0,2.51,2.02,1.51,14.11,14.52,1.56,1.41,-46.0,-1803.71,32.68
24.55,138.3,0.6,0.32,1.58,2.02,1.51,14.99,15.6,2.69,2.64,-40.0,-1909.24,36.38
23.32,139.6,0.67,0.11,1.47,2.03,1.53,14.98,17.76,3.15,0.8,-37.0,-1833.45,32.53
24.73,139.1,1.94,0.08,1.67,2.19,1.68,14.89,16.72,3.38,1.55,-35.0,-2064.35,41.77
23.89,133.9,0.5,0.35,3.28,2.1,1.54,14.49,17.41,1.8,1.61,-38.0,-1576.57,15.54
24.22,139.6,0.64,0.25,2.87,2.01,1.51,14.99,17.96,2.97,0.82,-35.0,-1819.75,21.89
19.35,139.2,2.34,0.04,1.32,2.02,1.51,15.0,17.99,1.61,1.63,-38.0,-1710.6,53.82
23.91,140.0,0.5,0.25,3.27,2.01,1.51,14.99,16.02,2.24,1.52,-41.0,-1559.37,10.27
23.97,138.7,0.5,0.29,2.9,2.26,1.71,14.85,17.35,2.33,0.01,-37.0,-1698.0,17.1
20.81,139.4,1.8,0.01,2.37,2.06,1.56,14.91,18.0,3.32,3.65,-42.0,-1904.64,58.88
24.56,139.6,0.69,0.27,2.71,2.49,1.99,15.0,17.68,2.82,0.76,-34.0,-1857.41,27.7
24.73,132.2,0.65,0.04,2.98,2.04,1.51,15.0,16.14,2.21,2.1,-44.0,-1768.3,30.77
24.98,138.4,1.16,0.26,1.2,2.41,1.91,14.98,17.97,3.04,0.05,-28.0,-1777.64,52.05
24.69,139.8,0.96,0.01,1.54,2.02,1.52,14.99,15.4,3.32,2.91,-41.0,-2029.11,48.65
24.73,139.2,1.94,0.19,1.29,2.06,1.51,14.89,16.72,3.38,1.55,-33.0,-1987.6,41.54
23.99,139.6,2.53,0.0,1.18,2.12,1.53,14.98,15.43,3.77,3.58,-35.0,-2103.05,51.87
23.27,139.2,0.52,0.04,2.89,2.1,1.51,15.0,17.75,2.93,1.98,-40.0,-1834.98,16.06
23.44,139.1,1.5,0.01,2.22,2.19,1.68,14.9,15.6,2.32,1.62,-45.0,-1958.03,59.67
23.68,135.8,1.89,0.01,1.45,2.02,1.51,14.99,16.02,2.95,1.92,-42.0,-1952.59,56.14
24.59,125.4,1.48,0.0,1.6,2.03,1.52,14.96,17.74,2.88,0.67,-34.0,-1948.74,44.36
23.35,139.5,0.52,0.04,2.69,2.04,1.54,14.99,17.76,2.86,0.44,-39.0,-1833.07,16.34
24.48,139.1,1.01,0.11,2.42,2.42,1.88,14.11,17.1,3.3,1.0,-40.0,-1896.3,37.77
20.56,131.5,0.5,0.01,3.29,2.18,1.68,14.07,14.74,2.96,2.84,-48.0,-1539.06,21.39
24.03,139.8,0.5,0.27,3.25,2.1,1.54,14.85,17.35,2.24,0.01,-35.0,-1544.17,6.17
21.18,139.7,0.52,0.01,2.26,2.19,1.68,15.0,17.88,2.83,2.04,-42.0,-1722.16,23.42
24.37,139.4,0.64,0.27,2.78,2.12,1.62,14.99,17.64,3.64,0.99,-36.0,-1849.6,20.31
23.68,139.1,1.28,0.11,1.91,2.01,1.51,14.14,14.47,2.91,2.69,-46.0,-1874.13,61.11
23.79,138.4,0.5,0.25,1.3,2.01,1.51,15.0,17.88,2.27,1.23,-32.0,-1828.92,33.64
18.31,139.3,0.5,0.32,3.23,2.01,1.51,14.85,17.36,2.33,4.17,-48.0,-1367.87,27.18
19.25,128.3,0.53,0.27,2.85,2.07,1.51,14.99,17.45,4.12,1.67,-44.0,-1450.73,20.84
19.6,140.0,1.59,0.04,2.88,2.15,1.65,14.98,17.77,3.15,1.94,-44.0,-1789.99,56.79
19.96,131.9,1.93,0.01,2.34,2.03,1.53,14.99,17.98,3.4,1.33,-41.0,-1843.15,53.87
23.65,135.8,1.62,0.01,1.14,2.46,1.95,14.99,16.01,2.94,1.94,-42.0,-1897.38,58.48
23.27,138.3,0.51,0.06,3.09,2.06,1.51,14.97,17.75,2.93,0.43,-39.0,-1743.23,7.12
23.24,139.8,1.55,0.01,1.78,2.16,1.64,14.99,17.66,3.35,2.1,-36.0,-2034.29,44.31
21.09,125.8,0.53,0.04,2.16,2.01,1.51,14.99,17.98,2.82,3.93,-44.0,-1660.09,33.67
24.22,139.6,1.5,0.01,1.22,2.1,1.51,14.98,15.42,2.98,3.36,-38.0,-2046.3,58.73
20.4,131.3,0.53,0.01,3.43,2.2,1.64,14.0,14.71,2.97,2.79,-48.0,-1493.9,19.13
23.03,139.6,0.5,0.01,3.35,2.23,1.72,14.96,17.79,3.96,2.18,-40.0,-1734.33,17.77
23.49,132.2,1.01,0.11,2.42,2.38,1.88,14.17,14.44,3.43,3.15,-46.0,-1815.29,50.96
24.28,139.6,1.81,0.01,1.83,2.15,1.65,14.23,15.16,3.74,2.9,-44.0,-2020.97,59.47
17.53,139.4,0.86,0.27,2.78,2.01,1.51,15.0,17.98,4.73,4.45,-48.0,-1439.36,30.03
23.34,139.7,0.93,0.02,2.53,2.01,1.51,14.89,16.8,3.43,2.86,-44.0,-1920.44,44.57
23.96,139.6,1.55,0.35,2.21,2.02,1.51,14.99,15.95,3.54,3.05,-39.0,-2000.75,53.7
23.03,139.7,2.42,0.04,1.52,2.02,1.51,15.0,17.88,3.84,2.09,-31.0,-2007.29,40.58
24.45,136.8,2.42,0.01,1.26,2.03,1.52,14.99,17.86,1.68,0.69,-29.0,-1906.84,48.54
23.54,139.0,1.54,0.01,2.17,2.07,1.52,14.95,15.68,2.84,2.11,-45.0,-1931.87,59.48
24.32,140.0,0.5,0.08,3.19,2.15,1.64,14.99,17.89,3.02,0.79,-35.0,-1719.48,12.27
23.3,140.0,1.59,0.19,1.47,2.2,1.65,15.0,17.64,3.5,2.06,-33.0,-1969.29,41.32
19.78,139.4,1.54,0.01,1.81,2.12,1.62,14.0,14.5,3.28,2.78,-48.0,-1621.56,65.78
23.35,138.4,0.51,0.05,2.84,2.03,1.51,15.0,17.99,4.51,1.66,-40.0,-1852.7,13.99
21.01,135.6,1.86,0.01,2.21,2.02,1.51,15.0,15.66,3.57,4.03,-48.0,-1825.13,71.84
23.38,131.7,0.65,0.07,3.23,2.1,1.51,14.9,17.98,3.38,1.63,-39.0,-1715.38,19.62
17.53,139.9,0.64,0.27,2.93,2.01,1.51,14.99,16.67,4.76,4.41,-48.0,-1367.57,25.12
23.57,138.9,0.64,0.26,1.24,2.02,1.51,14.99,17.98,1.55,1.44,-31.0,-1831.38,37.83
23.62,135.8,1.62,0.01,2.21,2.02,1.51,14.99,16.01,2.92,1.92,-44.0,-1958.84,57.9
23.57,139.1,0.64,0.07,2.43,2.02,1.51,14.05,14.66,1.55,1.46,-46.0,-1782.74,32.7
23.38,139.1,2.2,0.04,1.67,2.14,1.63,15.0,17.99,1.52,1.15,-31.0,-1942.51,47.63
20.81,134.9,1.91,0.01,2.39,2.02,1.51,14.91,16.81,3.35,3.61,-47.0,-1801.84,67.98
23.38,139.0,0.73,0.04,3.08,2.06,1.51,14.95,17.99,1.58,1.63,-38.0,-1778.62,30.85
23.38,139.8,0.72,0.04,2.91,2.13,1.54,14.99,17.99,3.24,0.24,-38.0,-1773.99,17.76
20.92,135.8,1.68,0.01,2.41,2.02,1.51,15.0,15.75,2.88,3.58,-48.0,-1815.66,71.72
23.0,139.7,0.55,0.01,3.09,2.2,1.66,14.98,15.24,3.45,3.19,-47.0,-1692.48,24.34
24.79,119.1,0.87,0.01,2.54,2.04,1.53,15.0,17.4,1.57,0.81,-41.0,-1922.49,38.86
23.88,131.7,0.5,0.01,2.45,2.04,1.53,14.93,15.73,2.14,1.37,-45.0,-1828.06,25.99
18.25,134.0,1.91,0.32,2.67,2.03,1.53,14.99,17.64,2.36,3.5,-48.0,-1577.62,65.06
23.0,139.3,1.63,0.01,2.28,2.02,1.51,14.91,18.0,2.92,2.0,-36.0,-2007.03,45.97
17.85,139.6,1.81,0.01,1.47,2.01,1.51,14.64,15.71,3.79,2.88,-48.0,-1473.02,59.68
23.97,135.8,0.6,0.35,2.21,2.02,1.51,14.99,15.98,3.54,3.04,-42.0,-1869.45,29.46
24.32,139.7,0.5,0.0,3.2,2.02,1.52,14.99,17.86,3.02,0.79,-33.0,-1710.74,12.44
23.91,131.3,0.64,0.27,3.14,2.08,1.52,15.0,17.93,3.3,0.37,-36.0,-1645.64,12.38
23.6,138.9,0.5,0.26,3.33,2.02,1.52,14.76,15.23,2.35,2.81,-44.0,-1497.34,13.5
23.29,136.8,0.66,0.28,1.46,2.05,1.54,14.99,17.83,3.79,1.88,-35.0,-1876.44,29.85
20.55,135.6,0.51,0.01,2.21,2.02,1.51,14.99,16.01,3.54,4.45,-47.0,-1578.77,36.84
23.99,139.6,1.35,0.27,2.16,2.03,1.53,14.9,15.02,3.78,3.8,-41.0,-2023.97,57.31
20.38,139.9,1.53,0.06,1.22,2.03,1.53,13.99,14.84,2.75,1.91,-46.0,-1589.08,63.09
19.25,128.3,0.71,0.01,2.85,2.01,1.51,14.99,17.98,3.97,0.98,-42.0,-1628.57,27.28
21.01,135.8,2.21,0.01,1.86,2.02,1.51,14.99,16.01,3.54,4.41,-45.0,-1836.61,72.34
23.03,139.2,2.06,0.09,1.52,2.19,1.68,15.0,17.88,3.96,2.09,-32.0,-2011.48,39.83
23.67,118.8,2.31,0.01,1.45,2.02,1.51,14.99,16.0,2.93,1.92,-43.0,-1885.06,58.24
23.65,135.8,1.47,0.01,2.36,2.02,1.51,14.99,15.98,2.91,1.92,-45.0,-1940.15,57.96
23.18,138.3,0.59,0.06,2.01,2.02,1.51,14.06,17.77,2.9,2.06,-39.0,-1861.63,33.78
24.48,139.5,0.95,0.28,2.41,2.17,1.67,14.97,17.53,3.26,0.99,-36.0,-1929.98,35.08
20.81,139.4,1.91,0.01,2.21,2.02,1.51,14.91,16.81,3.35,2.98,-46.0,-1837.47,65.05
23.38,139.7,2.34,0.04,1.34,2.02,1.51,15.0,17.99,1.58,1.58,-29.0,-1951.18,42.35
23.1,136.1,0.94,0.01,2.54,2.02,1.51,14.99,17.4,1.57,1.77,-42.0,-1884.33,47.79
24.44,132.0,1.01,0.11,2.19,2.38,1.88,14.11,14.72,3.51,2.93,-46.0,-1881.55,52.64
17.53,139.4,0.64,0.27,2.78,2.01,1.51,14.49,17.98,4.73,4.45,-48.0,-1369.22,20.31
19.35,139.2,2.34,0.04,1.31,2.02,1.51,15.0,17.88,1.62,1.63,-39.0,-1719.69,53.5
23.4,139.0,2.42,0.01,1.34,2.1,1.51,15.0,17.99,1.58,1.58,-29.0,-1935.76,42.6
23.38,139.2,2.34,0.04,1.53,2.02,1.51,15.0,17.99,1.58,1.15,-30.0,-1931.1,46.09
23.96,135.8,1.32,0.34,2.21,2.1,1.51,14.99,15.99,1.57,1.7,-43.0,-1854.85,53.59
23.01,139.7,2.06,0.09,1.52,2.19,1.68,15.0,17.99,3.96,2.01,-31.0,-1998.96,40.08
24.8,131.7,0.5,0.01,3.11,2.12,1.62,14.99,17.97,3.21,0.23,-36.0,-1751.46,12.39
24.65,139.6,1.86,0.08,1.43,2.16,1.65,14.98,17.75,3.16,0.61,-29.0,-1888.03,49.0
23.5,138.6,0.5,0.01,3.34,2.02,1.51,14.06,17.96,2.93,0.43,-38.0,-1611.78,6.58
23.99,139.6,2.55,0.29,1.09,2.45,1.95,14.99,17.4,3.91,1.61,-27.0,-1935.28,38.35
23.41,128.8,0.5,0.07,3.27,2.06,1.51,14.98,17.92,2.28,0.43,-39.0,-1678.94,5.93
23.44,139.1,1.5,0.01,2.23,2.06,1.51,14.99,16.55,2.24,1.95,-43.0,-1947.6,55.26
23.76,140.0,0.75,0.24,2.83,2.01,1.51,14.97,16.05,2.21,1.52,-43.0,-1799.77,31.33
23.96,138.4,0.65,0.12,2.98,2.02,1.52,14.99,17.98,2.05,1.06,-38.0,-1805.56,22.26
20.95,134.9,1.84,0.01,1.6,2.02,1.51,14.97,16.92,2.48,1.13,-41.0,-1812.31,57.43
17.95,118.3,0.89,0.06,2.54,2.06,1.56,15.0,17.87,1.81,0.82,-40.0,-1546.34,49.21
23.62,135.8,2.35,0.01,1.23,2.02,1.51,14.99,17.89,2.92,1.49,-30.0,-1943.76,41.99
23.38,139.0,0.72,0.04,3.1,2.1,1.51,14.99,17.99,3.53,1.63,-37.0,-1783.79,22.3
23.13,131.9,1.03,0.11,2.42,2.38,1.88,14.13,14.69,3.44,2.88,-47.0,-1784.14,50.07
24.77,139.1,1.07,0.01,2.29,2.02,1.51,14.99,15.95,2.88,1.92,-44.0,-1981.36,48.15
23.4,139.9,1.59,0.05,2.03,2.03,1.51,15.0,17.99,4.51,1.61,-34.0,-1996.15,38.86
23.99,139.6,2.55,0.27,1.09,2.46,1.96,14.98,15.66,3.48,3.35,-34.0,-2103.17,53.51
18.25,134.0,1.59,0.32,1.51,2.15,1.65,14.99,17.86,2.36,3.5,-44.0,-1489.19,56.44
21.06,128.2,1.9,0.27,2.16,2.01,1.51,14.99,17.95,4.51,3.54,-41.0,-1840.8,51.42
21.18,139.7,0.53,0.01,2.41,2.05,1.54,14.84,16.9,3.42,1.94,-45.0,-1691.84,24.15
24.49,139.1,1.53,0.03,1.81,2.14,1.64,14.0,14.62,1.55,2.16,-46.0,-1934.31,66.55
23.95,140.0,0.5,0.01,2.29,2.02,1.51,14.99,16.02,1.96,2.02,-45.0,-1872.42,29.33
23.34,139.2,0.79,0.26,1.36,2.07,1.56,14.99,17.98,4.64,1.65,-33.0,-1896.64,33.06
21.25,139.3,1.94,0.18,1.64,2.18,1.63,14.89,16.72,2.81,1.55,-42.0,-1774.81,56.59
21.04,135.8,1.84,0.09,2.26,2.04,1.51,14.99,17.8,3.54,4.17,-42.0,-1904.95,55.35
23.99,132.0,1.01,0.01,2.42,2.01,1.51,14.11,14.49,3.31,2.93,-47.0,-1883.76,48.84
23.31,140.0,0.5,0.2,3.31,2.01,1.51,14.48,14.75,2.29,2.02,-44.0,-1533.15,9.6
20.41,131.7,0.5,0.05,1.56,2.03,1.53,14.95,17.98,3.4,1.34,-39.0,-1585.33,24.64
24.25,139.4,1.3,0.01,1.79,2.02,1.52,14.99,15.44,3.35,2.9,-43.0,-2024.87,54.19
24.12,139.6,1.53,0.01,1.81,2.15,1.65,14.0,14.57,2.97,2.78,-46.0,-1965.93,64.48
23.99,135.9,2.53,0.0,1.22,2.02,1.51,14.98,17.41,3.73,1.6,-30.0,-1984.43,39.23
23.97,131.4,0.5,0.02,3.23,2.04,1.52,14.99,16.04,1.06,0.01,-40.0,-1680.22,20.29
24.72,139.6,1.81,0.01,1.47,2.17,1.67,14.23,15.4,3.79,2.88,-39.0,-2108.35,53.87
23.96,135.8,1.35,0.37,2.21,2.02,1.51,15.0,15.99,3.67,3.05,-41.0,-1972.73,49.34
20.55,135.6,1.52,0.01,2.79,2.02,1.51,14.99,16.08,2.99,1.9,-47.0,-1778.26,60.03
23.29,136.8,0.66,0.28,1.46,2.04,1.53,14.99,17.83,3.79,1.88,-35.0,-1879.79,29.84
23.0,131.7,0.5,0.25,1.27,2.04,1.53,14.99,15.73,2.11,1.37,-42.0,-1651.56,43.47
23.98,131.0,0.5,0.3,3.23,2.08,1.52,14.85,17.99,2.33,0.01,-35.0,-1583.48,9.12
23.41,129.2,0.51,0.04,1.67,2.13,1.62,14.98,17.9,2.29,0.14,-37.0,-1756.84,26.91
23.68,139.6,2.37,0.01,1.45,2.47,1.97,14.99,16.0,2.0,0.99,-42.0,-1931.8,54.54
20.56,135.9,0.54,0.01,3.3,2.18,1.68,14.07,14.8,2.95,2.84,-48.0,-1552.22,21.63
24.67,139.8,0.96,0.04,1.56,2.02,1.52,14.99,15.28,3.2,2.91,-42.0,-2012.71,48.29
22.47,139.1,2.64,0.04,1.36,2.14,1.63,15.0,17.99,3.51,1.86,-30.0,-1920.3,42.19
23.38,139.0,0.72,0.05,2.66,2.02,1.51,15.0,17.99,3.55,1.63,-39.0,-1912.65,26.68
23.4,139.2,2.34,0.04,1.34,2.03,1.52,15.0,17.93,1.58,1.62,-30.0,-1957.99,42.44
20.45,139.6,1.92,0.0,1.47,2.03,1.53,14.22,15.4,3.79,2.88,-46.0,-1720.64,72.06
23.18,140.0,1.53,0.01,1.83,2.14,1.64,14.0,14.04,2.83,2.79,-46.0,-1907.79,69.13
23.68,135.8,2.37,0.06,1.45,2.02,1.51,14.99,16.0,2.9,1.92,-42.0,-1929.09,54.06
23.1,136.1,0.94,0.0,2.54,2.02,1.51,14.98,15.02,1.44,1.48,-45.0,-1842.81,38.69
23.97,131.4,0.5,0.31,3.23,2.08,1.52,14.85,17.33,2.33,0.01,-37.0,-1564.76,3.97
20.36,128.3,0.53,0.27,2.86,2.01,1.51,13.97,17.98,4.51,4.38,-47.0,-1516.92,26.54
23.98,133.8,0.5,0.33,3.27,2.05,1.54,14.85,17.43,2.68,0.1,-36.0,-1568.42,4.51
24.48,139.6,0.87,0.03,2.41,2.17,1.67,14.99,17.53,2.81,0.99,-38.0,-1950.41,33.87
23.58,131.4,0.5,0.29,1.31,2.06,1.51,14.99,17.35,1.54,0.01,-36.0,-1675.49,36.34
23.27,138.3,0.51,0.06,3.1,2.06,1.51,14.97,17.75,2.93,0.49,-39.0,-1750.5,6.72
23.65,135.8,0.58,0.06,2.21,2.02,1.51,14.99,15.97,3.51,3.38,-44.0,-1868.97,32.56
24.32,139.9,0.62,0.26,2.99,2.04,1.53,14.99,17.4,3.69,1.28,-37.0,-1758.86,17.95
23.07,139.7,1.61,0.04,1.61,2.18,1.68,15.0,15.99,3.07,2.08,-44.0,-1910.13,59.85
19.92,135.6,0.51,0.01,2.21,2.21,1.7,14.9,16.01,2.92,4.03,-47.0,-1479.68,36.98
24.31,139.3,1.64,0.01,2.06,2.02,1.51,14.89,18.0,2.92,0.69,-32.0,-1969.11,46.47
23.61,139.6,1.47,0.19,1.67,2.18,1.63,14.89,16.75,3.38,1.55,-40.0,-1914.2,46.99
19.55,138.4,0.53,0.04,2.88,2.15,1.65,14.98,17.77,3.15,1.94,-44.0,-1615.24,17.66
23.32,140.0,1.92,0.08,1.72,2.06,1.53,14.98,17.77,3.15,1.91,-33.0,-2009.09,40.77
19.11,133.8,0.54,0.01,2.42,2.01,1.51,15.0,15.65,3.51,4.16,-48.0,-1456.75,29.71
23.31,139.4,0.5,0.32,3.27,2.1,1.54,14.85,17.35,0.69,1.76,-39.0,-1590.2,15.98
17.85,139.6,0.84,0.01,1.26,2.02,1.52,15.0,17.98,2.98,1.41,-38.0,-1400.49,29.99
22.96,139.3,1.63,0.25,2.07,2.01,1.51,14.91,17.96,2.92,1.5,-35.0,-1916.53,45.91
21.36,138.4,2.38,0.01,1.63,2.01,1.51,15.0,17.99,0.98,3.65,-36.0,-1955.18,54.35
24.66,139.1,0.52,0.02,2.31,2.02,1.51,14.91,17.93,3.4,0.41,-36.0,-1893.97,24.43
23.0,139.2,2.07,0.0,1.47,2.19,1.68,15.0,16.09,3.18,2.09,-42.0,-1924.89,58.16
24.42,138.6,0.52,0.11,2.37,2.4,1.89,14.92,17.13,2.53,0.51,-39.0,-1830.67,21.44
23.59,140.0,1.59,0.0,1.47,2.2,1.65,15.0,17.64,3.5,1.77,-32.0,-2014.99,42.26
24.77,133.7,0.5,0.32,3.12,2.06,1.52,14.99,15.68,3.24,2.55,-42.0,-1638.85,15.4
23.99,139.6,3.26,0.27,0.5,2.46,1.96,14.98,15.02,3.78,3.82,-29.0,-2122.51,53.21
23.1,139.7,0.94,0.01,2.54,2.1,1.51,14.33,15.42,1.61,1.75,-46.0,-1796.49,43.07
23.62,136.1,1.56,0.28,2.21,2.06,1.51,14.99,17.32,2.95,1.92,-37.0,-1956.04,44.34
24.79,118.3,0.83,0.01,2.54,2.04,1.53,14.99,17.4,1.44,0.58,-40.0,-1893.61,37.42
19.6,140.0,0.59,0.04,2.3,2.15,1.65,14.98,17.82,3.15,4.49,-46.0,-1558.04,35.15
23.65,135.8,1.62,0.08,2.14,2.02,1.51,14.99,16.01,2.94,1.92,-44.0,-1936.14,57.59
23.57,138.4,0.64,0.03,2.52,2.05,1.54,14.93,17.98,1.55,0.92,-39.0,-1875.26,27.87
23.34,138.8,0.51,0.07,2.84,2.03,1.51,15.0,17.52,4.18,1.66,-42.0,-1809.76,13.66
23.38,138.7,2.43,0.06,1.19,2.08,1.52,15.0,17.99,1.51,1.16,-28.0,-1874.48,46.44
23.99,135.8,2.55,0.27,1.09,2.02,1.51,14.99,15.35,2.93,3.29,-36.0,-2031.18,58.47
24.72,139.6,1.81,0.02,1.47,2.01,1.51,14.98,15.4,3.3,2.88,-39.0,-2122.49,52.4
18.25,134.1,1.91,0.26,2.67,2.03,1.53,14.99,17.64,2.36,3.5,-48.0,-1612.49,65.76
20.56,136.2,0.5,0.01,3.32,2.11,1.61,14.99,17.98,3.4,1.81,-44.0,-1657.55,12.68
21.18,139.7,0.53,0.01,2.41,2.02,1.51,14.84,17.67,3.22,0.39,-40.0,-1723.04,18.12
23.91,135.8,1.31,0.34,2.21,2.13,1.62,14.23,14.78,3.54,3.05,-45.0,-1875.69,58.93
21.32,138.3,0.79,0.32,2.57,2.06,1.56,14.99,17.98,4.52,3.7,-42.0,-1793.31,32.6
23.34,132.4,2.47,0.0,1.41,2.02,1.51,15.0,17.85,1.71,1.36,-30.0,-1911.12,46.92
23.0,139.2,1.63,0.16,2.07,2.01,1.51,14.99,17.96,2.91,1.52,-35.0,-1956.18,45.68
23.99,139.6,0.79,0.01,1.09,2.46,1.95,14.99,15.06,3.78,3.82,-35.0,-2041.94,54.75
24.73,139.8,0.64,0.04,2.98,2.02,1.51,15.0,17.83,2.21,0.44,-36.0,-1788.83,22.82
23.97,134.8,0.5,0.32,3.23,2.08,1.52,14.85,17.35,2.33,0.01,-36.0,-1573.96,4.48
23.96,135.8,1.31,0.36,2.21,2.02,1.51,14.99,15.99,3.54,3.05,-41.0,-1990.83,50.06
19.25,138.9,0.53,0.27,2.85,2.07,1.51,14.99,17.98,4.51,4.45,-48.0,-1453.01,19.83
24.27,139.2,2.5,0.11,0.95,2.11,1.61,14.96,15.05,3.77,3.68,-35.0,-2119.24,54.38
23.02,139.2,2.34,0.04,1.35,2.02,1.51,14.99,17.99,1.58,1.99,-30.0,-1972.65,43.9
20.56,136.2,0.5,0.26,3.32,2.09,1.53,14.99,17.79,3.37,1.81,-43.0,-1547.92,17.42
23.07,139.9,1.57,0.29,2.11,2.09,1.54,14.99,17.34,2.37,0.02,-37.0,-1854.92,44.72
24.48,139.6,1.0,0.03,2.41,2.17,1.67,14.99,17.53,2.81,0.99,-37.0,-1972.88,37.54
22.27,139.7,2.55,0.27,1.09,2.48,1.96,14.98,15.96,3.76,3.66,-36.0,-1994.32,59.96
